Time Stamp,Time Zone,Fuel Category,Gen MW
11/03/2023 00:05:00,EDT,Dual Fuel,3657.0
11/03/2023 00:05:00,EDT,Natural Gas,2582.0
11/03/2023 00:05:00,EDT,Nuclear,3295.0
11/03/2023 00:05:00,EDT,Other Fossil Fuels,6.0
11/03/2023 00:05:00,EDT,Other Renewables,233.0
11/03/2023 00:05:00,EDT,Wind,1305.0
11/03/2023 00:05:00,EDT,Hydro,2585.0
11/03/2023 00:10:00,EDT,Dual Fuel,3574.0
11/03/2023 00:10:00,EDT,Natural Gas,2592.0
11/03/2023 00:10:00,EDT,Nuclear,3296.0
11/03/2023 00:10:00,EDT,Other Fossil Fuels,6.0
11/03/2023 00:10:00,EDT,Other Renewables,241.0
11/03/2023 00:10:00,EDT,Wind,1307.0
11/03/2023 00:10:00,EDT,Hydro,2581.0
11/03/2023 00:15:00,EDT,Dual Fuel,3538.0
11/03/2023 00:15:00,EDT,Natural Gas,2590.0
11/03/2023 00:15:00,EDT,Nuclear,3296.0
11/03/2023 00:15:00,EDT,Other Fossil Fuels,6.0
11/03/2023 00:15:00,EDT,Other Renewables,233.0
11/03/2023 00:15:00,EDT,Wind,1315.0
11/03/2023 00:15:00,EDT,Hydro,2552.0
11/03/2023 00:20:00,EDT,Dual Fuel,3491.0
11/03/2023 00:20:00,EDT,Natural Gas,2589.0
11/03/2023 00:20:00,EDT,Nuclear,3296.0
11/03/2023 00:20:00,EDT,Other Fossil Fuels,6.0
11/03/2023 00:20:00,EDT,Other Renewables,243.0
11/03/2023 00:20:00,EDT,Wind,1328.0
11/03/2023 00:20:00,EDT,Hydro,2614.0
11/03/2023 00:25:00,EDT,Dual Fuel,3488.0
11/03/2023 00:25:00,EDT,Natural Gas,2582.0
11/03/2023 00:25:00,EDT,Nuclear,3296.0
11/03/2023 00:25:00,EDT,Other Fossil Fuels,6.0
11/03/2023 00:25:00,EDT,Other Renewables,236.0
11/03/2023 00:25:00,EDT,Wind,1370.0
11/03/2023 00:25:00,EDT,Hydro,2619.0
11/03/2023 00:30:00,EDT,Dual Fuel,3453.0
11/03/2023 00:30:00,EDT,Natural Gas,2539.0
11/03/2023 00:30:00,EDT,Nuclear,3297.0
11/03/2023 00:30:00,EDT,Other Fossil Fuels,7.0
11/03/2023 00:30:00,EDT,Other Renewables,230.0
11/03/2023 00:30:00,EDT,Wind,1383.0
11/03/2023 00:30:00,EDT,Hydro,2592.0
11/03/2023 00:35:00,EDT,Dual Fuel,3461.0
11/03/2023 00:35:00,EDT,Natural Gas,2500.0
11/03/2023 00:35:00,EDT,Nuclear,3297.0
11/03/2023 00:35:00,EDT,Other Fossil Fuels,7.0
