Time Stamp,Time Zone,Fuel Category,Gen MW
07/10/2022 00:05:00,EDT,Dual Fuel,4066.0
07/10/2022 00:05:00,EDT,Natural Gas,2812.0
07/10/2022 00:05:00,EDT,Nuclear,3236.0
07/10/2022 00:05:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:05:00,EDT,Other Renewables,264.0
07/10/2022 00:05:00,EDT,Wind,200.0
07/10/2022 00:05:00,EDT,Hydro,2179.0
07/10/2022 00:10:00,EDT,Dual Fuel,4036.0
07/10/2022 00:10:00,EDT,Natural Gas,2653.0
07/10/2022 00:10:00,EDT,Nuclear,3235.0
07/10/2022 00:10:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:10:00,EDT,Other Renewables,264.0
07/10/2022 00:10:00,EDT,Wind,193.0
07/10/2022 00:10:00,EDT,Hydro,2219.0
07/10/2022 00:15:00,EDT,Dual Fuel,4083.0
07/10/2022 00:15:00,EDT,Natural Gas,2486.0
07/10/2022 00:15:00,EDT,Nuclear,3235.0
07/10/2022 00:15:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:15:00,EDT,Other Renewables,264.0
07/10/2022 00:15:00,EDT,Wind,190.0
07/10/2022 00:15:00,EDT,Hydro,2215.0
07/10/2022 00:20:00,EDT,Dual Fuel,4153.0
07/10/2022 00:20:00,EDT,Natural Gas,2288.0
07/10/2022 00:20:00,EDT,Nuclear,3235.0
07/10/2022 00:20:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:20:00,EDT,Other Renewables,264.0
07/10/2022 00:20:00,EDT,Wind,188.0
07/10/2022 00:20:00,EDT,Hydro,2204.0
07/10/2022 00:25:00,EDT,Dual Fuel,4141.0
07/10/2022 00:25:00,EDT,Natural Gas,2217.0
07/10/2022 00:25:00,EDT,Nuclear,3236.0
07/10/2022 00:25:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:25:00,EDT,Other Renewables,263.0
07/10/2022 00:25:00,EDT,Wind,184.0
07/10/2022 00:25:00,EDT,Hydro,2197.0
07/10/2022 00:30:00,EDT,Dual Fuel,4097.0
07/10/2022 00:30:00,EDT,Natural Gas,2215.0
07/10/2022 00:30:00,EDT,Nuclear,3234.0
07/10/2022 00:30:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:30:00,EDT,Other Renewables,263.0
07/10/2022 00:30:00,EDT,Wind,185.0
07/10/2022 00:30:00,EDT,Hydro,2167.0
07/10/2022 00:35:00,EDT,Dual Fuel,4103.0
07/10/2022 00:35:00,EDT,Natural Gas,2238.0
07/10/2022 00:35:00,EDT,Nuclear,3236.0
07/10/2022 00:35:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:35:00,EDT,Other Renewables,264.0
07/10/2022 00:35:00,EDT,Wind,188.0
07/10/2022 00:35:00,EDT,Hydro,2172.0
07/10/2022 00:40:00,EDT,Dual Fuel,4094.0
07/10/2022 00:40:00,EDT,Natural Gas,2218.0
07/10/2022 00:40:00,EDT,Nuclear,3236.0
07/10/2022 00:40:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:40:00,EDT,Other Renewables,265.0
07/10/2022 00:40:00,EDT,Wind,187.0
07/10/2022 00:40:00,EDT,Hydro,2179.0
07/10/2022 00:45:00,EDT,Dual Fuel,4026.0
07/10/2022 00:45:00,EDT,Natural Gas,2175.0
07/10/2022 00:45:00,EDT,Nuclear,3237.0
07/10/2022 00:45:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:45:00,EDT,Other Renewables,266.0
07/10/2022 00:45:00,EDT,Wind,186.0
07/10/2022 00:45:00,EDT,Hydro,2167.0
07/10/2022 00:50:00,EDT,Dual Fuel,3901.0
07/10/2022 00:50:00,EDT,Natural Gas,2127.0
07/10/2022 00:50:00,EDT,Nuclear,3235.0
07/10/2022 00:50:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:50:00,EDT,Other Renewables,264.0
07/10/2022 00:50:00,EDT,Wind,188.0
07/10/2022 00:50:00,EDT,Hydro,2183.0
07/10/2022 00:55:00,EDT,Dual Fuel,3830.0
07/10/2022 00:55:00,EDT,Natural Gas,2092.0
07/10/2022 00:55:00,EDT,Nuclear,3236.0
07/10/2022 00:55:00,EDT,Other Fossil Fuels,0.0
07/10/2022 00:55:00,EDT,Other Renewables,265.0
07/10/2022 00:55:00,EDT,Wind,189.0
07/10/2022 00:55:00,EDT,Hydro,2211.0
07/10/2022 01:00:00,EDT,Dual Fuel,3825.0
07/10/2022 01:00:00,EDT,Natural Gas,2115.0
07/10/2022 01:00:00,EDT,Nuclear,3237.0
07/10/2022 01:00:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:00:00,EDT,Other Renewables,264.0
07/10/2022 01:00:00,EDT,Wind,190.0
07/10/2022 01:00:00,EDT,Hydro,2203.0
07/10/2022 01:05:00,EDT,Dual Fuel,3893.0
07/10/2022 01:05:00,EDT,Natural Gas,2127.0
07/10/2022 01:05:00,EDT,Nuclear,3238.0
07/10/2022 01:05:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:05:00,EDT,Other Renewables,267.0
07/10/2022 01:05:00,EDT,Wind,188.0
07/10/2022 01:05:00,EDT,Hydro,2133.0
07/10/2022 01:10:00,EDT,Dual Fuel,3898.0
07/10/2022 01:10:00,EDT,Natural Gas,2080.0
07/10/2022 01:10:00,EDT,Nuclear,3238.0
07/10/2022 01:10:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:10:00,EDT,Other Renewables,263.0
07/10/2022 01:10:00,EDT,Wind,187.0
07/10/2022 01:10:00,EDT,Hydro,2053.0
07/10/2022 01:15:00,EDT,Dual Fuel,3822.0
07/10/2022 01:15:00,EDT,Natural Gas,2080.0
07/10/2022 01:15:00,EDT,Nuclear,3237.0
07/10/2022 01:15:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:15:00,EDT,Other Renewables,263.0
07/10/2022 01:15:00,EDT,Wind,183.0
07/10/2022 01:15:00,EDT,Hydro,2027.0
07/10/2022 01:20:00,EDT,Dual Fuel,3788.0
07/10/2022 01:20:00,EDT,Natural Gas,2082.0
07/10/2022 01:20:00,EDT,Nuclear,3239.0
07/10/2022 01:20:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:20:00,EDT,Other Renewables,265.0
07/10/2022 01:20:00,EDT,Wind,185.0
07/10/2022 01:20:00,EDT,Hydro,2028.0
07/10/2022 01:25:00,EDT,Dual Fuel,3742.0
07/10/2022 01:25:00,EDT,Natural Gas,2084.0
07/10/2022 01:25:00,EDT,Nuclear,3240.0
07/10/2022 01:25:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:25:00,EDT,Other Renewables,264.0
07/10/2022 01:25:00,EDT,Wind,183.0
07/10/2022 01:25:00,EDT,Hydro,2015.0
07/10/2022 01:30:00,EDT,Dual Fuel,3696.0
07/10/2022 01:30:00,EDT,Natural Gas,2083.0
07/10/2022 01:30:00,EDT,Nuclear,3240.0
07/10/2022 01:30:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:30:00,EDT,Other Renewables,264.0
07/10/2022 01:30:00,EDT,Wind,177.0
07/10/2022 01:30:00,EDT,Hydro,2038.0
07/10/2022 01:35:00,EDT,Dual Fuel,3645.0
07/10/2022 01:35:00,EDT,Natural Gas,2080.0
07/10/2022 01:35:00,EDT,Nuclear,3239.0
07/10/2022 01:35:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:35:00,EDT,Other Renewables,263.0
07/10/2022 01:35:00,EDT,Wind,174.0
07/10/2022 01:35:00,EDT,Hydro,2035.0
07/10/2022 01:40:00,EDT,Dual Fuel,3626.0
07/10/2022 01:40:00,EDT,Natural Gas,2075.0
07/10/2022 01:40:00,EDT,Nuclear,3241.0
07/10/2022 01:40:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:40:00,EDT,Other Renewables,264.0
07/10/2022 01:40:00,EDT,Wind,172.0
07/10/2022 01:40:00,EDT,Hydro,1982.0
07/10/2022 01:45:00,EDT,Dual Fuel,3594.0
07/10/2022 01:45:00,EDT,Natural Gas,2067.0
07/10/2022 01:45:00,EDT,Nuclear,3243.0
07/10/2022 01:45:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:45:00,EDT,Other Renewables,263.0
07/10/2022 01:45:00,EDT,Wind,167.0
07/10/2022 01:45:00,EDT,Hydro,1969.0
07/10/2022 01:50:00,EDT,Dual Fuel,3544.0
07/10/2022 01:50:00,EDT,Natural Gas,2062.0
07/10/2022 01:50:00,EDT,Nuclear,3242.0
07/10/2022 01:50:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:50:00,EDT,Other Renewables,263.0
07/10/2022 01:50:00,EDT,Wind,170.0
07/10/2022 01:50:00,EDT,Hydro,1906.0
07/10/2022 01:55:00,EDT,Dual Fuel,3489.0
07/10/2022 01:55:00,EDT,Natural Gas,2061.0
07/10/2022 01:55:00,EDT,Nuclear,3243.0
07/10/2022 01:55:00,EDT,Other Fossil Fuels,0.0
07/10/2022 01:55:00,EDT,Other Renewables,262.0
07/10/2022 01:55:00,EDT,Wind,171.0
07/10/2022 01:55:00,EDT,Hydro,1900.0
07/10/2022 02:00:00,EDT,Dual Fuel,3378.0
07/10/2022 02:00:00,EDT,Natural Gas,2061.0
07/10/2022 02:00:00,EDT,Nuclear,3244.0
07/10/2022 02:00:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:00:00,EDT,Other Renewables,261.0
07/10/2022 02:00:00,EDT,Wind,167.0
07/10/2022 02:00:00,EDT,Hydro,1901.0
07/10/2022 02:05:00,EDT,Dual Fuel,3353.0
07/10/2022 02:05:00,EDT,Natural Gas,2069.0
07/10/2022 02:05:00,EDT,Nuclear,3243.0
07/10/2022 02:05:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:05:00,EDT,Other Renewables,269.0
07/10/2022 02:05:00,EDT,Wind,168.0
07/10/2022 02:05:00,EDT,Hydro,1950.0
07/10/2022 02:10:00,EDT,Dual Fuel,3333.0
07/10/2022 02:10:00,EDT,Natural Gas,2073.0
07/10/2022 02:10:00,EDT,Nuclear,3243.0
07/10/2022 02:10:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:10:00,EDT,Other Renewables,273.0
07/10/2022 02:10:00,EDT,Wind,165.0
07/10/2022 02:10:00,EDT,Hydro,2001.0
07/10/2022 02:15:00,EDT,Dual Fuel,3367.0
07/10/2022 02:15:00,EDT,Natural Gas,2068.0
07/10/2022 02:15:00,EDT,Nuclear,3246.0
07/10/2022 02:15:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:15:00,EDT,Other Renewables,261.0
07/10/2022 02:15:00,EDT,Wind,167.0
07/10/2022 02:15:00,EDT,Hydro,2022.0
07/10/2022 02:20:00,EDT,Dual Fuel,3464.0
07/10/2022 02:20:00,EDT,Natural Gas,2073.0
07/10/2022 02:20:00,EDT,Nuclear,3244.0
07/10/2022 02:20:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:20:00,EDT,Other Renewables,276.0
07/10/2022 02:20:00,EDT,Wind,169.0
07/10/2022 02:20:00,EDT,Hydro,2038.0
07/10/2022 02:25:00,EDT,Dual Fuel,3452.0
07/10/2022 02:25:00,EDT,Natural Gas,2070.0
07/10/2022 02:25:00,EDT,Nuclear,3246.0
07/10/2022 02:25:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:25:00,EDT,Other Renewables,269.0
07/10/2022 02:25:00,EDT,Wind,165.0
07/10/2022 02:25:00,EDT,Hydro,2046.0
07/10/2022 02:30:00,EDT,Dual Fuel,3455.0
07/10/2022 02:30:00,EDT,Natural Gas,2069.0
07/10/2022 02:30:00,EDT,Nuclear,3246.0
07/10/2022 02:30:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:30:00,EDT,Other Renewables,263.0
07/10/2022 02:30:00,EDT,Wind,159.0
07/10/2022 02:30:00,EDT,Hydro,2039.0
07/10/2022 02:35:00,EDT,Dual Fuel,3427.0
07/10/2022 02:35:00,EDT,Natural Gas,2069.0
07/10/2022 02:35:00,EDT,Nuclear,3245.0
07/10/2022 02:35:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:35:00,EDT,Other Renewables,265.0
07/10/2022 02:35:00,EDT,Wind,155.0
07/10/2022 02:35:00,EDT,Hydro,2039.0
07/10/2022 02:40:00,EDT,Dual Fuel,3376.0
07/10/2022 02:40:00,EDT,Natural Gas,2069.0
07/10/2022 02:40:00,EDT,Nuclear,3245.0
07/10/2022 02:40:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:40:00,EDT,Other Renewables,265.0
07/10/2022 02:40:00,EDT,Wind,153.0
07/10/2022 02:40:00,EDT,Hydro,1989.0
07/10/2022 02:45:00,EDT,Dual Fuel,3327.0
07/10/2022 02:45:00,EDT,Natural Gas,2069.0
07/10/2022 02:45:00,EDT,Nuclear,3244.0
07/10/2022 02:45:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:45:00,EDT,Other Renewables,265.0
07/10/2022 02:45:00,EDT,Wind,148.0
07/10/2022 02:45:00,EDT,Hydro,1986.0
07/10/2022 02:50:00,EDT,Dual Fuel,3277.0
07/10/2022 02:50:00,EDT,Natural Gas,2068.0
07/10/2022 02:50:00,EDT,Nuclear,3244.0
07/10/2022 02:50:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:50:00,EDT,Other Renewables,263.0
07/10/2022 02:50:00,EDT,Wind,145.0
07/10/2022 02:50:00,EDT,Hydro,2002.0
07/10/2022 02:55:00,EDT,Dual Fuel,3233.0
07/10/2022 02:55:00,EDT,Natural Gas,2066.0
07/10/2022 02:55:00,EDT,Nuclear,3244.0
07/10/2022 02:55:00,EDT,Other Fossil Fuels,0.0
07/10/2022 02:55:00,EDT,Other Renewables,262.0
07/10/2022 02:55:00,EDT,Wind,140.0
07/10/2022 02:55:00,EDT,Hydro,1983.0
07/10/2022 03:00:00,EDT,Dual Fuel,3225.0
07/10/2022 03:00:00,EDT,Natural Gas,2071.0
07/10/2022 03:00:00,EDT,Nuclear,3247.0
07/10/2022 03:00:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:00:00,EDT,Other Renewables,266.0
07/10/2022 03:00:00,EDT,Wind,136.0
07/10/2022 03:00:00,EDT,Hydro,1991.0
07/10/2022 03:05:00,EDT,Dual Fuel,3268.0
07/10/2022 03:05:00,EDT,Natural Gas,2074.0
07/10/2022 03:05:00,EDT,Nuclear,3248.0
07/10/2022 03:05:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:05:00,EDT,Other Renewables,275.0
07/10/2022 03:05:00,EDT,Wind,136.0
07/10/2022 03:05:00,EDT,Hydro,1960.0
07/10/2022 03:10:00,EDT,Dual Fuel,3298.0
07/10/2022 03:10:00,EDT,Natural Gas,2073.0
07/10/2022 03:10:00,EDT,Nuclear,3247.0
07/10/2022 03:10:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:10:00,EDT,Other Renewables,265.0
07/10/2022 03:10:00,EDT,Wind,136.0
07/10/2022 03:10:00,EDT,Hydro,1982.0
07/10/2022 03:15:00,EDT,Dual Fuel,3292.0
07/10/2022 03:15:00,EDT,Natural Gas,2072.0
07/10/2022 03:15:00,EDT,Nuclear,3250.0
07/10/2022 03:15:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:15:00,EDT,Other Renewables,263.0
07/10/2022 03:15:00,EDT,Wind,132.0
07/10/2022 03:15:00,EDT,Hydro,1943.0
07/10/2022 03:20:00,EDT,Dual Fuel,3257.0
07/10/2022 03:20:00,EDT,Natural Gas,2072.0
07/10/2022 03:20:00,EDT,Nuclear,3249.0
07/10/2022 03:20:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:20:00,EDT,Other Renewables,263.0
07/10/2022 03:20:00,EDT,Wind,127.0
07/10/2022 03:20:00,EDT,Hydro,1956.0
07/10/2022 03:25:00,EDT,Dual Fuel,3206.0
07/10/2022 03:25:00,EDT,Natural Gas,2073.0
07/10/2022 03:25:00,EDT,Nuclear,3250.0
07/10/2022 03:25:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:25:00,EDT,Other Renewables,262.0
07/10/2022 03:25:00,EDT,Wind,124.0
07/10/2022 03:25:00,EDT,Hydro,1959.0
07/10/2022 03:30:00,EDT,Dual Fuel,3155.0
07/10/2022 03:30:00,EDT,Natural Gas,2073.0
07/10/2022 03:30:00,EDT,Nuclear,3249.0
07/10/2022 03:30:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:30:00,EDT,Other Renewables,264.0
07/10/2022 03:30:00,EDT,Wind,124.0
07/10/2022 03:30:00,EDT,Hydro,1998.0
07/10/2022 03:35:00,EDT,Dual Fuel,3133.0
07/10/2022 03:35:00,EDT,Natural Gas,2072.0
07/10/2022 03:35:00,EDT,Nuclear,3250.0
07/10/2022 03:35:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:35:00,EDT,Other Renewables,262.0
07/10/2022 03:35:00,EDT,Wind,125.0
07/10/2022 03:35:00,EDT,Hydro,2031.0
07/10/2022 03:40:00,EDT,Dual Fuel,3135.0
07/10/2022 03:40:00,EDT,Natural Gas,2072.0
07/10/2022 03:40:00,EDT,Nuclear,3253.0
07/10/2022 03:40:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:40:00,EDT,Other Renewables,263.0
07/10/2022 03:40:00,EDT,Wind,125.0
07/10/2022 03:40:00,EDT,Hydro,2024.0
07/10/2022 03:45:00,EDT,Dual Fuel,3161.0
07/10/2022 03:45:00,EDT,Natural Gas,2073.0
07/10/2022 03:45:00,EDT,Nuclear,3254.0
07/10/2022 03:45:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:45:00,EDT,Other Renewables,263.0
07/10/2022 03:45:00,EDT,Wind,121.0
07/10/2022 03:45:00,EDT,Hydro,2033.0
07/10/2022 03:50:00,EDT,Dual Fuel,3236.0
07/10/2022 03:50:00,EDT,Natural Gas,2073.0
07/10/2022 03:50:00,EDT,Nuclear,3256.0
07/10/2022 03:50:00,EDT,Other Fossil Fuels,0.0
07/10/2022 03:50:00,EDT,Other Renewables,262.0
07/10/2022 03:50:00,EDT,Wind,120.0
07/10/2022 03:50:00,EDT,Hydro,2022.0
07/10/2022 03:55:00,EDT,Dual Fuel,3299.0
07/10/2022 03:55:00,EDT,Natural Gas,2073.0
07/10/2022 03:55:00,EDT,Nuclear,3254.0
07/10/2022 03:55:00,EDT,Other Fossil Fuels,0.0
