Time Stamp,Time Zone,Fuel Category,Gen MW
05/27/2023 00:05:00,EDT,Dual Fuel,2932.0
05/27/2023 00:05:00,EDT,Natural Gas,2575.0
05/27/2023 00:05:00,EDT,Nuclear,3329.0
05/27/2023 00:05:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:05:00,EDT,Other Renewables,272.0
05/27/2023 00:05:00,EDT,Wind,206.0
05/27/2023 00:05:00,EDT,Hydro,2241.0
05/27/2023 00:10:00,EDT,Dual Fuel,2919.0
05/27/2023 00:10:00,EDT,Natural Gas,2597.0
05/27/2023 00:10:00,EDT,Nuclear,3330.0
05/27/2023 00:10:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:10:00,EDT,Other Renewables,265.0
05/27/2023 00:10:00,EDT,Wind,209.0
05/27/2023 00:10:00,EDT,Hydro,2196.0
05/27/2023 00:15:00,EDT,Dual Fuel,2871.0
05/27/2023 00:15:00,EDT,Natural Gas,2598.0
05/27/2023 00:15:00,EDT,Nuclear,3330.0
05/27/2023 00:15:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:15:00,EDT,Other Renewables,265.0
05/27/2023 00:15:00,EDT,Wind,215.0
05/27/2023 00:15:00,EDT,Hydro,2157.0
05/27/2023 00:20:00,EDT,Dual Fuel,2810.0
05/27/2023 00:20:00,EDT,Natural Gas,2588.0
05/27/2023 00:20:00,EDT,Nuclear,3329.0
05/27/2023 00:20:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:20:00,EDT,Other Renewables,264.0
05/27/2023 00:20:00,EDT,Wind,223.0
05/27/2023 00:20:00,EDT,Hydro,2175.0
05/27/2023 00:25:00,EDT,Dual Fuel,2795.0
05/27/2023 00:25:00,EDT,Natural Gas,2559.0
05/27/2023 00:25:00,EDT,Nuclear,3328.0
05/27/2023 00:25:00,EDT,Other Fossil Fuels,2.0
05/27/2023 00:25:00,EDT,Other Renewables,266.0
05/27/2023 00:25:00,EDT,Wind,236.0
05/27/2023 00:25:00,EDT,Hydro,2140.0
05/27/2023 00:30:00,EDT,Dual Fuel,2800.0
05/27/2023 00:30:00,EDT,Natural Gas,2561.0
05/27/2023 00:30:00,EDT,Nuclear,3328.0
05/27/2023 00:30:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:30:00,EDT,Other Renewables,265.0
05/27/2023 00:30:00,EDT,Wind,242.0
05/27/2023 00:30:00,EDT,Hydro,2112.0
05/27/2023 00:35:00,EDT,Dual Fuel,2794.0
05/27/2023 00:35:00,EDT,Natural Gas,2559.0
05/27/2023 00:35:00,EDT,Nuclear,3328.0
05/27/2023 00:35:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:35:00,EDT,Other Renewables,273.0
05/27/2023 00:35:00,EDT,Wind,253.0
05/27/2023 00:35:00,EDT,Hydro,2120.0
05/27/2023 00:40:00,EDT,Dual Fuel,2798.0
05/27/2023 00:40:00,EDT,Natural Gas,2560.0
05/27/2023 00:40:00,EDT,Nuclear,3329.0
05/27/2023 00:40:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:40:00,EDT,Other Renewables,282.0
05/27/2023 00:40:00,EDT,Wind,269.0
05/27/2023 00:40:00,EDT,Hydro,2091.0
05/27/2023 00:45:00,EDT,Dual Fuel,2789.0
05/27/2023 00:45:00,EDT,Natural Gas,2540.0
05/27/2023 00:45:00,EDT,Nuclear,3329.0
05/27/2023 00:45:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:45:00,EDT,Other Renewables,263.0
05/27/2023 00:45:00,EDT,Wind,275.0
05/27/2023 00:45:00,EDT,Hydro,2074.0
05/27/2023 00:50:00,EDT,Dual Fuel,2762.0
05/27/2023 00:50:00,EDT,Natural Gas,2495.0
05/27/2023 00:50:00,EDT,Nuclear,3329.0
05/27/2023 00:50:00,EDT,Other Fossil Fuels,1.0
05/27/2023 00:50:00,EDT,Other Renewables,263.0
05/27/2023 00:50:00,EDT,Wind,274.0
05/27/2023 00:50:00,EDT,Hydro,2073.0
05/27/2023 00:55:00,EDT,Dual Fuel,2742.0
05/27/2023 00:55:00,EDT,Natural Gas,2469.0
05/27/2023 00:55:00,EDT,Nuclear,3329.0
05/27/2023 00:55:00,EDT,Other Fossil Fuels,2.0
05/27/2023 00:55:00,EDT,Other Renewables,262.0
05/27/2023 00:55:00,EDT,Wind,267.0
05/27/2023 00:55:00,EDT,Hydro,2081.0
05/27/2023 01:00:00,EDT,Dual Fuel,2704.0
05/27/2023 01:00:00,EDT,Natural Gas,2432.0
05/27/2023 01:00:00,EDT,Nuclear,3329.0
05/27/2023 01:00:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:00:00,EDT,Other Renewables,264.0
05/27/2023 01:00:00,EDT,Wind,271.0
05/27/2023 01:00:00,EDT,Hydro,2076.0
05/27/2023 01:05:00,EDT,Dual Fuel,2620.0
05/27/2023 01:05:00,EDT,Natural Gas,2338.0
05/27/2023 01:05:00,EDT,Nuclear,3329.0
05/27/2023 01:05:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:05:00,EDT,Other Renewables,264.0
05/27/2023 01:05:00,EDT,Wind,288.0
05/27/2023 01:05:00,EDT,Hydro,2070.0
05/27/2023 01:10:00,EDT,Dual Fuel,2572.0
05/27/2023 01:10:00,EDT,Natural Gas,2242.0
05/27/2023 01:10:00,EDT,Nuclear,3330.0
05/27/2023 01:10:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:10:00,EDT,Other Renewables,265.0
05/27/2023 01:10:00,EDT,Wind,302.0
05/27/2023 01:10:00,EDT,Hydro,2092.0
05/27/2023 01:15:00,EDT,Dual Fuel,2569.0
05/27/2023 01:15:00,EDT,Natural Gas,2175.0
05/27/2023 01:15:00,EDT,Nuclear,3329.0
05/27/2023 01:15:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:15:00,EDT,Other Renewables,262.0
05/27/2023 01:15:00,EDT,Wind,309.0
05/27/2023 01:15:00,EDT,Hydro,2123.0
05/27/2023 01:20:00,EDT,Dual Fuel,2563.0
05/27/2023 01:20:00,EDT,Natural Gas,2148.0
05/27/2023 01:20:00,EDT,Nuclear,3330.0
05/27/2023 01:20:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:20:00,EDT,Other Renewables,264.0
05/27/2023 01:20:00,EDT,Wind,315.0
05/27/2023 01:20:00,EDT,Hydro,2123.0
05/27/2023 01:25:00,EDT,Dual Fuel,2563.0
05/27/2023 01:25:00,EDT,Natural Gas,2125.0
05/27/2023 01:25:00,EDT,Nuclear,3330.0
05/27/2023 01:25:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:25:00,EDT,Other Renewables,263.0
05/27/2023 01:25:00,EDT,Wind,323.0
05/27/2023 01:25:00,EDT,Hydro,2121.0
05/27/2023 01:30:00,EDT,Dual Fuel,2559.0
05/27/2023 01:30:00,EDT,Natural Gas,2119.0
05/27/2023 01:30:00,EDT,Nuclear,3329.0
05/27/2023 01:30:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:30:00,EDT,Other Renewables,261.0
05/27/2023 01:30:00,EDT,Wind,334.0
05/27/2023 01:30:00,EDT,Hydro,2092.0
05/27/2023 01:35:00,EDT,Dual Fuel,2556.0
05/27/2023 01:35:00,EDT,Natural Gas,2165.0
05/27/2023 01:35:00,EDT,Nuclear,3330.0
05/27/2023 01:35:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:35:00,EDT,Other Renewables,260.0
05/27/2023 01:35:00,EDT,Wind,340.0
05/27/2023 01:35:00,EDT,Hydro,2061.0
05/27/2023 01:40:00,EDT,Dual Fuel,2552.0
05/27/2023 01:40:00,EDT,Natural Gas,2180.0
05/27/2023 01:40:00,EDT,Nuclear,3330.0
05/27/2023 01:40:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:40:00,EDT,Other Renewables,259.0
05/27/2023 01:40:00,EDT,Wind,345.0
05/27/2023 01:40:00,EDT,Hydro,2093.0
05/27/2023 01:45:00,EDT,Dual Fuel,2547.0
05/27/2023 01:45:00,EDT,Natural Gas,2136.0
05/27/2023 01:45:00,EDT,Nuclear,3329.0
05/27/2023 01:45:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:45:00,EDT,Other Renewables,261.0
05/27/2023 01:45:00,EDT,Wind,350.0
05/27/2023 01:45:00,EDT,Hydro,2109.0
05/27/2023 01:50:00,EDT,Dual Fuel,2542.0
05/27/2023 01:50:00,EDT,Natural Gas,2087.0
05/27/2023 01:50:00,EDT,Nuclear,3329.0
05/27/2023 01:50:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:50:00,EDT,Other Renewables,262.0
05/27/2023 01:50:00,EDT,Wind,359.0
05/27/2023 01:50:00,EDT,Hydro,2110.0
05/27/2023 01:55:00,EDT,Dual Fuel,2539.0
05/27/2023 01:55:00,EDT,Natural Gas,2071.0
05/27/2023 01:55:00,EDT,Nuclear,3329.0
05/27/2023 01:55:00,EDT,Other Fossil Fuels,1.0
05/27/2023 01:55:00,EDT,Other Renewables,262.0
05/27/2023 01:55:00,EDT,Wind,363.0
05/27/2023 01:55:00,EDT,Hydro,2120.0
05/27/2023 02:00:00,EDT,Dual Fuel,2529.0
05/27/2023 02:00:00,EDT,Natural Gas,2090.0
05/27/2023 02:00:00,EDT,Nuclear,3329.0
05/27/2023 02:00:00,EDT,Other Fossil Fuels,1.0
