Time Stamp,Time Zone,Fuel Category,Gen MW
06/29/2022 00:05:00,EDT,Dual Fuel,3605.0
06/29/2022 00:05:00,EDT,Natural Gas,3053.0
06/29/2022 00:05:00,EDT,Nuclear,3247.0
06/29/2022 00:05:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:05:00,EDT,Other Renewables,252.0
06/29/2022 00:05:00,EDT,Wind,284.0
06/29/2022 00:05:00,EDT,Hydro,2322.0
06/29/2022 00:10:00,EDT,Dual Fuel,3446.0
06/29/2022 00:10:00,EDT,Natural Gas,2945.0
06/29/2022 00:10:00,EDT,Nuclear,3247.0
06/29/2022 00:10:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:10:00,EDT,Other Renewables,253.0
06/29/2022 00:10:00,EDT,Wind,355.0
06/29/2022 00:10:00,EDT,Hydro,2294.0
06/29/2022 00:15:00,EDT,Dual Fuel,3320.0
06/29/2022 00:15:00,EDT,Natural Gas,2852.0
06/29/2022 00:15:00,EDT,Nuclear,3248.0
06/29/2022 00:15:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:15:00,EDT,Other Renewables,254.0
06/29/2022 00:15:00,EDT,Wind,430.0
06/29/2022 00:15:00,EDT,Hydro,2300.0
06/29/2022 00:20:00,EDT,Dual Fuel,3226.0
06/29/2022 00:20:00,EDT,Natural Gas,2822.0
06/29/2022 00:20:00,EDT,Nuclear,3246.0
06/29/2022 00:20:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:20:00,EDT,Other Renewables,253.0
06/29/2022 00:20:00,EDT,Wind,444.0
06/29/2022 00:20:00,EDT,Hydro,2308.0
06/29/2022 00:25:00,EDT,Dual Fuel,3064.0
06/29/2022 00:25:00,EDT,Natural Gas,2822.0
06/29/2022 00:25:00,EDT,Nuclear,3247.0
06/29/2022 00:25:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:25:00,EDT,Other Renewables,252.0
06/29/2022 00:25:00,EDT,Wind,447.0
06/29/2022 00:25:00,EDT,Hydro,2339.0
06/29/2022 00:30:00,EDT,Dual Fuel,3024.0
06/29/2022 00:30:00,EDT,Natural Gas,2820.0
06/29/2022 00:30:00,EDT,Nuclear,3249.0
06/29/2022 00:30:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:30:00,EDT,Other Renewables,254.0
06/29/2022 00:30:00,EDT,Wind,453.0
06/29/2022 00:30:00,EDT,Hydro,2381.0
06/29/2022 00:35:00,EDT,Dual Fuel,3010.0
06/29/2022 00:35:00,EDT,Natural Gas,2810.0
06/29/2022 00:35:00,EDT,Nuclear,3247.0
06/29/2022 00:35:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:35:00,EDT,Other Renewables,253.0
06/29/2022 00:35:00,EDT,Wind,455.0
06/29/2022 00:35:00,EDT,Hydro,2308.0
06/29/2022 00:40:00,EDT,Dual Fuel,2955.0
06/29/2022 00:40:00,EDT,Natural Gas,2756.0
06/29/2022 00:40:00,EDT,Nuclear,3247.0
06/29/2022 00:40:00,EDT,Other Fossil Fuels,0.0
06/29/2022 00:40:00,EDT,Other Renewables,253.0
06/29/2022 00:40:00,EDT,Wind,460.0
06/29/2022 00:40:00,EDT,Hydro,2304.0
06/29/2022 00:45:00,EDT,Dual Fuel,2888.0
