Time Stamp,Time Zone,Fuel Category,Gen MW
04/17/2023 00:05:00,EDT,Dual Fuel,2655.0
04/17/2023 00:05:00,EDT,Natural Gas,1599.0
04/17/2023 00:05:00,EDT,Nuclear,2105.0
04/17/2023 00:05:00,EDT,Other Fossil Fuels,1.0
04/17/2023 00:05:00,EDT,Other Renewables,174.0
04/17/2023 00:05:00,EDT,Wind,1113.0
04/17/2023 00:05:00,EDT,Hydro,1654.0
04/17/2023 00:10:00,EDT,Dual Fuel,2608.0
04/17/2023 00:10:00,EDT,Natural Gas,1594.0
04/17/2023 00:10:00,EDT,Nuclear,2107.0
04/17/2023 00:10:00,EDT,Other Fossil Fuels,2.0
04/17/2023 00:10:00,EDT,Other Renewables,182.0
04/17/2023 00:10:00,EDT,Wind,1108.0
04/17/2023 00:10:00,EDT,Hydro,1727.0
04/17/2023 00:15:00,EDT,Dual Fuel,2513.0
04/17/2023 00:15:00,EDT,Natural Gas,1550.0
04/17/2023 00:15:00,EDT,Nuclear,2107.0
04/17/2023 00:15:00,EDT,Other Fossil Fuels,2.0
04/17/2023 00:15:00,EDT,Other Renewables,181.0
04/17/2023 00:15:00,EDT,Wind,1068.0
04/17/2023 00:15:00,EDT,Hydro,1842.0
04/17/2023 00:20:00,EDT,Dual Fuel,2458.0
04/17/2023 00:20:00,EDT,Natural Gas,1474.0
04/17/2023 00:20:00,EDT,Nuclear,2105.0
04/17/2023 00:20:00,EDT,Other Fossil Fuels,2.0
04/17/2023 00:20:00,EDT,Other Renewables,170.0
04/17/2023 00:20:00,EDT,Wind,1064.0
04/17/2023 00:20:00,EDT,Hydro,2013.0
04/17/2023 00:25:00,EDT,Dual Fuel,2446.0
04/17/2023 00:25:00,EDT,Natural Gas,1456.0
04/17/2023 00:25:00,EDT,Nuclear,2108.0
04/17/2023 00:25:00,EDT,Other Fossil Fuels,1.0
04/17/2023 00:25:00,EDT,Other Renewables,171.0
04/17/2023 00:25:00,EDT,Wind,1051.0
04/17/2023 00:25:00,EDT,Hydro,2105.0
04/17/2023 00:30:00,EDT,Dual Fuel,2418.0
04/17/2023 00:30:00,EDT,Natural Gas,1425.0
04/17/2023 00:30:00,EDT,Nuclear,2111.0
04/17/2023 00:30:00,EDT,Other Fossil Fuels,1.0
04/17/2023 00:30:00,EDT,Other Renewables,173.0
04/17/2023 00:30:00,EDT,Wind,1059.0
04/17/2023 00:30:00,EDT,Hydro,2147.0
04/17/2023 00:35:00,EDT,Dual Fuel,2398.0
04/17/2023 00:35:00,EDT,Natural Gas,1458.0
04/17/2023 00:35:00,EDT,Nuclear,2111.0
04/17/2023 00:35:00,EDT,Other Fossil Fuels,2.0
04/17/2023 00:35:00,EDT,Other Renewables,173.0
04/17/2023 00:35:00,EDT,Wind,1080.0
04/17/2023 00:35:00,EDT,Hydro,2166.0
04/17/2023 00:40:00,EDT,Dual Fuel,2402.0
04/17/2023 00:40:00,EDT,Natural Gas,1455.0
04/17/2023 00:40:00,EDT,Nuclear,2113.0
04/17/2023 00:40:00,EDT,Other Fossil Fuels,1.0
04/17/2023 00:40:00,EDT,Other Renewables,175.0
04/17/2023 00:40:00,EDT,Wind,1074.0
04/17/2023 00:40:00,EDT,Hydro,2152.0
04/17/2023 00:45:00,EDT,Dual Fuel,2413.0
04/17/2023 00:45:00,EDT,Natural Gas,1485.0
04/17/2023 00:45:00,EDT,Nuclear,2113.0
04/17/2023 00:45:00,EDT,Other Fossil Fuels,2.0
04/17/2023 00:45:00,EDT,Other Renewables,173.0
04/17/2023 00:45:00,EDT,Wind,1099.0
04/17/2023 00:45:00,EDT,Hydro,2141.0
04/17/2023 00:50:00,EDT,Dual Fuel,2438.0
04/17/2023 00:50:00,EDT,Natural Gas,1520.0
04/17/2023 00:50:00,EDT,Nuclear,2115.0
04/17/2023 00:50:00,EDT,Other Fossil Fuels,1.0
04/17/2023 00:50:00,EDT,Other Renewables,171.0
04/17/2023 00:50:00,EDT,Wind,1132.0
04/17/2023 00:50:00,EDT,Hydro,2116.0
04/17/2023 00:55:00,EDT,Dual Fuel,2513.0
04/17/2023 00:55:00,EDT,Natural Gas,1555.0
04/17/2023 00:55:00,EDT,Nuclear,2117.0
04/17/2023 00:55:00,EDT,Other Fossil Fuels,1.0
04/17/2023 00:55:00,EDT,Other Renewables,179.0
04/17/2023 00:55:00,EDT,Wind,1103.0
04/17/2023 00:55:00,EDT,Hydro,2060.0
04/17/2023 01:00:00,EDT,Dual Fuel,2541.0
04/17/2023 01:00:00,EDT,Natural Gas,1575.0
04/17/2023 01:00:00,EDT,Nuclear,2119.0
04/17/2023 01:00:00,EDT,Other Fossil Fuels,2.0
04/17/2023 01:00:00,EDT,Other Renewables,174.0
04/17/2023 01:00:00,EDT,Wind,1059.0
04/17/2023 01:00:00,EDT,Hydro,2131.0
04/17/2023 01:05:00,EDT,Dual Fuel,2613.0
04/17/2023 01:05:00,EDT,Natural Gas,1606.0
04/17/2023 01:05:00,EDT,Nuclear,2120.0
04/17/2023 01:05:00,EDT,Other Fossil Fuels,1.0
04/17/2023 01:05:00,EDT,Other Renewables,172.0
04/17/2023 01:05:00,EDT,Wind,1058.0
04/17/2023 01:05:00,EDT,Hydro,2114.0
04/17/2023 01:10:00,EDT,Dual Fuel,2531.0
04/17/2023 01:10:00,EDT,Natural Gas,1606.0
04/17/2023 01:10:00,EDT,Nuclear,2119.0
04/17/2023 01:10:00,EDT,Other Fossil Fuels,1.0
04/17/2023 01:10:00,EDT,Other Renewables,178.0
04/17/2023 01:10:00,EDT,Wind,1110.0
04/17/2023 01:10:00,EDT,Hydro,2156.0
04/17/2023 01:15:00,EDT,Dual Fuel,2454.0
04/17/2023 01:15:00,EDT,Natural Gas,1610.0
04/17/2023 01:15:00,EDT,Nuclear,2119.0
04/17/2023 01:15:00,EDT,Other Fossil Fuels,1.0
04/17/2023 01:15:00,EDT,Other Renewables,172.0
04/17/2023 01:15:00,EDT,Wind,1153.0
04/17/2023 01:15:00,EDT,Hydro,2239.0
04/17/2023 01:17:25,EDT,Dual Fuel,2358.0
04/17/2023 01:17:25,EDT,Natural Gas,1584.0
04/17/2023 01:17:25,EDT,Nuclear,2118.0
04/17/2023 01:17:25,EDT,Other Fossil Fuels,1.0
04/17/2023 01:17:25,EDT,Other Renewables,175.0
04/17/2023 01:17:25,EDT,Wind,1186.0
04/17/2023 01:17:25,EDT,Hydro,2262.0
04/17/2023 01:18:43,EDT,Dual Fuel,2317.0
04/17/2023 01:18:43,EDT,Natural Gas,1563.0
04/17/2023 01:18:43,EDT,Nuclear,2122.0
04/17/2023 01:18:43,EDT,Other Fossil Fuels,2.0
04/17/2023 01:18:43,EDT,Other Renewables,175.0
04/17/2023 01:18:43,EDT,Wind,1198.0
04/17/2023 01:18:43,EDT,Hydro,2260.0
04/17/2023 01:20:00,EDT,Dual Fuel,2310.0
04/17/2023 01:20:00,EDT,Natural Gas,1565.0
04/17/2023 01:20:00,EDT,Nuclear,2120.0
04/17/2023 01:20:00,EDT,Other Fossil Fuels,2.0
04/17/2023 01:20:00,EDT,Other Renewables,173.0
04/17/2023 01:20:00,EDT,Wind,1207.0
04/17/2023 01:20:00,EDT,Hydro,2265.0
04/17/2023 01:25:00,EDT,Dual Fuel,2305.0
04/17/2023 01:25:00,EDT,Natural Gas,1601.0
04/17/2023 01:25:00,EDT,Nuclear,2120.0
04/17/2023 01:25:00,EDT,Other Fossil Fuels,1.0
04/17/2023 01:25:00,EDT,Other Renewables,172.0
04/17/2023 01:25:00,EDT,Wind,1199.0
04/17/2023 01:25:00,EDT,Hydro,2253.0
04/17/2023 01:30:00,EDT,Dual Fuel,2276.0
04/17/2023 01:30:00,EDT,Natural Gas,1618.0
04/17/2023 01:30:00,EDT,Nuclear,2120.0
04/17/2023 01:30:00,EDT,Other Fossil Fuels,1.0
04/17/2023 01:30:00,EDT,Other Renewables,171.0
04/17/2023 01:30:00,EDT,Wind,1184.0
04/17/2023 01:30:00,EDT,Hydro,2219.0
04/17/2023 01:35:00,EDT,Dual Fuel,2227.0
04/17/2023 01:35:00,EDT,Natural Gas,1649.0
04/17/2023 01:35:00,EDT,Nuclear,2120.0
04/17/2023 01:35:00,EDT,Other Fossil Fuels,1.0
04/17/2023 01:35:00,EDT,Other Renewables,170.0
04/17/2023 01:35:00,EDT,Wind,1180.0
04/17/2023 01:35:00,EDT,Hydro,2229.0
04/17/2023 01:40:00,EDT,Dual Fuel,2165.0
04/17/2023 01:40:00,EDT,Natural Gas,1675.0
04/17/2023 01:40:00,EDT,Nuclear,2121.0
04/17/2023 01:40:00,EDT,Other Fossil Fuels,2.0
04/17/2023 01:40:00,EDT,Other Renewables,175.0
04/17/2023 01:40:00,EDT,Wind,1156.0
04/17/2023 01:40:00,EDT,Hydro,2233.0
04/17/2023 01:45:00,EDT,Dual Fuel,2156.0
04/17/2023 01:45:00,EDT,Natural Gas,1691.0
04/17/2023 01:45:00,EDT,Nuclear,2120.0
04/17/2023 01:45:00,EDT,Other Fossil Fuels,2.0
04/17/2023 01:45:00,EDT,Other Renewables,188.0
04/17/2023 01:45:00,EDT,Wind,1122.0
04/17/2023 01:45:00,EDT,Hydro,2246.0
04/17/2023 01:50:00,EDT,Dual Fuel,2199.0
04/17/2023 01:50:00,EDT,Natural Gas,1715.0
04/17/2023 01:50:00,EDT,Nuclear,2121.0
04/17/2023 01:50:00,EDT,Other Fossil Fuels,1.0
04/17/2023 01:50:00,EDT,Other Renewables,191.0
04/17/2023 01:50:00,EDT,Wind,1066.0
04/17/2023 01:50:00,EDT,Hydro,2276.0
04/17/2023 01:55:00,EDT,Dual Fuel,2233.0
04/17/2023 01:55:00,EDT,Natural Gas,1744.0
04/17/2023 01:55:00,EDT,Nuclear,2123.0
04/17/2023 01:55:00,EDT,Other Fossil Fuels,2.0
04/17/2023 01:55:00,EDT,Other Renewables,192.0
04/17/2023 01:55:00,EDT,Wind,1025.0
04/17/2023 01:55:00,EDT,Hydro,2294.0
04/17/2023 02:00:00,EDT,Dual Fuel,2272.0
04/17/2023 02:00:00,EDT,Natural Gas,1743.0
04/17/2023 02:00:00,EDT,Nuclear,2121.0
04/17/2023 02:00:00,EDT,Other Fossil Fuels,2.0
04/17/2023 02:00:00,EDT,Other Renewables,192.0
04/17/2023 02:00:00,EDT,Wind,979.0
04/17/2023 02:00:00,EDT,Hydro,2255.0
04/17/2023 02:05:00,EDT,Dual Fuel,2337.0
04/17/2023 02:05:00,EDT,Natural Gas,1714.0
04/17/2023 02:05:00,EDT,Nuclear,2122.0
04/17/2023 02:05:00,EDT,Other Fossil Fuels,1.0
