Time Stamp,Time Zone,Fuel Category,Gen MW
01/04/2023 00:05:00,EST,Dual Fuel,2640.0
01/04/2023 00:05:00,EST,Natural Gas,2396.0
01/04/2023 00:05:00,EST,Nuclear,3346.0
01/04/2023 00:05:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:05:00,EST,Other Renewables,217.0
01/04/2023 00:05:00,EST,Wind,278.0
01/04/2023 00:05:00,EST,Hydro,2507.0
01/04/2023 00:10:00,EST,Dual Fuel,2596.0
01/04/2023 00:10:00,EST,Natural Gas,2380.0
01/04/2023 00:10:00,EST,Nuclear,3346.0
01/04/2023 00:10:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:10:00,EST,Other Renewables,215.0
01/04/2023 00:10:00,EST,Wind,278.0
01/04/2023 00:10:00,EST,Hydro,2502.0
01/04/2023 00:15:00,EST,Dual Fuel,2599.0
01/04/2023 00:15:00,EST,Natural Gas,2313.0
01/04/2023 00:15:00,EST,Nuclear,3345.0
01/04/2023 00:15:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:15:00,EST,Other Renewables,218.0
01/04/2023 00:15:00,EST,Wind,275.0
01/04/2023 00:15:00,EST,Hydro,2505.0
01/04/2023 00:20:00,EST,Dual Fuel,2601.0
01/04/2023 00:20:00,EST,Natural Gas,2205.0
01/04/2023 00:20:00,EST,Nuclear,3346.0
01/04/2023 00:20:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:20:00,EST,Other Renewables,218.0
01/04/2023 00:20:00,EST,Wind,265.0
01/04/2023 00:20:00,EST,Hydro,2516.0
01/04/2023 00:25:00,EST,Dual Fuel,2569.0
01/04/2023 00:25:00,EST,Natural Gas,2252.0
01/04/2023 00:25:00,EST,Nuclear,3345.0
01/04/2023 00:25:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:25:00,EST,Other Renewables,214.0
01/04/2023 00:25:00,EST,Wind,273.0
01/04/2023 00:25:00,EST,Hydro,2513.0
01/04/2023 00:30:00,EST,Dual Fuel,2494.0
01/04/2023 00:30:00,EST,Natural Gas,2240.0
01/04/2023 00:30:00,EST,Nuclear,3345.0
01/04/2023 00:30:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:30:00,EST,Other Renewables,216.0
01/04/2023 00:30:00,EST,Wind,277.0
01/04/2023 00:30:00,EST,Hydro,2504.0
01/04/2023 00:35:00,EST,Dual Fuel,2420.0
01/04/2023 00:35:00,EST,Natural Gas,2127.0
01/04/2023 00:35:00,EST,Nuclear,3346.0
01/04/2023 00:35:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:35:00,EST,Other Renewables,214.0
01/04/2023 00:35:00,EST,Wind,288.0
01/04/2023 00:35:00,EST,Hydro,2562.0
01/04/2023 00:40:00,EST,Dual Fuel,2336.0
01/04/2023 00:40:00,EST,Natural Gas,2106.0
01/04/2023 00:40:00,EST,Nuclear,3345.0
01/04/2023 00:40:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:40:00,EST,Other Renewables,219.0
01/04/2023 00:40:00,EST,Wind,299.0
01/04/2023 00:40:00,EST,Hydro,2621.0
01/04/2023 00:45:00,EST,Dual Fuel,2345.0
01/04/2023 00:45:00,EST,Natural Gas,2109.0
01/04/2023 00:45:00,EST,Nuclear,3346.0
01/04/2023 00:45:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:45:00,EST,Other Renewables,218.0
01/04/2023 00:45:00,EST,Wind,302.0
01/04/2023 00:45:00,EST,Hydro,2597.0
01/04/2023 00:50:00,EST,Dual Fuel,2364.0
01/04/2023 00:50:00,EST,Natural Gas,2109.0
01/04/2023 00:50:00,EST,Nuclear,3339.0
01/04/2023 00:50:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:50:00,EST,Other Renewables,216.0
01/04/2023 00:50:00,EST,Wind,301.0
01/04/2023 00:50:00,EST,Hydro,2522.0
01/04/2023 00:55:00,EST,Dual Fuel,2367.0
01/04/2023 00:55:00,EST,Natural Gas,2098.0
01/04/2023 00:55:00,EST,Nuclear,3345.0
01/04/2023 00:55:00,EST,Other Fossil Fuels,5.0
01/04/2023 00:55:00,EST,Other Renewables,216.0
01/04/2023 00:55:00,EST,Wind,306.0
01/04/2023 00:55:00,EST,Hydro,2523.0
01/04/2023 01:00:00,EST,Dual Fuel,2328.0
01/04/2023 01:00:00,EST,Natural Gas,2080.0
01/04/2023 01:00:00,EST,Nuclear,3345.0
01/04/2023 01:00:00,EST,Other Fossil Fuels,5.0
01/04/2023 01:00:00,EST,Other Renewables,211.0
01/04/2023 01:00:00,EST,Wind,302.0
01/04/2023 01:00:00,EST,Hydro,2560.0
01/04/2023 01:05:00,EST,Dual Fuel,2313.0
01/04/2023 01:05:00,EST,Natural Gas,2021.0
01/04/2023 01:05:00,EST,Nuclear,3346.0
01/04/2023 01:05:00,EST,Other Fossil Fuels,5.0
01/04/2023 01:05:00,EST,Other Renewables,213.0
01/04/2023 01:05:00,EST,Wind,312.0
01/04/2023 01:05:00,EST,Hydro,2553.0
01/04/2023 01:10:00,EST,Dual Fuel,2297.0
01/04/2023 01:10:00,EST,Natural Gas,2020.0
01/04/2023 01:10:00,EST,Nuclear,3345.0
01/04/2023 01:10:00,EST,Other Fossil Fuels,5.0
01/04/2023 01:10:00,EST,Other Renewables,214.0
01/04/2023 01:10:00,EST,Wind,323.0
01/04/2023 01:10:00,EST,Hydro,2574.0
01/04/2023 01:15:00,EST,Dual Fuel,2264.0
01/04/2023 01:15:00,EST,Natural Gas,2012.0
01/04/2023 01:15:00,EST,Nuclear,3345.0
01/04/2023 01:15:00,EST,Other Fossil Fuels,5.0
01/04/2023 01:15:00,EST,Other Renewables,217.0
01/04/2023 01:15:00,EST,Wind,324.0
01/04/2023 01:15:00,EST,Hydro,2574.0
01/04/2023 01:20:00,EST,Dual Fuel,2239.0
01/04/2023 01:20:00,EST,Natural Gas,1968.0
01/04/2023 01:20:00,EST,Nuclear,3347.0
01/04/2023 01:20:00,EST,Other Fossil Fuels,5.0
01/04/2023 01:20:00,EST,Other Renewables,216.0
01/04/2023 01:20:00,EST,Wind,328.0
01/04/2023 01:20:00,EST,Hydro,2532.0
01/04/2023 01:25:00,EST,Dual Fuel,2222.0
01/04/2023 01:25:00,EST,Natural Gas,1966.0
01/04/2023 01:25:00,EST,Nuclear,3345.0
01/04/2023 01:25:00,EST,Other Fossil Fuels,5.0
01/04/2023 01:25:00,EST,Other Renewables,216.0
01/04/2023 01:25:00,EST,Wind,334.0
01/04/2023 01:25:00,EST,Hydro,2533.0
01/04/2023 01:30:00,EST,Dual Fuel,2215.0
01/04/2023 01:30:00,EST,Natural Gas,1967.0
01/04/2023 01:30:00,EST,Nuclear,3345.0
01/04/2023 01:30:00,EST,Other Fossil Fuels,5.0
01/04/2023 01:30:00,EST,Other Renewables,214.0
01/04/2023 01:30:00,EST,Wind,333.0
01/04/2023 01:30:00,EST,Hydro,2510.0
01/04/2023 01:35:00,EST,Dual Fuel,2211.0
01/04/2023 01:35:00,EST,Natural Gas,2025.0
01/04/2023 01:35:00,EST,Nuclear,3346.0
