Time Stamp,Time Zone,Fuel Category,Gen MW
09/18/2023 00:05:00,EDT,Dual Fuel,3430.0
09/18/2023 00:05:00,EDT,Natural Gas,2581.0
09/18/2023 00:05:00,EDT,Nuclear,3224.0
09/18/2023 00:05:00,EDT,Other Fossil Fuels,5.0
09/18/2023 00:05:00,EDT,Other Renewables,265.0
09/18/2023 00:05:00,EDT,Wind,17.0
09/18/2023 00:05:00,EDT,Hydro,2730.0
09/18/2023 00:10:00,EDT,Dual Fuel,3476.0
09/18/2023 00:10:00,EDT,Natural Gas,2570.0
09/18/2023 00:10:00,EDT,Nuclear,3223.0
09/18/2023 00:10:00,EDT,Other Fossil Fuels,5.0
09/18/2023 00:10:00,EDT,Other Renewables,269.0
09/18/2023 00:10:00,EDT,Wind,16.0
09/18/2023 00:10:00,EDT,Hydro,2657.0
09/18/2023 00:15:00,EDT,Dual Fuel,3519.0
09/18/2023 00:15:00,EDT,Natural Gas,2571.0
09/18/2023 00:15:00,EDT,Nuclear,3223.0
09/18/2023 00:15:00,EDT,Other Fossil Fuels,5.0
09/18/2023 00:15:00,EDT,Other Renewables,276.0
09/18/2023 00:15:00,EDT,Wind,15.0
09/18/2023 00:15:00,EDT,Hydro,2567.0
09/18/2023 00:20:00,EDT,Dual Fuel,3478.0
09/18/2023 00:20:00,EDT,Natural Gas,2572.0
09/18/2023 00:20:00,EDT,Nuclear,3223.0
09/18/2023 00:20:00,EDT,Other Fossil Fuels,5.0
09/18/2023 00:20:00,EDT,Other Renewables,274.0
09/18/2023 00:20:00,EDT,Wind,15.0
09/18/2023 00:20:00,EDT,Hydro,2454.0
09/18/2023 00:25:00,EDT,Dual Fuel,3431.0
09/18/2023 00:25:00,EDT,Natural Gas,2571.0
09/18/2023 00:25:00,EDT,Nuclear,3223.0
09/18/2023 00:25:00,EDT,Other Fossil Fuels,5.0
09/18/2023 00:25:00,EDT,Other Renewables,276.0
09/18/2023 00:25:00,EDT,Wind,17.0
09/18/2023 00:25:00,EDT,Hydro,2341.0
09/18/2023 00:30:00,EDT,Dual Fuel,3415.0
09/18/2023 00:30:00,EDT,Natural Gas,2569.0
09/18/2023 00:30:00,EDT,Nuclear,3224.0
09/18/2023 00:30:00,EDT,Other Fossil Fuels,5.0
09/18/2023 00:30:00,EDT,Other Renewables,276.0
09/18/2023 00:30:00,EDT,Wind,20.0
09/18/2023 00:30:00,EDT,Hydro,2333.0
