Time Stamp,Time Zone,Fuel Category,Gen MW
05/19/2022 00:05:00,EDT,Dual Fuel,2674.0
05/19/2022 00:05:00,EDT,Natural Gas,3297.0
05/19/2022 00:05:00,EDT,Nuclear,3311.0
05/19/2022 00:05:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:05:00,EDT,Other Renewables,242.0
05/19/2022 00:05:00,EDT,Wind,151.0
05/19/2022 00:05:00,EDT,Hydro,2828.0
05/19/2022 00:10:00,EDT,Dual Fuel,2675.0
05/19/2022 00:10:00,EDT,Natural Gas,3294.0
05/19/2022 00:10:00,EDT,Nuclear,3313.0
05/19/2022 00:10:00,EDT,Other Fossil Fuels,1.0
05/19/2022 00:10:00,EDT,Other Renewables,245.0
05/19/2022 00:10:00,EDT,Wind,151.0
05/19/2022 00:10:00,EDT,Hydro,2896.0
05/19/2022 00:15:00,EDT,Dual Fuel,2666.0
05/19/2022 00:15:00,EDT,Natural Gas,3297.0
05/19/2022 00:15:00,EDT,Nuclear,3309.0
05/19/2022 00:15:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:15:00,EDT,Other Renewables,246.0
05/19/2022 00:15:00,EDT,Wind,153.0
05/19/2022 00:15:00,EDT,Hydro,2846.0
05/19/2022 00:20:00,EDT,Dual Fuel,2627.0
05/19/2022 00:20:00,EDT,Natural Gas,3284.0
05/19/2022 00:20:00,EDT,Nuclear,3312.0
05/19/2022 00:20:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:20:00,EDT,Other Renewables,249.0
05/19/2022 00:20:00,EDT,Wind,151.0
05/19/2022 00:20:00,EDT,Hydro,2781.0
05/19/2022 00:25:00,EDT,Dual Fuel,2574.0
05/19/2022 00:25:00,EDT,Natural Gas,3286.0
05/19/2022 00:25:00,EDT,Nuclear,3312.0
05/19/2022 00:25:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:25:00,EDT,Other Renewables,250.0
05/19/2022 00:25:00,EDT,Wind,153.0
05/19/2022 00:25:00,EDT,Hydro,2825.0
05/19/2022 00:30:00,EDT,Dual Fuel,2553.0
05/19/2022 00:30:00,EDT,Natural Gas,3263.0
05/19/2022 00:30:00,EDT,Nuclear,3312.0
05/19/2022 00:30:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:30:00,EDT,Other Renewables,252.0
05/19/2022 00:30:00,EDT,Wind,162.0
05/19/2022 00:30:00,EDT,Hydro,2803.0
05/19/2022 00:35:00,EDT,Dual Fuel,2494.0
05/19/2022 00:35:00,EDT,Natural Gas,3225.0
05/19/2022 00:35:00,EDT,Nuclear,3312.0
05/19/2022 00:35:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:35:00,EDT,Other Renewables,252.0
05/19/2022 00:35:00,EDT,Wind,171.0
05/19/2022 00:35:00,EDT,Hydro,2820.0
05/19/2022 00:40:00,EDT,Dual Fuel,2455.0
05/19/2022 00:40:00,EDT,Natural Gas,3192.0
05/19/2022 00:40:00,EDT,Nuclear,3311.0
05/19/2022 00:40:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:40:00,EDT,Other Renewables,249.0
05/19/2022 00:40:00,EDT,Wind,190.0
05/19/2022 00:40:00,EDT,Hydro,2846.0
05/19/2022 00:45:00,EDT,Dual Fuel,2448.0
05/19/2022 00:45:00,EDT,Natural Gas,3147.0
05/19/2022 00:45:00,EDT,Nuclear,3312.0
05/19/2022 00:45:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:45:00,EDT,Other Renewables,249.0
05/19/2022 00:45:00,EDT,Wind,206.0
05/19/2022 00:45:00,EDT,Hydro,2858.0
05/19/2022 00:50:00,EDT,Dual Fuel,2436.0
05/19/2022 00:50:00,EDT,Natural Gas,3148.0
05/19/2022 00:50:00,EDT,Nuclear,3313.0
05/19/2022 00:50:00,EDT,Other Fossil Fuels,2.0
05/19/2022 00:50:00,EDT,Other Renewables,252.0
05/19/2022 00:50:00,EDT,Wind,222.0
05/19/2022 00:50:00,EDT,Hydro,2802.0
05/19/2022 00:55:00,EDT,Dual Fuel,2435.0
05/19/2022 00:55:00,EDT,Natural Gas,3156.0
05/19/2022 00:55:00,EDT,Nuclear,3312.0
05/19/2022 00:55:00,EDT,Other Fossil Fuels,1.0
05/19/2022 00:55:00,EDT,Other Renewables,250.0
05/19/2022 00:55:00,EDT,Wind,235.0
05/19/2022 00:55:00,EDT,Hydro,2727.0
05/19/2022 01:00:00,EDT,Dual Fuel,2447.0
05/19/2022 01:00:00,EDT,Natural Gas,3193.0
05/19/2022 01:00:00,EDT,Nuclear,3309.0
05/19/2022 01:00:00,EDT,Other Fossil Fuels,1.0
05/19/2022 01:00:00,EDT,Other Renewables,248.0
05/19/2022 01:00:00,EDT,Wind,246.0
05/19/2022 01:00:00,EDT,Hydro,2690.0
05/19/2022 01:05:00,EDT,Dual Fuel,2514.0
05/19/2022 01:05:00,EDT,Natural Gas,3289.0
05/19/2022 01:05:00,EDT,Nuclear,3311.0
05/19/2022 01:05:00,EDT,Other Fossil Fuels,2.0
05/19/2022 01:05:00,EDT,Other Renewables,249.0
05/19/2022 01:05:00,EDT,Wind,257.0
05/19/2022 01:05:00,EDT,Hydro,2657.0
05/19/2022 01:10:00,EDT,Dual Fuel,2532.0
05/19/2022 01:10:00,EDT,Natural Gas,3305.0
05/19/2022 01:10:00,EDT,Nuclear,3313.0
05/19/2022 01:10:00,EDT,Other Fossil Fuels,1.0
05/19/2022 01:10:00,EDT,Other Renewables,249.0
05/19/2022 01:10:00,EDT,Wind,262.0
05/19/2022 01:10:00,EDT,Hydro,2503.0
05/19/2022 01:15:00,EDT,Dual Fuel,2520.0
05/19/2022 01:15:00,EDT,Natural Gas,3319.0
05/19/2022 01:15:00,EDT,Nuclear,3315.0
05/19/2022 01:15:00,EDT,Other Fossil Fuels,1.0
05/19/2022 01:15:00,EDT,Other Renewables,251.0
05/19/2022 01:15:00,EDT,Wind,254.0
05/19/2022 01:15:00,EDT,Hydro,2464.0
05/19/2022 01:20:00,EDT,Dual Fuel,2479.0
