Time Stamp,Time Zone,Fuel Category,Gen MW
01/22/2023 00:05:00,EST,Dual Fuel,2520.0
01/22/2023 00:05:00,EST,Natural Gas,2958.0
01/22/2023 00:05:00,EST,Nuclear,3313.0
01/22/2023 00:05:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:05:00,EST,Other Renewables,240.0
01/22/2023 00:05:00,EST,Wind,129.0
01/22/2023 00:05:00,EST,Hydro,3204.0
01/22/2023 00:10:00,EST,Dual Fuel,2515.0
01/22/2023 00:10:00,EST,Natural Gas,2902.0
01/22/2023 00:10:00,EST,Nuclear,3311.0
01/22/2023 00:10:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:10:00,EST,Other Renewables,234.0
01/22/2023 00:10:00,EST,Wind,134.0
01/22/2023 00:10:00,EST,Hydro,3214.0
01/22/2023 00:15:00,EST,Dual Fuel,2504.0
01/22/2023 00:15:00,EST,Natural Gas,2896.0
01/22/2023 00:15:00,EST,Nuclear,3313.0
01/22/2023 00:15:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:15:00,EST,Other Renewables,233.0
01/22/2023 00:15:00,EST,Wind,139.0
01/22/2023 00:15:00,EST,Hydro,3176.0
01/22/2023 00:20:00,EST,Dual Fuel,2499.0
01/22/2023 00:20:00,EST,Natural Gas,2894.0
01/22/2023 00:20:00,EST,Nuclear,3313.0
01/22/2023 00:20:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:20:00,EST,Other Renewables,234.0
01/22/2023 00:20:00,EST,Wind,148.0
01/22/2023 00:20:00,EST,Hydro,3151.0
01/22/2023 00:25:00,EST,Dual Fuel,2496.0
01/22/2023 00:25:00,EST,Natural Gas,2896.0
01/22/2023 00:25:00,EST,Nuclear,3312.0
01/22/2023 00:25:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:25:00,EST,Other Renewables,235.0
01/22/2023 00:25:00,EST,Wind,140.0
01/22/2023 00:25:00,EST,Hydro,3157.0
01/22/2023 00:30:00,EST,Dual Fuel,2503.0
01/22/2023 00:30:00,EST,Natural Gas,2895.0
01/22/2023 00:30:00,EST,Nuclear,3312.0
01/22/2023 00:30:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:30:00,EST,Other Renewables,231.0
01/22/2023 00:30:00,EST,Wind,134.0
01/22/2023 00:30:00,EST,Hydro,3147.0
01/22/2023 00:35:00,EST,Dual Fuel,2496.0
01/22/2023 00:35:00,EST,Natural Gas,2896.0
01/22/2023 00:35:00,EST,Nuclear,3312.0
01/22/2023 00:35:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:35:00,EST,Other Renewables,232.0
01/22/2023 00:35:00,EST,Wind,135.0
01/22/2023 00:35:00,EST,Hydro,3166.0
01/22/2023 00:40:00,EST,Dual Fuel,2489.0
01/22/2023 00:40:00,EST,Natural Gas,2898.0
01/22/2023 00:40:00,EST,Nuclear,3312.0
01/22/2023 00:40:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:40:00,EST,Other Renewables,234.0
01/22/2023 00:40:00,EST,Wind,143.0
01/22/2023 00:40:00,EST,Hydro,3177.0
01/22/2023 00:45:00,EST,Dual Fuel,2486.0
01/22/2023 00:45:00,EST,Natural Gas,2890.0
01/22/2023 00:45:00,EST,Nuclear,3311.0
01/22/2023 00:45:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:45:00,EST,Other Renewables,233.0
01/22/2023 00:45:00,EST,Wind,140.0
01/22/2023 00:45:00,EST,Hydro,3142.0
01/22/2023 00:50:00,EST,Dual Fuel,2480.0
01/22/2023 00:50:00,EST,Natural Gas,2852.0
01/22/2023 00:50:00,EST,Nuclear,3313.0
01/22/2023 00:50:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:50:00,EST,Other Renewables,234.0
01/22/2023 00:50:00,EST,Wind,127.0
01/22/2023 00:50:00,EST,Hydro,3127.0
01/22/2023 00:55:00,EST,Dual Fuel,2463.0
01/22/2023 00:55:00,EST,Natural Gas,2749.0
01/22/2023 00:55:00,EST,Nuclear,3313.0
01/22/2023 00:55:00,EST,Other Fossil Fuels,5.0
01/22/2023 00:55:00,EST,Other Renewables,234.0
01/22/2023 00:55:00,EST,Wind,122.0
01/22/2023 00:55:00,EST,Hydro,3103.0
01/22/2023 01:00:00,EST,Dual Fuel,2450.0
01/22/2023 01:00:00,EST,Natural Gas,2750.0
01/22/2023 01:00:00,EST,Nuclear,3311.0
01/22/2023 01:00:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:00:00,EST,Other Renewables,235.0
01/22/2023 01:00:00,EST,Wind,127.0
01/22/2023 01:00:00,EST,Hydro,3101.0
01/22/2023 01:05:00,EST,Dual Fuel,2427.0
01/22/2023 01:05:00,EST,Natural Gas,2798.0
01/22/2023 01:05:00,EST,Nuclear,3312.0
01/22/2023 01:05:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:05:00,EST,Other Renewables,238.0
01/22/2023 01:05:00,EST,Wind,130.0
01/22/2023 01:05:00,EST,Hydro,3131.0
01/22/2023 01:10:00,EST,Dual Fuel,2422.0
01/22/2023 01:10:00,EST,Natural Gas,2780.0
01/22/2023 01:10:00,EST,Nuclear,3312.0
01/22/2023 01:10:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:10:00,EST,Other Renewables,234.0
01/22/2023 01:10:00,EST,Wind,128.0
01/22/2023 01:10:00,EST,Hydro,3183.0
01/22/2023 01:15:00,EST,Dual Fuel,2418.0
01/22/2023 01:15:00,EST,Natural Gas,2764.0
01/22/2023 01:15:00,EST,Nuclear,3312.0
01/22/2023 01:15:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:15:00,EST,Other Renewables,232.0
01/22/2023 01:15:00,EST,Wind,116.0
01/22/2023 01:15:00,EST,Hydro,3176.0
01/22/2023 01:20:00,EST,Dual Fuel,2398.0
01/22/2023 01:20:00,EST,Natural Gas,2757.0
01/22/2023 01:20:00,EST,Nuclear,3312.0
01/22/2023 01:20:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:20:00,EST,Other Renewables,233.0
01/22/2023 01:20:00,EST,Wind,104.0
01/22/2023 01:20:00,EST,Hydro,3166.0
01/22/2023 01:25:00,EST,Dual Fuel,2393.0
01/22/2023 01:25:00,EST,Natural Gas,2762.0
01/22/2023 01:25:00,EST,Nuclear,3312.0
01/22/2023 01:25:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:25:00,EST,Other Renewables,233.0
01/22/2023 01:25:00,EST,Wind,94.0
01/22/2023 01:25:00,EST,Hydro,3167.0
01/22/2023 01:30:00,EST,Dual Fuel,2404.0
01/22/2023 01:30:00,EST,Natural Gas,2765.0
01/22/2023 01:30:00,EST,Nuclear,3311.0
01/22/2023 01:30:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:30:00,EST,Other Renewables,234.0
01/22/2023 01:30:00,EST,Wind,85.0
01/22/2023 01:30:00,EST,Hydro,3175.0
01/22/2023 01:35:00,EST,Dual Fuel,2406.0
01/22/2023 01:35:00,EST,Natural Gas,2768.0
01/22/2023 01:35:00,EST,Nuclear,3311.0
01/22/2023 01:35:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:35:00,EST,Other Renewables,234.0
01/22/2023 01:35:00,EST,Wind,82.0
01/22/2023 01:35:00,EST,Hydro,3205.0
01/22/2023 01:40:00,EST,Dual Fuel,2432.0
01/22/2023 01:40:00,EST,Natural Gas,2768.0
01/22/2023 01:40:00,EST,Nuclear,3313.0
01/22/2023 01:40:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:40:00,EST,Other Renewables,234.0
01/22/2023 01:40:00,EST,Wind,78.0
01/22/2023 01:40:00,EST,Hydro,3230.0
01/22/2023 01:45:00,EST,Dual Fuel,2424.0
01/22/2023 01:45:00,EST,Natural Gas,2769.0
01/22/2023 01:45:00,EST,Nuclear,3311.0
01/22/2023 01:45:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:45:00,EST,Other Renewables,235.0
01/22/2023 01:45:00,EST,Wind,71.0
01/22/2023 01:45:00,EST,Hydro,3220.0
01/22/2023 01:50:00,EST,Dual Fuel,2442.0
01/22/2023 01:50:00,EST,Natural Gas,2742.0
01/22/2023 01:50:00,EST,Nuclear,3313.0
01/22/2023 01:50:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:50:00,EST,Other Renewables,237.0
01/22/2023 01:50:00,EST,Wind,65.0
01/22/2023 01:50:00,EST,Hydro,3147.0
01/22/2023 01:55:00,EST,Dual Fuel,2437.0
01/22/2023 01:55:00,EST,Natural Gas,2684.0
01/22/2023 01:55:00,EST,Nuclear,3313.0
01/22/2023 01:55:00,EST,Other Fossil Fuels,5.0
01/22/2023 01:55:00,EST,Other Renewables,235.0
01/22/2023 01:55:00,EST,Wind,61.0
