Time Stamp,Time Zone,Fuel Category,Gen MW
08/08/2022 00:05:00,EDT,Dual Fuel,6322.0
08/08/2022 00:05:00,EDT,Natural Gas,5298.0
08/08/2022 00:05:00,EDT,Nuclear,3104.0
08/08/2022 00:05:00,EDT,Other Fossil Fuels,16.0
08/08/2022 00:05:00,EDT,Other Renewables,258.0
08/08/2022 00:05:00,EDT,Wind,412.0
08/08/2022 00:05:00,EDT,Hydro,1966.0
08/08/2022 00:10:00,EDT,Dual Fuel,6184.0
08/08/2022 00:10:00,EDT,Natural Gas,5267.0
08/08/2022 00:10:00,EDT,Nuclear,3105.0
08/08/2022 00:10:00,EDT,Other Fossil Fuels,16.0
08/08/2022 00:10:00,EDT,Other Renewables,259.0
08/08/2022 00:10:00,EDT,Wind,433.0
08/08/2022 00:10:00,EDT,Hydro,1978.0
08/08/2022 00:15:00,EDT,Dual Fuel,6053.0
08/08/2022 00:15:00,EDT,Natural Gas,5261.0
08/08/2022 00:15:00,EDT,Nuclear,3107.0
08/08/2022 00:15:00,EDT,Other Fossil Fuels,16.0
08/08/2022 00:15:00,EDT,Other Renewables,258.0
08/08/2022 00:15:00,EDT,Wind,456.0
08/08/2022 00:15:00,EDT,Hydro,2003.0
08/08/2022 00:20:00,EDT,Dual Fuel,5984.0
08/08/2022 00:20:00,EDT,Natural Gas,5205.0
08/08/2022 00:20:00,EDT,Nuclear,3107.0
08/08/2022 00:20:00,EDT,Other Fossil Fuels,16.0
08/08/2022 00:20:00,EDT,Other Renewables,259.0
08/08/2022 00:20:00,EDT,Wind,477.0
08/08/2022 00:20:00,EDT,Hydro,1992.0
08/08/2022 00:25:00,EDT,Dual Fuel,5947.0
08/08/2022 00:25:00,EDT,Natural Gas,5150.0
08/08/2022 00:25:00,EDT,Nuclear,3108.0
08/08/2022 00:25:00,EDT,Other Fossil Fuels,16.0
08/08/2022 00:25:00,EDT,Other Renewables,258.0
08/08/2022 00:25:00,EDT,Wind,490.0
08/08/2022 00:25:00,EDT,Hydro,1964.0
08/08/2022 00:30:00,EDT,Dual Fuel,5918.0
08/08/2022 00:30:00,EDT,Natural Gas,5117.0
08/08/2022 00:30:00,EDT,Nuclear,3109.0
08/08/2022 00:30:00,EDT,Other Fossil Fuels,16.0
08/08/2022 00:30:00,EDT,Other Renewables,259.0
08/08/2022 00:30:00,EDT,Wind,508.0
08/08/2022 00:30:00,EDT,Hydro,1957.0
08/08/2022 00:35:00,EDT,Dual Fuel,5900.0
08/08/2022 00:35:00,EDT,Natural Gas,5101.0
08/08/2022 00:35:00,EDT,Nuclear,3108.0
08/08/2022 00:35:00,EDT,Other Fossil Fuels,16.0
08/08/2022 00:35:00,EDT,Other Renewables,259.0
08/08/2022 00:35:00,EDT,Wind,522.0
