Time Stamp,Time Zone,Fuel Category,Gen MW
10/16/2022 00:05:00,EDT,Dual Fuel,2563.0
10/16/2022 00:05:00,EDT,Natural Gas,2238.0
10/16/2022 00:05:00,EDT,Nuclear,2478.0
10/16/2022 00:05:00,EDT,Other Fossil Fuels,0.0
10/16/2022 00:05:00,EDT,Other Renewables,258.0
10/16/2022 00:05:00,EDT,Wind,456.0
10/16/2022 00:05:00,EDT,Hydro,2413.0
10/16/2022 00:10:00,EDT,Dual Fuel,2537.0
10/16/2022 00:10:00,EDT,Natural Gas,2156.0
10/16/2022 00:10:00,EDT,Nuclear,2479.0
10/16/2022 00:10:00,EDT,Other Fossil Fuels,0.0
10/16/2022 00:10:00,EDT,Other Renewables,244.0
10/16/2022 00:10:00,EDT,Wind,451.0
10/16/2022 00:10:00,EDT,Hydro,2374.0
10/16/2022 00:15:00,EDT,Dual Fuel,2532.0
10/16/2022 00:15:00,EDT,Natural Gas,2127.0
10/16/2022 00:15:00,EDT,Nuclear,2481.0
10/16/2022 00:15:00,EDT,Other Fossil Fuels,1.0
10/16/2022 00:15:00,EDT,Other Renewables,243.0
10/16/2022 00:15:00,EDT,Wind,449.0
10/16/2022 00:15:00,EDT,Hydro,2324.0
10/16/2022 00:20:00,EDT,Dual Fuel,2539.0
10/16/2022 00:20:00,EDT,Natural Gas,2048.0
10/16/2022 00:20:00,EDT,Nuclear,2482.0
10/16/2022 00:20:00,EDT,Other Fossil Fuels,0.0
10/16/2022 00:20:00,EDT,Other Renewables,244.0
10/16/2022 00:20:00,EDT,Wind,439.0
10/16/2022 00:20:00,EDT,Hydro,2357.0
10/16/2022 00:25:00,EDT,Dual Fuel,2544.0
10/16/2022 00:25:00,EDT,Natural Gas,1976.0
10/16/2022 00:25:00,EDT,Nuclear,2481.0
10/16/2022 00:25:00,EDT,Other Fossil Fuels,0.0
10/16/2022 00:25:00,EDT,Other Renewables,246.0
10/16/2022 00:25:00,EDT,Wind,436.0
10/16/2022 00:25:00,EDT,Hydro,2381.0
10/16/2022 00:30:00,EDT,Dual Fuel,2544.0
10/16/2022 00:30:00,EDT,Natural Gas,1962.0
10/16/2022 00:30:00,EDT,Nuclear,2482.0
10/16/2022 00:30:00,EDT,Other Fossil Fuels,1.0
10/16/2022 00:30:00,EDT,Other Renewables,244.0
10/16/2022 00:30:00,EDT,Wind,441.0
10/16/2022 00:30:00,EDT,Hydro,2353.0
10/16/2022 00:35:00,EDT,Dual Fuel,2545.0
10/16/2022 00:35:00,EDT,Natural Gas,1909.0
10/16/2022 00:35:00,EDT,Nuclear,2482.0
10/16/2022 00:35:00,EDT,Other Fossil Fuels,1.0
10/16/2022 00:35:00,EDT,Other Renewables,241.0
10/16/2022 00:35:00,EDT,Wind,450.0
10/16/2022 00:35:00,EDT,Hydro,2286.0
10/16/2022 00:40:00,EDT,Dual Fuel,2544.0
10/16/2022 00:40:00,EDT,Natural Gas,1847.0
10/16/2022 00:40:00,EDT,Nuclear,2481.0
10/16/2022 00:40:00,EDT,Other Fossil Fuels,0.0
10/16/2022 00:40:00,EDT,Other Renewables,241.0
10/16/2022 00:40:00,EDT,Wind,460.0
10/16/2022 00:40:00,EDT,Hydro,2290.0
10/16/2022 00:45:00,EDT,Dual Fuel,2546.0
10/16/2022 00:45:00,EDT,Natural Gas,1819.0
10/16/2022 00:45:00,EDT,Nuclear,2480.0
10/16/2022 00:45:00,EDT,Other Fossil Fuels,0.0
10/16/2022 00:45:00,EDT,Other Renewables,240.0
10/16/2022 00:45:00,EDT,Wind,463.0
10/16/2022 00:45:00,EDT,Hydro,2260.0
10/16/2022 00:50:00,EDT,Dual Fuel,2545.0
10/16/2022 00:50:00,EDT,Natural Gas,1791.0
10/16/2022 00:50:00,EDT,Nuclear,2482.0
10/16/2022 00:50:00,EDT,Other Fossil Fuels,1.0
10/16/2022 00:50:00,EDT,Other Renewables,239.0
10/16/2022 00:50:00,EDT,Wind,459.0
10/16/2022 00:50:00,EDT,Hydro,2238.0
10/16/2022 00:55:00,EDT,Dual Fuel,2538.0
10/16/2022 00:55:00,EDT,Natural Gas,1774.0
10/16/2022 00:55:00,EDT,Nuclear,2482.0
10/16/2022 00:55:00,EDT,Other Fossil Fuels,0.0
10/16/2022 00:55:00,EDT,Other Renewables,238.0
10/16/2022 00:55:00,EDT,Wind,452.0
10/16/2022 00:55:00,EDT,Hydro,2221.0
10/16/2022 01:00:00,EDT,Dual Fuel,2526.0
10/16/2022 01:00:00,EDT,Natural Gas,1783.0
10/16/2022 01:00:00,EDT,Nuclear,2483.0
10/16/2022 01:00:00,EDT,Other Fossil Fuels,1.0
10/16/2022 01:00:00,EDT,Other Renewables,245.0
10/16/2022 01:00:00,EDT,Wind,438.0
10/16/2022 01:00:00,EDT,Hydro,2181.0
10/16/2022 01:05:00,EDT,Dual Fuel,2540.0
10/16/2022 01:05:00,EDT,Natural Gas,1873.0
10/16/2022 01:05:00,EDT,Nuclear,2482.0
10/16/2022 01:05:00,EDT,Other Fossil Fuels,0.0
