Time Stamp,Time Zone,Fuel Category,Gen MW
05/03/2023 00:05:00,EDT,Dual Fuel,2414.0
05/03/2023 00:05:00,EDT,Natural Gas,2776.0
05/03/2023 00:05:00,EDT,Nuclear,3292.0
05/03/2023 00:05:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:05:00,EDT,Other Renewables,216.0
05/03/2023 00:05:00,EDT,Wind,142.0
05/03/2023 00:05:00,EDT,Hydro,2991.0
05/03/2023 00:10:00,EDT,Dual Fuel,2400.0
05/03/2023 00:10:00,EDT,Natural Gas,2773.0
05/03/2023 00:10:00,EDT,Nuclear,3294.0
05/03/2023 00:10:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:10:00,EDT,Other Renewables,215.0
05/03/2023 00:10:00,EDT,Wind,136.0
05/03/2023 00:10:00,EDT,Hydro,2930.0
05/03/2023 00:15:00,EDT,Dual Fuel,2394.0
05/03/2023 00:15:00,EDT,Natural Gas,2765.0
05/03/2023 00:15:00,EDT,Nuclear,3294.0
05/03/2023 00:15:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:15:00,EDT,Other Renewables,216.0
05/03/2023 00:15:00,EDT,Wind,128.0
05/03/2023 00:15:00,EDT,Hydro,2893.0
05/03/2023 00:20:00,EDT,Dual Fuel,2397.0
05/03/2023 00:20:00,EDT,Natural Gas,2774.0
05/03/2023 00:20:00,EDT,Nuclear,3297.0
05/03/2023 00:20:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:20:00,EDT,Other Renewables,221.0
05/03/2023 00:20:00,EDT,Wind,121.0
05/03/2023 00:20:00,EDT,Hydro,2917.0
05/03/2023 00:25:00,EDT,Dual Fuel,2398.0
05/03/2023 00:25:00,EDT,Natural Gas,2787.0
05/03/2023 00:25:00,EDT,Nuclear,3299.0
05/03/2023 00:25:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:25:00,EDT,Other Renewables,223.0
05/03/2023 00:25:00,EDT,Wind,117.0
05/03/2023 00:25:00,EDT,Hydro,2933.0
05/03/2023 00:30:00,EDT,Dual Fuel,2396.0
05/03/2023 00:30:00,EDT,Natural Gas,2744.0
05/03/2023 00:30:00,EDT,Nuclear,3297.0
05/03/2023 00:30:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:30:00,EDT,Other Renewables,221.0
05/03/2023 00:30:00,EDT,Wind,114.0
05/03/2023 00:30:00,EDT,Hydro,2941.0
05/03/2023 00:35:00,EDT,Dual Fuel,2394.0
05/03/2023 00:35:00,EDT,Natural Gas,2699.0
05/03/2023 00:35:00,EDT,Nuclear,3298.0
05/03/2023 00:35:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:35:00,EDT,Other Renewables,221.0
05/03/2023 00:35:00,EDT,Wind,110.0
05/03/2023 00:35:00,EDT,Hydro,2967.0
05/03/2023 00:40:00,EDT,Dual Fuel,2388.0
05/03/2023 00:40:00,EDT,Natural Gas,2670.0
05/03/2023 00:40:00,EDT,Nuclear,3298.0
05/03/2023 00:40:00,EDT,Other Fossil Fuels,2.0
05/03/2023 00:40:00,EDT,Other Renewables,224.0
05/03/2023 00:40:00,EDT,Wind,105.0
05/03/2023 00:40:00,EDT,Hydro,2947.0
05/03/2023 00:45:00,EDT,Dual Fuel,2384.0
05/03/2023 00:45:00,EDT,Natural Gas,2654.0
05/03/2023 00:45:00,EDT,Nuclear,3300.0
05/03/2023 00:45:00,EDT,Other Fossil Fuels,1.0
05/03/2023 00:45:00,EDT,Other Renewables,220.0
