Time Stamp,Time Zone,Fuel Category,Gen MW
02/16/2022 00:05:00,EST,Dual Fuel,4052.0
02/16/2022 00:05:00,EST,Natural Gas,3334.0
02/16/2022 00:05:00,EST,Nuclear,3146.0
02/16/2022 00:05:00,EST,Other Fossil Fuels,55.0
02/16/2022 00:05:00,EST,Other Renewables,215.0
02/16/2022 00:05:00,EST,Wind,996.0
02/16/2022 00:05:00,EST,Hydro,2411.0
02/16/2022 00:10:00,EST,Dual Fuel,3978.0
02/16/2022 00:10:00,EST,Natural Gas,3361.0
02/16/2022 00:10:00,EST,Nuclear,3146.0
02/16/2022 00:10:00,EST,Other Fossil Fuels,56.0
02/16/2022 00:10:00,EST,Other Renewables,211.0
02/16/2022 00:10:00,EST,Wind,1004.0
02/16/2022 00:10:00,EST,Hydro,2485.0
02/16/2022 00:15:00,EST,Dual Fuel,3865.0
02/16/2022 00:15:00,EST,Natural Gas,3373.0
02/16/2022 00:15:00,EST,Nuclear,3145.0
02/16/2022 00:15:00,EST,Other Fossil Fuels,33.0
02/16/2022 00:15:00,EST,Other Renewables,211.0
02/16/2022 00:15:00,EST,Wind,1030.0
02/16/2022 00:15:00,EST,Hydro,2533.0
02/16/2022 00:20:00,EST,Dual Fuel,3855.0
02/16/2022 00:20:00,EST,Natural Gas,3388.0
02/16/2022 00:20:00,EST,Nuclear,3146.0
02/16/2022 00:20:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:20:00,EST,Other Renewables,213.0
02/16/2022 00:20:00,EST,Wind,1076.0
02/16/2022 00:20:00,EST,Hydro,2515.0
02/16/2022 00:25:00,EST,Dual Fuel,3852.0
02/16/2022 00:25:00,EST,Natural Gas,3358.0
02/16/2022 00:25:00,EST,Nuclear,3147.0
02/16/2022 00:25:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:25:00,EST,Other Renewables,211.0
02/16/2022 00:25:00,EST,Wind,1124.0
02/16/2022 00:25:00,EST,Hydro,2551.0
02/16/2022 00:28:04,EST,Dual Fuel,3912.0
02/16/2022 00:28:04,EST,Natural Gas,3318.0
02/16/2022 00:28:04,EST,Nuclear,3148.0
02/16/2022 00:28:04,EST,Other Fossil Fuels,3.0
02/16/2022 00:28:04,EST,Other Renewables,213.0
02/16/2022 00:28:04,EST,Wind,1150.0
02/16/2022 00:28:04,EST,Hydro,2433.0
02/16/2022 00:29:46,EST,Dual Fuel,3952.0
02/16/2022 00:29:46,EST,Natural Gas,3299.0
02/16/2022 00:29:46,EST,Nuclear,3147.0
02/16/2022 00:29:46,EST,Other Fossil Fuels,3.0
02/16/2022 00:29:46,EST,Other Renewables,217.0
02/16/2022 00:29:46,EST,Wind,1173.0
02/16/2022 00:29:46,EST,Hydro,2349.0
02/16/2022 00:30:00,EST,Dual Fuel,3969.0
02/16/2022 00:30:00,EST,Natural Gas,3294.0
02/16/2022 00:30:00,EST,Nuclear,3148.0
02/16/2022 00:30:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:30:00,EST,Other Renewables,216.0
02/16/2022 00:30:00,EST,Wind,1183.0
02/16/2022 00:30:00,EST,Hydro,2283.0
02/16/2022 00:35:00,EST,Dual Fuel,3985.0
02/16/2022 00:35:00,EST,Natural Gas,3274.0
02/16/2022 00:35:00,EST,Nuclear,3146.0
02/16/2022 00:35:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:35:00,EST,Other Renewables,214.0
02/16/2022 00:35:00,EST,Wind,1200.0
02/16/2022 00:35:00,EST,Hydro,2257.0
02/16/2022 00:40:00,EST,Dual Fuel,4029.0
02/16/2022 00:40:00,EST,Natural Gas,3227.0
02/16/2022 00:40:00,EST,Nuclear,3146.0
02/16/2022 00:40:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:40:00,EST,Other Renewables,211.0
02/16/2022 00:40:00,EST,Wind,1238.0
02/16/2022 00:40:00,EST,Hydro,2188.0
02/16/2022 00:45:00,EST,Dual Fuel,4055.0
02/16/2022 00:45:00,EST,Natural Gas,3217.0
02/16/2022 00:45:00,EST,Nuclear,3147.0
02/16/2022 00:45:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:45:00,EST,Other Renewables,210.0
02/16/2022 00:45:00,EST,Wind,1280.0
02/16/2022 00:45:00,EST,Hydro,2102.0
02/16/2022 00:50:00,EST,Dual Fuel,4061.0
02/16/2022 00:50:00,EST,Natural Gas,3233.0
02/16/2022 00:50:00,EST,Nuclear,3146.0
02/16/2022 00:50:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:50:00,EST,Other Renewables,211.0
02/16/2022 00:50:00,EST,Wind,1290.0
02/16/2022 00:50:00,EST,Hydro,2055.0
02/16/2022 00:55:00,EST,Dual Fuel,4065.0
02/16/2022 00:55:00,EST,Natural Gas,3193.0
02/16/2022 00:55:00,EST,Nuclear,3147.0
02/16/2022 00:55:00,EST,Other Fossil Fuels,3.0
02/16/2022 00:55:00,EST,Other Renewables,206.0
02/16/2022 00:55:00,EST,Wind,1289.0
02/16/2022 00:55:00,EST,Hydro,2057.0
02/16/2022 01:00:00,EST,Dual Fuel,4099.0
02/16/2022 01:00:00,EST,Natural Gas,3118.0
02/16/2022 01:00:00,EST,Nuclear,3147.0
02/16/2022 01:00:00,EST,Other Fossil Fuels,3.0
02/16/2022 01:00:00,EST,Other Renewables,209.0
02/16/2022 01:00:00,EST,Wind,1293.0
02/16/2022 01:00:00,EST,Hydro,2146.0
02/16/2022 01:05:00,EST,Dual Fuel,4182.0
