Time Stamp,Time Zone,Fuel Category,Gen MW
02/11/2023 00:05:00,EST,Dual Fuel,2704.0
02/11/2023 00:05:00,EST,Natural Gas,2462.0
02/11/2023 00:05:00,EST,Nuclear,3263.0
02/11/2023 00:05:00,EST,Other Fossil Fuels,5.0
02/11/2023 00:05:00,EST,Other Renewables,186.0
02/11/2023 00:05:00,EST,Wind,1317.0
02/11/2023 00:05:00,EST,Hydro,2707.0
02/11/2023 00:10:00,EST,Dual Fuel,2702.0
02/11/2023 00:10:00,EST,Natural Gas,2411.0
02/11/2023 00:10:00,EST,Nuclear,3263.0
02/11/2023 00:10:00,EST,Other Fossil Fuels,5.0
02/11/2023 00:10:00,EST,Other Renewables,187.0
02/11/2023 00:10:00,EST,Wind,1309.0
02/11/2023 00:10:00,EST,Hydro,2671.0
02/11/2023 00:15:00,EST,Dual Fuel,2717.0
02/11/2023 00:15:00,EST,Natural Gas,2380.0
02/11/2023 00:15:00,EST,Nuclear,3264.0
02/11/2023 00:15:00,EST,Other Fossil Fuels,5.0
02/11/2023 00:15:00,EST,Other Renewables,188.0
02/11/2023 00:15:00,EST,Wind,1327.0
02/11/2023 00:15:00,EST,Hydro,2632.0
02/11/2023 00:20:00,EST,Dual Fuel,2716.0
02/11/2023 00:20:00,EST,Natural Gas,2276.0
02/11/2023 00:20:00,EST,Nuclear,3264.0
02/11/2023 00:20:00,EST,Other Fossil Fuels,5.0
02/11/2023 00:20:00,EST,Other Renewables,190.0
02/11/2023 00:20:00,EST,Wind,1323.0
02/11/2023 00:20:00,EST,Hydro,2637.0
02/11/2023 00:25:00,EST,Dual Fuel,2658.0
02/11/2023 00:25:00,EST,Natural Gas,2240.0
02/11/2023 00:25:00,EST,Nuclear,3263.0
02/11/2023 00:25:00,EST,Other Fossil Fuels,5.0
02/11/2023 00:25:00,EST,Other Renewables,188.0
02/11/2023 00:25:00,EST,Wind,1362.0
02/11/2023 00:25:00,EST,Hydro,2687.0
02/11/2023 00:30:00,EST,Dual Fuel,2646.0
02/11/2023 00:30:00,EST,Natural Gas,2240.0
02/11/2023 00:30:00,EST,Nuclear,3263.0
