Time Stamp,Time Zone,Fuel Category,Gen MW
04/28/2023 00:05:00,EDT,Dual Fuel,2088.0
04/28/2023 00:05:00,EDT,Natural Gas,2689.0
04/28/2023 00:05:00,EDT,Nuclear,2760.0
04/28/2023 00:05:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:05:00,EDT,Other Renewables,181.0
04/28/2023 00:05:00,EDT,Wind,672.0
04/28/2023 00:05:00,EDT,Hydro,2702.0
04/28/2023 00:10:00,EDT,Dual Fuel,2082.0
04/28/2023 00:10:00,EDT,Natural Gas,2754.0
04/28/2023 00:10:00,EDT,Nuclear,2762.0
04/28/2023 00:10:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:10:00,EDT,Other Renewables,181.0
04/28/2023 00:10:00,EDT,Wind,706.0
04/28/2023 00:10:00,EDT,Hydro,2624.0
04/28/2023 00:15:00,EDT,Dual Fuel,2068.0
04/28/2023 00:15:00,EDT,Natural Gas,2726.0
04/28/2023 00:15:00,EDT,Nuclear,2760.0
04/28/2023 00:15:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:15:00,EDT,Other Renewables,180.0
04/28/2023 00:15:00,EDT,Wind,748.0
04/28/2023 00:15:00,EDT,Hydro,2499.0
04/28/2023 00:20:00,EDT,Dual Fuel,2038.0
04/28/2023 00:20:00,EDT,Natural Gas,2687.0
04/28/2023 00:20:00,EDT,Nuclear,2760.0
04/28/2023 00:20:00,EDT,Other Fossil Fuels,2.0
04/28/2023 00:20:00,EDT,Other Renewables,182.0
04/28/2023 00:20:00,EDT,Wind,784.0
04/28/2023 00:20:00,EDT,Hydro,2467.0
04/28/2023 00:25:00,EDT,Dual Fuel,2021.0
04/28/2023 00:25:00,EDT,Natural Gas,2617.0
04/28/2023 00:25:00,EDT,Nuclear,2761.0
04/28/2023 00:25:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:25:00,EDT,Other Renewables,180.0
04/28/2023 00:25:00,EDT,Wind,812.0
04/28/2023 00:25:00,EDT,Hydro,2502.0
04/28/2023 00:30:00,EDT,Dual Fuel,2017.0
04/28/2023 00:30:00,EDT,Natural Gas,2594.0
04/28/2023 00:30:00,EDT,Nuclear,2760.0
04/28/2023 00:30:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:30:00,EDT,Other Renewables,181.0
04/28/2023 00:30:00,EDT,Wind,827.0
04/28/2023 00:30:00,EDT,Hydro,2508.0
04/28/2023 00:35:00,EDT,Dual Fuel,2023.0
04/28/2023 00:35:00,EDT,Natural Gas,2618.0
04/28/2023 00:35:00,EDT,Nuclear,2762.0
04/28/2023 00:35:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:35:00,EDT,Other Renewables,181.0
04/28/2023 00:35:00,EDT,Wind,816.0
04/28/2023 00:35:00,EDT,Hydro,2492.0
04/28/2023 00:40:00,EDT,Dual Fuel,2022.0
04/28/2023 00:40:00,EDT,Natural Gas,2599.0
04/28/2023 00:40:00,EDT,Nuclear,2761.0
04/28/2023 00:40:00,EDT,Other Fossil Fuels,2.0
04/28/2023 00:40:00,EDT,Other Renewables,181.0
04/28/2023 00:40:00,EDT,Wind,811.0
04/28/2023 00:40:00,EDT,Hydro,2502.0
04/28/2023 00:45:00,EDT,Dual Fuel,2007.0
04/28/2023 00:45:00,EDT,Natural Gas,2563.0
04/28/2023 00:45:00,EDT,Nuclear,2762.0
04/28/2023 00:45:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:45:00,EDT,Other Renewables,184.0
04/28/2023 00:45:00,EDT,Wind,820.0
04/28/2023 00:45:00,EDT,Hydro,2530.0
04/28/2023 00:50:00,EDT,Dual Fuel,1988.0
04/28/2023 00:50:00,EDT,Natural Gas,2556.0
04/28/2023 00:50:00,EDT,Nuclear,2761.0
04/28/2023 00:50:00,EDT,Other Fossil Fuels,2.0
04/28/2023 00:50:00,EDT,Other Renewables,182.0
04/28/2023 00:50:00,EDT,Wind,840.0
04/28/2023 00:50:00,EDT,Hydro,2502.0
04/28/2023 00:55:00,EDT,Dual Fuel,1980.0
04/28/2023 00:55:00,EDT,Natural Gas,2546.0
04/28/2023 00:55:00,EDT,Nuclear,2762.0
04/28/2023 00:55:00,EDT,Other Fossil Fuels,1.0
04/28/2023 00:55:00,EDT,Other Renewables,171.0
04/28/2023 00:55:00,EDT,Wind,878.0
04/28/2023 00:55:00,EDT,Hydro,2480.0
04/28/2023 01:00:00,EDT,Dual Fuel,1969.0
04/28/2023 01:00:00,EDT,Natural Gas,2500.0
04/28/2023 01:00:00,EDT,Nuclear,2762.0
04/28/2023 01:00:00,EDT,Other Fossil Fuels,1.0
04/28/2023 01:00:00,EDT,Other Renewables,169.0
04/28/2023 01:00:00,EDT,Wind,918.0
04/28/2023 01:00:00,EDT,Hydro,2445.0
04/28/2023 01:05:00,EDT,Dual Fuel,1949.0
04/28/2023 01:05:00,EDT,Natural Gas,2420.0
04/28/2023 01:05:00,EDT,Nuclear,2761.0
04/28/2023 01:05:00,EDT,Other Fossil Fuels,1.0
