Time Stamp,Time Zone,Fuel Category,Gen MW
11/02/2023 00:05:00,EDT,Dual Fuel,3890.0
11/02/2023 00:05:00,EDT,Natural Gas,2956.0
11/02/2023 00:05:00,EDT,Nuclear,3287.0
11/02/2023 00:05:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:05:00,EDT,Other Renewables,231.0
11/02/2023 00:05:00,EDT,Wind,217.0
11/02/2023 00:05:00,EDT,Hydro,2498.0
11/02/2023 00:10:00,EDT,Dual Fuel,3992.0
11/02/2023 00:10:00,EDT,Natural Gas,2960.0
11/02/2023 00:10:00,EDT,Nuclear,3287.0
11/02/2023 00:10:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:10:00,EDT,Other Renewables,232.0
11/02/2023 00:10:00,EDT,Wind,209.0
11/02/2023 00:10:00,EDT,Hydro,2352.0
11/02/2023 00:15:00,EDT,Dual Fuel,3965.0
11/02/2023 00:15:00,EDT,Natural Gas,2938.0
11/02/2023 00:15:00,EDT,Nuclear,3286.0
11/02/2023 00:15:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:15:00,EDT,Other Renewables,229.0
11/02/2023 00:15:00,EDT,Wind,205.0
11/02/2023 00:15:00,EDT,Hydro,2301.0
11/02/2023 00:20:00,EDT,Dual Fuel,3857.0
11/02/2023 00:20:00,EDT,Natural Gas,2912.0
11/02/2023 00:20:00,EDT,Nuclear,3287.0
11/02/2023 00:20:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:20:00,EDT,Other Renewables,223.0
11/02/2023 00:20:00,EDT,Wind,199.0
11/02/2023 00:20:00,EDT,Hydro,2287.0
11/02/2023 00:25:00,EDT,Dual Fuel,3777.0
11/02/2023 00:25:00,EDT,Natural Gas,2892.0
11/02/2023 00:25:00,EDT,Nuclear,3285.0
11/02/2023 00:25:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:25:00,EDT,Other Renewables,228.0
11/02/2023 00:25:00,EDT,Wind,195.0
11/02/2023 00:25:00,EDT,Hydro,2328.0
11/02/2023 00:30:00,EDT,Dual Fuel,3781.0
11/02/2023 00:30:00,EDT,Natural Gas,2905.0
11/02/2023 00:30:00,EDT,Nuclear,3288.0
11/02/2023 00:30:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:30:00,EDT,Other Renewables,224.0
11/02/2023 00:30:00,EDT,Wind,197.0
11/02/2023 00:30:00,EDT,Hydro,2268.0
11/02/2023 00:35:00,EDT,Dual Fuel,3863.0
11/02/2023 00:35:00,EDT,Natural Gas,2943.0
11/02/2023 00:35:00,EDT,Nuclear,3286.0
11/02/2023 00:35:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:35:00,EDT,Other Renewables,225.0
11/02/2023 00:35:00,EDT,Wind,196.0
11/02/2023 00:35:00,EDT,Hydro,2171.0
11/02/2023 00:40:00,EDT,Dual Fuel,3877.0
11/02/2023 00:40:00,EDT,Natural Gas,2948.0
11/02/2023 00:40:00,EDT,Nuclear,3286.0
11/02/2023 00:40:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:40:00,EDT,Other Renewables,224.0
11/02/2023 00:40:00,EDT,Wind,198.0
11/02/2023 00:40:00,EDT,Hydro,2171.0
11/02/2023 00:45:00,EDT,Dual Fuel,3865.0
11/02/2023 00:45:00,EDT,Natural Gas,2957.0
11/02/2023 00:45:00,EDT,Nuclear,3288.0
11/02/2023 00:45:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:45:00,EDT,Other Renewables,228.0
11/02/2023 00:45:00,EDT,Wind,198.0
11/02/2023 00:45:00,EDT,Hydro,2151.0
11/02/2023 00:50:00,EDT,Dual Fuel,3812.0
11/02/2023 00:50:00,EDT,Natural Gas,2957.0
11/02/2023 00:50:00,EDT,Nuclear,3286.0
11/02/2023 00:50:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:50:00,EDT,Other Renewables,228.0
11/02/2023 00:50:00,EDT,Wind,196.0
11/02/2023 00:50:00,EDT,Hydro,2171.0
11/02/2023 00:55:00,EDT,Dual Fuel,3725.0
11/02/2023 00:55:00,EDT,Natural Gas,2947.0
11/02/2023 00:55:00,EDT,Nuclear,3286.0
11/02/2023 00:55:00,EDT,Other Fossil Fuels,6.0
11/02/2023 00:55:00,EDT,Other Renewables,222.0
11/02/2023 00:55:00,EDT,Wind,197.0
11/02/2023 00:55:00,EDT,Hydro,2212.0
11/02/2023 01:00:00,EDT,Dual Fuel,3689.0
11/02/2023 01:00:00,EDT,Natural Gas,2963.0
11/02/2023 01:00:00,EDT,Nuclear,3286.0
11/02/2023 01:00:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:00:00,EDT,Other Renewables,227.0
11/02/2023 01:00:00,EDT,Wind,203.0
11/02/2023 01:00:00,EDT,Hydro,2234.0
11/02/2023 01:05:00,EDT,Dual Fuel,3726.0
11/02/2023 01:05:00,EDT,Natural Gas,2987.0
11/02/2023 01:05:00,EDT,Nuclear,3286.0
11/02/2023 01:05:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:05:00,EDT,Other Renewables,230.0
11/02/2023 01:05:00,EDT,Wind,202.0
11/02/2023 01:05:00,EDT,Hydro,2273.0
11/02/2023 01:10:00,EDT,Dual Fuel,3720.0
11/02/2023 01:10:00,EDT,Natural Gas,2990.0
11/02/2023 01:10:00,EDT,Nuclear,3287.0
11/02/2023 01:10:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:10:00,EDT,Other Renewables,225.0
11/02/2023 01:10:00,EDT,Wind,196.0
11/02/2023 01:10:00,EDT,Hydro,2257.0
11/02/2023 01:15:00,EDT,Dual Fuel,3705.0
11/02/2023 01:15:00,EDT,Natural Gas,2973.0
11/02/2023 01:15:00,EDT,Nuclear,3285.0
11/02/2023 01:15:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:15:00,EDT,Other Renewables,222.0
11/02/2023 01:15:00,EDT,Wind,192.0
11/02/2023 01:15:00,EDT,Hydro,2270.0
11/02/2023 01:20:00,EDT,Dual Fuel,3710.0
11/02/2023 01:20:00,EDT,Natural Gas,2920.0
11/02/2023 01:20:00,EDT,Nuclear,3285.0
11/02/2023 01:20:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:20:00,EDT,Other Renewables,219.0
11/02/2023 01:20:00,EDT,Wind,195.0
11/02/2023 01:20:00,EDT,Hydro,2278.0
11/02/2023 01:25:00,EDT,Dual Fuel,3707.0
11/02/2023 01:25:00,EDT,Natural Gas,2908.0
11/02/2023 01:25:00,EDT,Nuclear,3286.0
11/02/2023 01:25:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:25:00,EDT,Other Renewables,219.0
11/02/2023 01:25:00,EDT,Wind,195.0
11/02/2023 01:25:00,EDT,Hydro,2284.0
11/02/2023 01:30:00,EDT,Dual Fuel,3708.0
11/02/2023 01:30:00,EDT,Natural Gas,2892.0
11/02/2023 01:30:00,EDT,Nuclear,3288.0
11/02/2023 01:30:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:30:00,EDT,Other Renewables,220.0
11/02/2023 01:30:00,EDT,Wind,190.0
11/02/2023 01:30:00,EDT,Hydro,2282.0
11/02/2023 01:35:00,EDT,Dual Fuel,3711.0
11/02/2023 01:35:00,EDT,Natural Gas,2893.0
11/02/2023 01:35:00,EDT,Nuclear,3287.0
11/02/2023 01:35:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:35:00,EDT,Other Renewables,218.0
11/02/2023 01:35:00,EDT,Wind,187.0
11/02/2023 01:35:00,EDT,Hydro,2226.0
11/02/2023 01:40:00,EDT,Dual Fuel,3714.0
11/02/2023 01:40:00,EDT,Natural Gas,2894.0
11/02/2023 01:40:00,EDT,Nuclear,3286.0
11/02/2023 01:40:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:40:00,EDT,Other Renewables,222.0
11/02/2023 01:40:00,EDT,Wind,182.0
11/02/2023 01:40:00,EDT,Hydro,2246.0
11/02/2023 01:45:00,EDT,Dual Fuel,3697.0
11/02/2023 01:45:00,EDT,Natural Gas,2895.0
11/02/2023 01:45:00,EDT,Nuclear,3287.0
11/02/2023 01:45:00,EDT,Other Fossil Fuels,6.0
11/02/2023 01:45:00,EDT,Other Renewables,225.0
11/02/2023 01:45:00,EDT,Wind,180.0
11/02/2023 01:45:00,EDT,Hydro,2184.0
