Time Stamp,Time Zone,Fuel Category,Gen MW
08/23/2022 00:02:26,EDT,Dual Fuel,3731.0
08/23/2022 00:02:26,EDT,Natural Gas,4371.0
08/23/2022 00:02:26,EDT,Nuclear,3072.0
08/23/2022 00:02:26,EDT,Other Fossil Fuels,2.0
08/23/2022 00:02:26,EDT,Other Renewables,256.0
08/23/2022 00:02:26,EDT,Wind,89.0
08/23/2022 00:02:26,EDT,Hydro,2055.0
08/23/2022 00:03:44,EDT,Dual Fuel,3723.0
08/23/2022 00:03:44,EDT,Natural Gas,4336.0
08/23/2022 00:03:44,EDT,Nuclear,3070.0
08/23/2022 00:03:44,EDT,Other Fossil Fuels,2.0
08/23/2022 00:03:44,EDT,Other Renewables,258.0
08/23/2022 00:03:44,EDT,Wind,87.0
08/23/2022 00:03:44,EDT,Hydro,2039.0
08/23/2022 00:05:00,EDT,Dual Fuel,3753.0
08/23/2022 00:05:00,EDT,Natural Gas,4311.0
08/23/2022 00:05:00,EDT,Nuclear,3071.0
08/23/2022 00:05:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:05:00,EDT,Other Renewables,258.0
08/23/2022 00:05:00,EDT,Wind,88.0
08/23/2022 00:05:00,EDT,Hydro,2050.0
08/23/2022 00:10:00,EDT,Dual Fuel,3728.0
08/23/2022 00:10:00,EDT,Natural Gas,4235.0
08/23/2022 00:10:00,EDT,Nuclear,3071.0
08/23/2022 00:10:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:10:00,EDT,Other Renewables,259.0
08/23/2022 00:10:00,EDT,Wind,87.0
08/23/2022 00:10:00,EDT,Hydro,2056.0
08/23/2022 00:15:00,EDT,Dual Fuel,3868.0
08/23/2022 00:15:00,EDT,Natural Gas,4125.0
08/23/2022 00:15:00,EDT,Nuclear,3070.0
08/23/2022 00:15:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:15:00,EDT,Other Renewables,258.0
08/23/2022 00:15:00,EDT,Wind,83.0
08/23/2022 00:15:00,EDT,Hydro,2035.0
08/23/2022 00:20:00,EDT,Dual Fuel,3945.0
08/23/2022 00:20:00,EDT,Natural Gas,4090.0
08/23/2022 00:20:00,EDT,Nuclear,3070.0
08/23/2022 00:20:00,EDT,Other Fossil Fuels,3.0
08/23/2022 00:20:00,EDT,Other Renewables,273.0
08/23/2022 00:20:00,EDT,Wind,74.0
08/23/2022 00:20:00,EDT,Hydro,2045.0
08/23/2022 00:25:00,EDT,Dual Fuel,3963.0
08/23/2022 00:25:00,EDT,Natural Gas,4112.0
08/23/2022 00:25:00,EDT,Nuclear,3069.0
08/23/2022 00:25:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:25:00,EDT,Other Renewables,262.0
08/23/2022 00:25:00,EDT,Wind,73.0
08/23/2022 00:25:00,EDT,Hydro,2075.0
08/23/2022 00:30:00,EDT,Dual Fuel,3923.0
08/23/2022 00:30:00,EDT,Natural Gas,4169.0
08/23/2022 00:30:00,EDT,Nuclear,3071.0
08/23/2022 00:30:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:30:00,EDT,Other Renewables,257.0
08/23/2022 00:30:00,EDT,Wind,74.0
08/23/2022 00:30:00,EDT,Hydro,2066.0
08/23/2022 00:35:00,EDT,Dual Fuel,3874.0
08/23/2022 00:35:00,EDT,Natural Gas,4198.0
08/23/2022 00:35:00,EDT,Nuclear,3070.0
08/23/2022 00:35:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:35:00,EDT,Other Renewables,259.0
08/23/2022 00:35:00,EDT,Wind,76.0
08/23/2022 00:35:00,EDT,Hydro,2005.0
08/23/2022 00:40:00,EDT,Dual Fuel,3880.0
08/23/2022 00:40:00,EDT,Natural Gas,4216.0
08/23/2022 00:40:00,EDT,Nuclear,3070.0
08/23/2022 00:40:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:40:00,EDT,Other Renewables,261.0
08/23/2022 00:40:00,EDT,Wind,76.0
08/23/2022 00:40:00,EDT,Hydro,2007.0
08/23/2022 00:45:00,EDT,Dual Fuel,3875.0
08/23/2022 00:45:00,EDT,Natural Gas,4221.0
08/23/2022 00:45:00,EDT,Nuclear,3072.0
08/23/2022 00:45:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:45:00,EDT,Other Renewables,258.0
08/23/2022 00:45:00,EDT,Wind,71.0
08/23/2022 00:45:00,EDT,Hydro,1923.0
08/23/2022 00:50:00,EDT,Dual Fuel,3996.0
08/23/2022 00:50:00,EDT,Natural Gas,4219.0
08/23/2022 00:50:00,EDT,Nuclear,3071.0
08/23/2022 00:50:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:50:00,EDT,Other Renewables,258.0
08/23/2022 00:50:00,EDT,Wind,65.0
08/23/2022 00:50:00,EDT,Hydro,1889.0
08/23/2022 00:55:00,EDT,Dual Fuel,3938.0
08/23/2022 00:55:00,EDT,Natural Gas,4165.0
08/23/2022 00:55:00,EDT,Nuclear,3071.0
08/23/2022 00:55:00,EDT,Other Fossil Fuels,2.0
08/23/2022 00:55:00,EDT,Other Renewables,259.0
08/23/2022 00:55:00,EDT,Wind,57.0
08/23/2022 00:55:00,EDT,Hydro,1912.0
08/23/2022 01:00:00,EDT,Dual Fuel,3724.0
08/23/2022 01:00:00,EDT,Natural Gas,4034.0
08/23/2022 01:00:00,EDT,Nuclear,3071.0
08/23/2022 01:00:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:00:00,EDT,Other Renewables,258.0
08/23/2022 01:00:00,EDT,Wind,51.0
08/23/2022 01:00:00,EDT,Hydro,1873.0
08/23/2022 01:05:00,EDT,Dual Fuel,3557.0
08/23/2022 01:05:00,EDT,Natural Gas,3990.0
08/23/2022 01:05:00,EDT,Nuclear,3072.0
08/23/2022 01:05:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:05:00,EDT,Other Renewables,260.0
08/23/2022 01:05:00,EDT,Wind,48.0
08/23/2022 01:05:00,EDT,Hydro,1944.0
08/23/2022 01:10:00,EDT,Dual Fuel,3438.0
08/23/2022 01:10:00,EDT,Natural Gas,3955.0
08/23/2022 01:10:00,EDT,Nuclear,3071.0
08/23/2022 01:10:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:10:00,EDT,Other Renewables,258.0
08/23/2022 01:10:00,EDT,Wind,43.0
08/23/2022 01:10:00,EDT,Hydro,1935.0
08/23/2022 01:15:00,EDT,Dual Fuel,3430.0
08/23/2022 01:15:00,EDT,Natural Gas,3948.0
08/23/2022 01:15:00,EDT,Nuclear,3071.0
08/23/2022 01:15:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:15:00,EDT,Other Renewables,257.0
08/23/2022 01:15:00,EDT,Wind,42.0
08/23/2022 01:15:00,EDT,Hydro,1946.0
08/23/2022 01:20:00,EDT,Dual Fuel,3494.0
08/23/2022 01:20:00,EDT,Natural Gas,3958.0
08/23/2022 01:20:00,EDT,Nuclear,3073.0
08/23/2022 01:20:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:20:00,EDT,Other Renewables,257.0
08/23/2022 01:20:00,EDT,Wind,41.0
08/23/2022 01:20:00,EDT,Hydro,1955.0
08/23/2022 01:25:00,EDT,Dual Fuel,3505.0
08/23/2022 01:25:00,EDT,Natural Gas,3988.0
08/23/2022 01:25:00,EDT,Nuclear,3070.0
08/23/2022 01:25:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:25:00,EDT,Other Renewables,258.0
08/23/2022 01:25:00,EDT,Wind,39.0
08/23/2022 01:25:00,EDT,Hydro,1976.0
08/23/2022 01:30:00,EDT,Dual Fuel,3473.0
08/23/2022 01:30:00,EDT,Natural Gas,3996.0
08/23/2022 01:30:00,EDT,Nuclear,3071.0
08/23/2022 01:30:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:30:00,EDT,Other Renewables,257.0
08/23/2022 01:30:00,EDT,Wind,38.0
08/23/2022 01:30:00,EDT,Hydro,1981.0
08/23/2022 01:35:00,EDT,Dual Fuel,3557.0
08/23/2022 01:35:00,EDT,Natural Gas,4003.0
08/23/2022 01:35:00,EDT,Nuclear,3070.0
08/23/2022 01:35:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:35:00,EDT,Other Renewables,260.0
08/23/2022 01:35:00,EDT,Wind,34.0
08/23/2022 01:35:00,EDT,Hydro,1990.0
08/23/2022 01:40:00,EDT,Dual Fuel,3632.0
08/23/2022 01:40:00,EDT,Natural Gas,4002.0
08/23/2022 01:40:00,EDT,Nuclear,3071.0
08/23/2022 01:40:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:40:00,EDT,Other Renewables,259.0
08/23/2022 01:40:00,EDT,Wind,31.0
08/23/2022 01:40:00,EDT,Hydro,1932.0
08/23/2022 01:45:00,EDT,Dual Fuel,3625.0
08/23/2022 01:45:00,EDT,Natural Gas,4002.0
08/23/2022 01:45:00,EDT,Nuclear,3071.0
08/23/2022 01:45:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:45:00,EDT,Other Renewables,259.0
08/23/2022 01:45:00,EDT,Wind,31.0
08/23/2022 01:45:00,EDT,Hydro,1911.0
08/23/2022 01:50:00,EDT,Dual Fuel,3581.0
08/23/2022 01:50:00,EDT,Natural Gas,4002.0
08/23/2022 01:50:00,EDT,Nuclear,3072.0
08/23/2022 01:50:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:50:00,EDT,Other Renewables,258.0
08/23/2022 01:50:00,EDT,Wind,31.0
08/23/2022 01:50:00,EDT,Hydro,1929.0
08/23/2022 01:55:00,EDT,Dual Fuel,3556.0
08/23/2022 01:55:00,EDT,Natural Gas,4001.0
08/23/2022 01:55:00,EDT,Nuclear,3072.0
08/23/2022 01:55:00,EDT,Other Fossil Fuels,2.0
08/23/2022 01:55:00,EDT,Other Renewables,258.0
08/23/2022 01:55:00,EDT,Wind,34.0
08/23/2022 01:55:00,EDT,Hydro,1939.0
08/23/2022 02:00:00,EDT,Dual Fuel,3571.0
08/23/2022 02:00:00,EDT,Natural Gas,4005.0
08/23/2022 02:00:00,EDT,Nuclear,3072.0
08/23/2022 02:00:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:00:00,EDT,Other Renewables,259.0
08/23/2022 02:00:00,EDT,Wind,41.0
08/23/2022 02:00:00,EDT,Hydro,1930.0
08/23/2022 02:05:00,EDT,Dual Fuel,3607.0
08/23/2022 02:05:00,EDT,Natural Gas,3995.0
08/23/2022 02:05:00,EDT,Nuclear,3072.0
08/23/2022 02:05:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:05:00,EDT,Other Renewables,262.0
08/23/2022 02:05:00,EDT,Wind,42.0
08/23/2022 02:05:00,EDT,Hydro,1977.0
08/23/2022 02:10:00,EDT,Dual Fuel,3588.0
08/23/2022 02:10:00,EDT,Natural Gas,3962.0
08/23/2022 02:10:00,EDT,Nuclear,3072.0
08/23/2022 02:10:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:10:00,EDT,Other Renewables,258.0
08/23/2022 02:10:00,EDT,Wind,41.0
08/23/2022 02:10:00,EDT,Hydro,1997.0
08/23/2022 02:15:00,EDT,Dual Fuel,3501.0
08/23/2022 02:15:00,EDT,Natural Gas,3961.0
08/23/2022 02:15:00,EDT,Nuclear,3072.0
08/23/2022 02:15:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:15:00,EDT,Other Renewables,264.0
08/23/2022 02:15:00,EDT,Wind,43.0
08/23/2022 02:15:00,EDT,Hydro,2002.0
08/23/2022 02:20:00,EDT,Dual Fuel,3447.0
08/23/2022 02:20:00,EDT,Natural Gas,3962.0
08/23/2022 02:20:00,EDT,Nuclear,3071.0
08/23/2022 02:20:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:20:00,EDT,Other Renewables,260.0
08/23/2022 02:20:00,EDT,Wind,47.0
08/23/2022 02:20:00,EDT,Hydro,1969.0
08/23/2022 02:25:00,EDT,Dual Fuel,3415.0
08/23/2022 02:25:00,EDT,Natural Gas,3953.0
08/23/2022 02:25:00,EDT,Nuclear,3072.0
08/23/2022 02:25:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:25:00,EDT,Other Renewables,259.0
08/23/2022 02:25:00,EDT,Wind,50.0
08/23/2022 02:25:00,EDT,Hydro,1918.0
08/23/2022 02:30:00,EDT,Dual Fuel,3447.0
08/23/2022 02:30:00,EDT,Natural Gas,3946.0
08/23/2022 02:30:00,EDT,Nuclear,3071.0
08/23/2022 02:30:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:30:00,EDT,Other Renewables,257.0
08/23/2022 02:30:00,EDT,Wind,50.0
08/23/2022 02:30:00,EDT,Hydro,1914.0
08/23/2022 02:35:00,EDT,Dual Fuel,3505.0
08/23/2022 02:35:00,EDT,Natural Gas,3993.0
08/23/2022 02:35:00,EDT,Nuclear,3071.0
08/23/2022 02:35:00,EDT,Other Fossil Fuels,3.0
08/23/2022 02:35:00,EDT,Other Renewables,258.0
08/23/2022 02:35:00,EDT,Wind,50.0
08/23/2022 02:35:00,EDT,Hydro,1925.0
08/23/2022 02:40:00,EDT,Dual Fuel,3497.0
08/23/2022 02:40:00,EDT,Natural Gas,4002.0
08/23/2022 02:40:00,EDT,Nuclear,3071.0
08/23/2022 02:40:00,EDT,Other Fossil Fuels,2.0
08/23/2022 02:40:00,EDT,Other Renewables,259.0
08/23/2022 02:40:00,EDT,Wind,47.0
08/23/2022 02:40:00,EDT,Hydro,1984.0
