Time Stamp,Time Zone,Fuel Category,Gen MW
07/11/2023 00:05:00,EDT,Dual Fuel,4188.0
07/11/2023 00:05:00,EDT,Natural Gas,4478.0
07/11/2023 00:05:00,EDT,Nuclear,3246.0
07/11/2023 00:05:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:05:00,EDT,Other Renewables,209.0
07/11/2023 00:05:00,EDT,Wind,743.0
07/11/2023 00:05:00,EDT,Hydro,2201.0
07/11/2023 00:10:00,EDT,Dual Fuel,4182.0
07/11/2023 00:10:00,EDT,Natural Gas,4419.0
07/11/2023 00:10:00,EDT,Nuclear,3245.0
07/11/2023 00:10:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:10:00,EDT,Other Renewables,206.0
07/11/2023 00:10:00,EDT,Wind,749.0
07/11/2023 00:10:00,EDT,Hydro,2235.0
07/11/2023 00:15:00,EDT,Dual Fuel,4139.0
07/11/2023 00:15:00,EDT,Natural Gas,4411.0
07/11/2023 00:15:00,EDT,Nuclear,3245.0
07/11/2023 00:15:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:15:00,EDT,Other Renewables,201.0
07/11/2023 00:15:00,EDT,Wind,758.0
07/11/2023 00:15:00,EDT,Hydro,2271.0
07/11/2023 00:20:00,EDT,Dual Fuel,4116.0
07/11/2023 00:20:00,EDT,Natural Gas,4407.0
07/11/2023 00:20:00,EDT,Nuclear,3245.0
07/11/2023 00:20:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:20:00,EDT,Other Renewables,197.0
07/11/2023 00:20:00,EDT,Wind,758.0
07/11/2023 00:20:00,EDT,Hydro,2279.0
07/11/2023 00:25:00,EDT,Dual Fuel,4096.0
07/11/2023 00:25:00,EDT,Natural Gas,4378.0
07/11/2023 00:25:00,EDT,Nuclear,3245.0
07/11/2023 00:25:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:25:00,EDT,Other Renewables,200.0
07/11/2023 00:25:00,EDT,Wind,760.0
07/11/2023 00:25:00,EDT,Hydro,2238.0
07/11/2023 00:30:00,EDT,Dual Fuel,4084.0
07/11/2023 00:30:00,EDT,Natural Gas,4331.0
07/11/2023 00:30:00,EDT,Nuclear,3247.0
07/11/2023 00:30:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:30:00,EDT,Other Renewables,198.0
07/11/2023 00:30:00,EDT,Wind,773.0
07/11/2023 00:30:00,EDT,Hydro,2175.0
07/11/2023 00:35:00,EDT,Dual Fuel,4090.0
07/11/2023 00:35:00,EDT,Natural Gas,4342.0
07/11/2023 00:35:00,EDT,Nuclear,3247.0
07/11/2023 00:35:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:35:00,EDT,Other Renewables,205.0
07/11/2023 00:35:00,EDT,Wind,776.0
07/11/2023 00:35:00,EDT,Hydro,2159.0
07/11/2023 00:40:00,EDT,Dual Fuel,4075.0
07/11/2023 00:40:00,EDT,Natural Gas,4350.0
07/11/2023 00:40:00,EDT,Nuclear,3247.0
07/11/2023 00:40:00,EDT,Other Fossil Fuels,0.0
07/11/2023 00:40:00,EDT,Other Renewables,195.0
