Time Stamp,Time Zone,Fuel Category,Gen MW
04/05/2023 00:05:00,EDT,Dual Fuel,2602.0
04/05/2023 00:05:00,EDT,Natural Gas,1903.0
04/05/2023 00:05:00,EDT,Nuclear,2670.0
04/05/2023 00:05:00,EDT,Other Fossil Fuels,1.0
04/05/2023 00:05:00,EDT,Other Renewables,187.0
04/05/2023 00:05:00,EDT,Wind,891.0
04/05/2023 00:05:00,EDT,Hydro,2904.0
04/05/2023 00:10:00,EDT,Dual Fuel,2504.0
04/05/2023 00:10:00,EDT,Natural Gas,1866.0
04/05/2023 00:10:00,EDT,Nuclear,2671.0
04/05/2023 00:10:00,EDT,Other Fossil Fuels,2.0
04/05/2023 00:10:00,EDT,Other Renewables,186.0
04/05/2023 00:10:00,EDT,Wind,908.0
04/05/2023 00:10:00,EDT,Hydro,2873.0
04/05/2023 00:15:00,EDT,Dual Fuel,2508.0
04/05/2023 00:15:00,EDT,Natural Gas,1807.0
04/05/2023 00:15:00,EDT,Nuclear,2672.0
04/05/2023 00:15:00,EDT,Other Fossil Fuels,1.0
04/05/2023 00:15:00,EDT,Other Renewables,186.0
04/05/2023 00:15:00,EDT,Wind,907.0
04/05/2023 00:15:00,EDT,Hydro,2810.0
04/05/2023 00:20:00,EDT,Dual Fuel,2499.0
04/05/2023 00:20:00,EDT,Natural Gas,1798.0
04/05/2023 00:20:00,EDT,Nuclear,2669.0
04/05/2023 00:20:00,EDT,Other Fossil Fuels,2.0
04/05/2023 00:20:00,EDT,Other Renewables,185.0
04/05/2023 00:20:00,EDT,Wind,898.0
04/05/2023 00:20:00,EDT,Hydro,2814.0
04/05/2023 00:25:00,EDT,Dual Fuel,2456.0
04/05/2023 00:25:00,EDT,Natural Gas,1778.0
04/05/2023 00:25:00,EDT,Nuclear,2671.0
04/05/2023 00:25:00,EDT,Other Fossil Fuels,1.0
04/05/2023 00:25:00,EDT,Other Renewables,186.0
04/05/2023 00:25:00,EDT,Wind,885.0
04/05/2023 00:25:00,EDT,Hydro,2849.0
04/05/2023 00:30:00,EDT,Dual Fuel,2372.0
04/05/2023 00:30:00,EDT,Natural Gas,1802.0
04/05/2023 00:30:00,EDT,Nuclear,2672.0
04/05/2023 00:30:00,EDT,Other Fossil Fuels,2.0
04/05/2023 00:30:00,EDT,Other Renewables,185.0
04/05/2023 00:30:00,EDT,Wind,888.0
04/05/2023 00:30:00,EDT,Hydro,2906.0
04/05/2023 00:35:00,EDT,Dual Fuel,2350.0
04/05/2023 00:35:00,EDT,Natural Gas,1804.0
04/05/2023 00:35:00,EDT,Nuclear,2672.0
04/05/2023 00:35:00,EDT,Other Fossil Fuels,2.0
04/05/2023 00:35:00,EDT,Other Renewables,180.0
04/05/2023 00:35:00,EDT,Wind,890.0
04/05/2023 00:35:00,EDT,Hydro,2895.0
04/05/2023 00:40:00,EDT,Dual Fuel,2360.0
04/05/2023 00:40:00,EDT,Natural Gas,1800.0
