Time Stamp,Time Zone,Fuel Category,Gen MW
05/13/2022 00:05:00,EDT,Dual Fuel,2725.0
05/13/2022 00:05:00,EDT,Natural Gas,3529.0
05/13/2022 00:05:00,EDT,Nuclear,3298.0
05/13/2022 00:05:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:05:00,EDT,Other Renewables,272.0
05/13/2022 00:05:00,EDT,Wind,680.0
05/13/2022 00:05:00,EDT,Hydro,2367.0
05/13/2022 00:10:00,EDT,Dual Fuel,2658.0
05/13/2022 00:10:00,EDT,Natural Gas,3480.0
05/13/2022 00:10:00,EDT,Nuclear,3300.0
05/13/2022 00:10:00,EDT,Other Fossil Fuels,1.0
05/13/2022 00:10:00,EDT,Other Renewables,270.0
05/13/2022 00:10:00,EDT,Wind,678.0
05/13/2022 00:10:00,EDT,Hydro,2317.0
05/13/2022 00:15:00,EDT,Dual Fuel,2622.0
05/13/2022 00:15:00,EDT,Natural Gas,3489.0
05/13/2022 00:15:00,EDT,Nuclear,3301.0
05/13/2022 00:15:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:15:00,EDT,Other Renewables,266.0
05/13/2022 00:15:00,EDT,Wind,666.0
05/13/2022 00:15:00,EDT,Hydro,2320.0
05/13/2022 00:20:00,EDT,Dual Fuel,2610.0
05/13/2022 00:20:00,EDT,Natural Gas,3476.0
05/13/2022 00:20:00,EDT,Nuclear,3301.0
05/13/2022 00:20:00,EDT,Other Fossil Fuels,1.0
05/13/2022 00:20:00,EDT,Other Renewables,272.0
05/13/2022 00:20:00,EDT,Wind,661.0
05/13/2022 00:20:00,EDT,Hydro,2405.0
05/13/2022 00:25:00,EDT,Dual Fuel,2591.0
05/13/2022 00:25:00,EDT,Natural Gas,3441.0
05/13/2022 00:25:00,EDT,Nuclear,3299.0
05/13/2022 00:25:00,EDT,Other Fossil Fuels,1.0
05/13/2022 00:25:00,EDT,Other Renewables,276.0
05/13/2022 00:25:00,EDT,Wind,648.0
05/13/2022 00:25:00,EDT,Hydro,2460.0
05/13/2022 00:30:00,EDT,Dual Fuel,2567.0
05/13/2022 00:30:00,EDT,Natural Gas,3340.0
05/13/2022 00:30:00,EDT,Nuclear,3296.0
05/13/2022 00:30:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:30:00,EDT,Other Renewables,275.0
05/13/2022 00:30:00,EDT,Wind,639.0
05/13/2022 00:30:00,EDT,Hydro,2553.0
05/13/2022 00:35:00,EDT,Dual Fuel,2547.0
05/13/2022 00:35:00,EDT,Natural Gas,3375.0
05/13/2022 00:35:00,EDT,Nuclear,3294.0
05/13/2022 00:35:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:35:00,EDT,Other Renewables,275.0
05/13/2022 00:35:00,EDT,Wind,635.0
05/13/2022 00:35:00,EDT,Hydro,2622.0
05/13/2022 00:40:00,EDT,Dual Fuel,2507.0
05/13/2022 00:40:00,EDT,Natural Gas,3460.0
05/13/2022 00:40:00,EDT,Nuclear,3297.0
05/13/2022 00:40:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:40:00,EDT,Other Renewables,274.0
05/13/2022 00:40:00,EDT,Wind,633.0
05/13/2022 00:40:00,EDT,Hydro,2616.0
05/13/2022 00:45:00,EDT,Dual Fuel,2479.0
05/13/2022 00:45:00,EDT,Natural Gas,3462.0
05/13/2022 00:45:00,EDT,Nuclear,3297.0
05/13/2022 00:45:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:45:00,EDT,Other Renewables,276.0
05/13/2022 00:45:00,EDT,Wind,637.0
05/13/2022 00:45:00,EDT,Hydro,2560.0
05/13/2022 00:50:00,EDT,Dual Fuel,2449.0
05/13/2022 00:50:00,EDT,Natural Gas,3370.0
05/13/2022 00:50:00,EDT,Nuclear,3295.0
05/13/2022 00:50:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:50:00,EDT,Other Renewables,277.0
05/13/2022 00:50:00,EDT,Wind,645.0
05/13/2022 00:50:00,EDT,Hydro,2529.0
05/13/2022 00:55:00,EDT,Dual Fuel,2405.0
05/13/2022 00:55:00,EDT,Natural Gas,3275.0
05/13/2022 00:55:00,EDT,Nuclear,3296.0
05/13/2022 00:55:00,EDT,Other Fossil Fuels,2.0
05/13/2022 00:55:00,EDT,Other Renewables,276.0
05/13/2022 00:55:00,EDT,Wind,655.0
05/13/2022 00:55:00,EDT,Hydro,2516.0
05/13/2022 01:00:00,EDT,Dual Fuel,2410.0
05/13/2022 01:00:00,EDT,Natural Gas,3312.0
05/13/2022 01:00:00,EDT,Nuclear,3296.0
05/13/2022 01:00:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:00:00,EDT,Other Renewables,274.0
05/13/2022 01:00:00,EDT,Wind,670.0
05/13/2022 01:00:00,EDT,Hydro,2532.0
05/13/2022 01:05:00,EDT,Dual Fuel,2428.0
05/13/2022 01:05:00,EDT,Natural Gas,3454.0
05/13/2022 01:05:00,EDT,Nuclear,3293.0
05/13/2022 01:05:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:05:00,EDT,Other Renewables,274.0
05/13/2022 01:05:00,EDT,Wind,656.0
05/13/2022 01:05:00,EDT,Hydro,2423.0
05/13/2022 01:10:00,EDT,Dual Fuel,2476.0
05/13/2022 01:10:00,EDT,Natural Gas,3529.0
05/13/2022 01:10:00,EDT,Nuclear,3296.0
05/13/2022 01:10:00,EDT,Other Fossil Fuels,1.0
05/13/2022 01:10:00,EDT,Other Renewables,274.0
05/13/2022 01:10:00,EDT,Wind,647.0
05/13/2022 01:10:00,EDT,Hydro,2312.0
05/13/2022 01:15:00,EDT,Dual Fuel,2481.0
05/13/2022 01:15:00,EDT,Natural Gas,3517.0
05/13/2022 01:15:00,EDT,Nuclear,3294.0
05/13/2022 01:15:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:15:00,EDT,Other Renewables,274.0
05/13/2022 01:15:00,EDT,Wind,710.0
05/13/2022 01:15:00,EDT,Hydro,2157.0
05/13/2022 01:20:00,EDT,Dual Fuel,2447.0
05/13/2022 01:20:00,EDT,Natural Gas,3466.0
05/13/2022 01:20:00,EDT,Nuclear,3295.0
05/13/2022 01:20:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:20:00,EDT,Other Renewables,275.0
05/13/2022 01:20:00,EDT,Wind,712.0
05/13/2022 01:20:00,EDT,Hydro,2174.0
05/13/2022 01:25:00,EDT,Dual Fuel,2437.0
05/13/2022 01:25:00,EDT,Natural Gas,3388.0
05/13/2022 01:25:00,EDT,Nuclear,3296.0
05/13/2022 01:25:00,EDT,Other Fossil Fuels,1.0
05/13/2022 01:25:00,EDT,Other Renewables,275.0
05/13/2022 01:25:00,EDT,Wind,714.0
05/13/2022 01:25:00,EDT,Hydro,2226.0
05/13/2022 01:30:00,EDT,Dual Fuel,2428.0
05/13/2022 01:30:00,EDT,Natural Gas,3362.0
05/13/2022 01:30:00,EDT,Nuclear,3297.0
05/13/2022 01:30:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:30:00,EDT,Other Renewables,273.0
05/13/2022 01:30:00,EDT,Wind,715.0
05/13/2022 01:30:00,EDT,Hydro,2211.0
05/13/2022 01:35:00,EDT,Dual Fuel,2430.0
05/13/2022 01:35:00,EDT,Natural Gas,3323.0
05/13/2022 01:35:00,EDT,Nuclear,3295.0
05/13/2022 01:35:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:35:00,EDT,Other Renewables,274.0
05/13/2022 01:35:00,EDT,Wind,712.0
05/13/2022 01:35:00,EDT,Hydro,2153.0
05/13/2022 01:40:00,EDT,Dual Fuel,2429.0
05/13/2022 01:40:00,EDT,Natural Gas,3226.0
05/13/2022 01:40:00,EDT,Nuclear,3295.0
05/13/2022 01:40:00,EDT,Other Fossil Fuels,1.0
05/13/2022 01:40:00,EDT,Other Renewables,271.0
05/13/2022 01:40:00,EDT,Wind,703.0
05/13/2022 01:40:00,EDT,Hydro,2172.0
05/13/2022 01:45:00,EDT,Dual Fuel,2430.0
05/13/2022 01:45:00,EDT,Natural Gas,3236.0
05/13/2022 01:45:00,EDT,Nuclear,3294.0
05/13/2022 01:45:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:45:00,EDT,Other Renewables,275.0
05/13/2022 01:45:00,EDT,Wind,692.0
05/13/2022 01:45:00,EDT,Hydro,2185.0
05/13/2022 01:50:00,EDT,Dual Fuel,2432.0
05/13/2022 01:50:00,EDT,Natural Gas,3273.0
05/13/2022 01:50:00,EDT,Nuclear,3295.0
05/13/2022 01:50:00,EDT,Other Fossil Fuels,1.0
05/13/2022 01:50:00,EDT,Other Renewables,275.0
05/13/2022 01:50:00,EDT,Wind,685.0
05/13/2022 01:50:00,EDT,Hydro,2200.0
05/13/2022 01:55:00,EDT,Dual Fuel,2431.0
05/13/2022 01:55:00,EDT,Natural Gas,3290.0
05/13/2022 01:55:00,EDT,Nuclear,3297.0
05/13/2022 01:55:00,EDT,Other Fossil Fuels,2.0
05/13/2022 01:55:00,EDT,Other Renewables,276.0
05/13/2022 01:55:00,EDT,Wind,682.0
05/13/2022 01:55:00,EDT,Hydro,2181.0
05/13/2022 02:00:00,EDT,Dual Fuel,2434.0
05/13/2022 02:00:00,EDT,Natural Gas,3269.0
05/13/2022 02:00:00,EDT,Nuclear,3297.0
05/13/2022 02:00:00,EDT,Other Fossil Fuels,2.0
05/13/2022 02:00:00,EDT,Other Renewables,275.0
05/13/2022 02:00:00,EDT,Wind,682.0
05/13/2022 02:00:00,EDT,Hydro,2156.0
05/13/2022 02:05:00,EDT,Dual Fuel,2437.0
05/13/2022 02:05:00,EDT,Natural Gas,3185.0
05/13/2022 02:05:00,EDT,Nuclear,3296.0
05/13/2022 02:05:00,EDT,Other Fossil Fuels,1.0
05/13/2022 02:05:00,EDT,Other Renewables,276.0
05/13/2022 02:05:00,EDT,Wind,681.0
05/13/2022 02:05:00,EDT,Hydro,2102.0
05/13/2022 02:10:00,EDT,Dual Fuel,2430.0
05/13/2022 02:10:00,EDT,Natural Gas,3120.0
05/13/2022 02:10:00,EDT,Nuclear,3295.0
05/13/2022 02:10:00,EDT,Other Fossil Fuels,2.0
05/13/2022 02:10:00,EDT,Other Renewables,271.0
