Time Stamp,Time Zone,Fuel Category,Gen MW
08/21/2023 00:05:00,EDT,Dual Fuel,4886.0
08/21/2023 00:05:00,EDT,Natural Gas,2964.0
08/21/2023 00:05:00,EDT,Nuclear,3239.0
08/21/2023 00:05:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:05:00,EDT,Other Renewables,265.0
08/21/2023 00:05:00,EDT,Wind,664.0
08/21/2023 00:05:00,EDT,Hydro,2658.0
08/21/2023 00:10:00,EDT,Dual Fuel,4882.0
08/21/2023 00:10:00,EDT,Natural Gas,2799.0
08/21/2023 00:10:00,EDT,Nuclear,3238.0
08/21/2023 00:10:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:10:00,EDT,Other Renewables,266.0
08/21/2023 00:10:00,EDT,Wind,646.0
08/21/2023 00:10:00,EDT,Hydro,2604.0
08/21/2023 00:15:00,EDT,Dual Fuel,4866.0
08/21/2023 00:15:00,EDT,Natural Gas,2752.0
08/21/2023 00:15:00,EDT,Nuclear,3239.0
08/21/2023 00:15:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:15:00,EDT,Other Renewables,264.0
08/21/2023 00:15:00,EDT,Wind,624.0
08/21/2023 00:15:00,EDT,Hydro,2672.0
08/21/2023 00:20:00,EDT,Dual Fuel,4817.0
08/21/2023 00:20:00,EDT,Natural Gas,2761.0
08/21/2023 00:20:00,EDT,Nuclear,3240.0
08/21/2023 00:20:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:20:00,EDT,Other Renewables,266.0
08/21/2023 00:20:00,EDT,Wind,597.0
08/21/2023 00:20:00,EDT,Hydro,2654.0
08/21/2023 00:25:00,EDT,Dual Fuel,4802.0
08/21/2023 00:25:00,EDT,Natural Gas,2807.0
08/21/2023 00:25:00,EDT,Nuclear,3240.0
08/21/2023 00:25:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:25:00,EDT,Other Renewables,266.0
08/21/2023 00:25:00,EDT,Wind,586.0
08/21/2023 00:25:00,EDT,Hydro,2613.0
08/21/2023 00:30:00,EDT,Dual Fuel,4773.0
08/21/2023 00:30:00,EDT,Natural Gas,2841.0
08/21/2023 00:30:00,EDT,Nuclear,3240.0
08/21/2023 00:30:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:30:00,EDT,Other Renewables,264.0
08/21/2023 00:30:00,EDT,Wind,565.0
08/21/2023 00:30:00,EDT,Hydro,2562.0
08/21/2023 00:35:00,EDT,Dual Fuel,4789.0
08/21/2023 00:35:00,EDT,Natural Gas,2812.0
08/21/2023 00:35:00,EDT,Nuclear,3240.0
08/21/2023 00:35:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:35:00,EDT,Other Renewables,262.0
08/21/2023 00:35:00,EDT,Wind,542.0
08/21/2023 00:35:00,EDT,Hydro,2526.0
08/21/2023 00:40:00,EDT,Dual Fuel,4790.0
08/21/2023 00:40:00,EDT,Natural Gas,2799.0
08/21/2023 00:40:00,EDT,Nuclear,3242.0
08/21/2023 00:40:00,EDT,Other Fossil Fuels,5.0
08/21/2023 00:40:00,EDT,Other Renewables,263.0
