Time Stamp,Time Zone,Fuel Category,Gen MW
04/19/2023 00:05:00,EDT,Dual Fuel,2676.0
04/19/2023 00:05:00,EDT,Natural Gas,1716.0
04/19/2023 00:05:00,EDT,Nuclear,2126.0
04/19/2023 00:05:00,EDT,Other Fossil Fuels,2.0
04/19/2023 00:05:00,EDT,Other Renewables,243.0
04/19/2023 00:05:00,EDT,Wind,950.0
04/19/2023 00:05:00,EDT,Hydro,2917.0
04/19/2023 00:10:00,EDT,Dual Fuel,2505.0
04/19/2023 00:10:00,EDT,Natural Gas,1692.0
04/19/2023 00:10:00,EDT,Nuclear,2125.0
04/19/2023 00:10:00,EDT,Other Fossil Fuels,2.0
04/19/2023 00:10:00,EDT,Other Renewables,245.0
04/19/2023 00:10:00,EDT,Wind,926.0
04/19/2023 00:10:00,EDT,Hydro,2835.0
04/19/2023 00:12:47,EDT,Dual Fuel,2425.0
04/19/2023 00:12:47,EDT,Natural Gas,1681.0
04/19/2023 00:12:47,EDT,Nuclear,2126.0
04/19/2023 00:12:47,EDT,Other Fossil Fuels,2.0
04/19/2023 00:12:47,EDT,Other Renewables,246.0
04/19/2023 00:12:47,EDT,Wind,951.0
04/19/2023 00:12:47,EDT,Hydro,2853.0
04/19/2023 00:14:11,EDT,Dual Fuel,2399.0
04/19/2023 00:14:11,EDT,Natural Gas,1679.0
04/19/2023 00:14:11,EDT,Nuclear,2126.0
04/19/2023 00:14:11,EDT,Other Fossil Fuels,2.0
04/19/2023 00:14:11,EDT,Other Renewables,245.0
04/19/2023 00:14:11,EDT,Wind,935.0
04/19/2023 00:14:11,EDT,Hydro,2849.0
04/19/2023 00:15:00,EDT,Dual Fuel,2398.0
04/19/2023 00:15:00,EDT,Natural Gas,1678.0
04/19/2023 00:15:00,EDT,Nuclear,2131.0
04/19/2023 00:15:00,EDT,Other Fossil Fuels,1.0
04/19/2023 00:15:00,EDT,Other Renewables,244.0
04/19/2023 00:15:00,EDT,Wind,814.0
04/19/2023 00:15:00,EDT,Hydro,2844.0
04/19/2023 00:20:00,EDT,Dual Fuel,2357.0
04/19/2023 00:20:00,EDT,Natural Gas,1681.0
04/19/2023 00:20:00,EDT,Nuclear,2125.0
04/19/2023 00:20:00,EDT,Other Fossil Fuels,1.0
04/19/2023 00:20:00,EDT,Other Renewables,244.0
04/19/2023 00:20:00,EDT,Wind,825.0
04/19/2023 00:20:00,EDT,Hydro,2912.0
04/19/2023 00:25:00,EDT,Dual Fuel,2300.0
04/19/2023 00:25:00,EDT,Natural Gas,1678.0
04/19/2023 00:25:00,EDT,Nuclear,2126.0
04/19/2023 00:25:00,EDT,Other Fossil Fuels,2.0
04/19/2023 00:25:00,EDT,Other Renewables,244.0
04/19/2023 00:25:00,EDT,Wind,758.0
04/19/2023 00:25:00,EDT,Hydro,3050.0
04/19/2023 00:30:00,EDT,Dual Fuel,2280.0
04/19/2023 00:30:00,EDT,Natural Gas,1676.0
04/19/2023 00:30:00,EDT,Nuclear,2124.0
04/19/2023 00:30:00,EDT,Other Fossil Fuels,2.0
04/19/2023 00:30:00,EDT,Other Renewables,246.0
04/19/2023 00:30:00,EDT,Wind,728.0
04/19/2023 00:30:00,EDT,Hydro,3082.0
04/19/2023 00:35:00,EDT,Dual Fuel,2278.0
04/19/2023 00:35:00,EDT,Natural Gas,1679.0
04/19/2023 00:35:00,EDT,Nuclear,2124.0
04/19/2023 00:35:00,EDT,Other Fossil Fuels,1.0
04/19/2023 00:35:00,EDT,Other Renewables,247.0
04/19/2023 00:35:00,EDT,Wind,706.0
04/19/2023 00:35:00,EDT,Hydro,3082.0
04/19/2023 00:40:00,EDT,Dual Fuel,2228.0
04/19/2023 00:40:00,EDT,Natural Gas,1662.0
04/19/2023 00:40:00,EDT,Nuclear,2123.0
04/19/2023 00:40:00,EDT,Other Fossil Fuels,1.0
04/19/2023 00:40:00,EDT,Other Renewables,245.0
04/19/2023 00:40:00,EDT,Wind,716.0
04/19/2023 00:40:00,EDT,Hydro,3118.0
04/19/2023 00:45:00,EDT,Dual Fuel,2268.0
04/19/2023 00:45:00,EDT,Natural Gas,1679.0
04/19/2023 00:45:00,EDT,Nuclear,2124.0
04/19/2023 00:45:00,EDT,Other Fossil Fuels,2.0
04/19/2023 00:45:00,EDT,Other Renewables,244.0
04/19/2023 00:45:00,EDT,Wind,613.0
04/19/2023 00:45:00,EDT,Hydro,3237.0
04/19/2023 00:50:00,EDT,Dual Fuel,2423.0
04/19/2023 00:50:00,EDT,Natural Gas,1742.0
04/19/2023 00:50:00,EDT,Nuclear,2126.0
04/19/2023 00:50:00,EDT,Other Fossil Fuels,1.0
04/19/2023 00:50:00,EDT,Other Renewables,245.0
04/19/2023 00:50:00,EDT,Wind,667.0
04/19/2023 00:50:00,EDT,Hydro,3266.0
04/19/2023 00:55:00,EDT,Dual Fuel,2479.0
04/19/2023 00:55:00,EDT,Natural Gas,1750.0
04/19/2023 00:55:00,EDT,Nuclear,2124.0
04/19/2023 00:55:00,EDT,Other Fossil Fuels,2.0
04/19/2023 00:55:00,EDT,Other Renewables,246.0
04/19/2023 00:55:00,EDT,Wind,696.0
04/19/2023 00:55:00,EDT,Hydro,3212.0
04/19/2023 01:00:00,EDT,Dual Fuel,2470.0
04/19/2023 01:00:00,EDT,Natural Gas,1746.0
04/19/2023 01:00:00,EDT,Nuclear,2127.0
04/19/2023 01:00:00,EDT,Other Fossil Fuels,2.0
04/19/2023 01:00:00,EDT,Other Renewables,247.0
04/19/2023 01:00:00,EDT,Wind,751.0
04/19/2023 01:00:00,EDT,Hydro,3137.0
04/19/2023 01:05:00,EDT,Dual Fuel,2466.0
04/19/2023 01:05:00,EDT,Natural Gas,1747.0
04/19/2023 01:05:00,EDT,Nuclear,2126.0
04/19/2023 01:05:00,EDT,Other Fossil Fuels,1.0
04/19/2023 01:05:00,EDT,Other Renewables,243.0
04/19/2023 01:05:00,EDT,Wind,745.0
04/19/2023 01:05:00,EDT,Hydro,3160.0
04/19/2023 01:10:00,EDT,Dual Fuel,2446.0
04/19/2023 01:10:00,EDT,Natural Gas,1748.0
04/19/2023 01:10:00,EDT,Nuclear,2125.0
04/19/2023 01:10:00,EDT,Other Fossil Fuels,1.0
04/19/2023 01:10:00,EDT,Other Renewables,241.0
04/19/2023 01:10:00,EDT,Wind,729.0
04/19/2023 01:10:00,EDT,Hydro,3232.0
04/19/2023 01:15:00,EDT,Dual Fuel,2452.0
04/19/2023 01:15:00,EDT,Natural Gas,1751.0
04/19/2023 01:15:00,EDT,Nuclear,2124.0
04/19/2023 01:15:00,EDT,Other Fossil Fuels,2.0
04/19/2023 01:15:00,EDT,Other Renewables,244.0
04/19/2023 01:15:00,EDT,Wind,711.0
04/19/2023 01:15:00,EDT,Hydro,3209.0
04/19/2023 01:20:00,EDT,Dual Fuel,2485.0
04/19/2023 01:20:00,EDT,Natural Gas,1746.0
04/19/2023 01:20:00,EDT,Nuclear,2124.0
04/19/2023 01:20:00,EDT,Other Fossil Fuels,2.0
04/19/2023 01:20:00,EDT,Other Renewables,244.0
04/19/2023 01:20:00,EDT,Wind,717.0
04/19/2023 01:20:00,EDT,Hydro,3175.0
04/19/2023 01:25:00,EDT,Dual Fuel,2451.0
04/19/2023 01:25:00,EDT,Natural Gas,1719.0
04/19/2023 01:25:00,EDT,Nuclear,2126.0
04/19/2023 01:25:00,EDT,Other Fossil Fuels,1.0
04/19/2023 01:25:00,EDT,Other Renewables,242.0
04/19/2023 01:25:00,EDT,Wind,714.0
04/19/2023 01:25:00,EDT,Hydro,3160.0
04/19/2023 01:30:00,EDT,Dual Fuel,2443.0
04/19/2023 01:30:00,EDT,Natural Gas,1723.0
04/19/2023 01:30:00,EDT,Nuclear,2125.0
04/19/2023 01:30:00,EDT,Other Fossil Fuels,1.0
04/19/2023 01:30:00,EDT,Other Renewables,241.0
04/19/2023 01:30:00,EDT,Wind,709.0
04/19/2023 01:30:00,EDT,Hydro,3145.0
04/19/2023 01:35:00,EDT,Dual Fuel,2422.0
04/19/2023 01:35:00,EDT,Natural Gas,1709.0
04/19/2023 01:35:00,EDT,Nuclear,2125.0
04/19/2023 01:35:00,EDT,Other Fossil Fuels,1.0
04/19/2023 01:35:00,EDT,Other Renewables,245.0
04/19/2023 01:35:00,EDT,Wind,678.0
04/19/2023 01:35:00,EDT,Hydro,3172.0
04/19/2023 01:40:00,EDT,Dual Fuel,2363.0
04/19/2023 01:40:00,EDT,Natural Gas,1708.0
04/19/2023 01:40:00,EDT,Nuclear,2127.0
04/19/2023 01:40:00,EDT,Other Fossil Fuels,1.0
