Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/13/2020 00:00,CENTRAL EAST - VC,23330,2153.21,2425,-9999
11/13/2020 00:00,DYSINGER EAST,23326,1165.18,2350,-9999
11/13/2020 00:00,MOSES SOUTH,23319,1627.55,2850,-1600
11/13/2020 00:00,SCH - HQ - NY,23324,1220,1220,-500
11/13/2020 00:00,SCH - HQ_CEDARS,325274,50,199,-100
11/13/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,1220,1310,-9999
11/13/2020 00:00,SCH - NE - NY,23318,-650.93,1400,-1700
11/13/2020 00:00,SCH - NPX_1385,325277,122,200,-200
11/13/2020 00:00,SCH - NPX_CSC,325154,0,0,0
11/13/2020 00:00,SCH - OH - NY,23317,802.11,2050,-1900
11/13/2020 00:00,SCH - PJ - NY,23316,-.01,2550,-1900
11/13/2020 00:00,SCH - PJM_HTP,325905,50,660,-660
11/13/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
11/13/2020 00:00,SCH - PJM_VFT,325658,121,315,-315
11/13/2020 00:00,SPR/DUN-SOUTH,23320,2179.19,4600,-9999
11/13/2020 00:00,TOTAL EAST,23314,3749.55,6800,-9999
11/13/2020 00:00,UPNY CONED,23315,2286.57,5315,-9999
11/13/2020 00:00,WEST CENTRAL,23312,806.31,9999,-9999
11/13/2020 00:05,CENTRAL EAST - VC,23330,2089.94,2350,-9999
11/13/2020 00:05,DYSINGER EAST,23326,1204.83,2350,-9999
11/13/2020 00:05,MOSES SOUTH,23319,1624.51,2850,-1600
11/13/2020 00:05,SCH - HQ - NY,23324,1220,1220,-500
11/13/2020 00:05,SCH - HQ_CEDARS,325274,50,199,-100
11/13/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,1220,1310,-9999
11/13/2020 00:05,SCH - NE - NY,23318,-595.08,1400,-1700
11/13/2020 00:05,SCH - NPX_1385,325277,85,200,-200
11/13/2020 00:05,SCH - NPX_CSC,325154,0,0,0
11/13/2020 00:05,SCH - OH - NY,23317,1058.05,2050,-1900
11/13/2020 00:05,SCH - PJ - NY,23316,5.68,2550,-1900
11/13/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
11/13/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
11/13/2020 00:05,SCH - PJM_VFT,325658,243,315,-315
11/13/2020 00:05,SPR/DUN-SOUTH,23320,2045.48,4600,-9999
11/13/2020 00:05,TOTAL EAST,23314,3730.45,6800,-9999
11/13/2020 00:05,UPNY CONED,23315,2187.52,5315,-9999
11/13/2020 00:05,WEST CENTRAL,23312,847.98,9999,-9999
11/13/2020 00:10,CENTRAL EAST - VC,23330,2230.57,2350,-9999
11/13/2020 00:10,DYSINGER EAST,23326,1248.35,2350,-9999
11/13/2020 00:10,MOSES SOUTH,23319,1674.91,2850,-1600
11/13/2020 00:10,SCH - HQ - NY,23324,1220,1220,-500
11/13/2020 00:10,SCH - HQ_CEDARS,325274,50,199,-100
11/13/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,1220,1310,-9999
11/13/2020 00:10,SCH - NE - NY,23318,-596.94,1400,-1700
11/13/2020 00:10,SCH - NPX_1385,325277,85,200,-200
11/13/2020 00:10,SCH - NPX_CSC,325154,0,0,0
11/13/2020 00:10,SCH - OH - NY,23317,1057.94,2050,-1900
11/13/2020 00:10,SCH - PJ - NY,23316,10.25,2550,-1900
11/13/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
11/13/2020 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
11/13/2020 00:10,SCH - PJM_VFT,325658,243,315,-315
11/13/2020 00:10,SPR/DUN-SOUTH,23320,2187.23,4600,-9999
11/13/2020 00:10,TOTAL EAST,23314,3841.93,6800,-9999
11/13/2020 00:10,UPNY CONED,23315,2316.75,5315,-9999
11/13/2020 00:10,WEST CENTRAL,23312,894.26,9999,-9999
11/13/2020 00:15,CENTRAL EAST - VC,23330,2247.37,2350,-9999
11/13/2020 00:15,DYSINGER EAST,23326,1243.31,2350,-9999
11/13/2020 00:15,MOSES SOUTH,23319,1722.52,2850,-1600
11/13/2020 00:15,SCH - HQ - NY,23324,1220,1220,-500
11/13/2020 00:15,SCH - HQ_CEDARS,325274,50,199,-100
11/13/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,1220,1310,-9999
11/13/2020 00:15,SCH - NE - NY,23318,-597.44,1400,-1700
11/13/2020 00:15,SCH - NPX_1385,325277,85,200,-200
11/13/2020 00:15,SCH - NPX_CSC,325154,0,0,0
11/13/2020 00:15,SCH - OH - NY,23317,1057.78,2050,-1900
11/13/2020 00:15,SCH - PJ - NY,23316,8.72,2550,-1900
11/13/2020 00:15,SCH - PJM_HTP,325905,0,660,-660
11/13/2020 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
11/13/2020 00:15,SCH - PJM_VFT,325658,160,315,-315
11/13/2020 00:15,SPR/DUN-SOUTH,23320,2182.65,4600,-9999
11/13/2020 00:15,TOTAL EAST,23314,3827.12,6800,-9999
11/13/2020 00:15,UPNY CONED,23315,2314,5315,-9999
11/13/2020 00:15,WEST CENTRAL,23312,891.57,9999,-9999
11/13/2020 00:20,CENTRAL EAST - VC,23330,2250.08,2350,-9999
11/13/2020 00:20,DYSINGER EAST,23326,1322.6,2350,-9999
11/13/2020 00:20,MOSES SOUTH,23319,1713.09,2850,-1600
11/13/2020 00:20,SCH - HQ - NY,23324,1220,1220,-500
11/13/2020 00:20,SCH - HQ_CEDARS,325274,50,199,-100
11/13/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,1220,1310,-9999
11/13/2020 00:20,SCH - NE - NY,23318,-598.23,1400,-1700
11/13/2020 00:20,SCH - NPX_1385,325277,85,200,-200
11/13/2020 00:20,SCH - NPX_CSC,325154,0,0,0
11/13/2020 00:20,SCH - OH - NY,23317,1057.77,2050,-1900
11/13/2020 00:20,SCH - PJ - NY,23316,7.64,2550,-1900
11/13/2020 00:20,SCH - PJM_HTP,325905,0,660,-660
11/13/2020 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
