Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/19/2022 00:00,CENTRAL EAST - VC,23330,873.56,975,-9999
05/19/2022 00:00,DYSINGER EAST,23326,-68.64,3200,-9999
05/19/2022 00:00,MOSES SOUTH,23319,1344.3,2850,-1600
05/19/2022 00:00,SCH - HQ - NY,23324,1144.06,1150,-500
05/19/2022 00:00,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,844,1310,-9999
05/19/2022 00:00,SCH - NE - NY,23318,-481.11,300,-1600
05/19/2022 00:00,SCH - NPX_1385,325277,57,100,-100
05/19/2022 00:00,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:00,SCH - OH - NY,23317,-208.79,800,-700
05/19/2022 00:00,SCH - PJ - NY,23316,-280.97,2000,-800
05/19/2022 00:00,SCH - PJM_HTP,325905,272.02,660,-660
05/19/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
05/19/2022 00:00,SCH - PJM_VFT,325658,281.98,315,-315
05/19/2022 00:00,SPR/DUN-SOUTH,23320,1626.51,4600,-9999
05/19/2022 00:00,TOTAL EAST,23314,2159.38,6000,-9999
05/19/2022 00:00,UPNY CONED,23315,2662.5,5205,-9999
05/19/2022 00:00,WEST CENTRAL,23312,-339.54,9999,-9999
05/19/2022 00:05,CENTRAL EAST - VC,23330,874.02,975,-9999
05/19/2022 00:05,DYSINGER EAST,23326,18.59,3200,-9999
05/19/2022 00:05,MOSES SOUTH,23319,1333.55,2850,-1600
05/19/2022 00:05,SCH - HQ - NY,23324,1139.07,1150,-500
05/19/2022 00:05,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:05,SCH - NE - NY,23318,-568.12,300,-1600
05/19/2022 00:05,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:05,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:05,SCH - OH - NY,23317,-251.3,800,-700
05/19/2022 00:05,SCH - PJ - NY,23316,-398.74,2000,-800
05/19/2022 00:05,SCH - PJM_HTP,325905,300.02,660,-660
05/19/2022 00:05,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/19/2022 00:05,SCH - PJM_VFT,325658,314.98,315,-315
05/19/2022 00:05,SPR/DUN-SOUTH,23320,1528.01,4600,-9999
05/19/2022 00:05,TOTAL EAST,23314,2130.35,6000,-9999
05/19/2022 00:05,UPNY CONED,23315,2544.02,5205,-9999
05/19/2022 00:05,WEST CENTRAL,23312,-250.69,9999,-9999
05/19/2022 00:10,CENTRAL EAST - VC,23330,873.6,975,-9999
05/19/2022 00:10,DYSINGER EAST,23326,10.86,3200,-9999
05/19/2022 00:10,MOSES SOUTH,23319,1399.83,2850,-1600
05/19/2022 00:10,SCH - HQ - NY,23324,1138.97,1150,-500
05/19/2022 00:10,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:10,SCH - NE - NY,23318,-567.63,300,-1600
05/19/2022 00:10,SCH - NPX_1385,325277,65.01,100,-100
05/19/2022 00:10,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:10,SCH - OH - NY,23317,-251.09,800,-700
05/19/2022 00:10,SCH - PJ - NY,23316,-400.59,2000,-800
05/19/2022 00:10,SCH - PJM_HTP,325905,299.97,660,-660
05/19/2022 00:10,SCH - PJM_NEPTUNE,325305,375.01,660,-660
05/19/2022 00:10,SCH - PJM_VFT,325658,315.03,315,-315
05/19/2022 00:10,SPR/DUN-SOUTH,23320,1511.67,4600,-9999
05/19/2022 00:10,TOTAL EAST,23314,2059.48,6000,-9999
05/19/2022 00:10,UPNY CONED,23315,2503.15,5205,-9999
05/19/2022 00:10,WEST CENTRAL,23312,-256.06,9999,-9999
05/19/2022 00:15,CENTRAL EAST - VC,23330,873.7,975,-9999
05/19/2022 00:15,DYSINGER EAST,23326,-96.75,3200,-9999
05/19/2022 00:15,MOSES SOUTH,23319,1372.55,2850,-1600
05/19/2022 00:15,SCH - HQ - NY,23324,1138.99,1150,-500
05/19/2022 00:15,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:15,SCH - NE - NY,23318,-566.43,300,-1600
05/19/2022 00:15,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:15,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:15,SCH - OH - NY,23317,-251.25,800,-700
05/19/2022 00:15,SCH - PJ - NY,23316,-399.03,2000,-800
05/19/2022 00:15,SCH - PJM_HTP,325905,299.99,660,-660
05/19/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
05/19/2022 00:15,SCH - PJM_VFT,325658,315.01,315,-315
05/19/2022 00:15,SPR/DUN-SOUTH,23320,1457.26,4600,-9999
05/19/2022 00:15,TOTAL EAST,23314,1999.96,6000,-9999
05/19/2022 00:15,UPNY CONED,23315,2435.44,5205,-9999
05/19/2022 00:15,WEST CENTRAL,23312,-363.79,9999,-9999
05/19/2022 00:20,CENTRAL EAST - VC,23330,873.61,975,-9999
05/19/2022 00:20,DYSINGER EAST,23326,-104.61,3200,-9999
05/19/2022 00:20,MOSES SOUTH,23319,1312.02,2850,-1600
05/19/2022 00:20,SCH - HQ - NY,23324,1139.08,1150,-500
05/19/2022 00:20,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:20,SCH - NE - NY,23318,-565.62,300,-1600
05/19/2022 00:20,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:20,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:20,SCH - OH - NY,23317,-251.56,800,-700
05/19/2022 00:20,SCH - PJ - NY,23316,-400.81,2000,-800
05/19/2022 00:20,SCH - PJM_HTP,325905,300.03,660,-660
05/19/2022 00:20,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/19/2022 00:20,SCH - PJM_VFT,325658,314.97,315,-315
05/19/2022 00:20,SPR/DUN-SOUTH,23320,1523.25,4600,-9999
05/19/2022 00:20,TOTAL EAST,23314,2062.14,6000,-9999
05/19/2022 00:20,UPNY CONED,23315,2508.06,5205,-9999
05/19/2022 00:20,WEST CENTRAL,23312,-367.06,9999,-9999
05/19/2022 00:25,CENTRAL EAST - VC,23330,872.12,975,-9999
05/19/2022 00:25,DYSINGER EAST,23326,-155.99,3200,-9999
05/19/2022 00:25,MOSES SOUTH,23319,1311.19,2850,-1600
05/19/2022 00:25,SCH - HQ - NY,23324,1139.01,1150,-500
05/19/2022 00:25,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:25,SCH - NE - NY,23318,-565.09,300,-1600
05/19/2022 00:25,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:25,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:25,SCH - OH - NY,23317,-251.52,800,-700
05/19/2022 00:25,SCH - PJ - NY,23316,-400.34,2000,-800
05/19/2022 00:25,SCH - PJM_HTP,325905,300,660,-660
05/19/2022 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
05/19/2022 00:25,SCH - PJM_VFT,325658,315,315,-315
05/19/2022 00:25,SPR/DUN-SOUTH,23320,1499.1,4600,-9999
05/19/2022 00:25,TOTAL EAST,23314,2012.86,6000,-9999
05/19/2022 00:25,UPNY CONED,23315,2462.47,5205,-9999
05/19/2022 00:25,WEST CENTRAL,23312,-415.38,9999,-9999
05/19/2022 00:30,CENTRAL EAST - VC,23330,873.89,975,-9999
05/19/2022 00:30,DYSINGER EAST,23326,-128.07,3200,-9999
05/19/2022 00:30,MOSES SOUTH,23319,1296.76,2850,-1600
05/19/2022 00:30,SCH - HQ - NY,23324,1139.02,1150,-500
05/19/2022 00:30,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:30,SCH - NE - NY,23318,-566.21,300,-1600
05/19/2022 00:30,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:30,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:30,SCH - OH - NY,23317,-251.61,800,-700
05/19/2022 00:30,SCH - PJ - NY,23316,-401.27,2000,-800
05/19/2022 00:30,SCH - PJM_HTP,325905,300.01,660,-660
05/19/2022 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
05/19/2022 00:30,SCH - PJM_VFT,325658,314.99,315,-315
05/19/2022 00:30,SPR/DUN-SOUTH,23320,1603.95,4600,-9999
05/19/2022 00:30,TOTAL EAST,23314,2102.74,6000,-9999
05/19/2022 00:30,UPNY CONED,23315,2553.77,5205,-9999
05/19/2022 00:30,WEST CENTRAL,23312,-386.92,9999,-9999
05/19/2022 00:35,CENTRAL EAST - VC,23330,873.89,975,-9999
05/19/2022 00:35,DYSINGER EAST,23326,-178.59,3200,-9999
05/19/2022 00:35,MOSES SOUTH,23319,1314.48,2850,-1600
05/19/2022 00:35,SCH - HQ - NY,23324,1139.08,1150,-500
05/19/2022 00:35,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:35,SCH - NE - NY,23318,-567.68,300,-1600
05/19/2022 00:35,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:35,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:35,SCH - OH - NY,23317,-251.56,800,-700
05/19/2022 00:35,SCH - PJ - NY,23316,-400.69,2000,-800
05/19/2022 00:35,SCH - PJM_HTP,325905,300.03,660,-660
05/19/2022 00:35,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/19/2022 00:35,SCH - PJM_VFT,325658,314.97,315,-315
05/19/2022 00:35,SPR/DUN-SOUTH,23320,1639.43,4600,-9999
05/19/2022 00:35,TOTAL EAST,23314,2120.73,6000,-9999
05/19/2022 00:35,UPNY CONED,23315,2570.33,5205,-9999
05/19/2022 00:35,WEST CENTRAL,23312,-438.54,9999,-9999
05/19/2022 00:40,CENTRAL EAST - VC,23330,874.99,975,-9999
05/19/2022 00:40,DYSINGER EAST,23326,-185.08,3200,-9999
05/19/2022 00:40,MOSES SOUTH,23319,1352.31,2850,-1600
05/19/2022 00:40,SCH - HQ - NY,23324,1139.08,1150,-500
05/19/2022 00:40,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:40,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:40,SCH - NE - NY,23318,-567.65,300,-1600
05/19/2022 00:40,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:40,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:40,SCH - OH - NY,23317,-251.43,800,-700
05/19/2022 00:40,SCH - PJ - NY,23316,-400.74,2000,-800
05/19/2022 00:40,SCH - PJM_HTP,325905,300.03,660,-660
05/19/2022 00:40,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/19/2022 00:40,SCH - PJM_VFT,325658,314.97,315,-315
05/19/2022 00:40,SPR/DUN-SOUTH,23320,1701.61,4600,-9999
05/19/2022 00:40,TOTAL EAST,23314,2167.69,6000,-9999
05/19/2022 00:40,UPNY CONED,23315,2625.86,5205,-9999
05/19/2022 00:40,WEST CENTRAL,23312,-444.46,9999,-9999
05/19/2022 00:45,CENTRAL EAST - VC,23330,875.42,975,-9999
05/19/2022 00:45,DYSINGER EAST,23326,-223.53,3200,-9999
05/19/2022 00:45,MOSES SOUTH,23319,1358.67,2850,-1600
05/19/2022 00:45,SCH - HQ - NY,23324,1139.01,1150,-500
05/19/2022 00:45,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:45,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:45,SCH - NE - NY,23318,-566.29,300,-1600
05/19/2022 00:45,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:45,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:45,SCH - OH - NY,23317,-251.35,800,-700
05/19/2022 00:45,SCH - PJ - NY,23316,-400.19,2000,-800
05/19/2022 00:45,SCH - PJM_HTP,325905,300,660,-660
05/19/2022 00:45,SCH - PJM_NEPTUNE,325305,375,660,-660
05/19/2022 00:45,SCH - PJM_VFT,325658,315,315,-315
05/19/2022 00:45,SPR/DUN-SOUTH,23320,1707.82,4600,-9999
05/19/2022 00:45,TOTAL EAST,23314,2155.64,6000,-9999
05/19/2022 00:45,UPNY CONED,23315,2620.9,5205,-9999
05/19/2022 00:45,WEST CENTRAL,23312,-482.81,9999,-9999
05/19/2022 00:50,CENTRAL EAST - VC,23330,872.72,975,-9999
05/19/2022 00:50,DYSINGER EAST,23326,-317.32,3200,-9999
05/19/2022 00:50,MOSES SOUTH,23319,1358.81,2850,-1600
05/19/2022 00:50,SCH - HQ - NY,23324,1139.02,1150,-500
05/19/2022 00:50,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:50,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:50,SCH - NE - NY,23318,-565.08,300,-1600
05/19/2022 00:50,SCH - NPX_1385,325277,65,100,-100
05/19/2022 00:50,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:50,SCH - OH - NY,23317,-251.33,800,-700
05/19/2022 00:50,SCH - PJ - NY,23316,-402.34,2000,-800
05/19/2022 00:50,SCH - PJM_HTP,325905,300.02,660,-660
05/19/2022 00:50,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/19/2022 00:50,SCH - PJM_VFT,325658,315.03,315,-315
05/19/2022 00:50,SPR/DUN-SOUTH,23320,1667.14,4600,-9999
05/19/2022 00:50,TOTAL EAST,23314,2102.85,6000,-9999
05/19/2022 00:50,UPNY CONED,23315,2573.87,5205,-9999
05/19/2022 00:50,WEST CENTRAL,23312,-575.64,9999,-9999
05/19/2022 00:55,CENTRAL EAST - VC,23330,872.96,975,-9999
05/19/2022 00:55,DYSINGER EAST,23326,-344.11,3200,-9999
05/19/2022 00:55,MOSES SOUTH,23319,1363.2,2850,-1600
05/19/2022 00:55,SCH - HQ - NY,23324,1139.07,1150,-500
05/19/2022 00:55,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 00:55,SCH - HQ_IMPORT_EXPORT,325376,839,1310,-9999
05/19/2022 00:55,SCH - NE - NY,23318,-565.62,300,-1600
05/19/2022 00:55,SCH - NPX_1385,325277,64.99,100,-100
05/19/2022 00:55,SCH - NPX_CSC,325154,0,0,0
05/19/2022 00:55,SCH - OH - NY,23317,-251.59,800,-700
05/19/2022 00:55,SCH - PJ - NY,23316,-401.42,2000,-800
05/19/2022 00:55,SCH - PJM_HTP,325905,300.04,660,-660
05/19/2022 00:55,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/19/2022 00:55,SCH - PJM_VFT,325658,315.05,315,-315
05/19/2022 00:55,SPR/DUN-SOUTH,23320,1618.1,4600,-9999
05/19/2022 00:55,TOTAL EAST,23314,2096.21,6000,-9999
05/19/2022 00:55,UPNY CONED,23315,2514.52,5205,-9999
05/19/2022 00:55,WEST CENTRAL,23312,-597.07,9999,-9999
05/19/2022 01:00,CENTRAL EAST - VC,23330,872.07,975,-9999
05/19/2022 01:00,DYSINGER EAST,23326,-209.25,3200,-9999
05/19/2022 01:00,MOSES SOUTH,23319,1262.29,2850,-1600
05/19/2022 01:00,SCH - HQ - NY,23324,1040.07,1150,-500
05/19/2022 01:00,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 01:00,SCH - HQ_IMPORT_EXPORT,325376,740,1310,-9999
05/19/2022 01:00,SCH - NE - NY,23318,-502.77,300,-1600
05/19/2022 01:00,SCH - NPX_1385,325277,79.99,100,-100
05/19/2022 01:00,SCH - NPX_CSC,325154,0,0,0
05/19/2022 01:00,SCH - OH - NY,23317,-51.67,800,-700
05/19/2022 01:00,SCH - PJ - NY,23316,-388.41,2000,-800
05/19/2022 01:00,SCH - PJM_HTP,325905,150.02,660,-660
05/19/2022 01:00,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/19/2022 01:00,SCH - PJM_VFT,325658,315.05,315,-315
05/19/2022 01:00,SPR/DUN-SOUTH,23320,1513.58,4600,-9999
05/19/2022 01:00,TOTAL EAST,23314,2162.38,6000,-9999
05/19/2022 01:00,UPNY CONED,23315,2415.87,5205,-9999
05/19/2022 01:00,WEST CENTRAL,23312,-453.53,9999,-9999
05/19/2022 01:05,CENTRAL EAST - VC,23330,867.59,975,-9999
05/19/2022 01:05,DYSINGER EAST,23326,-84.29,3200,-9999
05/19/2022 01:05,MOSES SOUTH,23319,1181.77,2850,-1600
05/19/2022 01:05,SCH - HQ - NY,23324,941,1150,-500
05/19/2022 01:05,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 01:05,SCH - HQ_IMPORT_EXPORT,325376,641,1310,-9999
05/19/2022 01:05,SCH - NE - NY,23318,-439.62,300,-1600
05/19/2022 01:05,SCH - NPX_1385,325277,95.01,100,-100
05/19/2022 01:05,SCH - NPX_CSC,325154,0,0,0
05/19/2022 01:05,SCH - OH - NY,23317,148.65,800,-700
05/19/2022 01:05,SCH - PJ - NY,23316,-376.33,2000,-800
05/19/2022 01:05,SCH - PJM_HTP,325905,0,660,-660
05/19/2022 01:05,SCH - PJM_NEPTUNE,325305,375.02,660,-660
05/19/2022 01:05,SCH - PJM_VFT,325658,314.92,315,-315
05/19/2022 01:05,SPR/DUN-SOUTH,23320,1663.88,4600,-9999
05/19/2022 01:05,TOTAL EAST,23314,2158.4,6000,-9999
05/19/2022 01:05,UPNY CONED,23315,2556.26,5205,-9999
05/19/2022 01:05,WEST CENTRAL,23312,-324.7,9999,-9999
05/19/2022 01:10,CENTRAL EAST - VC,23330,869.71,975,-9999
05/19/2022 01:10,DYSINGER EAST,23326,-191.29,3200,-9999
05/19/2022 01:10,MOSES SOUTH,23319,1262.96,2850,-1600
05/19/2022 01:10,SCH - HQ - NY,23324,941,1150,-500
05/19/2022 01:10,SCH - HQ_CEDARS,325274,0,95,-40
05/19/2022 01:10,SCH - HQ_IMPORT_EXPORT,325376,641,1310,-9999
05/19/2022 01:10,SCH - NE - NY,23318,-439.24,300,-1600
05/19/2022 01:10,SCH - NPX_1385,325277,95,100,-100
05/19/2022 01:10,SCH - NPX_CSC,325154,0,0,0
05/19/2022 01:10,SCH - OH - NY,23317,148.81,800,-700
05/19/2022 01:10,SCH - PJ - NY,23316,-377.68,2000,-800
05/19/2022 01:10,SCH - PJM_HTP,325905,0,660,-660
05/19/2022 01:10,SCH - PJM_NEPTUNE,325305,375,660,-660
05/19/2022 01:10,SCH - PJM_VFT,325658,315,315,-315
05/19/2022 01:10,SPR/DUN-SOUTH,23320,1668.86,4600,-9999
05/19/2022 01:10,TOTAL EAST,23314,2162.17,6000,-9999
05/19/2022 01:10,UPNY CONED,23315,2552.35,5205,-9999
05/19/2022 01:10,WEST CENTRAL,23312,-437.19,9999,-9999
05/19/2022 01:15,CENTRAL EAST - VC,23330,870.77,975,-9999
