Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/13/2021 00:00,CENTRAL EAST - VC,23330,2062.46,2165,-9999
03/13/2021 00:00,DYSINGER EAST,23326,846.47,3150,-9999
03/13/2021 00:00,MOSES SOUTH,23319,1988.78,3000,-1600
03/13/2021 00:00,SCH - HQ - NY,23324,1161,1500,-1000
03/13/2021 00:00,SCH - HQ_CEDARS,325274,53,199,-100
03/13/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,861,1310,-9999
03/13/2021 00:00,SCH - NE - NY,23318,-631.04,1000,-900
03/13/2021 00:00,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:00,SCH - NPX_CSC,325154,297,330,-330
03/13/2021 00:00,SCH - OH - NY,23317,437.09,2050,-1900
03/13/2021 00:00,SCH - PJ - NY,23316,-142.06,1450,-1200
03/13/2021 00:00,SCH - PJM_HTP,325905,137,660,-660
03/13/2021 00:00,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:00,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:00,SPR/DUN-SOUTH,23320,1912.98,4600,-9999
03/13/2021 00:00,TOTAL EAST,23314,3951.85,6800,-9999
03/13/2021 00:00,UPNY CONED,23315,1914.2,5025,-9999
03/13/2021 00:00,WEST CENTRAL,23312,483.76,9999,-9999
03/13/2021 00:05,CENTRAL EAST - VC,23330,2065.45,2165,-9999
03/13/2021 00:05,DYSINGER EAST,23326,830.54,3150,-9999
03/13/2021 00:05,MOSES SOUTH,23319,1974.51,3000,-1600
03/13/2021 00:05,SCH - HQ - NY,23324,1141,1500,-1000
03/13/2021 00:05,SCH - HQ_CEDARS,325274,90,199,-100
03/13/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,841,1310,-9999
03/13/2021 00:05,SCH - NE - NY,23318,-565.02,1000,-900
03/13/2021 00:05,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
03/13/2021 00:05,SCH - OH - NY,23317,549.99,2050,-1900
03/13/2021 00:05,SCH - PJ - NY,23316,-198.77,1450,-1200
03/13/2021 00:05,SCH - PJM_HTP,325905,100,660,-660
03/13/2021 00:05,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:05,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:05,SPR/DUN-SOUTH,23320,1964.77,4600,-9999
03/13/2021 00:05,TOTAL EAST,23314,3843.8,6800,-9999
03/13/2021 00:05,UPNY CONED,23315,1942.98,5025,-9999
03/13/2021 00:05,WEST CENTRAL,23312,469.79,9999,-9999
03/13/2021 00:10,CENTRAL EAST - VC,23330,2064.5,2165,-9999
03/13/2021 00:10,DYSINGER EAST,23326,674.22,3150,-9999
03/13/2021 00:10,MOSES SOUTH,23319,1966.17,3000,-1600
03/13/2021 00:10,SCH - HQ - NY,23324,1141,1500,-1000
03/13/2021 00:10,SCH - HQ_CEDARS,325274,90,199,-100
03/13/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,841,1310,-9999
03/13/2021 00:10,SCH - NE - NY,23318,-565.01,1000,-900
03/13/2021 00:10,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
03/13/2021 00:10,SCH - OH - NY,23317,550.28,2050,-1900
03/13/2021 00:10,SCH - PJ - NY,23316,-202.38,1450,-1200
03/13/2021 00:10,SCH - PJM_HTP,325905,100,660,-660
03/13/2021 00:10,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:10,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:10,SPR/DUN-SOUTH,23320,1896.42,4600,-9999
03/13/2021 00:10,TOTAL EAST,23314,3823.91,6800,-9999
03/13/2021 00:10,UPNY CONED,23315,1885.36,5025,-9999
03/13/2021 00:10,WEST CENTRAL,23312,322.49,9999,-9999
03/13/2021 00:15,CENTRAL EAST - VC,23330,2065.14,2165,-9999
03/13/2021 00:15,DYSINGER EAST,23326,664.19,3150,-9999
03/13/2021 00:15,MOSES SOUTH,23319,1989.66,3000,-1600
03/13/2021 00:15,SCH - HQ - NY,23324,1141,1500,-1000
03/13/2021 00:15,SCH - HQ_CEDARS,325274,90,199,-100
03/13/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,841,1310,-9999
03/13/2021 00:15,SCH - NE - NY,23318,-597.03,1000,-900
03/13/2021 00:15,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
03/13/2021 00:15,SCH - OH - NY,23317,550.16,2050,-1900
03/13/2021 00:15,SCH - PJ - NY,23316,-202.32,1450,-1200
03/13/2021 00:15,SCH - PJM_HTP,325905,100,660,-660
03/13/2021 00:15,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:15,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:15,SPR/DUN-SOUTH,23320,1794.68,4600,-9999
03/13/2021 00:15,TOTAL EAST,23314,3801.63,6800,-9999
03/13/2021 00:15,UPNY CONED,23315,1773.28,5025,-9999
03/13/2021 00:15,WEST CENTRAL,23312,316.25,9999,-9999
03/13/2021 00:20,CENTRAL EAST - VC,23330,2063.11,2165,-9999
03/13/2021 00:20,DYSINGER EAST,23326,719.25,3150,-9999
03/13/2021 00:20,MOSES SOUTH,23319,1986.35,3000,-1600
03/13/2021 00:20,SCH - HQ - NY,23324,1141,1500,-1000
03/13/2021 00:20,SCH - HQ_CEDARS,325274,90,199,-100
03/13/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,841,1310,-9999
03/13/2021 00:20,SCH - NE - NY,23318,-630.03,1000,-900
03/13/2021 00:20,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:20,SCH - NPX_CSC,325154,330,330,-330
03/13/2021 00:20,SCH - OH - NY,23317,550.23,2050,-1900
03/13/2021 00:20,SCH - PJ - NY,23316,-202.44,1450,-1200
03/13/2021 00:20,SCH - PJM_HTP,325905,100,660,-660
03/13/2021 00:20,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:20,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:20,SPR/DUN-SOUTH,23320,1753.81,4600,-9999
03/13/2021 00:20,TOTAL EAST,23314,3892.8,6800,-9999
03/13/2021 00:20,UPNY CONED,23315,1740.72,5025,-9999
03/13/2021 00:20,WEST CENTRAL,23312,372.56,9999,-9999
03/13/2021 00:25,CENTRAL EAST - VC,23330,2064.52,2165,-9999
03/13/2021 00:25,DYSINGER EAST,23326,767.43,3150,-9999
03/13/2021 00:25,MOSES SOUTH,23319,2003.82,3000,-1600
03/13/2021 00:25,SCH - HQ - NY,23324,1141,1500,-1000
03/13/2021 00:25,SCH - HQ_CEDARS,325274,90,199,-100
03/13/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,841,1310,-9999
03/13/2021 00:25,SCH - NE - NY,23318,-630.03,1000,-900
03/13/2021 00:25,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:25,SCH - NPX_CSC,325154,330,330,-330
03/13/2021 00:25,SCH - OH - NY,23317,549.99,2050,-1900
03/13/2021 00:25,SCH - PJ - NY,23316,-202.14,1450,-1200
03/13/2021 00:25,SCH - PJM_HTP,325905,100,660,-660
03/13/2021 00:25,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:25,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:25,SPR/DUN-SOUTH,23320,1766.88,4600,-9999
03/13/2021 00:25,TOTAL EAST,23314,3851.26,6800,-9999
03/13/2021 00:25,UPNY CONED,23315,1748.76,5025,-9999
03/13/2021 00:25,WEST CENTRAL,23312,420.87,9999,-9999
03/13/2021 00:30,CENTRAL EAST - VC,23330,2064.99,2165,-9999
03/13/2021 00:30,DYSINGER EAST,23326,667.27,3150,-9999
03/13/2021 00:30,MOSES SOUTH,23319,2025.15,3000,-1600
03/13/2021 00:30,SCH - HQ - NY,23324,1141,1500,-1000
03/13/2021 00:30,SCH - HQ_CEDARS,325274,90,199,-100
03/13/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,841,1310,-9999
03/13/2021 00:30,SCH - NE - NY,23318,-635.05,1000,-900
03/13/2021 00:30,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:30,SCH - NPX_CSC,325154,330,330,-330
03/13/2021 00:30,SCH - OH - NY,23317,550.26,2050,-1900
03/13/2021 00:30,SCH - PJ - NY,23316,-200.23,1450,-1200
03/13/2021 00:30,SCH - PJM_HTP,325905,100,660,-660
03/13/2021 00:30,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:30,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:30,SPR/DUN-SOUTH,23320,1794.79,4600,-9999
03/13/2021 00:30,TOTAL EAST,23314,3795.91,6800,-9999
03/13/2021 00:30,UPNY CONED,23315,1763.49,5025,-9999
03/13/2021 00:30,WEST CENTRAL,23312,325.8,9999,-9999
03/13/2021 00:35,CENTRAL EAST - VC,23330,2036.83,2140,-9999
03/13/2021 00:35,DYSINGER EAST,23326,672.38,3150,-9999
03/13/2021 00:35,MOSES SOUTH,23319,2026.34,3000,-1600
03/13/2021 00:35,SCH - HQ - NY,23324,1141,1500,-1000
03/13/2021 00:35,SCH - HQ_CEDARS,325274,90,199,-100
03/13/2021 00:35,SCH - HQ_IMPORT_EXPORT,325376,841,1310,-9999
03/13/2021 00:35,SCH - NE - NY,23318,-641.05,1000,-900
03/13/2021 00:35,SCH - NPX_1385,325277,100,100,-100
03/13/2021 00:35,SCH - NPX_CSC,325154,330,330,-330
03/13/2021 00:35,SCH - OH - NY,23317,550.24,2050,-1900
03/13/2021 00:35,SCH - PJ - NY,23316,-201.39,1450,-1200
03/13/2021 00:35,SCH - PJM_HTP,325905,100,660,-660
03/13/2021 00:35,SCH - PJM_NEPTUNE,325305,275,660,-660
03/13/2021 00:35,SCH - PJM_VFT,325658,0,315,-315
03/13/2021 00:35,SPR/DUN-SOUTH,23320,1761.58,4600,-9999
