Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/19/2023 00:00,CENTRAL EAST - VC,23330,1164.9,1545,-9999
10/19/2023 00:00,DYSINGER EAST,23326,618.55,2850,-9999
10/19/2023 00:00,MOSES SOUTH,23319,461.91,2850,-1600
10/19/2023 00:00,SCH - HQ - NY,23324,133,1400,0
10/19/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:00,SCH - NE - NY,23318,238.46,1400,-1400
10/19/2023 00:00,SCH - NPX_1385,325277,131,200,-200
10/19/2023 00:00,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:00,SCH - OH - NY,23317,1046.44,1750,-1200
10/19/2023 00:00,SCH - PJ - NY,23316,-29.77,2200,-1200
10/19/2023 00:00,SCH - PJM_HTP,325905,75,660,-660
10/19/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/19/2023 00:00,SCH - PJM_VFT,325658,175,315,-315
10/19/2023 00:00,SPR/DUN-SOUTH,23320,1025.69,4350,-9999
10/19/2023 00:00,TOTAL EAST,23314,2282.54,6150,-9999
10/19/2023 00:00,UPNY CONED,23315,2162.86,5645,-9999
10/19/2023 00:00,WEST CENTRAL,23312,301.98,9999,-9999
10/19/2023 00:05,CENTRAL EAST - VC,23330,1037.98,1410,-9999
10/19/2023 00:05,DYSINGER EAST,23326,635.68,2850,-9999
10/19/2023 00:05,MOSES SOUTH,23319,323.23,2850,-1600
10/19/2023 00:05,SCH - HQ - NY,23324,0,1400,0
10/19/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:05,SCH - NE - NY,23318,324.84,1400,-1400
10/19/2023 00:05,SCH - NPX_1385,325277,121,200,-200
10/19/2023 00:05,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:05,SCH - OH - NY,23317,1086.24,1750,-1200
10/19/2023 00:05,SCH - PJ - NY,23316,-122.17,2200,-1200
10/19/2023 00:05,SCH - PJM_HTP,325905,150,660,-660
10/19/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/19/2023 00:05,SCH - PJM_VFT,325658,175,315,-315
10/19/2023 00:05,SPR/DUN-SOUTH,23320,898.41,4350,-9999
10/19/2023 00:05,TOTAL EAST,23314,2075.06,6150,-9999
10/19/2023 00:05,UPNY CONED,23315,2035.57,5645,-9999
10/19/2023 00:05,WEST CENTRAL,23312,322.81,9999,-9999
10/19/2023 00:10,CENTRAL EAST - VC,23330,1038.11,1410,-9999
10/19/2023 00:10,DYSINGER EAST,23326,659.87,2850,-9999
10/19/2023 00:10,MOSES SOUTH,23319,348.34,2850,-1600
10/19/2023 00:10,SCH - HQ - NY,23324,0,1400,0
10/19/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:10,SCH - NE - NY,23318,324.82,1400,-1400
10/19/2023 00:10,SCH - NPX_1385,325277,121,200,-200
10/19/2023 00:10,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:10,SCH - OH - NY,23317,1085.67,1750,-1200
10/19/2023 00:10,SCH - PJ - NY,23316,-121.53,2200,-1200
10/19/2023 00:10,SCH - PJM_HTP,325905,150,660,-660
10/19/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/19/2023 00:10,SCH - PJM_VFT,325658,175,315,-315
10/19/2023 00:10,SPR/DUN-SOUTH,23320,923.24,4350,-9999
10/19/2023 00:10,TOTAL EAST,23314,2018.43,6150,-9999
10/19/2023 00:10,UPNY CONED,23315,2051.83,5645,-9999
10/19/2023 00:10,WEST CENTRAL,23312,348.54,9999,-9999
10/19/2023 00:15,CENTRAL EAST - VC,23330,1002.07,1410,-9999
10/19/2023 00:15,DYSINGER EAST,23326,643.04,2850,-9999
10/19/2023 00:15,MOSES SOUTH,23319,354.1,2850,-1600
10/19/2023 00:15,SCH - HQ - NY,23324,0,1400,0
10/19/2023 00:15,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:15,SCH - NE - NY,23318,249.82,1400,-1400
10/19/2023 00:15,SCH - NPX_1385,325277,121,200,-200
10/19/2023 00:15,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:15,SCH - OH - NY,23317,1086.49,1750,-1200
10/19/2023 00:15,SCH - PJ - NY,23316,-22.33,2200,-1200
10/19/2023 00:15,SCH - PJM_HTP,325905,150,660,-660
10/19/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/19/2023 00:15,SCH - PJM_VFT,325658,175,315,-315
10/19/2023 00:15,SPR/DUN-SOUTH,23320,863.8,4350,-9999
10/19/2023 00:15,TOTAL EAST,23314,2016.6,6150,-9999
10/19/2023 00:15,UPNY CONED,23315,1982.31,5645,-9999
10/19/2023 00:15,WEST CENTRAL,23312,333.98,9999,-9999
10/19/2023 00:20,CENTRAL EAST - VC,23330,1017.04,1410,-9999
10/19/2023 00:20,DYSINGER EAST,23326,639.74,2850,-9999
10/19/2023 00:20,MOSES SOUTH,23319,359.07,2850,-1600
10/19/2023 00:20,SCH - HQ - NY,23324,0,1400,0
10/19/2023 00:20,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:20,SCH - NE - NY,23318,179.89,1400,-1400
10/19/2023 00:20,SCH - NPX_1385,325277,121,200,-200
10/19/2023 00:20,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:20,SCH - OH - NY,23317,1086.77,1750,-1200
10/19/2023 00:20,SCH - PJ - NY,23316,74.27,2200,-1200
10/19/2023 00:20,SCH - PJM_HTP,325905,150,660,-660
10/19/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
10/19/2023 00:20,SCH - PJM_VFT,325658,175,315,-315
10/19/2023 00:20,SPR/DUN-SOUTH,23320,885.3,4350,-9999
10/19/2023 00:20,TOTAL EAST,23314,2120.83,6150,-9999
10/19/2023 00:20,UPNY CONED,23315,1982.94,5645,-9999
10/19/2023 00:20,WEST CENTRAL,23312,329.72,9999,-9999
10/19/2023 00:25,CENTRAL EAST - VC,23330,1062.37,1410,-9999
10/19/2023 00:25,DYSINGER EAST,23326,639.37,2850,-9999
10/19/2023 00:25,MOSES SOUTH,23319,324.82,2850,-1600
10/19/2023 00:25,SCH - HQ - NY,23324,0,1400,0
10/19/2023 00:25,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:25,SCH - NE - NY,23318,174.3,1400,-1400
10/19/2023 00:25,SCH - NPX_1385,325277,121,200,-200
10/19/2023 00:25,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:25,SCH - OH - NY,23317,1087.78,1750,-1200
10/19/2023 00:25,SCH - PJ - NY,23316,77.69,2200,-1200
10/19/2023 00:25,SCH - PJM_HTP,325905,150,660,-660
10/19/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
10/19/2023 00:25,SCH - PJM_VFT,325658,175,315,-315
10/19/2023 00:25,SPR/DUN-SOUTH,23320,944.74,4350,-9999
10/19/2023 00:25,TOTAL EAST,23314,2125.56,6150,-9999
10/19/2023 00:25,UPNY CONED,23315,2048.39,5645,-9999
10/19/2023 00:25,WEST CENTRAL,23312,330.21,9999,-9999
10/19/2023 00:30,CENTRAL EAST - VC,23330,1040.49,1410,-9999
10/19/2023 00:30,DYSINGER EAST,23326,648.61,2850,-9999
10/19/2023 00:30,MOSES SOUTH,23319,349.37,2850,-1600
10/19/2023 00:30,SCH - HQ - NY,23324,0,1400,0
10/19/2023 00:30,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:30,SCH - NE - NY,23318,100.03,1400,-1400
10/19/2023 00:30,SCH - NPX_1385,325277,121,200,-200
10/19/2023 00:30,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:30,SCH - OH - NY,23317,1087.23,1750,-1200
10/19/2023 00:30,SCH - PJ - NY,23316,77.84,2200,-1200
10/19/2023 00:30,SCH - PJM_HTP,325905,150,660,-660
10/19/2023 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
10/19/2023 00:30,SCH - PJM_VFT,325658,175,315,-315
10/19/2023 00:30,SPR/DUN-SOUTH,23320,862.29,4350,-9999
10/19/2023 00:30,TOTAL EAST,23314,2147.66,6150,-9999
10/19/2023 00:30,UPNY CONED,23315,1963.4,5645,-9999
10/19/2023 00:30,WEST CENTRAL,23312,340.46,9999,-9999
10/19/2023 00:35,CENTRAL EAST - VC,23330,1100.3,1410,-9999
10/19/2023 00:35,DYSINGER EAST,23326,691.39,2850,-9999
10/19/2023 00:35,MOSES SOUTH,23319,372.44,2850,-1600
10/19/2023 00:35,SCH - HQ - NY,23324,0,1400,0
10/19/2023 00:35,SCH - HQ_CEDARS,325274,0,200,0
10/19/2023 00:35,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/19/2023 00:35,SCH - NE - NY,23318,20.14,1400,-1400
10/19/2023 00:35,SCH - NPX_1385,325277,121,200,-200
10/19/2023 00:35,SCH - NPX_CSC,325154,0,0,0
10/19/2023 00:35,SCH - OH - NY,23317,1085.94,1750,-1200
10/19/2023 00:35,SCH - PJ - NY,23316,85.52,2200,-1200
10/19/2023 00:35,SCH - PJM_HTP,325905,150,660,-660
10/19/2023 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
