Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/20/2023 00:00,CENTRAL EAST - VC,23330,1115.24,1410,-9999
10/20/2023 00:00,DYSINGER EAST,23326,209.49,2850,-9999
10/20/2023 00:00,MOSES SOUTH,23319,294.67,2850,-1600
10/20/2023 00:00,SCH - HQ - NY,23324,0,1400,0
10/20/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
10/20/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/20/2023 00:00,SCH - NE - NY,23318,127.78,1400,-1400
10/20/2023 00:00,SCH - NPX_1385,325277,121,200,-200
10/20/2023 00:00,SCH - NPX_CSC,325154,0,0,0
10/20/2023 00:00,SCH - OH - NY,23317,647.83,1750,-1200
10/20/2023 00:00,SCH - PJ - NY,23316,-77.96,2200,-1200
10/20/2023 00:00,SCH - PJM_HTP,325905,75,660,-660
10/20/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/20/2023 00:00,SCH - PJM_VFT,325658,225,315,-315
10/20/2023 00:00,SPR/DUN-SOUTH,23320,903.39,4350,-9999
10/20/2023 00:00,TOTAL EAST,23314,2210.68,6150,-9999
10/20/2023 00:00,UPNY CONED,23315,2078.93,5645,-9999
10/20/2023 00:00,WEST CENTRAL,23312,-88.09,9999,-9999
10/20/2023 00:05,CENTRAL EAST - VC,23330,1117.73,1410,-9999
10/20/2023 00:05,DYSINGER EAST,23326,126.51,2850,-9999
10/20/2023 00:05,MOSES SOUTH,23319,292.14,2850,-1600
10/20/2023 00:05,SCH - HQ - NY,23324,0,1400,0
10/20/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
10/20/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/20/2023 00:05,SCH - NE - NY,23318,13.56,1400,-1400
10/20/2023 00:05,SCH - NPX_1385,325277,55,200,-200
10/20/2023 00:05,SCH - NPX_CSC,325154,0,0,0
10/20/2023 00:05,SCH - OH - NY,23317,524.54,1750,-1200
10/20/2023 00:05,SCH - PJ - NY,23316,-20.41,2200,-1200
10/20/2023 00:05,SCH - PJM_HTP,325905,150,660,-660
10/20/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/20/2023 00:05,SCH - PJM_VFT,325658,275,315,-315
10/20/2023 00:05,SPR/DUN-SOUTH,23320,716.8,4350,-9999
10/20/2023 00:05,TOTAL EAST,23314,2156.27,6150,-9999
10/20/2023 00:05,UPNY CONED,23315,1898.71,5645,-9999
10/20/2023 00:05,WEST CENTRAL,23312,-167.84,9999,-9999
10/20/2023 00:10,CENTRAL EAST - VC,23330,1132.89,1410,-9999
10/20/2023 00:10,DYSINGER EAST,23326,218.99,2850,-9999
10/20/2023 00:10,MOSES SOUTH,23319,293.04,2850,-1600
10/20/2023 00:10,SCH - HQ - NY,23324,0,1400,0
10/20/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
10/20/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
10/20/2023 00:10,SCH - NE - NY,23318,17.26,1400,-1400
10/20/2023 00:10,SCH - NPX_1385,325277,55,200,-200
