Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/12/2022 00:00,CENTRAL EAST - VC,23330,2081.95,2560,-9999
02/12/2022 00:00,DYSINGER EAST,23326,499,2650,-9999
02/12/2022 00:00,MOSES SOUTH,23319,736.1,3000,-1600
02/12/2022 00:00,SCH - HQ - NY,23324,350,1500,-1000
02/12/2022 00:00,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,350,1310,-9999
02/12/2022 00:00,SCH - NE - NY,23318,-967.43,1400,-1800
02/12/2022 00:00,SCH - NPX_1385,325277,24,200,-200
02/12/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:00,SCH - OH - NY,23317,134.74,500,-950
02/12/2022 00:00,SCH - PJ - NY,23316,2070.87,2550,-1900
02/12/2022 00:00,SCH - PJM_HTP,325905,572,660,-660
02/12/2022 00:00,SCH - PJM_NEPTUNE,325305,350,660,-660
02/12/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:00,SPR/DUN-SOUTH,23320,1762.24,4600,-9999
02/12/2022 00:00,TOTAL EAST,23314,4542.31,6800,-9999
02/12/2022 00:00,UPNY CONED,23315,3135.19,5830,-9999
02/12/2022 00:00,WEST CENTRAL,23312,111.4,9999,-9999
02/12/2022 00:05,CENTRAL EAST - VC,23330,2130.99,2470,-9999
02/12/2022 00:05,DYSINGER EAST,23326,385.53,2650,-9999
02/12/2022 00:05,MOSES SOUTH,23319,1074.08,3000,-1600
02/12/2022 00:05,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:05,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:05,SCH - NE - NY,23318,-817.72,1400,-1800
02/12/2022 00:05,SCH - NPX_1385,325277,48,200,-200
02/12/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:05,SCH - OH - NY,23317,139.74,500,-950
02/12/2022 00:05,SCH - PJ - NY,23316,2001.15,2550,-1900
02/12/2022 00:05,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:05,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:05,SPR/DUN-SOUTH,23320,1852.85,4600,-9999
02/12/2022 00:05,TOTAL EAST,23314,4616.93,6800,-9999
02/12/2022 00:05,UPNY CONED,23315,3257.41,5830,-9999
02/12/2022 00:05,WEST CENTRAL,23312,5.18,9999,-9999
02/12/2022 00:10,CENTRAL EAST - VC,23330,2084.97,2410,-9999
02/12/2022 00:10,DYSINGER EAST,23326,449.87,2650,-9999
02/12/2022 00:10,MOSES SOUTH,23319,985.6,3000,-1600
02/12/2022 00:10,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:10,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:10,SCH - NE - NY,23318,-817.77,1400,-1800
02/12/2022 00:10,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:10,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:10,SCH - OH - NY,23317,139.51,500,-950
02/12/2022 00:10,SCH - PJ - NY,23316,2002.43,2550,-1900
02/12/2022 00:10,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:10,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:10,SPR/DUN-SOUTH,23320,1839.1,4600,-9999
02/12/2022 00:10,TOTAL EAST,23314,4567.25,6800,-9999
02/12/2022 00:10,UPNY CONED,23315,3272.3,5830,-9999
02/12/2022 00:10,WEST CENTRAL,23312,70.5,9999,-9999
02/12/2022 00:15,CENTRAL EAST - VC,23330,2142.23,2410,-9999
02/12/2022 00:15,DYSINGER EAST,23326,335.21,2650,-9999
02/12/2022 00:15,MOSES SOUTH,23319,1155.64,3000,-1600
02/12/2022 00:15,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:15,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:15,SCH - NE - NY,23318,-695.57,1400,-1800
02/12/2022 00:15,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:15,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:15,SCH - OH - NY,23317,139.92,500,-950
02/12/2022 00:15,SCH - PJ - NY,23316,2031.44,2550,-1900
02/12/2022 00:15,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:15,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:15,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:15,SPR/DUN-SOUTH,23320,1621.96,4600,-9999
02/12/2022 00:15,TOTAL EAST,23314,4527.15,6800,-9999
02/12/2022 00:15,UPNY CONED,23315,3061.46,5830,-9999
02/12/2022 00:15,WEST CENTRAL,23312,-41.44,9999,-9999
02/12/2022 00:20,CENTRAL EAST - VC,23330,2099.27,2410,-9999
02/12/2022 00:20,DYSINGER EAST,23326,302.12,2650,-9999
02/12/2022 00:20,MOSES SOUTH,23319,1155.96,3000,-1600
02/12/2022 00:20,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:20,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:20,SCH - NE - NY,23318,-568.31,1400,-1800
02/12/2022 00:20,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:20,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:20,SCH - OH - NY,23317,136.89,500,-950
02/12/2022 00:20,SCH - PJ - NY,23316,2057.2,2550,-1900
02/12/2022 00:20,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:20,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:20,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:20,SPR/DUN-SOUTH,23320,1619.15,4600,-9999
02/12/2022 00:20,TOTAL EAST,23314,4456.32,6800,-9999
02/12/2022 00:20,UPNY CONED,23315,3068.57,5830,-9999
02/12/2022 00:20,WEST CENTRAL,23312,-70.13,9999,-9999
02/12/2022 00:25,CENTRAL EAST - VC,23330,2083.89,2410,-9999
02/12/2022 00:25,DYSINGER EAST,23326,320.74,2650,-9999
02/12/2022 00:25,MOSES SOUTH,23319,1179.73,3000,-1600
02/12/2022 00:25,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:25,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:25,SCH - NE - NY,23318,-566.28,1400,-1800
02/12/2022 00:25,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:25,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:25,SCH - OH - NY,23317,142.45,500,-950
02/12/2022 00:25,SCH - PJ - NY,23316,2047.73,2550,-1900
02/12/2022 00:25,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:25,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:25,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:25,SPR/DUN-SOUTH,23320,1614.05,4600,-9999
02/12/2022 00:25,TOTAL EAST,23314,4499.22,6800,-9999
02/12/2022 00:25,UPNY CONED,23315,3051.01,5830,-9999
02/12/2022 00:25,WEST CENTRAL,23312,-49.72,9999,-9999
02/12/2022 00:30,CENTRAL EAST - VC,23330,2053.72,2410,-9999
02/12/2022 00:30,DYSINGER EAST,23326,221.62,2650,-9999
02/12/2022 00:30,MOSES SOUTH,23319,1174.07,3000,-1600
02/12/2022 00:30,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:30,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:30,SCH - NE - NY,23318,-491.69,1400,-1800
02/12/2022 00:30,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:30,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:30,SCH - OH - NY,23317,137.02,500,-950
02/12/2022 00:30,SCH - PJ - NY,23316,2083.35,2550,-1900
02/12/2022 00:30,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:30,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:30,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:30,SPR/DUN-SOUTH,23320,1666.21,4600,-9999
02/12/2022 00:30,TOTAL EAST,23314,4480.54,6800,-9999
02/12/2022 00:30,UPNY CONED,23315,3099.36,5830,-9999
02/12/2022 00:30,WEST CENTRAL,23312,-147.23,9999,-9999
02/12/2022 00:35,CENTRAL EAST - VC,23330,1984.79,2410,-9999
02/12/2022 00:35,DYSINGER EAST,23326,114,2650,-9999
02/12/2022 00:35,MOSES SOUTH,23319,1173.44,3000,-1600
02/12/2022 00:35,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:35,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:35,SCH - NE - NY,23318,-412.76,1400,-1800
02/12/2022 00:35,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:35,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:35,SCH - OH - NY,23317,135.38,500,-950
02/12/2022 00:35,SCH - PJ - NY,23316,2103.84,2550,-1900
02/12/2022 00:35,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:35,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:35,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:35,SPR/DUN-SOUTH,23320,1688.29,4600,-9999
02/12/2022 00:35,TOTAL EAST,23314,4422.64,6800,-9999
02/12/2022 00:35,UPNY CONED,23315,3113.41,5830,-9999
02/12/2022 00:35,WEST CENTRAL,23312,-252.03,9999,-9999
02/12/2022 00:40,CENTRAL EAST - VC,23330,2039.74,2410,-9999
02/12/2022 00:40,DYSINGER EAST,23326,216.06,2650,-9999
02/12/2022 00:40,MOSES SOUTH,23319,1192.48,3000,-1600
02/12/2022 00:40,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:40,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:40,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:40,SCH - NE - NY,23318,-412.42,1400,-1800
02/12/2022 00:40,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:40,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:40,SCH - OH - NY,23317,139.08,500,-950
02/12/2022 00:40,SCH - PJ - NY,23316,2102,2550,-1900
02/12/2022 00:40,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:40,SCH - PJM_NEPTUNE,325305,325,660,-660
02/12/2022 00:40,SCH - PJM_VFT,325658,315,315,-315
02/12/2022 00:40,SPR/DUN-SOUTH,23320,1791.31,4600,-9999
02/12/2022 00:40,TOTAL EAST,23314,4520.59,6800,-9999
02/12/2022 00:40,UPNY CONED,23315,3210.12,5830,-9999
02/12/2022 00:40,WEST CENTRAL,23312,-147.8,9999,-9999
02/12/2022 00:45,CENTRAL EAST - VC,23330,2002.22,2410,-9999
02/12/2022 00:45,DYSINGER EAST,23326,171.17,2650,-9999
02/12/2022 00:45,MOSES SOUTH,23319,1180.59,3000,-1600
02/12/2022 00:45,SCH - HQ - NY,23324,701,1500,-1000
02/12/2022 00:45,SCH - HQ_CEDARS,325274,259,260,-100
02/12/2022 00:45,SCH - HQ_IMPORT_EXPORT,325376,701,1310,-9999
02/12/2022 00:45,SCH - NE - NY,23318,-412.19,1400,-1800
02/12/2022 00:45,SCH - NPX_1385,325277,49,200,-200
02/12/2022 00:45,SCH - NPX_CSC,325154,0,330,-330
02/12/2022 00:45,SCH - OH - NY,23317,135.03,500,-950
02/12/2022 00:45,SCH - PJ - NY,23316,2079.76,2550,-1900
02/12/2022 00:45,SCH - PJM_HTP,325905,485,660,-660
02/12/2022 00:45,SCH - PJM_NEPTUNE,325305,325,660,-660
