Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/25/2019 00:00,CENTRAL EAST - VC,23330,2162.3,2495,-9999
05/25/2019 00:00,DYSINGER EAST,23326,1207.85,3150,-9999
05/25/2019 00:00,MOSES SOUTH,23319,1460.22,2850,-1600
05/25/2019 00:00,SCH - HQ - NY,23324,911,1300,-500
05/25/2019 00:00,SCH - HQ_CEDARS,325274,87,190,-40
05/25/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,911,1310,-9999
05/25/2019 00:00,SCH - NE - NY,23318,-208.03,700,-1400
05/25/2019 00:00,SCH - NPX_1385,325277,44,200,-200
05/25/2019 00:00,SCH - NPX_CSC,325154,25,330,-330
05/25/2019 00:00,SCH - OH - NY,23317,837,1700,-1400
05/25/2019 00:00,SCH - PJ - NY,23316,-293.98,1800,-1100
05/25/2019 00:00,SCH - PJM_HTP,325905,0,660,-660
05/25/2019 00:00,SCH - PJM_NEPTUNE,325305,532,660,-660
05/25/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
05/25/2019 00:00,SPR/DUN-SOUTH,23320,2861.99,4600,-9999
05/25/2019 00:00,TOTAL EAST,23314,3533.41,6800,-9999
05/25/2019 00:00,UPNY CONED,23315,2312.66,5700,-9999
05/25/2019 00:00,WEST CENTRAL,23312,988.66,9999,-9999
05/25/2019 00:05,CENTRAL EAST - VC,23330,2063.03,2495,-9999
05/25/2019 00:05,DYSINGER EAST,23326,1063.27,3150,-9999
05/25/2019 00:05,MOSES SOUTH,23319,1499.45,2850,-1600
05/25/2019 00:05,SCH - HQ - NY,23324,952,1300,-500
05/25/2019 00:05,SCH - HQ_CEDARS,325274,75,190,-40
05/25/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,952,1310,-9999
05/25/2019 00:05,SCH - NE - NY,23318,-120.06,700,-1400
05/25/2019 00:05,SCH - NPX_1385,325277,50,200,-200
05/25/2019 00:05,SCH - NPX_CSC,325154,50,330,-330
05/25/2019 00:05,SCH - OH - NY,23317,775.27,1700,-1400
05/25/2019 00:05,SCH - PJ - NY,23316,-527.61,1800,-1100
05/25/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
05/25/2019 00:05,SCH - PJM_NEPTUNE,325305,405,660,-660
05/25/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
05/25/2019 00:05,SPR/DUN-SOUTH,23320,2685.08,4600,-9999
05/25/2019 00:05,TOTAL EAST,23314,3250.47,6800,-9999
05/25/2019 00:05,UPNY CONED,23315,2208.97,5700,-9999
05/25/2019 00:05,WEST CENTRAL,23312,851.53,9999,-9999
05/25/2019 00:10,CENTRAL EAST - VC,23330,1971.73,2495,-9999
05/25/2019 00:10,DYSINGER EAST,23326,928.32,3150,-9999
05/25/2019 00:10,MOSES SOUTH,23319,1451.63,2850,-1600
05/25/2019 00:10,SCH - HQ - NY,23324,952,1300,-500
05/25/2019 00:10,SCH - HQ_CEDARS,325274,75,190,-40
05/25/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,952,1310,-9999
05/25/2019 00:10,SCH - NE - NY,23318,-120.08,700,-1400
05/25/2019 00:10,SCH - NPX_1385,325277,50,200,-200
05/25/2019 00:10,SCH - NPX_CSC,325154,50,330,-330
05/25/2019 00:10,SCH - OH - NY,23317,775.22,1700,-1400
05/25/2019 00:10,SCH - PJ - NY,23316,-472.55,1800,-1100
05/25/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
05/25/2019 00:10,SCH - PJM_NEPTUNE,325305,405,660,-660
05/25/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
05/25/2019 00:10,SPR/DUN-SOUTH,23320,2600.64,4600,-9999
05/25/2019 00:10,TOTAL EAST,23314,3132.66,6800,-9999
05/25/2019 00:10,UPNY CONED,23315,2114.74,5700,-9999
05/25/2019 00:10,WEST CENTRAL,23312,721.67,9999,-9999
05/25/2019 00:15,CENTRAL EAST - VC,23330,2000.75,2465,-9999
05/25/2019 00:15,DYSINGER EAST,23326,1114.78,3150,-9999
05/25/2019 00:15,MOSES SOUTH,23319,1401.27,2850,-1600
05/25/2019 00:15,SCH - HQ - NY,23324,952,1300,-500
05/25/2019 00:15,SCH - HQ_CEDARS,325274,75,190,-40
