Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/20/2023 00:00,CENTRAL EAST - VC,23330,914.04,1020,-9999
08/20/2023 00:00,DYSINGER EAST,23326,-351.66,3200,-9999
08/20/2023 00:00,MOSES SOUTH,23319,79.13,900,-1100
08/20/2023 00:00,SCH - HQ - NY,23324,0,0,0
08/20/2023 00:00,SCH - HQ_CEDARS,325274,-47,90,-47
08/20/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
08/20/2023 00:00,SCH - NE - NY,23318,96.22,1400,-1600
08/20/2023 00:00,SCH - NPX_1385,325277,108,200,-200
08/20/2023 00:00,SCH - NPX_CSC,325154,0,0,0
08/20/2023 00:00,SCH - OH - NY,23317,-227.34,1900,-1600
08/20/2023 00:00,SCH - PJ - NY,23316,852.68,2200,-1200
08/20/2023 00:00,SCH - PJM_HTP,325905,539,660,-660
08/20/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/20/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
08/20/2023 00:00,SPR/DUN-SOUTH,23320,1751.75,4350,-9999
08/20/2023 00:00,TOTAL EAST,23314,2016.89,6150,-9999
08/20/2023 00:00,UPNY CONED,23315,3153.45,6600,-9999
08/20/2023 00:00,WEST CENTRAL,23312,-687.33,9999,-9999
08/20/2023 00:05,CENTRAL EAST - VC,23330,918.1,1020,-9999
08/20/2023 00:05,DYSINGER EAST,23326,-344.41,3200,-9999
08/20/2023 00:05,MOSES SOUTH,23319,161.24,900,-1100
08/20/2023 00:05,SCH - HQ - NY,23324,0,0,0
08/20/2023 00:05,SCH - HQ_CEDARS,325274,-47,90,-47
08/20/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
08/20/2023 00:05,SCH - NE - NY,23318,134.33,1400,-1600
08/20/2023 00:05,SCH - NPX_1385,325277,124,200,-200
08/20/2023 00:05,SCH - NPX_CSC,325154,0,0,0
08/20/2023 00:05,SCH - OH - NY,23317,-252.29,1900,-1600
08/20/2023 00:05,SCH - PJ - NY,23316,962.52,2200,-1200
08/20/2023 00:05,SCH - PJM_HTP,325905,418,660,-660
08/20/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/20/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
08/20/2023 00:05,SPR/DUN-SOUTH,23320,1873.1,4350,-9999
08/20/2023 00:05,TOTAL EAST,23314,2106.84,6150,-9999
08/20/2023 00:05,UPNY CONED,23315,3252.46,6600,-9999
08/20/2023 00:05,WEST CENTRAL,23312,-680.01,9999,-9999
08/20/2023 00:10,CENTRAL EAST - VC,23330,917.87,1020,-9999
08/20/2023 00:10,DYSINGER EAST,23326,-321.76,3200,-9999
08/20/2023 00:10,MOSES SOUTH,23319,194.18,900,-1100
08/20/2023 00:10,SCH - HQ - NY,23324,0,0,0
08/20/2023 00:10,SCH - HQ_CEDARS,325274,-47,90,-47
08/20/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
08/20/2023 00:10,SCH - NE - NY,23318,136.02,1400,-1600
08/20/2023 00:10,SCH - NPX_1385,325277,124,200,-200
08/20/2023 00:10,SCH - NPX_CSC,325154,0,0,0
08/20/2023 00:10,SCH - OH - NY,23317,-251.85,1900,-1600
08/20/2023 00:10,SCH - PJ - NY,23316,961.3,2200,-1200
08/20/2023 00:10,SCH - PJM_HTP,325905,418,660,-660
08/20/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/20/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
08/20/2023 00:10,SPR/DUN-SOUTH,23320,1941.32,4350,-9999
08/20/2023 00:10,TOTAL EAST,23314,2182.74,6150,-9999
08/20/2023 00:10,UPNY CONED,23315,3311.31,6600,-9999
08/20/2023 00:10,WEST CENTRAL,23312,-648.43,9999,-9999
08/20/2023 00:15,CENTRAL EAST - VC,23330,915.94,1020,-9999
08/20/2023 00:15,DYSINGER EAST,23326,-322.28,3200,-9999
08/20/2023 00:15,MOSES SOUTH,23319,191.91,900,-1100
08/20/2023 00:15,SCH - HQ - NY,23324,0,0,0
08/20/2023 00:15,SCH - HQ_CEDARS,325274,-47,90,-47
08/20/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
08/20/2023 00:15,SCH - NE - NY,23318,113.1,1400,-1600
08/20/2023 00:15,SCH - NPX_1385,325277,124,200,-200
08/20/2023 00:15,SCH - NPX_CSC,325154,0,0,0
08/20/2023 00:15,SCH - OH - NY,23317,-252.24,1900,-1600
08/20/2023 00:15,SCH - PJ - NY,23316,988.6,2200,-1200
08/20/2023 00:15,SCH - PJM_HTP,325905,418,660,-660
08/20/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/20/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
08/20/2023 00:15,SPR/DUN-SOUTH,23320,1943.92,4350,-9999
08/20/2023 00:15,TOTAL EAST,23314,2194.94,6150,-9999
08/20/2023 00:15,UPNY CONED,23315,3294.37,6600,-9999
08/20/2023 00:15,WEST CENTRAL,23312,-643.07,9999,-9999
08/20/2023 00:20,CENTRAL EAST - VC,23330,916.46,1020,-9999
08/20/2023 00:20,DYSINGER EAST,23326,-308.87,3200,-9999
08/20/2023 00:20,MOSES SOUTH,23319,193.27,900,-1100
08/20/2023 00:20,SCH - HQ - NY,23324,0,0,0
08/20/2023 00:20,SCH - HQ_CEDARS,325274,-47,90,-47
08/20/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
08/20/2023 00:20,SCH - NE - NY,23318,98.18,1400,-1600
08/20/2023 00:20,SCH - NPX_1385,325277,124,200,-200
08/20/2023 00:20,SCH - NPX_CSC,325154,0,0,0
08/20/2023 00:20,SCH - OH - NY,23317,-252.7,1900,-1600
08/20/2023 00:20,SCH - PJ - NY,23316,1010.87,2200,-1200
08/20/2023 00:20,SCH - PJM_HTP,325905,418,660,-660
08/20/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/20/2023 00:20,SCH - PJM_VFT,325658,315,315,-315
08/20/2023 00:20,SPR/DUN-SOUTH,23320,1891.37,4350,-9999
08/20/2023 00:20,TOTAL EAST,23314,2253.87,6150,-9999
08/20/2023 00:20,UPNY CONED,23315,3228.76,6600,-9999
08/20/2023 00:20,WEST CENTRAL,23312,-626.51,9999,-9999
08/20/2023 00:25,CENTRAL EAST - VC,23330,914.57,1020,-9999
08/20/2023 00:25,DYSINGER EAST,23326,-463.62,3200,-9999
08/20/2023 00:25,MOSES SOUTH,23319,176.63,900,-1100
08/20/2023 00:25,SCH - HQ - NY,23324,0,0,0
08/20/2023 00:25,SCH - HQ_CEDARS,325274,-47,90,-47
08/20/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
08/20/2023 00:25,SCH - NE - NY,23318,98.33,1400,-1600
08/20/2023 00:25,SCH - NPX_1385,325277,124,200,-200
08/20/2023 00:25,SCH - NPX_CSC,325154,0,0,0
08/20/2023 00:25,SCH - OH - NY,23317,-252.09,1900,-1600
08/20/2023 00:25,SCH - PJ - NY,23316,1005.23,2200,-1200
08/20/2023 00:25,SCH - PJM_HTP,325905,418,660,-660
