Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/12/2019 00:00,CENTRAL EAST - VC,23330,2381.19,2505,-9999
06/12/2019 00:00,DYSINGER EAST,23326,1271.16,3150,-9999
06/12/2019 00:00,MOSES SOUTH,23319,1757.29,3150,-1600
06/12/2019 00:00,SCH - HQ - NY,23324,1164,1500,-800
06/12/2019 00:00,SCH - HQ_CEDARS,325274,75,190,-40
06/12/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1014,1310,-9999
06/12/2019 00:00,SCH - NE - NY,23318,-782.27,1400,-1600
06/12/2019 00:00,SCH - NPX_1385,325277,29,200,-200
06/12/2019 00:00,SCH - NPX_CSC,325154,77,330,-330
06/12/2019 00:00,SCH - OH - NY,23317,998.22,1500,-1400
06/12/2019 00:00,SCH - PJ - NY,23316,-21.19,1800,-1100
06/12/2019 00:00,SCH - PJM_HTP,325905,30,660,-660
06/12/2019 00:00,SCH - PJM_NEPTUNE,325305,558,660,-660
06/12/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
06/12/2019 00:00,SPR/DUN-SOUTH,23320,3290.87,4600,-9999
06/12/2019 00:00,TOTAL EAST,23314,4116.91,6800,-9999
06/12/2019 00:00,UPNY CONED,23315,2787.58,5700,-9999
06/12/2019 00:00,WEST CENTRAL,23312,992.3,9999,-9999
06/12/2019 00:05,CENTRAL EAST - VC,23330,2402.87,2505,-9999
06/12/2019 00:05,DYSINGER EAST,23326,1105.15,3150,-9999
06/12/2019 00:05,MOSES SOUTH,23319,1947.79,3150,-1600
06/12/2019 00:05,SCH - HQ - NY,23324,1289,1500,-800
06/12/2019 00:05,SCH - HQ_CEDARS,325274,75,190,-40
06/12/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,989,1310,-9999
06/12/2019 00:05,SCH - NE - NY,23318,-924.19,1400,-1600
06/12/2019 00:05,SCH - NPX_1385,325277,0,200,-200
06/12/2019 00:05,SCH - NPX_CSC,325154,6,330,-330
06/12/2019 00:05,SCH - OH - NY,23317,998.3,1500,-1400
06/12/2019 00:05,SCH - PJ - NY,23316,70.7,1800,-1100
06/12/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
06/12/2019 00:05,SCH - PJM_NEPTUNE,325305,507,660,-660
06/12/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
06/12/2019 00:05,SPR/DUN-SOUTH,23320,3156.9,4600,-9999
06/12/2019 00:05,TOTAL EAST,23314,4250.37,6800,-9999
06/12/2019 00:05,UPNY CONED,23315,2722.6,5700,-9999
06/12/2019 00:05,WEST CENTRAL,23312,834.71,9999,-9999
06/12/2019 00:10,CENTRAL EAST - VC,23330,2395.18,2505,-9999
06/12/2019 00:10,DYSINGER EAST,23326,1080.27,3150,-9999
06/12/2019 00:10,MOSES SOUTH,23319,1831.3,3150,-1600
06/12/2019 00:10,SCH - HQ - NY,23324,1290,1500,-800
06/12/2019 00:10,SCH - HQ_CEDARS,325274,75,190,-40
06/12/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,990,1310,-9999
