Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/30/2023 00:00,CENTRAL EAST - VC,23330,920.53,1020,-9999
05/30/2023 00:00,DYSINGER EAST,23326,-139.36,3200,-9999
05/30/2023 00:00,MOSES SOUTH,23319,421.77,900,-1100
05/30/2023 00:00,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:00,SCH - HQ_CEDARS,325274,45,90,-100
05/30/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:00,SCH - NE - NY,23318,-44.19,1400,-1600
05/30/2023 00:00,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:00,SCH - NPX_CSC,325154,255,330,-330
05/30/2023 00:00,SCH - OH - NY,23317,346.86,1000,-800
05/30/2023 00:00,SCH - PJ - NY,23316,364.29,2000,-1150
05/30/2023 00:00,SCH - PJM_HTP,325905,100,660,-660
05/30/2023 00:00,SCH - PJM_NEPTUNE,325305,635,660,-660
05/30/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:00,SPR/DUN-SOUTH,23320,1216.84,4350,-9999
05/30/2023 00:00,TOTAL EAST,23314,1989.59,6150,-9999
05/30/2023 00:00,UPNY CONED,23315,2167.75,5135,-9999
05/30/2023 00:00,WEST CENTRAL,23312,-396.47,9999,-9999
05/30/2023 00:05,CENTRAL EAST - VC,23330,901.3,1020,-9999
05/30/2023 00:05,DYSINGER EAST,23326,-165.23,3200,-9999
05/30/2023 00:05,MOSES SOUTH,23319,469.7,900,-1100
05/30/2023 00:05,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:05,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:05,SCH - NE - NY,23318,62.41,1400,-1600
05/30/2023 00:05,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:05,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:05,SCH - OH - NY,23317,384.88,1000,-800
05/30/2023 00:05,SCH - PJ - NY,23316,214.72,2000,-1150
05/30/2023 00:05,SCH - PJM_HTP,325905,200,660,-660
05/30/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/30/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:05,SPR/DUN-SOUTH,23320,1222.01,4350,-9999
05/30/2023 00:05,TOTAL EAST,23314,1892.8,6150,-9999
05/30/2023 00:05,UPNY CONED,23315,2179.73,5135,-9999
05/30/2023 00:05,WEST CENTRAL,23312,-417.05,9999,-9999
05/30/2023 00:10,CENTRAL EAST - VC,23330,914.95,1020,-9999
05/30/2023 00:10,DYSINGER EAST,23326,-226.46,3200,-9999
05/30/2023 00:10,MOSES SOUTH,23319,446.81,900,-1100
05/30/2023 00:10,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:10,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:10,SCH - NE - NY,23318,61.84,1400,-1600
05/30/2023 00:10,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:10,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:10,SCH - OH - NY,23317,384.95,1000,-800
05/30/2023 00:10,SCH - PJ - NY,23316,216.66,2000,-1150
05/30/2023 00:10,SCH - PJM_HTP,325905,200,660,-660
05/30/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
05/30/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:10,SPR/DUN-SOUTH,23320,1409.41,4350,-9999
05/30/2023 00:10,TOTAL EAST,23314,1739.66,6150,-9999
05/30/2023 00:10,UPNY CONED,23315,2356.65,5135,-9999
05/30/2023 00:10,WEST CENTRAL,23312,-474.15,9999,-9999
05/30/2023 00:15,CENTRAL EAST - VC,23330,918.76,1020,-9999
05/30/2023 00:15,DYSINGER EAST,23326,-242.11,3200,-9999
05/30/2023 00:15,MOSES SOUTH,23319,446.84,900,-1100
05/30/2023 00:15,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:15,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:15,SCH - NE - NY,23318,-79.76,1400,-1600
05/30/2023 00:15,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:15,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:15,SCH - OH - NY,23317,384.98,1000,-800
05/30/2023 00:15,SCH - PJ - NY,23316,212.69,2000,-1150
05/30/2023 00:15,SCH - PJM_HTP,325905,200,660,-660
05/30/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
05/30/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:15,SPR/DUN-SOUTH,23320,1356.74,4350,-9999
05/30/2023 00:15,TOTAL EAST,23314,1541.74,6150,-9999
05/30/2023 00:15,UPNY CONED,23315,2264.26,5135,-9999
05/30/2023 00:15,WEST CENTRAL,23312,-485.53,9999,-9999
05/30/2023 00:20,CENTRAL EAST - VC,23330,919.25,1020,-9999
05/30/2023 00:20,DYSINGER EAST,23326,-298.09,3200,-9999
05/30/2023 00:20,MOSES SOUTH,23319,476.21,900,-1100
05/30/2023 00:20,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:20,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:20,SCH - NE - NY,23318,-226.64,1400,-1600
05/30/2023 00:20,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:20,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:20,SCH - OH - NY,23317,385.02,1000,-800
05/30/2023 00:20,SCH - PJ - NY,23316,212.7,2000,-1150
05/30/2023 00:20,SCH - PJM_HTP,325905,200,660,-660
05/30/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
05/30/2023 00:20,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:20,SPR/DUN-SOUTH,23320,1242.32,4350,-9999
05/30/2023 00:20,TOTAL EAST,23314,1509.36,6150,-9999
05/30/2023 00:20,UPNY CONED,23315,2149.23,5135,-9999
05/30/2023 00:20,WEST CENTRAL,23312,-541.49,9999,-9999
05/30/2023 00:25,CENTRAL EAST - VC,23330,919.03,1020,-9999
05/30/2023 00:25,DYSINGER EAST,23326,-327.04,3200,-9999
05/30/2023 00:25,MOSES SOUTH,23319,503.57,900,-1100
05/30/2023 00:25,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:25,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:25,SCH - NE - NY,23318,-226.66,1400,-1600
05/30/2023 00:25,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:25,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:25,SCH - OH - NY,23317,385,1000,-800
05/30/2023 00:25,SCH - PJ - NY,23316,211.42,2000,-1150
05/30/2023 00:25,SCH - PJM_HTP,325905,200,660,-660
05/30/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
05/30/2023 00:25,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:25,SPR/DUN-SOUTH,23320,1208.64,4350,-9999
05/30/2023 00:25,TOTAL EAST,23314,1505.29,6150,-9999
05/30/2023 00:25,UPNY CONED,23315,2120.13,5135,-9999
05/30/2023 00:25,WEST CENTRAL,23312,-565.37,9999,-9999
05/30/2023 00:30,CENTRAL EAST - VC,23330,920.2,1020,-9999
05/30/2023 00:30,DYSINGER EAST,23326,-203.71,3200,-9999
05/30/2023 00:30,MOSES SOUTH,23319,503.33,900,-1100
05/30/2023 00:30,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:30,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:30,SCH - NE - NY,23318,-145.71,1400,-1600
05/30/2023 00:30,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:30,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:30,SCH - OH - NY,23317,385.05,1000,-800
05/30/2023 00:30,SCH - PJ - NY,23316,112.6,2000,-1150
05/30/2023 00:30,SCH - PJM_HTP,325905,200,660,-660
05/30/2023 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
05/30/2023 00:30,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:30,SPR/DUN-SOUTH,23320,1250.23,4350,-9999
05/30/2023 00:30,TOTAL EAST,23314,1488.1,6150,-9999
05/30/2023 00:30,UPNY CONED,23315,2165.38,5135,-9999
05/30/2023 00:30,WEST CENTRAL,23312,-437.72,9999,-9999
05/30/2023 00:35,CENTRAL EAST - VC,23330,918.93,1020,-9999
05/30/2023 00:35,DYSINGER EAST,23326,-218.12,3200,-9999
05/30/2023 00:35,MOSES SOUTH,23319,490.99,900,-1100
05/30/2023 00:35,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:35,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:35,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:35,SCH - NE - NY,23318,-65.76,1400,-1600
05/30/2023 00:35,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:35,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:35,SCH - OH - NY,23317,385.04,1000,-800
05/30/2023 00:35,SCH - PJ - NY,23316,12.02,2000,-1150
05/30/2023 00:35,SCH - PJM_HTP,325905,200,660,-660
05/30/2023 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
05/30/2023 00:35,SCH - PJM_VFT,325658,315,315,-315
05/30/2023 00:35,SPR/DUN-SOUTH,23320,1288.29,4350,-9999
05/30/2023 00:35,TOTAL EAST,23314,1484.05,6150,-9999
05/30/2023 00:35,UPNY CONED,23315,2181.6,5135,-9999
05/30/2023 00:35,WEST CENTRAL,23312,-447.21,9999,-9999
05/30/2023 00:40,CENTRAL EAST - VC,23330,917.85,1020,-9999
05/30/2023 00:40,DYSINGER EAST,23326,-150.2,3200,-9999
05/30/2023 00:40,MOSES SOUTH,23319,480.8,900,-1100
05/30/2023 00:40,SCH - HQ - NY,23324,0,0,0
05/30/2023 00:40,SCH - HQ_CEDARS,325274,90,90,-100
05/30/2023 00:40,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/30/2023 00:40,SCH - NE - NY,23318,-65.78,1400,-1600
05/30/2023 00:40,SCH - NPX_1385,325277,0,0,0
05/30/2023 00:40,SCH - NPX_CSC,325154,180,330,-330
05/30/2023 00:40,SCH - OH - NY,23317,385.17,1000,-800
