Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/01/2023 00:00,CENTRAL EAST - VC,23330,1301.76,1770,-9999
05/01/2023 00:00,DYSINGER EAST,23326,511.31,3200,-9999
05/01/2023 00:00,MOSES SOUTH,23319,589.53,2850,-1600
05/01/2023 00:00,SCH - HQ - NY,23324,270,1400,-500
05/01/2023 00:00,SCH - HQ_CEDARS,325274,-50,270,-100
05/01/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,198,1310,-9999
05/01/2023 00:00,SCH - NE - NY,23318,-270.71,1400,-1600
05/01/2023 00:00,SCH - NPX_1385,325277,69.98,200,-200
05/01/2023 00:00,SCH - NPX_CSC,325154,236.01,330,-330
05/01/2023 00:00,SCH - OH - NY,23317,515.75,1200,-1550
05/01/2023 00:00,SCH - PJ - NY,23316,-80.1,2000,-1150
05/01/2023 00:00,SCH - PJM_HTP,325905,75.02,660,-660
05/01/2023 00:00,SCH - PJM_NEPTUNE,325305,660.08,660,-660
05/01/2023 00:00,SCH - PJM_VFT,325658,315.04,315,-315
05/01/2023 00:00,SPR/DUN-SOUTH,23320,1760.88,4600,-9999
05/01/2023 00:00,TOTAL EAST,23314,2001.59,6150,-9999
05/01/2023 00:00,UPNY CONED,23315,2694.29,5445,-9999
05/01/2023 00:00,WEST CENTRAL,23312,-339.17,9999,-9999
05/01/2023 00:05,CENTRAL EAST - VC,23330,1389.7,1770,-9999
05/01/2023 00:05,DYSINGER EAST,23326,558.68,3200,-9999
05/01/2023 00:05,MOSES SOUTH,23319,743.18,2850,-1600
05/01/2023 00:05,SCH - HQ - NY,23324,376.01,1400,-500
05/01/2023 00:05,SCH - HQ_CEDARS,325274,0,270,-100
05/01/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,232,1310,-9999
05/01/2023 00:05,SCH - NE - NY,23318,-420.47,1400,-1600
05/01/2023 00:05,SCH - NPX_1385,325277,69.97,200,-200
05/01/2023 00:05,SCH - NPX_CSC,325154,183.01,330,-330
05/01/2023 00:05,SCH - OH - NY,23317,423.04,1200,-1550
05/01/2023 00:05,SCH - PJ - NY,23316,-47.11,2000,-1150
05/01/2023 00:05,SCH - PJM_HTP,325905,0,660,-660
05/01/2023 00:05,SCH - PJM_NEPTUNE,325305,660.13,660,-660
05/01/2023 00:05,SCH - PJM_VFT,325658,315.06,315,-315
05/01/2023 00:05,SPR/DUN-SOUTH,23320,1712.33,4600,-9999
05/01/2023 00:05,TOTAL EAST,23314,2188.05,6150,-9999
05/01/2023 00:05,UPNY CONED,23315,2718.22,5445,-9999
05/01/2023 00:05,WEST CENTRAL,23312,-292.34,9999,-9999
05/01/2023 00:10,CENTRAL EAST - VC,23330,1392.36,1770,-9999
05/01/2023 00:10,DYSINGER EAST,23326,479.59,3200,-9999
05/01/2023 00:10,MOSES SOUTH,23319,703.85,2850,-1600
05/01/2023 00:10,SCH - HQ - NY,23324,376,1400,-500
05/01/2023 00:10,SCH - HQ_CEDARS,325274,0,270,-100
05/01/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,232,1310,-9999
05/01/2023 00:10,SCH - NE - NY,23318,-420.77,1400,-1600
05/01/2023 00:10,SCH - NPX_1385,325277,70,200,-200
05/01/2023 00:10,SCH - NPX_CSC,325154,183,330,-330
05/01/2023 00:10,SCH - OH - NY,23317,423.03,1200,-1550
05/01/2023 00:10,SCH - PJ - NY,23316,-54,2000,-1150
05/01/2023 00:10,SCH - PJM_HTP,325905,0,660,-660
05/01/2023 00:10,SCH - PJM_NEPTUNE,325305,659.99,660,-660
05/01/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
05/01/2023 00:10,SPR/DUN-SOUTH,23320,1794.29,4600,-9999
05/01/2023 00:10,TOTAL EAST,23314,2213.66,6150,-9999
05/01/2023 00:10,UPNY CONED,23315,2759.12,5445,-9999
05/01/2023 00:10,WEST CENTRAL,23312,-366.86,9999,-9999
05/01/2023 00:15,CENTRAL EAST - VC,23330,1340.47,1770,-9999
05/01/2023 00:15,DYSINGER EAST,23326,524.24,3200,-9999
05/01/2023 00:15,MOSES SOUTH,23319,589.37,2850,-1600
05/01/2023 00:15,SCH - HQ - NY,23324,376,1400,-500
05/01/2023 00:15,SCH - HQ_CEDARS,325274,0,270,-100
