Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/19/2020 00:00,CENTRAL EAST - VC,23330,1671.72,2005,-9999
09/19/2020 00:00,DYSINGER EAST,23326,921.18,2350,-9999
09/19/2020 00:00,MOSES SOUTH,23319,1343.17,3000,-1600
09/19/2020 00:00,SCH - HQ - NY,23324,807,1500,-1000
09/19/2020 00:00,SCH - HQ_CEDARS,325274,65,190,0
09/19/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,792,1310,-9999
09/19/2020 00:00,SCH - NE - NY,23318,-668.86,1400,-1600
09/19/2020 00:00,SCH - NPX_1385,325277,0,200,-200
09/19/2020 00:00,SCH - NPX_CSC,325154,0,0,0
09/19/2020 00:00,SCH - OH - NY,23317,718.11,1650,-1500
09/19/2020 00:00,SCH - PJ - NY,23316,445.48,2000,-1000
09/19/2020 00:00,SCH - PJM_HTP,325905,150,660,-660
09/19/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
09/19/2020 00:00,SCH - PJM_VFT,325658,315,315,-315
09/19/2020 00:00,SPR/DUN-SOUTH,23320,1889.82,4350,-9999
09/19/2020 00:00,TOTAL EAST,23314,3029.74,6800,-9999
09/19/2020 00:00,UPNY CONED,23315,2406.02,5315,-9999
09/19/2020 00:00,WEST CENTRAL,23312,649.62,9999,-9999
09/19/2020 00:05,CENTRAL EAST - VC,23330,1653.64,2005,-9999
09/19/2020 00:05,DYSINGER EAST,23326,912.47,2350,-9999
09/19/2020 00:05,MOSES SOUTH,23319,1368.92,3000,-1600
09/19/2020 00:05,SCH - HQ - NY,23324,822,1500,-1000
09/19/2020 00:05,SCH - HQ_CEDARS,325274,80,190,0
09/19/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,807,1310,-9999
09/19/2020 00:05,SCH - NE - NY,23318,-519.17,1400,-1600
09/19/2020 00:05,SCH - NPX_1385,325277,0,200,-200
09/19/2020 00:05,SCH - NPX_CSC,325154,0,0,0
09/19/2020 00:05,SCH - OH - NY,23317,713.07,1650,-1500
09/19/2020 00:05,SCH - PJ - NY,23316,277.28,2000,-1000
09/19/2020 00:05,SCH - PJM_HTP,325905,150,660,-660
09/19/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
09/19/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
09/19/2020 00:05,SPR/DUN-SOUTH,23320,1863.24,4350,-9999
09/19/2020 00:05,TOTAL EAST,23314,2905.03,6800,-9999
09/19/2020 00:05,UPNY CONED,23315,2361.05,5315,-9999
09/19/2020 00:05,WEST CENTRAL,23312,644.1,9999,-9999
09/19/2020 00:10,CENTRAL EAST - VC,23330,1656.66,2005,-9999
09/19/2020 00:10,DYSINGER EAST,23326,948.41,2350,-9999
09/19/2020 00:10,MOSES SOUTH,23319,1326.77,3000,-1600
09/19/2020 00:10,SCH - HQ - NY,23324,822,1500,-1000
09/19/2020 00:10,SCH - HQ_CEDARS,325274,80,190,0
09/19/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,807,1310,-9999
09/19/2020 00:10,SCH - NE - NY,23318,-519.05,1400,-1600
09/19/2020 00:10,SCH - NPX_1385,325277,0,200,-200
09/19/2020 00:10,SCH - NPX_CSC,325154,0,0,0
09/19/2020 00:10,SCH - OH - NY,23317,712.57,1650,-1500
09/19/2020 00:10,SCH - PJ - NY,23316,277.77,2000,-1000
09/19/2020 00:10,SCH - PJM_HTP,325905,150,660,-660
09/19/2020 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
09/19/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
09/19/2020 00:10,SPR/DUN-SOUTH,23320,1899.85,4350,-9999
09/19/2020 00:10,TOTAL EAST,23314,2914.78,6800,-9999
09/19/2020 00:10,UPNY CONED,23315,2379.43,5315,-9999
09/19/2020 00:10,WEST CENTRAL,23312,679.06,9999,-9999
09/19/2020 00:15,CENTRAL EAST - VC,23330,1668.5,2005,-9999
09/19/2020 00:15,DYSINGER EAST,23326,950.49,2350,-9999
09/19/2020 00:15,MOSES SOUTH,23319,1305.85,3000,-1600
09/19/2020 00:15,SCH - HQ - NY,23324,822.01,1500,-1000
09/19/2020 00:15,SCH - HQ_CEDARS,325274,80,190,0
09/19/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,807,1310,-9999
09/19/2020 00:15,SCH - NE - NY,23318,-443.93,1400,-1600
09/19/2020 00:15,SCH - NPX_1385,325277,0,200,-200
09/19/2020 00:15,SCH - NPX_CSC,325154,0,0,0
09/19/2020 00:15,SCH - OH - NY,23317,712.64,1650,-1500
09/19/2020 00:15,SCH - PJ - NY,23316,276.22,2000,-1000
09/19/2020 00:15,SCH - PJM_HTP,325905,150,660,-660
09/19/2020 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
09/19/2020 00:15,SCH - PJM_VFT,325658,315.01,315,-315
09/19/2020 00:15,SPR/DUN-SOUTH,23320,1923.72,4350,-9999
09/19/2020 00:15,TOTAL EAST,23314,2861.8,6800,-9999
09/19/2020 00:15,UPNY CONED,23315,2398.73,5315,-9999
09/19/2020 00:15,WEST CENTRAL,23312,682.4,9999,-9999
09/19/2020 00:20,CENTRAL EAST - VC,23330,1645.14,2005,-9999
