Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/17/2023 00:00,CENTRAL EAST - VC,23330,1340.39,1445,-9999
03/17/2023 00:00,DYSINGER EAST,23326,803.44,3200,-9999
03/17/2023 00:00,MOSES SOUTH,23319,583.99,2900,-1600
03/17/2023 00:00,SCH - HQ - NY,23324,455.02,1500,-1000
03/17/2023 00:00,SCH - HQ_CEDARS,325274,0,140,0
03/17/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,311,1310,-9999
03/17/2023 00:00,SCH - NE - NY,23318,379.35,900,-1800
03/17/2023 00:00,SCH - NPX_1385,325277,90.96,100,-100
03/17/2023 00:00,SCH - NPX_CSC,325154,205.01,330,-330
03/17/2023 00:00,SCH - OH - NY,23317,335.85,2050,-1900
03/17/2023 00:00,SCH - PJ - NY,23316,561.36,2350,-2050
03/17/2023 00:00,SCH - PJM_HTP,325905,560.11,660,-660
03/17/2023 00:00,SCH - PJM_NEPTUNE,325305,660.16,660,-660
03/17/2023 00:00,SCH - PJM_VFT,325658,282.07,315,-315
03/17/2023 00:00,SPR/DUN-SOUTH,23320,1198.86,4600,-9999
03/17/2023 00:00,TOTAL EAST,23314,2522.48,6000,-9999
03/17/2023 00:00,UPNY CONED,23315,2217.3,5875,-9999
03/17/2023 00:00,WEST CENTRAL,23312,453.87,9999,-9999
03/17/2023 00:05,CENTRAL EAST - VC,23330,1221.86,1445,-9999
03/17/2023 00:05,DYSINGER EAST,23326,786.09,3200,-9999
03/17/2023 00:05,MOSES SOUTH,23319,570.66,2900,-1600
03/17/2023 00:05,SCH - HQ - NY,23324,445.01,1500,-1000
03/17/2023 00:05,SCH - HQ_CEDARS,325274,0,140,0
03/17/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,301,1310,-9999
03/17/2023 00:05,SCH - NE - NY,23318,476.67,900,-1800
03/17/2023 00:05,SCH - NPX_1385,325277,97.01,100,-100
03/17/2023 00:05,SCH - NPX_CSC,325154,160,330,-330
03/17/2023 00:05,SCH - OH - NY,23317,298.85,2050,-1900
03/17/2023 00:05,SCH - PJ - NY,23316,308.42,2350,-2050
03/17/2023 00:05,SCH - PJM_HTP,325905,560.02,660,-660
03/17/2023 00:05,SCH - PJM_NEPTUNE,325305,660.03,660,-660
03/17/2023 00:05,SCH - PJM_VFT,325658,315.01,315,-315
03/17/2023 00:05,SPR/DUN-SOUTH,23320,1122.62,4600,-9999
03/17/2023 00:05,TOTAL EAST,23314,2354.79,6000,-9999
03/17/2023 00:05,UPNY CONED,23315,2182.64,5875,-9999
03/17/2023 00:05,WEST CENTRAL,23312,441.33,9999,-9999
03/17/2023 00:10,CENTRAL EAST - VC,23330,1284.3,1395,-9999
03/17/2023 00:10,DYSINGER EAST,23326,872.8,3200,-9999
03/17/2023 00:10,MOSES SOUTH,23319,596.2,2900,-1600
03/17/2023 00:10,SCH - HQ - NY,23324,445,1500,-1000
03/17/2023 00:10,SCH - HQ_CEDARS,325274,0,140,0
03/17/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,301,1310,-9999
