Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/01/2022 00:00,CENTRAL EAST - VC,23330,1598.07,2290,-9999
06/01/2022 00:00,DYSINGER EAST,23326,294.23,3050,-9999
06/01/2022 00:00,MOSES SOUTH,23319,1737.93,2850,-1600
06/01/2022 00:00,SCH - HQ - NY,23324,1162.99,1150,-500
06/01/2022 00:00,SCH - HQ_CEDARS,325274,179,230,-100
06/01/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,863,1310,-9999
06/01/2022 00:00,SCH - NE - NY,23318,-217.43,750,-1000
06/01/2022 00:00,SCH - NPX_1385,325277,3,100,-100
06/01/2022 00:00,SCH - NPX_CSC,325154,190,330,-330
06/01/2022 00:00,SCH - OH - NY,23317,493.78,800,-700
06/01/2022 00:00,SCH - PJ - NY,23316,165.89,2000,-1150
06/01/2022 00:00,SCH - PJM_HTP,325905,200,660,-660
06/01/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
06/01/2022 00:00,SCH - PJM_VFT,325658,300,315,-315
06/01/2022 00:00,SPR/DUN-SOUTH,23320,2530.1,4600,-9999
06/01/2022 00:00,TOTAL EAST,23314,3050.6,6000,-9999
06/01/2022 00:00,UPNY CONED,23315,3644.51,5445,-9999
06/01/2022 00:00,WEST CENTRAL,23312,-294.51,9999,-9999
06/01/2022 00:05,CENTRAL EAST - VC,23330,1657.44,2100,-9999
06/01/2022 00:05,DYSINGER EAST,23326,246.58,3050,-9999
06/01/2022 00:05,MOSES SOUTH,23319,1744.13,2850,-1600
06/01/2022 00:05,SCH - HQ - NY,23324,1175.99,1150,-500
06/01/2022 00:05,SCH - HQ_CEDARS,325274,167,230,-100
06/01/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,876,1310,-9999
06/01/2022 00:05,SCH - NE - NY,23318,-305.78,750,-1000
06/01/2022 00:05,SCH - NPX_1385,325277,-58,100,-100
06/01/2022 00:05,SCH - NPX_CSC,325154,50,330,-330
06/01/2022 00:05,SCH - OH - NY,23317,489.88,800,-700
06/01/2022 00:05,SCH - PJ - NY,23316,376.78,2000,-1150
06/01/2022 00:05,SCH - PJM_HTP,325905,300,660,-660
06/01/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
06/01/2022 00:05,SCH - PJM_VFT,325658,285,315,-315
06/01/2022 00:05,SPR/DUN-SOUTH,23320,2196.45,4600,-9999
06/01/2022 00:05,TOTAL EAST,23314,3137.03,6000,-9999
06/01/2022 00:05,UPNY CONED,23315,3501.16,5445,-9999
06/01/2022 00:05,WEST CENTRAL,23312,-331.71,9999,-9999
06/01/2022 00:10,CENTRAL EAST - VC,23330,1571.02,2100,-9999
06/01/2022 00:10,DYSINGER EAST,23326,184.26,3050,-9999
06/01/2022 00:10,MOSES SOUTH,23319,1657.54,2850,-1600
06/01/2022 00:10,SCH - HQ - NY,23324,1176.01,1150,-500
06/01/2022 00:10,SCH - HQ_CEDARS,325274,167,230,-100
06/01/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,876,1310,-9999
06/01/2022 00:10,SCH - NE - NY,23318,-308.85,750,-1000
06/01/2022 00:10,SCH - NPX_1385,325277,-58,100,-100
06/01/2022 00:10,SCH - NPX_CSC,325154,50,330,-330
06/01/2022 00:10,SCH - OH - NY,23317,489.86,800,-700
06/01/2022 00:10,SCH - PJ - NY,23316,381.47,2000,-1150
06/01/2022 00:10,SCH - PJM_HTP,325905,300,660,-660
06/01/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
06/01/2022 00:10,SCH - PJM_VFT,325658,285,315,-315
06/01/2022 00:10,SPR/DUN-SOUTH,23320,1937.21,4600,-9999
06/01/2022 00:10,TOTAL EAST,23314,2732.07,6000,-9999
06/01/2022 00:10,UPNY CONED,23315,3242.98,5445,-9999
06/01/2022 00:10,WEST CENTRAL,23312,-390.27,9999,-9999
06/01/2022 00:15,CENTRAL EAST - VC,23330,1472.93,2100,-9999
06/01/2022 00:15,DYSINGER EAST,23326,114.82,3050,-9999
06/01/2022 00:15,MOSES SOUTH,23319,1685.59,2850,-1600
06/01/2022 00:15,SCH - HQ - NY,23324,1176.01,1150,-500
06/01/2022 00:15,SCH - HQ_CEDARS,325274,167,230,-100
06/01/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,876,1310,-9999
06/01/2022 00:15,SCH - NE - NY,23318,-340.54,750,-1000
06/01/2022 00:15,SCH - NPX_1385,325277,-58,100,-100
06/01/2022 00:15,SCH - NPX_CSC,325154,50,330,-330
06/01/2022 00:15,SCH - OH - NY,23317,489.76,800,-700
06/01/2022 00:15,SCH - PJ - NY,23316,385.97,2000,-1150
06/01/2022 00:15,SCH - PJM_HTP,325905,300,660,-660
06/01/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
06/01/2022 00:15,SCH - PJM_VFT,325658,285,315,-315
06/01/2022 00:15,SPR/DUN-SOUTH,23320,1805.39,4600,-9999
06/01/2022 00:15,TOTAL EAST,23314,2396.54,6000,-9999
06/01/2022 00:15,UPNY CONED,23315,3047.54,5445,-9999
06/01/2022 00:15,WEST CENTRAL,23312,-456.43,9999,-9999
06/01/2022 00:20,CENTRAL EAST - VC,23330,1497.82,2015,-9999
06/01/2022 00:20,DYSINGER EAST,23326,89.38,3050,-9999
06/01/2022 00:20,MOSES SOUTH,23319,1689.82,2850,-1600
06/01/2022 00:20,SCH - HQ - NY,23324,1177.03,1150,-500
06/01/2022 00:20,SCH - HQ_CEDARS,325274,167,230,-100
06/01/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,877,1310,-9999
06/01/2022 00:20,SCH - NE - NY,23318,-377.44,750,-1000
06/01/2022 00:20,SCH - NPX_1385,325277,-58,100,-100
06/01/2022 00:20,SCH - NPX_CSC,325154,50,330,-330
06/01/2022 00:20,SCH - OH - NY,23317,489.9,800,-700
06/01/2022 00:20,SCH - PJ - NY,23316,374.83,2000,-1150
