Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/09/2021 00:00,CENTRAL EAST - VC,23330,2498.51,2785,-9999
01/09/2021 00:00,DYSINGER EAST,23326,1009.45,3150,-9999
01/09/2021 00:00,MOSES SOUTH,23319,2134.14,3000,-1600
01/09/2021 00:00,SCH - HQ - NY,23324,1492,1500,-1000
01/09/2021 00:00,SCH - HQ_CEDARS,325274,199,199,-100
01/09/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1192,1310,-9999
01/09/2021 00:00,SCH - NE - NY,23318,-1053.64,1400,-1700
01/09/2021 00:00,SCH - NPX_1385,325277,200,200,-200
01/09/2021 00:00,SCH - NPX_CSC,325154,0,0,0
01/09/2021 00:00,SCH - OH - NY,23317,867.07,1400,-1100
01/09/2021 00:00,SCH - PJ - NY,23316,405.1,2550,-1900
01/09/2021 00:00,SCH - PJM_HTP,325905,60,660,-660
01/09/2021 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
01/09/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
01/09/2021 00:00,SPR/DUN-SOUTH,23320,2859.12,4600,-9999
01/09/2021 00:00,TOTAL EAST,23314,4441.25,6800,-9999
01/09/2021 00:00,UPNY CONED,23315,2829.02,5315,-9999
01/09/2021 00:00,WEST CENTRAL,23312,529.37,9999,-9999
01/09/2021 00:05,CENTRAL EAST - VC,23330,2528.13,2695,-9999
01/09/2021 00:05,DYSINGER EAST,23326,997.91,3150,-9999
01/09/2021 00:05,MOSES SOUTH,23319,2134.16,3000,-1600
01/09/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
01/09/2021 00:05,SCH - HQ_CEDARS,325274,199,199,-100
01/09/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
01/09/2021 00:05,SCH - NE - NY,23318,-1031.47,1400,-1700
01/09/2021 00:05,SCH - NPX_1385,325277,200,200,-200
01/09/2021 00:05,SCH - NPX_CSC,325154,0,0,0
01/09/2021 00:05,SCH - OH - NY,23317,899.07,1400,-1100
01/09/2021 00:05,SCH - PJ - NY,23316,640.79,2550,-1900
01/09/2021 00:05,SCH - PJM_HTP,325905,120,660,-660
01/09/2021 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
