Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/14/2023 00:00,CENTRAL EAST - VC,23330,1122.38,1410,-9999
09/14/2023 00:00,DYSINGER EAST,23326,545.23,3200,-9999
09/14/2023 00:00,MOSES SOUTH,23319,85.74,3000,-1600
09/14/2023 00:00,SCH - HQ - NY,23324,-315,1500,-400
09/14/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
09/14/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,-315,1310,-9999
09/14/2023 00:00,SCH - NE - NY,23318,-100.81,1400,-1600
09/14/2023 00:00,SCH - NPX_1385,325277,107,200,-200
09/14/2023 00:00,SCH - NPX_CSC,325154,0,0,0
09/14/2023 00:00,SCH - OH - NY,23317,959.75,1750,-1600
09/14/2023 00:00,SCH - PJ - NY,23316,1196.77,2200,-1200
09/14/2023 00:00,SCH - PJM_HTP,325905,430,660,-660
09/14/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/14/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
09/14/2023 00:00,SPR/DUN-SOUTH,23320,1641.07,4350,-9999
09/14/2023 00:00,TOTAL EAST,23314,2835.25,6150,-9999
09/14/2023 00:00,UPNY CONED,23315,3314.03,6095,-9999
09/14/2023 00:00,WEST CENTRAL,23312,220.05,9999,-9999
09/14/2023 00:05,CENTRAL EAST - VC,23330,1107.04,1410,-9999
09/14/2023 00:05,DYSINGER EAST,23326,643.37,3200,-9999
09/14/2023 00:05,MOSES SOUTH,23319,77.79,3000,-1600
09/14/2023 00:05,SCH - HQ - NY,23324,-320,1500,-400
09/14/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
09/14/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,-320,1310,-9999
09/14/2023 00:05,SCH - NE - NY,23318,-67.93,1400,-1600
09/14/2023 00:05,SCH - NPX_1385,325277,100,200,-200
09/14/2023 00:05,SCH - NPX_CSC,325154,0,0,0
09/14/2023 00:05,SCH - OH - NY,23317,1149.67,1750,-1600
09/14/2023 00:05,SCH - PJ - NY,23316,1000.4,2200,-1200
09/14/2023 00:05,SCH - PJM_HTP,325905,500,660,-660
09/14/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/14/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
09/14/2023 00:05,SPR/DUN-SOUTH,23320,1603.89,4350,-9999
09/14/2023 00:05,TOTAL EAST,23314,2776.3,6150,-9999
09/14/2023 00:05,UPNY CONED,23315,3322.46,6095,-9999
09/14/2023 00:05,WEST CENTRAL,23312,318.41,9999,-9999
09/14/2023 00:10,CENTRAL EAST - VC,23330,1040.41,1410,-9999
09/14/2023 00:10,DYSINGER EAST,23326,481.34,3200,-9999
09/14/2023 00:10,MOSES SOUTH,23319,89.35,3000,-1600
09/14/2023 00:10,SCH - HQ - NY,23324,-320,1500,-400
