Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/03/2022 00:00,CENTRAL EAST - VC,23330,2044.25,2510,-9999
07/03/2022 00:00,DYSINGER EAST,23326,328.69,3200,-9999
07/03/2022 00:00,MOSES SOUTH,23319,2364.17,3150,-1600
07/03/2022 00:00,SCH - HQ - NY,23324,1500,1500,-1000
07/03/2022 00:00,SCH - HQ_CEDARS,325274,270,270,-100
07/03/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/03/2022 00:00,SCH - NE - NY,23318,-373.75,1400,-1600
07/03/2022 00:00,SCH - NPX_1385,325277,200,200,-200
07/03/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
07/03/2022 00:00,SCH - OH - NY,23317,948.04,1800,-1300
07/03/2022 00:00,SCH - PJ - NY,23316,272.26,2000,-1150
07/03/2022 00:00,SCH - PJM_HTP,325905,225,660,-660
07/03/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
07/03/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
07/03/2022 00:00,SPR/DUN-SOUTH,23320,2783.68,4600,-9999
07/03/2022 00:00,TOTAL EAST,23314,4046.61,6800,-9999
07/03/2022 00:00,UPNY CONED,23315,4765.23,5445,-9999
07/03/2022 00:00,WEST CENTRAL,23312,-132.76,9999,-9999
07/03/2022 00:05,CENTRAL EAST - VC,23330,2002.68,2470,-9999
07/03/2022 00:05,DYSINGER EAST,23326,366.59,3200,-9999
07/03/2022 00:05,MOSES SOUTH,23319,2350.29,3150,-1600
07/03/2022 00:05,SCH - HQ - NY,23324,1500,1500,-1000
07/03/2022 00:05,SCH - HQ_CEDARS,325274,270,270,-100
07/03/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/03/2022 00:05,SCH - NE - NY,23318,-269.83,1400,-1600
07/03/2022 00:05,SCH - NPX_1385,325277,200,200,-200
07/03/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
07/03/2022 00:05,SCH - OH - NY,23317,1000.02,1800,-1300
07/03/2022 00:05,SCH - PJ - NY,23316,244.89,2000,-1150
07/03/2022 00:05,SCH - PJM_HTP,325905,150,660,-660
07/03/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
07/03/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
07/03/2022 00:05,SPR/DUN-SOUTH,23320,2870.92,4600,-9999
07/03/2022 00:05,TOTAL EAST,23314,4036.75,6800,-9999
07/03/2022 00:05,UPNY CONED,23315,4847.63,5445,-9999
07/03/2022 00:05,WEST CENTRAL,23312,-84.72,9999,-9999
07/03/2022 00:10,CENTRAL EAST - VC,23330,1924.45,2470,-9999
07/03/2022 00:10,DYSINGER EAST,23326,318.03,3200,-9999
07/03/2022 00:10,MOSES SOUTH,23319,2285.44,3150,-1600
07/03/2022 00:10,SCH - HQ - NY,23324,1500,1500,-1000
07/03/2022 00:10,SCH - HQ_CEDARS,325274,270,270,-100
07/03/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/03/2022 00:10,SCH - NE - NY,23318,-264.85,1400,-1600
07/03/2022 00:10,SCH - NPX_1385,325277,200,200,-200
07/03/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
07/03/2022 00:10,SCH - OH - NY,23317,1000.18,1800,-1300
07/03/2022 00:10,SCH - PJ - NY,23316,242.44,2000,-1150
07/03/2022 00:10,SCH - PJM_HTP,325905,150,660,-660
07/03/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
07/03/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
07/03/2022 00:10,SPR/DUN-SOUTH,23320,2881.78,4600,-9999
07/03/2022 00:10,TOTAL EAST,23314,4016.14,6800,-9999
07/03/2022 00:10,UPNY CONED,23315,4852.59,5445,-9999
07/03/2022 00:10,WEST CENTRAL,23312,-130.57,9999,-9999
07/03/2022 00:15,CENTRAL EAST - VC,23330,1921.8,2470,-9999
07/03/2022 00:15,DYSINGER EAST,23326,347.62,3200,-9999
07/03/2022 00:15,MOSES SOUTH,23319,2267.66,3150,-1600
07/03/2022 00:15,SCH - HQ - NY,23324,1500,1500,-1000
07/03/2022 00:15,SCH - HQ_CEDARS,325274,270,270,-100
07/03/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
07/03/2022 00:15,SCH - NE - NY,23318,-294.82,1400,-1600
07/03/2022 00:15,SCH - NPX_1385,325277,200,200,-200
07/03/2022 00:15,SCH - NPX_CSC,325154,330,330,-330
07/03/2022 00:15,SCH - OH - NY,23317,1000.12,1800,-1300
07/03/2022 00:15,SCH - PJ - NY,23316,240.09,2000,-1150
07/03/2022 00:15,SCH - PJM_HTP,325905,150,660,-660
07/03/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
07/03/2022 00:15,SCH - PJM_VFT,325658,315,315,-315
07/03/2022 00:15,SPR/DUN-SOUTH,23320,2818.3,4600,-9999
07/03/2022 00:15,TOTAL EAST,23314,4008.34,6800,-9999
