Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/21/2021 00:00,CENTRAL EAST - VC,23330,2099.8,2200,-9999
12/21/2021 00:00,DYSINGER EAST,23326,264.86,2550,-9999
12/21/2021 00:00,MOSES SOUTH,23319,1276.93,3000,-1600
12/21/2021 00:00,SCH - HQ - NY,23324,872,1500,-1000
12/21/2021 00:00,SCH - HQ_CEDARS,325274,0,279,-100
12/21/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,572,1310,-9999
12/21/2021 00:00,SCH - NE - NY,23318,-591.08,900,-1800
12/21/2021 00:00,SCH - NPX_1385,325277,-88,200,-200
12/21/2021 00:00,SCH - NPX_CSC,325154,60,330,-330
12/21/2021 00:00,SCH - OH - NY,23317,156.57,1850,-1700
12/21/2021 00:00,SCH - PJ - NY,23316,1445.11,2550,-1900
12/21/2021 00:00,SCH - PJM_HTP,325905,659,660,-660
12/21/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
12/21/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
12/21/2021 00:00,SPR/DUN-SOUTH,23320,338.61,4600,-9999
12/21/2021 00:00,TOTAL EAST,23314,3388.28,6800,-9999
12/21/2021 00:00,UPNY CONED,23315,2048.15,5575,-9999
12/21/2021 00:00,WEST CENTRAL,23312,-186.96,9999,-9999
12/21/2021 00:05,CENTRAL EAST - VC,23330,2100.04,2200,-9999
12/21/2021 00:05,DYSINGER EAST,23326,197.2,2550,-9999
12/21/2021 00:05,MOSES SOUTH,23319,1356.97,3000,-1600
12/21/2021 00:05,SCH - HQ - NY,23324,950,1500,-1000
12/21/2021 00:05,SCH - HQ_CEDARS,325274,0,279,-100
12/21/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,650,1310,-9999
12/21/2021 00:05,SCH - NE - NY,23318,-445.9,900,-1800
12/21/2021 00:05,SCH - NPX_1385,325277,-84,200,-200
12/21/2021 00:05,SCH - NPX_CSC,325154,120,330,-330
12/21/2021 00:05,SCH - OH - NY,23317,267.3,1850,-1700
12/21/2021 00:05,SCH - PJ - NY,23316,1346.99,2550,-1900
12/21/2021 00:05,SCH - PJM_HTP,325905,659,660,-660
12/21/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
12/21/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
12/21/2021 00:05,SPR/DUN-SOUTH,23320,496.92,4600,-9999
12/21/2021 00:05,TOTAL EAST,23314,3387.32,6800,-9999
12/21/2021 00:05,UPNY CONED,23315,2141.88,5575,-9999
12/21/2021 00:05,WEST CENTRAL,23312,-249.16,9999,-9999
12/21/2021 00:10,CENTRAL EAST - VC,23330,2097.8,2200,-9999
