Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/08/2022 00:00,CENTRAL EAST - VC,23330,1732.85,2030,-9999
06/08/2022 00:00,DYSINGER EAST,23326,11.26,3200,-9999
06/08/2022 00:00,MOSES SOUTH,23319,1881.12,3000,-1600
06/08/2022 00:00,SCH - HQ - NY,23324,1412.02,1500,-1000
06/08/2022 00:00,SCH - HQ_CEDARS,325274,125,250,-100
06/08/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,1112,1310,-9999
06/08/2022 00:00,SCH - NE - NY,23318,-382.79,1200,-1600
06/08/2022 00:00,SCH - NPX_1385,325277,183,200,-200
06/08/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
06/08/2022 00:00,SCH - OH - NY,23317,499.05,800,-700
06/08/2022 00:00,SCH - PJ - NY,23316,230.12,2000,-1150
06/08/2022 00:00,SCH - PJM_HTP,325905,0,0,0
06/08/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
06/08/2022 00:00,SPR/DUN-SOUTH,23320,2690.44,4600,-9999
06/08/2022 00:00,TOTAL EAST,23314,3448.46,6000,-9999
06/08/2022 00:00,UPNY CONED,23315,3895.28,5180,-9999
06/08/2022 00:00,WEST CENTRAL,23312,-321.86,9999,-9999
06/08/2022 00:05,CENTRAL EAST - VC,23330,1744.42,2030,-9999
06/08/2022 00:05,DYSINGER EAST,23326,-5.53,3200,-9999
06/08/2022 00:05,MOSES SOUTH,23319,1936.15,3000,-1600
06/08/2022 00:05,SCH - HQ - NY,23324,1442.04,1500,-1000
06/08/2022 00:05,SCH - HQ_CEDARS,325274,175.99,250,-100
06/08/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,1142,1310,-9999
06/08/2022 00:05,SCH - NE - NY,23318,-329.09,1200,-1600
06/08/2022 00:05,SCH - NPX_1385,325277,200,200,-200
06/08/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
06/08/2022 00:05,SCH - OH - NY,23317,499.31,800,-700
06/08/2022 00:05,SCH - PJ - NY,23316,213.39,2000,-1150
06/08/2022 00:05,SCH - PJM_HTP,325905,0,0,0
06/08/2022 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
06/08/2022 00:05,SPR/DUN-SOUTH,23320,2736.4,4600,-9999
06/08/2022 00:05,TOTAL EAST,23314,3493.11,6000,-9999
06/08/2022 00:05,UPNY CONED,23315,3929.48,5180,-9999
06/08/2022 00:05,WEST CENTRAL,23312,-335.08,9999,-9999
06/08/2022 00:10,CENTRAL EAST - VC,23330,1759.51,2030,-9999
06/08/2022 00:10,DYSINGER EAST,23326,57.62,3200,-9999
06/08/2022 00:10,MOSES SOUTH,23319,1860.94,3000,-1600
06/08/2022 00:10,SCH - HQ - NY,23324,1442.05,1500,-1000
06/08/2022 00:10,SCH - HQ_CEDARS,325274,176.99,250,-100
06/08/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,1142,1310,-9999
06/08/2022 00:10,SCH - NE - NY,23318,-329.06,1200,-1600
06/08/2022 00:10,SCH - NPX_1385,325277,200,200,-200
06/08/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
06/08/2022 00:10,SCH - OH - NY,23317,498.33,800,-700
06/08/2022 00:10,SCH - PJ - NY,23316,214.08,2000,-1150
06/08/2022 00:10,SCH - PJM_HTP,325905,0,0,0
06/08/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
06/08/2022 00:10,SCH - PJM_VFT,325658,314.98,315,-315
06/08/2022 00:10,SPR/DUN-SOUTH,23320,2703.63,4600,-9999
06/08/2022 00:10,TOTAL EAST,23314,3512.97,6000,-9999
06/08/2022 00:10,UPNY CONED,23315,3906.58,5180,-9999
06/08/2022 00:10,WEST CENTRAL,23312,-266.47,9999,-9999
06/08/2022 00:15,CENTRAL EAST - VC,23330,1755.12,2030,-9999
