Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/04/2022 00:00,CENTRAL EAST - VC,23330,928.41,1040,-9999
05/04/2022 00:00,DYSINGER EAST,23326,15.43,3200,-9999
05/04/2022 00:00,MOSES SOUTH,23319,239.5,1550,-1600
05/04/2022 00:00,SCH - HQ - NY,23324,0,0,0
05/04/2022 00:00,SCH - HQ_CEDARS,325274,90,160,-100
05/04/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/04/2022 00:00,SCH - NE - NY,23318,-450.67,750,-1400
05/04/2022 00:00,SCH - NPX_1385,325277,99,100,-100
05/04/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
05/04/2022 00:00,SCH - OH - NY,23317,386.95,800,-800
05/04/2022 00:00,SCH - PJ - NY,23316,-849.16,2000,-1150
05/04/2022 00:00,SCH - PJM_HTP,325905,251,660,-660
05/04/2022 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
05/04/2022 00:00,SCH - PJM_VFT,325658,315,315,-315
05/04/2022 00:00,SPR/DUN-SOUTH,23320,1498.88,4600,-9999
05/04/2022 00:00,TOTAL EAST,23314,1129.76,6000,-9999
05/04/2022 00:00,UPNY CONED,23315,2540.85,5445,-9999
05/04/2022 00:00,WEST CENTRAL,23312,-270.81,9999,-9999
05/04/2022 00:05,CENTRAL EAST - VC,23330,926.02,1040,-9999
05/04/2022 00:05,DYSINGER EAST,23326,-62.5,3200,-9999
05/04/2022 00:05,MOSES SOUTH,23319,278.25,1550,-1600
05/04/2022 00:05,SCH - HQ - NY,23324,0,0,0
05/04/2022 00:05,SCH - HQ_CEDARS,325274,119,160,-100
05/04/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/04/2022 00:05,SCH - NE - NY,23318,-391.73,750,-1400
05/04/2022 00:05,SCH - NPX_1385,325277,100,100,-100
05/04/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
05/04/2022 00:05,SCH - OH - NY,23317,336.93,800,-800
05/04/2022 00:05,SCH - PJ - NY,23316,-850.03,2000,-1150
05/04/2022 00:05,SCH - PJM_HTP,325905,202.01,660,-660
05/04/2022 00:05,SCH - PJM_NEPTUNE,325305,374.99,660,-660
05/04/2022 00:05,SCH - PJM_VFT,325658,314.98,315,-315
05/04/2022 00:05,SPR/DUN-SOUTH,23320,1479.07,4600,-9999
05/04/2022 00:05,TOTAL EAST,23314,1070.31,6000,-9999
05/04/2022 00:05,UPNY CONED,23315,2515.25,5445,-9999
05/04/2022 00:05,WEST CENTRAL,23312,-348.03,9999,-9999
05/04/2022 00:10,CENTRAL EAST - VC,23330,929.04,1040,-9999
05/04/2022 00:10,DYSINGER EAST,23326,-49.05,3200,-9999
05/04/2022 00:10,MOSES SOUTH,23319,269.72,1550,-1600
05/04/2022 00:10,SCH - HQ - NY,23324,0,0,0
05/04/2022 00:10,SCH - HQ_CEDARS,325274,120,160,-100
05/04/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
05/04/2022 00:10,SCH - NE - NY,23318,-391.7,750,-1400
05/04/2022 00:10,SCH - NPX_1385,325277,100,100,-100
05/04/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
05/04/2022 00:10,SCH - OH - NY,23317,336.82,800,-800
05/04/2022 00:10,SCH - PJ - NY,23316,-851.32,2000,-1150
05/04/2022 00:10,SCH - PJM_HTP,325905,201.99,660,-660
05/04/2022 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
05/04/2022 00:10,SCH - PJM_VFT,325658,315.02,315,-315
05/04/2022 00:10,SPR/DUN-SOUTH,23320,1502.87,4600,-9999
05/04/2022 00:10,TOTAL EAST,23314,1112.04,6000,-9999
05/04/2022 00:10,UPNY CONED,23315,2522.2,5445,-9999
05/04/2022 00:10,WEST CENTRAL,23312,-332.31,9999,-9999
