Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/26/2023 00:00,CENTRAL EAST - VC,23330,1518.1,1840,-9999
01/26/2023 00:00,DYSINGER EAST,23326,696.28,3200,-9999
01/26/2023 00:00,MOSES SOUTH,23319,1139.54,3000,-1600
01/26/2023 00:00,SCH - HQ - NY,23324,588,1500,-1000
01/26/2023 00:00,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,351,1310,-9999
01/26/2023 00:00,SCH - NE - NY,23318,-758.04,900,-1500
01/26/2023 00:00,SCH - NPX_1385,325277,57.01,100,-100
01/26/2023 00:00,SCH - NPX_CSC,325154,160,330,-330
01/26/2023 00:00,SCH - OH - NY,23317,877.06,1500,-1200
01/26/2023 00:00,SCH - PJ - NY,23316,660.57,2350,-2050
01/26/2023 00:00,SCH - PJM_HTP,325905,456.93,660,-660
01/26/2023 00:00,SCH - PJM_NEPTUNE,325305,659.94,660,-660
01/26/2023 00:00,SCH - PJM_VFT,325658,314.95,315,-315
01/26/2023 00:00,SPR/DUN-SOUTH,23320,1789.43,4600,-9999
01/26/2023 00:00,TOTAL EAST,23314,3709.67,6000,-9999
01/26/2023 00:00,UPNY CONED,23315,2819.31,5445,-9999
01/26/2023 00:00,WEST CENTRAL,23312,278.67,9999,-9999
01/26/2023 00:05,CENTRAL EAST - VC,23330,1410.33,1800,-9999
01/26/2023 00:05,DYSINGER EAST,23326,703.08,3200,-9999
01/26/2023 00:05,MOSES SOUTH,23319,1136.1,3000,-1600
01/26/2023 00:05,SCH - HQ - NY,23324,585,1500,-1000
01/26/2023 00:05,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:05,SCH - NE - NY,23318,-599.59,900,-1500
01/26/2023 00:05,SCH - NPX_1385,325277,40,100,-100
01/26/2023 00:05,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:05,SCH - OH - NY,23317,899.05,1500,-1200
01/26/2023 00:05,SCH - PJ - NY,23316,428.02,2350,-2050
01/26/2023 00:05,SCH - PJM_HTP,325905,515.01,660,-660
01/26/2023 00:05,SCH - PJM_NEPTUNE,325305,660.02,660,-660
01/26/2023 00:05,SCH - PJM_VFT,325658,314.99,315,-315
01/26/2023 00:05,SPR/DUN-SOUTH,23320,1752.06,4600,-9999
01/26/2023 00:05,TOTAL EAST,23314,3434.47,6000,-9999
01/26/2023 00:05,UPNY CONED,23315,2779.53,5445,-9999
01/26/2023 00:05,WEST CENTRAL,23312,288.46,9999,-9999
01/26/2023 00:10,CENTRAL EAST - VC,23330,1368.21,1800,-9999
01/26/2023 00:10,DYSINGER EAST,23326,765.4,3200,-9999
01/26/2023 00:10,MOSES SOUTH,23319,1092.18,3000,-1600
01/26/2023 00:10,SCH - HQ - NY,23324,585,1500,-1000
01/26/2023 00:10,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:10,SCH - NE - NY,23318,-598.85,900,-1500
01/26/2023 00:10,SCH - NPX_1385,325277,40,100,-100
01/26/2023 00:10,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:10,SCH - OH - NY,23317,898.68,1500,-1200
01/26/2023 00:10,SCH - PJ - NY,23316,428.48,2350,-2050
01/26/2023 00:10,SCH - PJM_HTP,325905,514.99,660,-660
01/26/2023 00:10,SCH - PJM_NEPTUNE,325305,660.01,660,-660
01/26/2023 00:10,SCH - PJM_VFT,325658,315.01,315,-315
01/26/2023 00:10,SPR/DUN-SOUTH,23320,1704.63,4600,-9999
01/26/2023 00:10,TOTAL EAST,23314,3372.67,6000,-9999
01/26/2023 00:10,UPNY CONED,23315,2716.48,5445,-9999
01/26/2023 00:10,WEST CENTRAL,23312,350.63,9999,-9999
01/26/2023 00:15,CENTRAL EAST - VC,23330,1436.47,1740,-9999
01/26/2023 00:15,DYSINGER EAST,23326,773.62,3200,-9999
01/26/2023 00:15,MOSES SOUTH,23319,974.34,3000,-1600
01/26/2023 00:15,SCH - HQ - NY,23324,585,1500,-1000
01/26/2023 00:15,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:15,SCH - NE - NY,23318,-597.84,900,-1500
01/26/2023 00:15,SCH - NPX_1385,325277,40,100,-100
01/26/2023 00:15,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:15,SCH - OH - NY,23317,898.72,1500,-1200
01/26/2023 00:15,SCH - PJ - NY,23316,506.68,2350,-2050
01/26/2023 00:15,SCH - PJM_HTP,325905,515.01,660,-660
01/26/2023 00:15,SCH - PJM_NEPTUNE,325305,647,660,-660
01/26/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
01/26/2023 00:15,SPR/DUN-SOUTH,23320,1768.77,4600,-9999
01/26/2023 00:15,TOTAL EAST,23314,3408.18,6000,-9999
01/26/2023 00:15,UPNY CONED,23315,2785.27,5445,-9999
01/26/2023 00:15,WEST CENTRAL,23312,358.7,9999,-9999
01/26/2023 00:20,CENTRAL EAST - VC,23330,1429.02,1740,-9999
01/26/2023 00:20,DYSINGER EAST,23326,716.12,3200,-9999
01/26/2023 00:20,MOSES SOUTH,23319,1050.03,3000,-1600
01/26/2023 00:20,SCH - HQ - NY,23324,585.01,1500,-1000
01/26/2023 00:20,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:20,SCH - NE - NY,23318,-598.5,900,-1500
01/26/2023 00:20,SCH - NPX_1385,325277,39.99,100,-100
01/26/2023 00:20,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:20,SCH - OH - NY,23317,898.89,1500,-1200
01/26/2023 00:20,SCH - PJ - NY,23316,594.42,2350,-2050
01/26/2023 00:20,SCH - PJM_HTP,325905,515.05,660,-660
01/26/2023 00:20,SCH - PJM_NEPTUNE,325305,633.99,660,-660
01/26/2023 00:20,SCH - PJM_VFT,325658,314.96,315,-315
01/26/2023 00:20,SPR/DUN-SOUTH,23320,1769.73,4600,-9999
01/26/2023 00:20,TOTAL EAST,23314,3420.65,6000,-9999
01/26/2023 00:20,UPNY CONED,23315,2799.59,5445,-9999
01/26/2023 00:20,WEST CENTRAL,23312,305.17,9999,-9999
01/26/2023 00:25,CENTRAL EAST - VC,23330,1407.05,1740,-9999
01/26/2023 00:25,DYSINGER EAST,23326,618.44,3200,-9999
01/26/2023 00:25,MOSES SOUTH,23319,1045.79,3000,-1600
01/26/2023 00:25,SCH - HQ - NY,23324,585.02,1500,-1000
01/26/2023 00:25,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:25,SCH - NE - NY,23318,-598.91,900,-1500
01/26/2023 00:25,SCH - NPX_1385,325277,39.98,100,-100
01/26/2023 00:25,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:25,SCH - OH - NY,23317,898.91,1500,-1200
01/26/2023 00:25,SCH - PJ - NY,23316,594.98,2350,-2050
01/26/2023 00:25,SCH - PJM_HTP,325905,515.18,660,-660
01/26/2023 00:25,SCH - PJM_NEPTUNE,325305,633.96,660,-660
01/26/2023 00:25,SCH - PJM_VFT,325658,315.13,315,-315
01/26/2023 00:25,SPR/DUN-SOUTH,23320,1742.03,4600,-9999
01/26/2023 00:25,TOTAL EAST,23314,3398.53,6000,-9999
01/26/2023 00:25,UPNY CONED,23315,2753.59,5445,-9999
01/26/2023 00:25,WEST CENTRAL,23312,212.62,9999,-9999
01/26/2023 00:30,CENTRAL EAST - VC,23330,1419.27,1740,-9999
01/26/2023 00:30,DYSINGER EAST,23326,637.4,3200,-9999
01/26/2023 00:30,MOSES SOUTH,23319,1060.25,3000,-1600
01/26/2023 00:30,SCH - HQ - NY,23324,585,1500,-1000
01/26/2023 00:30,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:30,SCH - NE - NY,23318,-598.36,900,-1500
01/26/2023 00:30,SCH - NPX_1385,325277,40,100,-100
01/26/2023 00:30,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:30,SCH - OH - NY,23317,898.88,1500,-1200
01/26/2023 00:30,SCH - PJ - NY,23316,582.37,2350,-2050
01/26/2023 00:30,SCH - PJM_HTP,325905,514.97,660,-660
01/26/2023 00:30,SCH - PJM_NEPTUNE,325305,617.01,660,-660
01/26/2023 00:30,SCH - PJM_VFT,325658,314.98,315,-315
01/26/2023 00:30,SPR/DUN-SOUTH,23320,1698.82,4600,-9999
01/26/2023 00:30,TOTAL EAST,23314,3425.19,6000,-9999
01/26/2023 00:30,UPNY CONED,23315,2714.07,5445,-9999
01/26/2023 00:30,WEST CENTRAL,23312,232.5,9999,-9999
01/26/2023 00:35,CENTRAL EAST - VC,23330,1438.68,1740,-9999
01/26/2023 00:35,DYSINGER EAST,23326,657.37,3200,-9999
01/26/2023 00:35,MOSES SOUTH,23319,1086.51,3000,-1600
01/26/2023 00:35,SCH - HQ - NY,23324,585,1500,-1000
01/26/2023 00:35,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:35,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:35,SCH - NE - NY,23318,-598.32,900,-1500
01/26/2023 00:35,SCH - NPX_1385,325277,40,100,-100
01/26/2023 00:35,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:35,SCH - OH - NY,23317,898.67,1500,-1200
01/26/2023 00:35,SCH - PJ - NY,23316,576.59,2350,-2050
01/26/2023 00:35,SCH - PJM_HTP,325905,515.03,660,-660
01/26/2023 00:35,SCH - PJM_NEPTUNE,325305,599.99,660,-660
01/26/2023 00:35,SCH - PJM_VFT,325658,315.02,315,-315
01/26/2023 00:35,SPR/DUN-SOUTH,23320,1696.57,4600,-9999
01/26/2023 00:35,TOTAL EAST,23314,3433.91,6000,-9999
01/26/2023 00:35,UPNY CONED,23315,2716.93,5445,-9999
01/26/2023 00:35,WEST CENTRAL,23312,254.25,9999,-9999
01/26/2023 00:40,CENTRAL EAST - VC,23330,1425.48,1740,-9999
01/26/2023 00:40,DYSINGER EAST,23326,661.44,3200,-9999
01/26/2023 00:40,MOSES SOUTH,23319,1066.3,3000,-1600
01/26/2023 00:40,SCH - HQ - NY,23324,585.02,1500,-1000
01/26/2023 00:40,SCH - HQ_CEDARS,325274,0,279,-100
01/26/2023 00:40,SCH - HQ_IMPORT_EXPORT,325376,410,1310,-9999
01/26/2023 00:40,SCH - NE - NY,23318,-598.94,900,-1500
01/26/2023 00:40,SCH - NPX_1385,325277,39.99,100,-100
01/26/2023 00:40,SCH - NPX_CSC,325154,170,330,-330
01/26/2023 00:40,SCH - OH - NY,23317,898.86,1500,-1200
01/26/2023 00:40,SCH - PJ - NY,23316,576.73,2350,-2050
01/26/2023 00:40,SCH - PJM_HTP,325905,515.1,660,-660
01/26/2023 00:40,SCH - PJM_NEPTUNE,325305,599.98,660,-660
01/26/2023 00:40,SCH - PJM_VFT,325658,315.07,315,-315
01/26/2023 00:40,SPR/DUN-SOUTH,23320,1685.8,4600,-9999
01/26/2023 00:40,TOTAL EAST,23314,3456.66,6000,-9999
01/26/2023 00:40,UPNY CONED,23315,2710.32,5445,-9999
01/26/2023 00:40,WEST CENTRAL,23312,259.27,9999,-9999
01/26/2023 00:45,CENTRAL EAST - VC,23330,1458.15,1740,-9999
01/26/2023 00:45,DYSINGER EAST,23326,630.63,3200,-9999
01/26/2023 00:45,MOSES SOUTH,23319,1049.89,3000,-1600
01/26/2023 00:45,SCH - HQ - NY,23324,585.01,1500,-1000
