Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/19/2021 00:00,CENTRAL EAST - VC,23330,2231.76,2475,-9999
12/19/2021 00:00,DYSINGER EAST,23326,1070.93,2550,-9999
12/19/2021 00:00,MOSES SOUTH,23319,1018.69,2550,-1600
12/19/2021 00:00,SCH - HQ - NY,23324,875,750,0
12/19/2021 00:00,SCH - HQ_CEDARS,325274,151,279,-100
12/19/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,575,1310,-9999
12/19/2021 00:00,SCH - NE - NY,23318,-946.45,1400,-1800
12/19/2021 00:00,SCH - NPX_1385,325277,-110,200,-200
12/19/2021 00:00,SCH - NPX_CSC,325154,165,330,-330
12/19/2021 00:00,SCH - OH - NY,23317,822.65,1850,-1700
12/19/2021 00:00,SCH - PJ - NY,23316,1208.56,2550,-1900
12/19/2021 00:00,SCH - PJM_HTP,325905,597,660,-660
12/19/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
12/19/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
12/19/2021 00:00,SPR/DUN-SOUTH,23320,355.33,4600,-9999
12/19/2021 00:00,TOTAL EAST,23314,4454.38,6800,-9999
12/19/2021 00:00,UPNY CONED,23315,1929.33,5190,-9999
12/19/2021 00:00,WEST CENTRAL,23312,636.59,9999,-9999
12/19/2021 00:05,CENTRAL EAST - VC,23330,2211.13,2475,-9999
12/19/2021 00:05,DYSINGER EAST,23326,1055.44,2550,-9999
12/19/2021 00:05,MOSES SOUTH,23319,957.75,2550,-1600
12/19/2021 00:05,SCH - HQ - NY,23324,690,750,0
12/19/2021 00:05,SCH - HQ_CEDARS,325274,279,279,-100
12/19/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,390,1310,-9999
12/19/2021 00:05,SCH - NE - NY,23318,-933.56,1400,-1800
12/19/2021 00:05,SCH - NPX_1385,325277,-96,200,-200
12/19/2021 00:05,SCH - NPX_CSC,325154,0,330,-330
12/19/2021 00:05,SCH - OH - NY,23317,868.65,1850,-1700
12/19/2021 00:05,SCH - PJ - NY,23316,1330.82,2550,-1900
12/19/2021 00:05,SCH - PJM_HTP,325905,659,660,-660
12/19/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
12/19/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
12/19/2021 00:05,SPR/DUN-SOUTH,23320,239.59,4600,-9999
12/19/2021 00:05,TOTAL EAST,23314,4487.6,6800,-9999
12/19/2021 00:05,UPNY CONED,23315,1959.4,5190,-9999
12/19/2021 00:05,WEST CENTRAL,23312,623.79,9999,-9999
12/19/2021 00:10,CENTRAL EAST - VC,23330,2263.79,2475,-9999
12/19/2021 00:10,DYSINGER EAST,23326,1118.85,2550,-9999
12/19/2021 00:10,MOSES SOUTH,23319,1061.36,2550,-1600
12/19/2021 00:10,SCH - HQ - NY,23324,690,750,0
12/19/2021 00:10,SCH - HQ_CEDARS,325274,279,279,-100
12/19/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,390,1310,-9999
12/19/2021 00:10,SCH - NE - NY,23318,-933.59,1400,-1800
12/19/2021 00:10,SCH - NPX_1385,325277,-96,200,-200
12/19/2021 00:10,SCH - NPX_CSC,325154,0,330,-330
12/19/2021 00:10,SCH - OH - NY,23317,869.05,1850,-1700
12/19/2021 00:10,SCH - PJ - NY,23316,1330.88,2550,-1900
12/19/2021 00:10,SCH - PJM_HTP,325905,659,660,-660
12/19/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
12/19/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
12/19/2021 00:10,SPR/DUN-SOUTH,23320,282.03,4600,-9999
