Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/05/2023 00:00,CENTRAL EAST - VC,23330,733.13,1860,-9999
12/05/2023 00:00,DYSINGER EAST,23326,208.56,3200,-9999
12/05/2023 00:00,MOSES SOUTH,23319,-842.66,3000,-1600
12/05/2023 00:00,SCH - HQ - NY,23324,-793,1500,-800
12/05/2023 00:00,SCH - HQ_CEDARS,325274,-42,279,-85
12/05/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,-810,1310,-9999
12/05/2023 00:00,SCH - NE - NY,23318,-745.88,1400,-1800
12/05/2023 00:00,SCH - NPX_1385,325277,-24,200,-200
12/05/2023 00:00,SCH - NPX_CSC,325154,0,0,0
12/05/2023 00:00,SCH - OH - NY,23317,191.6,2050,-1650
12/05/2023 00:00,SCH - PJ - NY,23316,1701.1,2400,-2400
12/05/2023 00:00,SCH - PJM_HTP,325905,485,660,-660
12/05/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
12/05/2023 00:00,SPR/DUN-SOUTH,23320,717.91,4600,-9999
12/05/2023 00:00,TOTAL EAST,23314,2232.1,6150,-9999
12/05/2023 00:00,UPNY CONED,23315,2112.62,5960,-9999
12/05/2023 00:00,WEST CENTRAL,23312,-186.95,9999,-9999
12/05/2023 00:05,CENTRAL EAST - VC,23330,756.65,1860,-9999
12/05/2023 00:05,DYSINGER EAST,23326,123.06,3200,-9999
12/05/2023 00:05,MOSES SOUTH,23319,-813.21,3000,-1600
12/05/2023 00:05,SCH - HQ - NY,23324,-800,1500,-800
12/05/2023 00:05,SCH - HQ_CEDARS,325274,0,279,-85
12/05/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
12/05/2023 00:05,SCH - NE - NY,23318,-895.32,1400,-1800
12/05/2023 00:05,SCH - NPX_1385,325277,-99,200,-200
12/05/2023 00:05,SCH - NPX_CSC,325154,0,0,0
12/05/2023 00:05,SCH - OH - NY,23317,123.49,2050,-1650
12/05/2023 00:05,SCH - PJ - NY,23316,1949.97,2400,-2400
12/05/2023 00:05,SCH - PJM_HTP,325905,535,660,-660
12/05/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
12/05/2023 00:05,SPR/DUN-SOUTH,23320,603.39,4600,-9999
12/05/2023 00:05,TOTAL EAST,23314,2397.41,6150,-9999
12/05/2023 00:05,UPNY CONED,23315,2067,5960,-9999
12/05/2023 00:05,WEST CENTRAL,23312,-270.96,9999,-9999
12/05/2023 00:10,CENTRAL EAST - VC,23330,830.85,1860,-9999
12/05/2023 00:10,DYSINGER EAST,23326,261.67,3200,-9999
12/05/2023 00:10,MOSES SOUTH,23319,-843.14,3000,-1600
12/05/2023 00:10,SCH - HQ - NY,23324,-800,1500,-800
12/05/2023 00:10,SCH - HQ_CEDARS,325274,0,279,-85
12/05/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
12/05/2023 00:10,SCH - NE - NY,23318,-896.15,1400,-1800
12/05/2023 00:10,SCH - NPX_1385,325277,-99,200,-200
12/05/2023 00:10,SCH - NPX_CSC,325154,0,0,0
12/05/2023 00:10,SCH - OH - NY,23317,123.74,2050,-1650
12/05/2023 00:10,SCH - PJ - NY,23316,1950.39,2400,-2400
12/05/2023 00:10,SCH - PJM_HTP,325905,535,660,-660
12/05/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
12/05/2023 00:10,SPR/DUN-SOUTH,23320,656.5,4600,-9999
12/05/2023 00:10,TOTAL EAST,23314,2472.16,6150,-9999
12/05/2023 00:10,UPNY CONED,23315,2120.92,5960,-9999
12/05/2023 00:10,WEST CENTRAL,23312,-130.58,9999,-9999
12/05/2023 00:15,CENTRAL EAST - VC,23330,838.13,1860,-9999
12/05/2023 00:15,DYSINGER EAST,23326,185.71,3200,-9999
12/05/2023 00:15,MOSES SOUTH,23319,-859.63,3000,-1600
12/05/2023 00:15,SCH - HQ - NY,23324,-800,1500,-800
12/05/2023 00:15,SCH - HQ_CEDARS,325274,0,279,-85
12/05/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
12/05/2023 00:15,SCH - NE - NY,23318,-1045.34,1400,-1800
12/05/2023 00:15,SCH - NPX_1385,325277,-99,200,-200
12/05/2023 00:15,SCH - NPX_CSC,325154,0,0,0
12/05/2023 00:15,SCH - OH - NY,23317,123.55,2050,-1650
12/05/2023 00:15,SCH - PJ - NY,23316,1950.46,2400,-2400
12/05/2023 00:15,SCH - PJM_HTP,325905,535,660,-660
12/05/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2023 00:15,SCH - PJM_VFT,325658,315,315,-315
12/05/2023 00:15,SPR/DUN-SOUTH,23320,567.25,4600,-9999
12/05/2023 00:15,TOTAL EAST,23314,2443.39,6150,-9999
12/05/2023 00:15,UPNY CONED,23315,2009.13,5960,-9999
12/05/2023 00:15,WEST CENTRAL,23312,-205.68,9999,-9999
12/05/2023 00:20,CENTRAL EAST - VC,23330,858.9,1860,-9999
12/05/2023 00:20,DYSINGER EAST,23326,243.94,3200,-9999
12/05/2023 00:20,MOSES SOUTH,23319,-834.67,3000,-1600
12/05/2023 00:20,SCH - HQ - NY,23324,-800,1500,-800
12/05/2023 00:20,SCH - HQ_CEDARS,325274,0,279,-85
12/05/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
12/05/2023 00:20,SCH - NE - NY,23318,-1196,1400,-1800
12/05/2023 00:20,SCH - NPX_1385,325277,-99,200,-200
12/05/2023 00:20,SCH - NPX_CSC,325154,0,0,0
12/05/2023 00:20,SCH - OH - NY,23317,123.66,2050,-1650
12/05/2023 00:20,SCH - PJ - NY,23316,1950.28,2400,-2400
12/05/2023 00:20,SCH - PJM_HTP,325905,535,660,-660
12/05/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2023 00:20,SCH - PJM_VFT,325658,315,315,-315
12/05/2023 00:20,SPR/DUN-SOUTH,23320,505.09,4600,-9999
12/05/2023 00:20,TOTAL EAST,23314,2514.26,6150,-9999
12/05/2023 00:20,UPNY CONED,23315,1934.25,5960,-9999
12/05/2023 00:20,WEST CENTRAL,23312,-145.57,9999,-9999
12/05/2023 00:25,CENTRAL EAST - VC,23330,821.09,1860,-9999
12/05/2023 00:25,DYSINGER EAST,23326,124.42,3200,-9999
12/05/2023 00:25,MOSES SOUTH,23319,-837.55,3000,-1600
12/05/2023 00:25,SCH - HQ - NY,23324,-800,1500,-800
12/05/2023 00:25,SCH - HQ_CEDARS,325274,0,279,-85
12/05/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
12/05/2023 00:25,SCH - NE - NY,23318,-1195.38,1400,-1800
12/05/2023 00:25,SCH - NPX_1385,325277,-99,200,-200
12/05/2023 00:25,SCH - NPX_CSC,325154,0,0,0
12/05/2023 00:25,SCH - OH - NY,23317,123.93,2050,-1650
12/05/2023 00:25,SCH - PJ - NY,23316,1944.72,2400,-2400
12/05/2023 00:25,SCH - PJM_HTP,325905,535,660,-660
12/05/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2023 00:25,SCH - PJM_VFT,325658,315,315,-315
12/05/2023 00:25,SPR/DUN-SOUTH,23320,421.11,4600,-9999
12/05/2023 00:25,TOTAL EAST,23314,2367.99,6150,-9999
12/05/2023 00:25,UPNY CONED,23315,1828.85,5960,-9999
12/05/2023 00:25,WEST CENTRAL,23312,-264.76,9999,-9999
12/05/2023 00:30,CENTRAL EAST - VC,23330,844.91,1860,-9999
12/05/2023 00:30,DYSINGER EAST,23326,133.09,3200,-9999
12/05/2023 00:30,MOSES SOUTH,23319,-824.86,3000,-1600
12/05/2023 00:30,SCH - HQ - NY,23324,-800,1500,-800
12/05/2023 00:30,SCH - HQ_CEDARS,325274,0,279,-85
12/05/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
12/05/2023 00:30,SCH - NE - NY,23318,-1290.6,1400,-1800
12/05/2023 00:30,SCH - NPX_1385,325277,-99,200,-200
12/05/2023 00:30,SCH - NPX_CSC,325154,0,0,0
12/05/2023 00:30,SCH - OH - NY,23317,123.92,2050,-1650
12/05/2023 00:30,SCH - PJ - NY,23316,1960.15,2400,-2400
12/05/2023 00:30,SCH - PJM_HTP,325905,535,660,-660
12/05/2023 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
12/05/2023 00:30,SCH - PJM_VFT,325658,315,315,-315
12/05/2023 00:30,SPR/DUN-SOUTH,23320,407.92,4600,-9999
12/05/2023 00:30,TOTAL EAST,23314,2449.34,6150,-9999
12/05/2023 00:30,UPNY CONED,23315,1832.12,5960,-9999
12/05/2023 00:30,WEST CENTRAL,23312,-253.69,9999,-9999
12/05/2023 00:35,CENTRAL EAST - VC,23330,771.02,1860,-9999
12/05/2023 00:35,DYSINGER EAST,23326,30.78,3200,-9999
12/05/2023 00:35,MOSES SOUTH,23319,-859.5,3000,-1600
12/05/2023 00:35,SCH - HQ - NY,23324,-800,1500,-800
12/05/2023 00:35,SCH - HQ_CEDARS,325274,0,279,-85
12/05/2023 00:35,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
