Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/12/2020 00:00,CENTRAL EAST - VC,23330,2458.23,2565,-9999
06/12/2020 00:00,DYSINGER EAST,23326,1409.39,3150,-9999
06/12/2020 00:00,MOSES SOUTH,23319,1547.53,3000,-1600
06/12/2020 00:00,SCH - HQ - NY,23324,803.96,1500,-1000
06/12/2020 00:00,SCH - HQ_CEDARS,325274,61,190,-40
06/12/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,653.95,1310,-9999
06/12/2020 00:00,SCH - NE - NY,23318,-801.94,500,-1600
06/12/2020 00:00,SCH - NPX_1385,325277,10,200,-200
06/12/2020 00:00,SCH - NPX_CSC,325154,265,330,-330
06/12/2020 00:00,SCH - OH - NY,23317,1086.03,1700,-1400
06/12/2020 00:00,SCH - PJ - NY,23316,-81.74,1100,-1000
06/12/2020 00:00,SCH - PJM_HTP,325905,149.98,660,-660
06/12/2020 00:00,SCH - PJM_NEPTUNE,325305,495.01,660,-660
06/12/2020 00:00,SCH - PJM_VFT,325658,193,315,-315
06/12/2020 00:00,SPR/DUN-SOUTH,23320,3098.81,4600,-9999
06/12/2020 00:00,TOTAL EAST,23314,3970.45,6800,-9999
06/12/2020 00:00,UPNY CONED,23315,3647.01,5280,-9999
06/12/2020 00:00,WEST CENTRAL,23312,1020.49,9999,-9999
06/12/2020 00:05,CENTRAL EAST - VC,23330,2431.16,2565,-9999
06/12/2020 00:05,DYSINGER EAST,23326,1370.46,3150,-9999
06/12/2020 00:05,MOSES SOUTH,23319,1548.17,3000,-1600
06/12/2020 00:05,SCH - HQ - NY,23324,810.03,1500,-1000
06/12/2020 00:05,SCH - HQ_CEDARS,325274,73,190,-40
06/12/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,660,1310,-9999
06/12/2020 00:05,SCH - NE - NY,23318,-653.05,500,-1600
06/12/2020 00:05,SCH - NPX_1385,325277,20,200,-200
06/12/2020 00:05,SCH - NPX_CSC,325154,200,330,-330
06/12/2020 00:05,SCH - OH - NY,23317,1099.17,1700,-1400
06/12/2020 00:05,SCH - PJ - NY,23316,-65.15,1100,-1000
06/12/2020 00:05,SCH - PJM_HTP,325905,149.99,660,-660
06/12/2020 00:05,SCH - PJM_NEPTUNE,325305,495.01,660,-660
06/12/2020 00:05,SCH - PJM_VFT,325658,236.01,315,-315
06/12/2020 00:05,SPR/DUN-SOUTH,23320,3152.69,4600,-9999
06/12/2020 00:05,TOTAL EAST,23314,3976.06,6800,-9999
06/12/2020 00:05,UPNY CONED,23315,3744.13,5280,-9999
06/12/2020 00:05,WEST CENTRAL,23312,989.97,9999,-9999
06/12/2020 00:10,CENTRAL EAST - VC,23330,2456.09,2565,-9999
