Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/05/2019 00:00,CENTRAL EAST - VC,23330,2319.89,2695,-9999
08/05/2019 00:00,DYSINGER EAST,23326,389.43,3150,-9999
08/05/2019 00:00,MOSES SOUTH,23319,2192.14,3150,-1600
08/05/2019 00:00,SCH - HQ - NY,23324,1500,1500,-800
08/05/2019 00:00,SCH - HQ_CEDARS,325274,190,190,-40
08/05/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/05/2019 00:00,SCH - NE - NY,23318,-1143.12,1400,-1600
08/05/2019 00:00,SCH - NPX_1385,325277,137,200,-200
08/05/2019 00:00,SCH - NPX_CSC,325154,330,330,-330
08/05/2019 00:00,SCH - OH - NY,23317,599.35,900,-800
08/05/2019 00:00,SCH - PJ - NY,23316,529.28,2050,-1150
08/05/2019 00:00,SCH - PJM_HTP,325905,100,660,-660
08/05/2019 00:00,SCH - PJM_NEPTUNE,325305,510,660,-660
08/05/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
08/05/2019 00:00,SPR/DUN-SOUTH,23320,3503.1,4350,-9999
08/05/2019 00:00,TOTAL EAST,23314,4093.14,6800,-9999
08/05/2019 00:00,UPNY CONED,23315,3267.44,5700,-9999
08/05/2019 00:00,WEST CENTRAL,23312,9.29,9999,-9999
08/05/2019 00:05,CENTRAL EAST - VC,23330,2359.71,2695,-9999
08/05/2019 00:05,DYSINGER EAST,23326,404.22,3150,-9999
08/05/2019 00:05,MOSES SOUTH,23319,2181.51,3150,-1600
08/05/2019 00:05,SCH - HQ - NY,23324,1500,1500,-800
08/05/2019 00:05,SCH - HQ_CEDARS,325274,190,190,-40
08/05/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/05/2019 00:05,SCH - NE - NY,23318,-1087.23,1400,-1600
08/05/2019 00:05,SCH - NPX_1385,325277,125,200,-200
08/05/2019 00:05,SCH - NPX_CSC,325154,330,330,-330
08/05/2019 00:05,SCH - OH - NY,23317,599.32,900,-800
08/05/2019 00:05,SCH - PJ - NY,23316,774.52,2050,-1150
08/05/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
08/05/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/05/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
08/05/2019 00:05,SPR/DUN-SOUTH,23320,3687.69,4350,-9999
08/05/2019 00:05,TOTAL EAST,23314,4211.64,6800,-9999
08/05/2019 00:05,UPNY CONED,23315,3366.75,5700,-9999
08/05/2019 00:05,WEST CENTRAL,23312,30.91,9999,-9999
08/05/2019 00:10,CENTRAL EAST - VC,23330,2375.51,2695,-9999
08/05/2019 00:10,DYSINGER EAST,23326,451.67,3150,-9999
08/05/2019 00:10,MOSES SOUTH,23319,2199.41,3150,-1600
08/05/2019 00:10,SCH - HQ - NY,23324,1500,1500,-800
08/05/2019 00:10,SCH - HQ_CEDARS,325274,190,190,-40
08/05/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/05/2019 00:10,SCH - NE - NY,23318,-1087.25,1400,-1600
08/05/2019 00:10,SCH - NPX_1385,325277,125,200,-200
08/05/2019 00:10,SCH - NPX_CSC,325154,330,330,-330
08/05/2019 00:10,SCH - OH - NY,23317,599.44,900,-800
08/05/2019 00:10,SCH - PJ - NY,23316,778.79,2050,-1150
08/05/2019 00:10,SCH - PJM_HTP,325905,0,660,-660
08/05/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/05/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
08/05/2019 00:10,SPR/DUN-SOUTH,23320,3556.02,4350,-9999
08/05/2019 00:10,TOTAL EAST,23314,4198.85,6800,-9999
08/05/2019 00:10,UPNY CONED,23315,3262.48,5700,-9999
08/05/2019 00:10,WEST CENTRAL,23312,82.47,9999,-9999
08/05/2019 00:15,CENTRAL EAST - VC,23330,2370.21,2665,-9999
08/05/2019 00:15,DYSINGER EAST,23326,475.19,3150,-9999
08/05/2019 00:15,MOSES SOUTH,23319,2141.64,3150,-1600
08/05/2019 00:15,SCH - HQ - NY,23324,1500,1500,-800
08/05/2019 00:15,SCH - HQ_CEDARS,325274,190,190,-40
08/05/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
08/05/2019 00:15,SCH - NE - NY,23318,-1200.13,1400,-1600
08/05/2019 00:15,SCH - NPX_1385,325277,125,200,-200
08/05/2019 00:15,SCH - NPX_CSC,325154,330,330,-330
08/05/2019 00:15,SCH - OH - NY,23317,599.47,900,-800
08/05/2019 00:15,SCH - PJ - NY,23316,889.41,2050,-1150
08/05/2019 00:15,SCH - PJM_HTP,325905,50,660,-660
08/05/2019 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/05/2019 00:15,SCH - PJM_VFT,325658,315,315,-315
08/05/2019 00:15,SPR/DUN-SOUTH,23320,3433.36,4350,-9999
08/05/2019 00:15,TOTAL EAST,23314,4296.75,6800,-9999
08/05/2019 00:15,UPNY CONED,23315,3143.87,5700,-9999
08/05/2019 00:15,WEST CENTRAL,23312,111.57,9999,-9999
08/05/2019 00:20,CENTRAL EAST - VC,23330,2393.1,2665,-9999
08/05/2019 00:20,DYSINGER EAST,23326,488.5,3150,-9999
08/05/2019 00:20,MOSES SOUTH,23319,2135.66,3150,-1600
