Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
07/25/2021 00:00,CENTRAL EAST - VC,23330,2177.92,2285,-9999
07/25/2021 00:00,DYSINGER EAST,23326,370.93,3150,-9999
07/25/2021 00:00,MOSES SOUTH,23319,1700.66,3000,-1600
07/25/2021 00:00,SCH - HQ - NY,23324,1100,1500,-1000
07/25/2021 00:00,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,800,1310,-9999
07/25/2021 00:00,SCH - NE - NY,23318,-467.08,1400,-1600
07/25/2021 00:00,SCH - NPX_1385,325277,186,200,-200
07/25/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:00,SCH - OH - NY,23317,1200.04,1700,-1400
07/25/2021 00:00,SCH - PJ - NY,23316,527.99,2000,-1150
07/25/2021 00:00,SCH - PJM_HTP,325905,368,660,-660
07/25/2021 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:00,SPR/DUN-SOUTH,23320,2142.72,4600,-9999
07/25/2021 00:00,TOTAL EAST,23314,3526.31,6800,-9999
07/25/2021 00:00,UPNY CONED,23315,3649.62,5765,-9999
07/25/2021 00:00,WEST CENTRAL,23312,-165.25,9999,-9999
07/25/2021 00:05,CENTRAL EAST - VC,23330,2043.38,2285,-9999
07/25/2021 00:05,DYSINGER EAST,23326,299.95,3150,-9999
07/25/2021 00:05,MOSES SOUTH,23319,1425.4,3000,-1600
07/25/2021 00:05,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:05,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,515,1310,-9999
07/25/2021 00:05,SCH - NE - NY,23318,-317.04,1400,-1600
07/25/2021 00:05,SCH - NPX_1385,325277,200,200,-200
07/25/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:05,SCH - OH - NY,23317,1000.07,1700,-1400
07/25/2021 00:05,SCH - PJ - NY,23316,606.01,2000,-1150
07/25/2021 00:05,SCH - PJM_HTP,325905,300,660,-660
07/25/2021 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:05,SPR/DUN-SOUTH,23320,2000.64,4600,-9999
07/25/2021 00:05,TOTAL EAST,23314,3311.48,6800,-9999
07/25/2021 00:05,UPNY CONED,23315,3493.1,5605,-9999
07/25/2021 00:05,WEST CENTRAL,23312,-230.17,9999,-9999
07/25/2021 00:10,CENTRAL EAST - VC,23330,2181.66,2285,-9999
07/25/2021 00:10,DYSINGER EAST,23326,506.45,3150,-9999
07/25/2021 00:10,MOSES SOUTH,23319,1526,3000,-1600
07/25/2021 00:10,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:10,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,515,1310,-9999
07/25/2021 00:10,SCH - NE - NY,23318,-317.06,1400,-1600
07/25/2021 00:10,SCH - NPX_1385,325277,200,200,-200
07/25/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:10,SCH - OH - NY,23317,999.97,1700,-1400
07/25/2021 00:10,SCH - PJ - NY,23316,606.29,2000,-1150
07/25/2021 00:10,SCH - PJM_HTP,325905,300,660,-660
07/25/2021 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:10,SPR/DUN-SOUTH,23320,2111.15,4600,-9999
07/25/2021 00:10,TOTAL EAST,23314,3565.96,6800,-9999
07/25/2021 00:10,UPNY CONED,23315,3607.7,5605,-9999
07/25/2021 00:10,WEST CENTRAL,23312,-17.88,9999,-9999
07/25/2021 00:15,CENTRAL EAST - VC,23330,2185.31,2285,-9999
07/25/2021 00:15,DYSINGER EAST,23326,601.87,3150,-9999
07/25/2021 00:15,MOSES SOUTH,23319,1530.92,3000,-1600
07/25/2021 00:15,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:15,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,515,1310,-9999
07/25/2021 00:15,SCH - NE - NY,23318,-275.02,1400,-1600
07/25/2021 00:15,SCH - NPX_1385,325277,200,200,-200
07/25/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:15,SCH - OH - NY,23317,1000.04,1700,-1400
07/25/2021 00:15,SCH - PJ - NY,23316,603.13,2000,-1150
07/25/2021 00:15,SCH - PJM_HTP,325905,300,660,-660
07/25/2021 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:15,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:15,SPR/DUN-SOUTH,23320,2260.96,4600,-9999
07/25/2021 00:15,TOTAL EAST,23314,3757.76,6800,-9999
07/25/2021 00:15,UPNY CONED,23315,3770.33,5605,-9999
07/25/2021 00:15,WEST CENTRAL,23312,83.24,9999,-9999
07/25/2021 00:20,CENTRAL EAST - VC,23330,2176.12,2285,-9999
07/25/2021 00:20,DYSINGER EAST,23326,415.57,3150,-9999
07/25/2021 00:20,MOSES SOUTH,23319,1532.82,3000,-1600
07/25/2021 00:20,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:20,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,515,1310,-9999
07/25/2021 00:20,SCH - NE - NY,23318,-234.04,1400,-1600
07/25/2021 00:20,SCH - NPX_1385,325277,200,200,-200
07/25/2021 00:20,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:20,SCH - OH - NY,23317,1000.11,1700,-1400
07/25/2021 00:20,SCH - PJ - NY,23316,604.29,2000,-1150
07/25/2021 00:20,SCH - PJM_HTP,325905,300,660,-660
07/25/2021 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:20,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:20,SPR/DUN-SOUTH,23320,2314.2,4600,-9999
07/25/2021 00:20,TOTAL EAST,23314,3658.01,6800,-9999
07/25/2021 00:20,UPNY CONED,23315,3839.18,5605,-9999
07/25/2021 00:20,WEST CENTRAL,23312,-97.44,9999,-9999
07/25/2021 00:25,CENTRAL EAST - VC,23330,2178.6,2285,-9999
07/25/2021 00:25,DYSINGER EAST,23326,422.7,3150,-9999
07/25/2021 00:25,MOSES SOUTH,23319,1529.1,3000,-1600
07/25/2021 00:25,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:25,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,515,1310,-9999
07/25/2021 00:25,SCH - NE - NY,23318,-234.02,1400,-1600
07/25/2021 00:25,SCH - NPX_1385,325277,200,200,-200
07/25/2021 00:25,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:25,SCH - OH - NY,23317,1000.1,1700,-1400
07/25/2021 00:25,SCH - PJ - NY,23316,604.21,2000,-1150
07/25/2021 00:25,SCH - PJM_HTP,325905,300,660,-660
07/25/2021 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:25,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:25,SPR/DUN-SOUTH,23320,2353.06,4600,-9999
07/25/2021 00:25,TOTAL EAST,23314,3730.99,6800,-9999
07/25/2021 00:25,UPNY CONED,23315,3877.46,5605,-9999
07/25/2021 00:25,WEST CENTRAL,23312,-85.42,9999,-9999
07/25/2021 00:30,CENTRAL EAST - VC,23330,2183.76,2285,-9999
07/25/2021 00:30,DYSINGER EAST,23326,498.4,3150,-9999
07/25/2021 00:30,MOSES SOUTH,23319,1505.92,3000,-1600
07/25/2021 00:30,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:30,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,515,1310,-9999
07/25/2021 00:30,SCH - NE - NY,23318,-258.04,1400,-1600
07/25/2021 00:30,SCH - NPX_1385,325277,200,200,-200
07/25/2021 00:30,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:30,SCH - OH - NY,23317,1000.15,1700,-1400
07/25/2021 00:30,SCH - PJ - NY,23316,606.25,2000,-1150
07/25/2021 00:30,SCH - PJM_HTP,325905,300,660,-660
07/25/2021 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:30,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:30,SPR/DUN-SOUTH,23320,2402.62,4600,-9999
07/25/2021 00:30,TOTAL EAST,23314,3817.93,6800,-9999
07/25/2021 00:30,UPNY CONED,23315,3924.44,5605,-9999
07/25/2021 00:30,WEST CENTRAL,23312,-6.31,9999,-9999
07/25/2021 00:35,CENTRAL EAST - VC,23330,2229.33,2335,-9999
07/25/2021 00:35,DYSINGER EAST,23326,523.23,3150,-9999
07/25/2021 00:35,MOSES SOUTH,23319,1485.01,3000,-1600
07/25/2021 00:35,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:35,SCH - HQ_CEDARS,325274,0,190,-40
07/25/2021 00:35,SCH - HQ_IMPORT_EXPORT,325376,515,1310,-9999
07/25/2021 00:35,SCH - NE - NY,23318,-283.07,1400,-1600
07/25/2021 00:35,SCH - NPX_1385,325277,200,200,-200
07/25/2021 00:35,SCH - NPX_CSC,325154,330,330,-330
07/25/2021 00:35,SCH - OH - NY,23317,1000.26,1700,-1400
07/25/2021 00:35,SCH - PJ - NY,23316,602.3,2000,-1150
07/25/2021 00:35,SCH - PJM_HTP,325905,300,660,-660
07/25/2021 00:35,SCH - PJM_NEPTUNE,325305,0,0,0
07/25/2021 00:35,SCH - PJM_VFT,325658,315,315,-315
07/25/2021 00:35,SPR/DUN-SOUTH,23320,2390.75,4600,-9999
07/25/2021 00:35,TOTAL EAST,23314,3917.82,6800,-9999
07/25/2021 00:35,UPNY CONED,23315,3909.09,5605,-9999
07/25/2021 00:35,WEST CENTRAL,23312,23.24,9999,-9999
07/25/2021 00:40,CENTRAL EAST - VC,23330,2225.84,2335,-9999
07/25/2021 00:40,DYSINGER EAST,23326,488.18,3150,-9999
07/25/2021 00:40,MOSES SOUTH,23319,1507.64,3000,-1600
07/25/2021 00:40,SCH - HQ - NY,23324,815,1500,-1000
07/25/2021 00:40,SCH - HQ_CEDARS,325274,0,190,-40
