Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/10/2019 00:00,CENTRAL EAST - VC,23330,2113.53,2215,-9999
12/10/2019 00:00,DYSINGER EAST,23326,703.96,3150,-9999
12/10/2019 00:00,MOSES SOUTH,23319,1624.78,3000,-1600
12/10/2019 00:00,SCH - HQ - NY,23324,799,1500,-1000
12/10/2019 00:00,SCH - HQ_CEDARS,325274,0,199,-100
12/10/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,749,1310,-9999
12/10/2019 00:00,SCH - NE - NY,23318,-778.24,700,-1400
12/10/2019 00:00,SCH - NPX_1385,325277,-3,200,-200
12/10/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
12/10/2019 00:00,SCH - OH - NY,23317,658.62,1250,-1700
12/10/2019 00:00,SCH - PJ - NY,23316,39.92,2550,-1600
12/10/2019 00:00,SCH - PJM_HTP,325905,132,660,-660
12/10/2019 00:00,SCH - PJM_NEPTUNE,325305,537,660,-660
12/10/2019 00:00,SCH - PJM_VFT,325658,157,315,-315
12/10/2019 00:00,SPR/DUN-SOUTH,23320,2438.49,4600,-9999
12/10/2019 00:00,TOTAL EAST,23314,3598.61,6800,-9999
12/10/2019 00:00,UPNY CONED,23315,1977.74,5700,-9999
12/10/2019 00:00,WEST CENTRAL,23312,323.7,9999,-9999
12/10/2019 00:05,CENTRAL EAST - VC,23330,2061.83,2215,-9999
12/10/2019 00:05,DYSINGER EAST,23326,628.89,3150,-9999
12/10/2019 00:05,MOSES SOUTH,23319,1614.93,3000,-1600
12/10/2019 00:05,SCH - HQ - NY,23324,775,1500,-1000
12/10/2019 00:05,SCH - HQ_CEDARS,325274,0,199,-100
12/10/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,725,1310,-9999
12/10/2019 00:05,SCH - NE - NY,23318,-790.21,700,-1400
12/10/2019 00:05,SCH - NPX_1385,325277,0,200,-200
12/10/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
12/10/2019 00:05,SCH - OH - NY,23317,554.71,1250,-1700
12/10/2019 00:05,SCH - PJ - NY,23316,45.88,2550,-1600
12/10/2019 00:05,SCH - PJM_HTP,325905,95,660,-660
12/10/2019 00:05,SCH - PJM_NEPTUNE,325305,510,660,-660
12/10/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
12/10/2019 00:05,SPR/DUN-SOUTH,23320,2344.63,4600,-9999
12/10/2019 00:05,TOTAL EAST,23314,3566.41,6800,-9999
