Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/11/2023 00:00,CENTRAL EAST - VC,23330,973.88,1085,-9999
04/11/2023 00:00,DYSINGER EAST,23326,667.62,2850,-9999
04/11/2023 00:00,MOSES SOUTH,23319,842.62,3000,-1600
04/11/2023 00:00,SCH - HQ - NY,23324,497,1500,-1000
04/11/2023 00:00,SCH - HQ_CEDARS,325274,0,240,0
04/11/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,243,1310,-9999
04/11/2023 00:00,SCH - NE - NY,23318,191.72,700,-1200
04/11/2023 00:00,SCH - NPX_1385,325277,70,100,-100
04/11/2023 00:00,SCH - NPX_CSC,325154,280,330,-330
04/11/2023 00:00,SCH - OH - NY,23317,1012.82,2050,-1900
04/11/2023 00:00,SCH - PJ - NY,23316,-70.48,2350,-2050
04/11/2023 00:00,SCH - PJM_HTP,325905,225,660,-660
04/11/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/11/2023 00:00,SCH - PJM_VFT,325658,0,0,0
04/11/2023 00:00,SPR/DUN-SOUTH,23320,1841.38,4600,-9999
04/11/2023 00:00,TOTAL EAST,23314,2176.49,6000,-9999
04/11/2023 00:00,UPNY CONED,23315,2538.53,5445,-9999
04/11/2023 00:00,WEST CENTRAL,23312,-170.9,9999,-9999
04/11/2023 00:05,CENTRAL EAST - VC,23330,971.27,1085,-9999
04/11/2023 00:05,DYSINGER EAST,23326,660.13,2850,-9999
04/11/2023 00:05,MOSES SOUTH,23319,814.76,3000,-1600
04/11/2023 00:05,SCH - HQ - NY,23324,465,1500,-1000
04/11/2023 00:05,SCH - HQ_CEDARS,325274,0,240,0
04/11/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,256,1310,-9999
04/11/2023 00:05,SCH - NE - NY,23318,297.46,700,-1200
04/11/2023 00:05,SCH - NPX_1385,325277,40,100,-100
04/11/2023 00:05,SCH - NPX_CSC,325154,280,330,-330
04/11/2023 00:05,SCH - OH - NY,23317,1126.82,2050,-1900
04/11/2023 00:05,SCH - PJ - NY,23316,8.93,2350,-2050
04/11/2023 00:05,SCH - PJM_HTP,325905,150,660,-660
04/11/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/11/2023 00:05,SCH - PJM_VFT,325658,0,0,0
04/11/2023 00:05,SPR/DUN-SOUTH,23320,1918.62,4600,-9999
04/11/2023 00:05,TOTAL EAST,23314,2206.96,6000,-9999
04/11/2023 00:05,UPNY CONED,23315,2634.55,5445,-9999
04/11/2023 00:05,WEST CENTRAL,23312,-176.01,9999,-9999
04/11/2023 00:10,CENTRAL EAST - VC,23330,982.56,1085,-9999
04/11/2023 00:10,DYSINGER EAST,23326,722.53,2850,-9999
