Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/20/2019 00:00,CENTRAL EAST - VC,23330,1870.64,2280,-9999
11/20/2019 00:00,DYSINGER EAST,23326,521.97,3150,-9999
11/20/2019 00:00,MOSES SOUTH,23319,1733.86,2650,-1600
11/20/2019 00:00,SCH - HQ - NY,23324,1256,1500,-1000
11/20/2019 00:00,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1196,1310,-9999
11/20/2019 00:00,SCH - NE - NY,23318,-430.65,900,-700
11/20/2019 00:00,SCH - NPX_1385,325277,-75,100,-100
11/20/2019 00:00,SCH - NPX_CSC,325154,25,330,-330
11/20/2019 00:00,SCH - OH - NY,23317,698.4,1700,-1700
11/20/2019 00:00,SCH - PJ - NY,23316,24.91,2550,-1600
11/20/2019 00:00,SCH - PJM_HTP,325905,50,660,-660
11/20/2019 00:00,SCH - PJM_NEPTUNE,325305,549,660,-660
11/20/2019 00:00,SCH - PJM_VFT,325658,135,315,-315
11/20/2019 00:00,SPR/DUN-SOUTH,23320,2555.35,4600,-9999
11/20/2019 00:00,TOTAL EAST,23314,3201.4,6800,-9999
11/20/2019 00:00,UPNY CONED,23315,2228.86,5700,-9999
11/20/2019 00:00,WEST CENTRAL,23312,132.6,9999,-9999
11/20/2019 00:05,CENTRAL EAST - VC,23330,1939.96,2280,-9999
11/20/2019 00:05,DYSINGER EAST,23326,625.7,3150,-9999
11/20/2019 00:05,MOSES SOUTH,23319,1628.9,2650,-1600
11/20/2019 00:05,SCH - HQ - NY,23324,1157,1500,-1000
11/20/2019 00:05,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1097,1310,-9999
11/20/2019 00:05,SCH - NE - NY,23318,-501.88,900,-700
11/20/2019 00:05,SCH - NPX_1385,325277,-100,100,-100
11/20/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
11/20/2019 00:05,SCH - OH - NY,23317,697.37,1700,-1700
11/20/2019 00:05,SCH - PJ - NY,23316,177.89,2550,-1600
11/20/2019 00:05,SCH - PJM_HTP,325905,100,660,-660
11/20/2019 00:05,SCH - PJM_NEPTUNE,325305,545,660,-660
11/20/2019 00:05,SCH - PJM_VFT,325658,270,315,-315
11/20/2019 00:05,SPR/DUN-SOUTH,23320,2450.87,4600,-9999
11/20/2019 00:05,TOTAL EAST,23314,3263.97,6800,-9999
11/20/2019 00:05,UPNY CONED,23315,2163.98,5700,-9999
11/20/2019 00:05,WEST CENTRAL,23312,242.32,9999,-9999
11/20/2019 00:10,CENTRAL EAST - VC,23330,1978.89,2280,-9999
11/20/2019 00:10,DYSINGER EAST,23326,693.96,3150,-9999
11/20/2019 00:10,MOSES SOUTH,23319,1702.85,2650,-1600
11/20/2019 00:10,SCH - HQ - NY,23324,1157,1500,-1000
11/20/2019 00:10,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1097,1310,-9999
11/20/2019 00:10,SCH - NE - NY,23318,-299.89,900,-700
11/20/2019 00:10,SCH - NPX_1385,325277,-100,100,-100
11/20/2019 00:10,SCH - NPX_CSC,325154,0,330,-330
11/20/2019 00:10,SCH - OH - NY,23317,697.42,1700,-1700
11/20/2019 00:10,SCH - PJ - NY,23316,178.68,2550,-1600
11/20/2019 00:10,SCH - PJM_HTP,325905,100,660,-660
11/20/2019 00:10,SCH - PJM_NEPTUNE,325305,545,660,-660
11/20/2019 00:10,SCH - PJM_VFT,325658,270,315,-315
11/20/2019 00:10,SPR/DUN-SOUTH,23320,2598.63,4600,-9999
11/20/2019 00:10,TOTAL EAST,23314,3226.83,6800,-9999
11/20/2019 00:10,UPNY CONED,23315,2303.6,5700,-9999
11/20/2019 00:10,WEST CENTRAL,23312,311.55,9999,-9999
11/20/2019 00:15,CENTRAL EAST - VC,23330,1954.64,2280,-9999
11/20/2019 00:15,DYSINGER EAST,23326,673.64,3150,-9999
11/20/2019 00:15,MOSES SOUTH,23319,1694.17,2650,-1600
11/20/2019 00:15,SCH - HQ - NY,23324,1157,1500,-1000
11/20/2019 00:15,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:15,SCH - HQ_IMPORT_EXPORT,325376,1097,1310,-9999
11/20/2019 00:15,SCH - NE - NY,23318,-299.96,900,-700
11/20/2019 00:15,SCH - NPX_1385,325277,-100,100,-100
11/20/2019 00:15,SCH - NPX_CSC,325154,0,330,-330
11/20/2019 00:15,SCH - OH - NY,23317,697.43,1700,-1700
11/20/2019 00:15,SCH - PJ - NY,23316,177.54,2550,-1600
11/20/2019 00:15,SCH - PJM_HTP,325905,100,660,-660
11/20/2019 00:15,SCH - PJM_NEPTUNE,325305,528,660,-660
11/20/2019 00:15,SCH - PJM_VFT,325658,292,315,-315
11/20/2019 00:15,SPR/DUN-SOUTH,23320,2600.71,4600,-9999
11/20/2019 00:15,TOTAL EAST,23314,3266.09,6800,-9999
11/20/2019 00:15,UPNY CONED,23315,2319.22,5700,-9999
11/20/2019 00:15,WEST CENTRAL,23312,294.37,9999,-9999
11/20/2019 00:20,CENTRAL EAST - VC,23330,2036.43,2220,-9999
11/20/2019 00:20,DYSINGER EAST,23326,717.19,3150,-9999
11/20/2019 00:20,MOSES SOUTH,23319,1701.41,2650,-1600
11/20/2019 00:20,SCH - HQ - NY,23324,1157,1500,-1000
11/20/2019 00:20,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:20,SCH - HQ_IMPORT_EXPORT,325376,1097,1310,-9999
11/20/2019 00:20,SCH - NE - NY,23318,-297.56,900,-700
11/20/2019 00:20,SCH - NPX_1385,325277,-100,100,-100
11/20/2019 00:20,SCH - NPX_CSC,325154,0,330,-330
11/20/2019 00:20,SCH - OH - NY,23317,697.44,1700,-1700
11/20/2019 00:20,SCH - PJ - NY,23316,172.36,2550,-1600
11/20/2019 00:20,SCH - PJM_HTP,325905,100,660,-660
11/20/2019 00:20,SCH - PJM_NEPTUNE,325305,511,660,-660
11/20/2019 00:20,SCH - PJM_VFT,325658,315,315,-315
11/20/2019 00:20,SPR/DUN-SOUTH,23320,2575.07,4600,-9999
11/20/2019 00:20,TOTAL EAST,23314,3295.16,6800,-9999
11/20/2019 00:20,UPNY CONED,23315,2302.32,5700,-9999
11/20/2019 00:20,WEST CENTRAL,23312,339.07,9999,-9999
11/20/2019 00:25,CENTRAL EAST - VC,23330,2004.98,2190,-9999
11/20/2019 00:25,DYSINGER EAST,23326,668.08,3150,-9999
11/20/2019 00:25,MOSES SOUTH,23319,1689.69,2650,-1600
11/20/2019 00:25,SCH - HQ - NY,23324,1157,1500,-1000
11/20/2019 00:25,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:25,SCH - HQ_IMPORT_EXPORT,325376,1097,1310,-9999
11/20/2019 00:25,SCH - NE - NY,23318,-301.27,900,-700
11/20/2019 00:25,SCH - NPX_1385,325277,-100,100,-100
11/20/2019 00:25,SCH - NPX_CSC,325154,0,330,-330
11/20/2019 00:25,SCH - OH - NY,23317,697.52,1700,-1700
11/20/2019 00:25,SCH - PJ - NY,23316,179.85,2550,-1600
11/20/2019 00:25,SCH - PJM_HTP,325905,100,660,-660
11/20/2019 00:25,SCH - PJM_NEPTUNE,325305,511,660,-660
11/20/2019 00:25,SCH - PJM_VFT,325658,315,315,-315
11/20/2019 00:25,SPR/DUN-SOUTH,23320,2557.58,4600,-9999
11/20/2019 00:25,TOTAL EAST,23314,3289.77,6800,-9999
11/20/2019 00:25,UPNY CONED,23315,2274.38,5700,-9999
11/20/2019 00:25,WEST CENTRAL,23312,290.65,9999,-9999
11/20/2019 00:30,CENTRAL EAST - VC,23330,1957.8,2190,-9999
11/20/2019 00:30,DYSINGER EAST,23326,576.33,3150,-9999
11/20/2019 00:30,MOSES SOUTH,23319,1646.42,2650,-1600
11/20/2019 00:30,SCH - HQ - NY,23324,1157,1500,-1000
11/20/2019 00:30,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:30,SCH - HQ_IMPORT_EXPORT,325376,1097,1310,-9999
11/20/2019 00:30,SCH - NE - NY,23318,-296.9,900,-700
11/20/2019 00:30,SCH - NPX_1385,325277,-100,100,-100
11/20/2019 00:30,SCH - NPX_CSC,325154,0,330,-330
11/20/2019 00:30,SCH - OH - NY,23317,697.34,1700,-1700
11/20/2019 00:30,SCH - PJ - NY,23316,173.77,2550,-1600
11/20/2019 00:30,SCH - PJM_HTP,325905,100,660,-660
11/20/2019 00:30,SCH - PJM_NEPTUNE,325305,503,660,-660
11/20/2019 00:30,SCH - PJM_VFT,325658,216,315,-315
11/20/2019 00:30,SPR/DUN-SOUTH,23320,2608.54,4600,-9999
11/20/2019 00:30,TOTAL EAST,23314,3329.21,6800,-9999
11/20/2019 00:30,UPNY CONED,23315,2322.58,5700,-9999
11/20/2019 00:30,WEST CENTRAL,23312,201.14,9999,-9999
11/20/2019 00:35,CENTRAL EAST - VC,23330,1929.95,2190,-9999
11/20/2019 00:35,DYSINGER EAST,23326,471.22,3150,-9999
11/20/2019 00:35,MOSES SOUTH,23319,1651.72,2650,-1600
11/20/2019 00:35,SCH - HQ - NY,23324,1157,1500,-1000
11/20/2019 00:35,SCH - HQ_CEDARS,325274,190,199,-100
11/20/2019 00:35,SCH - HQ_IMPORT_EXPORT,325376,1097,1310,-9999
11/20/2019 00:35,SCH - NE - NY,23318,-295.73,900,-700
11/20/2019 00:35,SCH - NPX_1385,325277,-100,100,-100
11/20/2019 00:35,SCH - NPX_CSC,325154,0,330,-330
11/20/2019 00:35,SCH - OH - NY,23317,697.13,1700,-1700
11/20/2019 00:35,SCH - PJ - NY,23316,172.67,2550,-1600
11/20/2019 00:35,SCH - PJM_HTP,325905,100,660,-660
