Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/06/2022 00:00,CENTRAL EAST - VC,23330,579.08,680,-9999
11/06/2022 00:00,DYSINGER EAST,23326,-203.71,3200,-9999
11/06/2022 00:00,MOSES SOUTH,23319,368.69,3000,-1600
11/06/2022 00:00,SCH - HQ - NY,23324,-61,1500,-1000
11/06/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,-61,1310,-9999
11/06/2022 00:00,SCH - NE - NY,23318,131.33,800,-800
11/06/2022 00:00,SCH - NPX_1385,325277,48,100,-100
11/06/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:00,SCH - OH - NY,23317,450.08,1700,-1700
11/06/2022 00:00,SCH - PJ - NY,23316,-154.5,2550,-1900
11/06/2022 00:00,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:00,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:00,SPR/DUN-SOUTH,23320,1779.64,4600,-9999
11/06/2022 00:00,TOTAL EAST,23314,1847.46,6000,-9999
11/06/2022 00:00,UPNY CONED,23315,2950.05,5445,-9999
11/06/2022 00:00,WEST CENTRAL,23312,-511.4,9999,-9999
11/06/2022 00:05,CENTRAL EAST - VC,23330,577.79,680,-9999
11/06/2022 00:05,DYSINGER EAST,23326,-442.69,3200,-9999
11/06/2022 00:05,MOSES SOUTH,23319,485.46,3000,-1600
11/06/2022 00:05,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:05,SCH - NE - NY,23318,-76.71,800,-800
11/06/2022 00:05,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:05,SCH - OH - NY,23317,375.06,1700,-1700
11/06/2022 00:05,SCH - PJ - NY,23316,-120.44,2550,-1900
11/06/2022 00:05,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:05,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:05,SPR/DUN-SOUTH,23320,1553.67,4600,-9999
11/06/2022 00:05,TOTAL EAST,23314,1749.6,6000,-9999
11/06/2022 00:05,UPNY CONED,23315,2706.87,5445,-9999
11/06/2022 00:05,WEST CENTRAL,23312,-751.01,9999,-9999
11/06/2022 00:10,CENTRAL EAST - VC,23330,576.84,680,-9999
11/06/2022 00:10,DYSINGER EAST,23326,-582.31,3200,-9999
11/06/2022 00:10,MOSES SOUTH,23319,471.1,3000,-1600
11/06/2022 00:10,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:10,SCH - NE - NY,23318,-75.5,800,-800
11/06/2022 00:10,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:10,SCH - OH - NY,23317,377.21,1700,-1700
11/06/2022 00:10,SCH - PJ - NY,23316,-128.78,2550,-1900
11/06/2022 00:10,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:10,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:10,SPR/DUN-SOUTH,23320,1394.66,4600,-9999
11/06/2022 00:10,TOTAL EAST,23314,1658.5,6000,-9999
11/06/2022 00:10,UPNY CONED,23315,2551.91,5445,-9999
11/06/2022 00:10,WEST CENTRAL,23312,-885.04,9999,-9999
11/06/2022 00:15,CENTRAL EAST - VC,23330,576.75,680,-9999
11/06/2022 00:15,DYSINGER EAST,23326,-495.17,3200,-9999
11/06/2022 00:15,MOSES SOUTH,23319,510.11,3000,-1600
11/06/2022 00:15,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:15,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:15,SCH - NE - NY,23318,-82.56,800,-800
11/06/2022 00:15,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:15,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:15,SCH - OH - NY,23317,375.07,1700,-1700
11/06/2022 00:15,SCH - PJ - NY,23316,-114.9,2550,-1900
11/06/2022 00:15,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:15,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:15,SPR/DUN-SOUTH,23320,1375.19,4600,-9999
11/06/2022 00:15,TOTAL EAST,23314,1706.25,6000,-9999
11/06/2022 00:15,UPNY CONED,23315,2537.17,5445,-9999
11/06/2022 00:15,WEST CENTRAL,23312,-787.8,9999,-9999
11/06/2022 00:20,CENTRAL EAST - VC,23330,578.73,680,-9999
11/06/2022 00:20,DYSINGER EAST,23326,-427.82,3200,-9999
11/06/2022 00:20,MOSES SOUTH,23319,422.3,3000,-1600
11/06/2022 00:20,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:20,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:20,SCH - NE - NY,23318,-76.3,800,-800
11/06/2022 00:20,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:20,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:20,SCH - OH - NY,23317,375.12,1700,-1700
11/06/2022 00:20,SCH - PJ - NY,23316,-123.35,2550,-1900
11/06/2022 00:20,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:20,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:20,SPR/DUN-SOUTH,23320,1385.4,4600,-9999
11/06/2022 00:20,TOTAL EAST,23314,1664.73,6000,-9999
11/06/2022 00:20,UPNY CONED,23315,2534.11,5445,-9999
11/06/2022 00:20,WEST CENTRAL,23312,-710.01,9999,-9999
11/06/2022 00:25,CENTRAL EAST - VC,23330,579.07,680,-9999
11/06/2022 00:25,DYSINGER EAST,23326,-388.01,3200,-9999
11/06/2022 00:25,MOSES SOUTH,23319,393.99,3000,-1600
11/06/2022 00:25,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:25,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:25,SCH - NE - NY,23318,-78.9,800,-800
11/06/2022 00:25,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:25,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:25,SCH - OH - NY,23317,375.17,1700,-1700
11/06/2022 00:25,SCH - PJ - NY,23316,-119.78,2550,-1900
11/06/2022 00:25,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:25,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:25,SPR/DUN-SOUTH,23320,1388.69,4600,-9999
11/06/2022 00:25,TOTAL EAST,23314,1602.78,6000,-9999
11/06/2022 00:25,UPNY CONED,23315,2531.41,5445,-9999
11/06/2022 00:25,WEST CENTRAL,23312,-672.5,9999,-9999
11/06/2022 00:30,CENTRAL EAST - VC,23330,579.21,680,-9999
11/06/2022 00:30,DYSINGER EAST,23326,-347.67,3200,-9999
11/06/2022 00:30,MOSES SOUTH,23319,417.79,3000,-1600
11/06/2022 00:30,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:30,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:30,SCH - NE - NY,23318,-78,800,-800
11/06/2022 00:30,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:30,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:30,SCH - OH - NY,23317,375.33,1700,-1700
11/06/2022 00:30,SCH - PJ - NY,23316,-121.6,2550,-1900
11/06/2022 00:30,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:30,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:30,SPR/DUN-SOUTH,23320,1367.09,4600,-9999
11/06/2022 00:30,TOTAL EAST,23314,1587.02,6000,-9999
11/06/2022 00:30,UPNY CONED,23315,2510.61,5445,-9999
11/06/2022 00:30,WEST CENTRAL,23312,-636.73,9999,-9999
11/06/2022 00:35,CENTRAL EAST - VC,23330,579.94,680,-9999
11/06/2022 00:35,DYSINGER EAST,23326,-336.6,3200,-9999
11/06/2022 00:35,MOSES SOUTH,23319,410.28,3000,-1600
11/06/2022 00:35,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:35,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:35,SCH - NE - NY,23318,-76.23,800,-800
11/06/2022 00:35,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:35,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:35,SCH - OH - NY,23317,375.26,1700,-1700
11/06/2022 00:35,SCH - PJ - NY,23316,-120.99,2550,-1900
11/06/2022 00:35,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:35,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:35,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:35,SPR/DUN-SOUTH,23320,1364.14,4600,-9999
11/06/2022 00:35,TOTAL EAST,23314,1496.54,6000,-9999
11/06/2022 00:35,UPNY CONED,23315,2500.75,5445,-9999
11/06/2022 00:35,WEST CENTRAL,23312,-626.08,9999,-9999
11/06/2022 00:40,CENTRAL EAST - VC,23330,578.14,680,-9999
11/06/2022 00:40,DYSINGER EAST,23326,-313.53,3200,-9999
11/06/2022 00:40,MOSES SOUTH,23319,405.83,3000,-1600
11/06/2022 00:40,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:40,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:40,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:40,SCH - NE - NY,23318,-78.39,800,-800
11/06/2022 00:40,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:40,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:40,SCH - OH - NY,23317,375.34,1700,-1700
11/06/2022 00:40,SCH - PJ - NY,23316,-122.15,2550,-1900
11/06/2022 00:40,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:40,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:40,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:40,SPR/DUN-SOUTH,23320,1316.34,4600,-9999
11/06/2022 00:40,TOTAL EAST,23314,1601.48,6000,-9999
11/06/2022 00:40,UPNY CONED,23315,2450.95,5445,-9999
11/06/2022 00:40,WEST CENTRAL,23312,-603.25,9999,-9999
11/06/2022 00:45,CENTRAL EAST - VC,23330,578.42,680,-9999
11/06/2022 00:45,DYSINGER EAST,23326,-303.92,3200,-9999
11/06/2022 00:45,MOSES SOUTH,23319,405.98,3000,-1600
11/06/2022 00:45,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:45,SCH - HQ_CEDARS,325274,0,279,-100
11/06/2022 00:45,SCH - HQ_IMPORT_EXPORT,325376,119,1310,-9999
11/06/2022 00:45,SCH - NE - NY,23318,-78.5,800,-800
11/06/2022 00:45,SCH - NPX_1385,325277,100,100,-100
11/06/2022 00:45,SCH - NPX_CSC,325154,330,330,-330
11/06/2022 00:45,SCH - OH - NY,23317,375.34,1700,-1700
11/06/2022 00:45,SCH - PJ - NY,23316,-121.95,2550,-1900
11/06/2022 00:45,SCH - PJM_HTP,325905,659,660,-660
11/06/2022 00:45,SCH - PJM_NEPTUNE,325305,0,0,0
11/06/2022 00:45,SCH - PJM_VFT,325658,210,315,-315
11/06/2022 00:45,SPR/DUN-SOUTH,23320,1327.91,4600,-9999
11/06/2022 00:45,TOTAL EAST,23314,1607.55,6000,-9999
11/06/2022 00:45,UPNY CONED,23315,2458.5,5445,-9999
11/06/2022 00:45,WEST CENTRAL,23312,-590.54,9999,-9999
11/06/2022 00:50,CENTRAL EAST - VC,23330,579.08,680,-9999
11/06/2022 00:50,DYSINGER EAST,23326,-319.34,3200,-9999
11/06/2022 00:50,MOSES SOUTH,23319,381.49,3000,-1600
11/06/2022 00:50,SCH - HQ - NY,23324,119,1500,-1000
11/06/2022 00:50,SCH - HQ_CEDARS,325274,0,279,-100
