Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/25/2022 00:00,CENTRAL EAST - VC,23330,1031.33,1170,-9999
03/25/2022 00:00,DYSINGER EAST,23326,573.33,2500,-9999
03/25/2022 00:00,MOSES SOUTH,23319,1313.06,3000,-1600
03/25/2022 00:00,SCH - HQ - NY,23324,887.99,1500,-1000
03/25/2022 00:00,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:00,SCH - NE - NY,23318,-26.94,900,-800
03/25/2022 00:00,SCH - NPX_1385,325277,39.01,100,-100
03/25/2022 00:00,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:00,SCH - OH - NY,23317,92.23,700,-950
03/25/2022 00:00,SCH - PJ - NY,23316,1455.37,2550,-1900
03/25/2022 00:00,SCH - PJM_HTP,325905,305.98,660,-660
03/25/2022 00:00,SCH - PJM_NEPTUNE,325305,375.01,660,-660
03/25/2022 00:00,SCH - PJM_VFT,325658,162.02,315,-315
03/25/2022 00:00,SPR/DUN-SOUTH,23320,2074.54,4600,-9999
03/25/2022 00:00,TOTAL EAST,23314,2886.42,6800,-9999
03/25/2022 00:00,UPNY CONED,23315,3051.66,5445,-9999
03/25/2022 00:00,WEST CENTRAL,23312,263.51,9999,-9999
03/25/2022 00:05,CENTRAL EAST - VC,23330,1069.26,1170,-9999
03/25/2022 00:05,DYSINGER EAST,23326,573.02,2500,-9999
03/25/2022 00:05,MOSES SOUTH,23319,1287.32,3000,-1600
03/25/2022 00:05,SCH - HQ - NY,23324,888.02,1500,-1000
03/25/2022 00:05,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:05,SCH - NE - NY,23318,-44.17,900,-800
03/25/2022 00:05,SCH - NPX_1385,325277,38.99,100,-100
03/25/2022 00:05,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:05,SCH - OH - NY,23317,110.18,700,-950
03/25/2022 00:05,SCH - PJ - NY,23316,1498.66,2550,-1900
03/25/2022 00:05,SCH - PJM_HTP,325905,310.02,660,-660
03/25/2022 00:05,SCH - PJM_NEPTUNE,325305,374.99,660,-660
03/25/2022 00:05,SCH - PJM_VFT,325658,149.97,315,-315
03/25/2022 00:05,SPR/DUN-SOUTH,23320,2104.96,4600,-9999
03/25/2022 00:05,TOTAL EAST,23314,2897.62,6800,-9999
03/25/2022 00:05,UPNY CONED,23315,3082.8,5445,-9999
03/25/2022 00:05,WEST CENTRAL,23312,266.39,9999,-9999
03/25/2022 00:10,CENTRAL EAST - VC,23330,1069.47,1170,-9999
03/25/2022 00:10,DYSINGER EAST,23326,556.89,2500,-9999
03/25/2022 00:10,MOSES SOUTH,23319,1175.54,3000,-1600
03/25/2022 00:10,SCH - HQ - NY,23324,887.99,1500,-1000
03/25/2022 00:10,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:10,SCH - NE - NY,23318,-47.12,900,-800
03/25/2022 00:10,SCH - NPX_1385,325277,39.01,100,-100
03/25/2022 00:10,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:10,SCH - OH - NY,23317,109.9,700,-950
03/25/2022 00:10,SCH - PJ - NY,23316,1502.36,2550,-1900
03/25/2022 00:10,SCH - PJM_HTP,325905,309.98,660,-660
03/25/2022 00:10,SCH - PJM_NEPTUNE,325305,375.01,660,-660
03/25/2022 00:10,SCH - PJM_VFT,325658,149.99,315,-315
03/25/2022 00:10,SPR/DUN-SOUTH,23320,2097.83,4600,-9999
03/25/2022 00:10,TOTAL EAST,23314,2843.24,6800,-9999
03/25/2022 00:10,UPNY CONED,23315,3077.73,5445,-9999
03/25/2022 00:10,WEST CENTRAL,23312,252.49,9999,-9999
03/25/2022 00:15,CENTRAL EAST - VC,23330,1009.72,1170,-9999
03/25/2022 00:15,DYSINGER EAST,23326,515.41,2500,-9999
03/25/2022 00:15,MOSES SOUTH,23319,1123.99,3000,-1600
03/25/2022 00:15,SCH - HQ - NY,23324,888,1500,-1000
03/25/2022 00:15,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:15,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:15,SCH - NE - NY,23318,-42.86,900,-800
03/25/2022 00:15,SCH - NPX_1385,325277,39,100,-100
03/25/2022 00:15,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:15,SCH - OH - NY,23317,109.83,700,-950
03/25/2022 00:15,SCH - PJ - NY,23316,1504.02,2550,-1900
03/25/2022 00:15,SCH - PJM_HTP,325905,310.01,660,-660
03/25/2022 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
03/25/2022 00:15,SCH - PJM_VFT,325658,150,315,-315
03/25/2022 00:15,SPR/DUN-SOUTH,23320,2051.91,4600,-9999
03/25/2022 00:15,TOTAL EAST,23314,2817.82,6800,-9999
03/25/2022 00:15,UPNY CONED,23315,3043.65,5445,-9999
03/25/2022 00:15,WEST CENTRAL,23312,213.38,9999,-9999
03/25/2022 00:20,CENTRAL EAST - VC,23330,1002.58,1190,-9999
03/25/2022 00:20,DYSINGER EAST,23326,522.92,2500,-9999
03/25/2022 00:20,MOSES SOUTH,23319,1093.08,3000,-1600
03/25/2022 00:20,SCH - HQ - NY,23324,887.99,1500,-1000
03/25/2022 00:20,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:20,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:20,SCH - NE - NY,23318,-39.56,900,-800
03/25/2022 00:20,SCH - NPX_1385,325277,39.01,100,-100
03/25/2022 00:20,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:20,SCH - OH - NY,23317,109.12,700,-950
03/25/2022 00:20,SCH - PJ - NY,23316,1504.44,2550,-1900
03/25/2022 00:20,SCH - PJM_HTP,325905,309.97,660,-660
03/25/2022 00:20,SCH - PJM_NEPTUNE,325305,375.01,660,-660
03/25/2022 00:20,SCH - PJM_VFT,325658,149.99,315,-315
03/25/2022 00:20,SPR/DUN-SOUTH,23320,2049.06,4600,-9999
03/25/2022 00:20,TOTAL EAST,23314,2823.16,6800,-9999
03/25/2022 00:20,UPNY CONED,23315,3050.77,5445,-9999
03/25/2022 00:20,WEST CENTRAL,23312,223.84,9999,-9999
03/25/2022 00:25,CENTRAL EAST - VC,23330,951.52,1190,-9999
03/25/2022 00:25,DYSINGER EAST,23326,496.46,2500,-9999
03/25/2022 00:25,MOSES SOUTH,23319,1102.77,3000,-1600
03/25/2022 00:25,SCH - HQ - NY,23324,888,1500,-1000
03/25/2022 00:25,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:25,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:25,SCH - NE - NY,23318,-34.93,900,-800
03/25/2022 00:25,SCH - NPX_1385,325277,39,100,-100
03/25/2022 00:25,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:25,SCH - OH - NY,23317,109.82,700,-950
03/25/2022 00:25,SCH - PJ - NY,23316,1498.7,2550,-1900
03/25/2022 00:25,SCH - PJM_HTP,325905,309.99,660,-660
03/25/2022 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
03/25/2022 00:25,SCH - PJM_VFT,325658,150,315,-315
03/25/2022 00:25,SPR/DUN-SOUTH,23320,1987.17,4600,-9999
03/25/2022 00:25,TOTAL EAST,23314,2860.46,6800,-9999
03/25/2022 00:25,UPNY CONED,23315,2989.01,5445,-9999
03/25/2022 00:25,WEST CENTRAL,23312,200.4,9999,-9999
03/25/2022 00:30,CENTRAL EAST - VC,23330,979.5,1190,-9999
03/25/2022 00:30,DYSINGER EAST,23326,494.03,2500,-9999
03/25/2022 00:30,MOSES SOUTH,23319,1097.6,3000,-1600
03/25/2022 00:30,SCH - HQ - NY,23324,888.02,1500,-1000
03/25/2022 00:30,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:30,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:30,SCH - NE - NY,23318,-38.38,900,-800
03/25/2022 00:30,SCH - NPX_1385,325277,38.97,100,-100
03/25/2022 00:30,SCH - NPX_CSC,325154,330.01,330,-330
03/25/2022 00:30,SCH - OH - NY,23317,109.82,700,-950
03/25/2022 00:30,SCH - PJ - NY,23316,1497.38,2550,-1900
03/25/2022 00:30,SCH - PJM_HTP,325905,310.1,660,-660
03/25/2022 00:30,SCH - PJM_NEPTUNE,325305,374.96,660,-660
03/25/2022 00:30,SCH - PJM_VFT,325658,150.04,315,-315
03/25/2022 00:30,SPR/DUN-SOUTH,23320,1976.54,4600,-9999
03/25/2022 00:30,TOTAL EAST,23314,2879.94,6800,-9999
03/25/2022 00:30,UPNY CONED,23315,2967.8,5445,-9999
03/25/2022 00:30,WEST CENTRAL,23312,202.03,9999,-9999
03/25/2022 00:35,CENTRAL EAST - VC,23330,998.43,1190,-9999
03/25/2022 00:35,DYSINGER EAST,23326,492.42,2500,-9999
03/25/2022 00:35,MOSES SOUTH,23319,1096.08,3000,-1600
03/25/2022 00:35,SCH - HQ - NY,23324,887.99,1500,-1000
03/25/2022 00:35,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:35,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:35,SCH - NE - NY,23318,-43.9,900,-800
03/25/2022 00:35,SCH - NPX_1385,325277,39.01,100,-100
03/25/2022 00:35,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:35,SCH - OH - NY,23317,109.96,700,-950
03/25/2022 00:35,SCH - PJ - NY,23316,1502.97,2550,-1900
03/25/2022 00:35,SCH - PJM_HTP,325905,309.98,660,-660
03/25/2022 00:35,SCH - PJM_NEPTUNE,325305,375.01,660,-660
03/25/2022 00:35,SCH - PJM_VFT,325658,149.99,315,-315
03/25/2022 00:35,SPR/DUN-SOUTH,23320,1960.66,4600,-9999
03/25/2022 00:35,TOTAL EAST,23314,2876.89,6800,-9999
03/25/2022 00:35,UPNY CONED,23315,2951.38,5445,-9999
03/25/2022 00:35,WEST CENTRAL,23312,201.4,9999,-9999
03/25/2022 00:40,CENTRAL EAST - VC,23330,987.72,1190,-9999
03/25/2022 00:40,DYSINGER EAST,23326,491.29,2500,-9999
03/25/2022 00:40,MOSES SOUTH,23319,1087.24,3000,-1600
03/25/2022 00:40,SCH - HQ - NY,23324,888.01,1500,-1000
03/25/2022 00:40,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:40,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:40,SCH - NE - NY,23318,-39.75,900,-800
03/25/2022 00:40,SCH - NPX_1385,325277,39,100,-100
03/25/2022 00:40,SCH - NPX_CSC,325154,330,330,-330
03/25/2022 00:40,SCH - OH - NY,23317,109.94,700,-950
03/25/2022 00:40,SCH - PJ - NY,23316,1498.36,2550,-1900
03/25/2022 00:40,SCH - PJM_HTP,325905,310,660,-660
03/25/2022 00:40,SCH - PJM_NEPTUNE,325305,375,660,-660
03/25/2022 00:40,SCH - PJM_VFT,325658,150,315,-315
03/25/2022 00:40,SPR/DUN-SOUTH,23320,1947.74,4600,-9999
03/25/2022 00:40,TOTAL EAST,23314,2859.8,6800,-9999
03/25/2022 00:40,UPNY CONED,23315,2933.34,5445,-9999
03/25/2022 00:40,WEST CENTRAL,23312,202.36,9999,-9999
03/25/2022 00:45,CENTRAL EAST - VC,23330,998.92,1190,-9999
03/25/2022 00:45,DYSINGER EAST,23326,498.8,2500,-9999
03/25/2022 00:45,MOSES SOUTH,23319,1105.07,3000,-1600
03/25/2022 00:45,SCH - HQ - NY,23324,888,1500,-1000
03/25/2022 00:45,SCH - HQ_CEDARS,325274,0,210,0
03/25/2022 00:45,SCH - HQ_IMPORT_EXPORT,325376,588,1310,-9999
03/25/2022 00:45,SCH - NE - NY,23318,-42.79,900,-800
03/25/2022 00:45,SCH - NPX_1385,325277,39,100,-100
03/25/2022 00:45,SCH - NPX_CSC,325154,330,330,-330
