Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/30/2022 00:00,CENTRAL EAST - VC,23330,1642.76,1740,-9999
12/30/2022 00:00,DYSINGER EAST,23326,699.87,3200,-9999
12/30/2022 00:00,MOSES SOUTH,23319,1111.67,3150,-1600
12/30/2022 00:00,SCH - HQ - NY,23324,626.01,1500,-1000
12/30/2022 00:00,SCH - HQ_CEDARS,325274,0,279,-100
12/30/2022 00:00,SCH - HQ_IMPORT_EXPORT,325376,326,1310,-9999
12/30/2022 00:00,SCH - NE - NY,23318,-1174.66,1600,-1800
12/30/2022 00:00,SCH - NPX_1385,325277,70.96,200,-200
12/30/2022 00:00,SCH - NPX_CSC,325154,0,330,-330
12/30/2022 00:00,SCH - OH - NY,23317,982.87,1800,-1500
12/30/2022 00:00,SCH - PJ - NY,23316,-255.14,1650,-1200
12/30/2022 00:00,SCH - PJM_HTP,325905,609.13,660,-660
12/30/2022 00:00,SCH - PJM_NEPTUNE,325305,424.11,660,-660
12/30/2022 00:00,SCH - PJM_VFT,325658,315.07,315,-315
12/30/2022 00:00,SPR/DUN-SOUTH,23320,861.5,4600,-9999
12/30/2022 00:00,TOTAL EAST,23314,3197.05,5200,-9999
12/30/2022 00:00,UPNY CONED,23315,2089.86,5885,-9999
12/30/2022 00:00,WEST CENTRAL,23312,363.29,9999,-9999
12/30/2022 00:05,CENTRAL EAST - VC,23330,1570.28,1670,-9999
12/30/2022 00:05,DYSINGER EAST,23326,607.57,3200,-9999
12/30/2022 00:05,MOSES SOUTH,23319,1257.05,3150,-1600
12/30/2022 00:05,SCH - HQ - NY,23324,788,1500,-1000
12/30/2022 00:05,SCH - HQ_CEDARS,325274,0,279,-100
12/30/2022 00:05,SCH - HQ_IMPORT_EXPORT,325376,488,1310,-9999
12/30/2022 00:05,SCH - NE - NY,23318,-1025.02,1600,-1800
12/30/2022 00:05,SCH - NPX_1385,325277,150,200,-200
12/30/2022 00:05,SCH - NPX_CSC,325154,0,330,-330
12/30/2022 00:05,SCH - OH - NY,23317,1092.89,1800,-1500
12/30/2022 00:05,SCH - PJ - NY,23316,-511.75,1650,-1200
12/30/2022 00:05,SCH - PJM_HTP,325905,559,660,-660
12/30/2022 00:05,SCH - PJM_NEPTUNE,325305,574,660,-660
12/30/2022 00:05,SCH - PJM_VFT,325658,315,315,-315
12/30/2022 00:05,SPR/DUN-SOUTH,23320,1026.19,4600,-9999
12/30/2022 00:05,TOTAL EAST,23314,3018.74,5200,-9999
12/30/2022 00:05,UPNY CONED,23315,2059.73,5885,-9999
12/30/2022 00:05,WEST CENTRAL,23312,274.93,9999,-9999
12/30/2022 00:07,CENTRAL EAST - VC,23330,1569.34,1670,-9999
12/30/2022 00:07,DYSINGER EAST,23326,605.35,3200,-9999
12/30/2022 00:07,MOSES SOUTH,23319,1241.92,3150,-1600
12/30/2022 00:07,SCH - HQ - NY,23324,788,1500,-1000
12/30/2022 00:07,SCH - HQ_CEDARS,325274,0,279,-100
12/30/2022 00:07,SCH - HQ_IMPORT_EXPORT,325376,488,1310,-9999
12/30/2022 00:07,SCH - NE - NY,23318,-1025,1600,-1800
12/30/2022 00:07,SCH - NPX_1385,325277,150,200,-200
12/30/2022 00:07,SCH - NPX_CSC,325154,0,330,-330
12/30/2022 00:07,SCH - OH - NY,23317,1092.93,1800,-1500
12/30/2022 00:07,SCH - PJ - NY,23316,-515.78,1650,-1200
12/30/2022 00:07,SCH - PJM_HTP,325905,559,660,-660
12/30/2022 00:07,SCH - PJM_NEPTUNE,325305,574,660,-660
12/30/2022 00:07,SCH - PJM_VFT,325658,315,315,-315
12/30/2022 00:07,SPR/DUN-SOUTH,23320,961.05,4600,-9999
12/30/2022 00:07,TOTAL EAST,23314,3054.87,5200,-9999
12/30/2022 00:07,UPNY CONED,23315,2066.01,5885,-9999
12/30/2022 00:07,WEST CENTRAL,23312,268.91,9999,-9999
12/30/2022 00:08,CENTRAL EAST - VC,23330,1543.91,1670,-9999
12/30/2022 00:08,DYSINGER EAST,23326,640.92,3200,-9999
12/30/2022 00:08,MOSES SOUTH,23319,1216.19,3150,-1600
12/30/2022 00:08,SCH - HQ - NY,23324,788,1500,-1000
12/30/2022 00:08,SCH - HQ_CEDARS,325274,0,279,-100
12/30/2022 00:08,SCH - HQ_IMPORT_EXPORT,325376,488,1310,-9999
12/30/2022 00:08,SCH - NE - NY,23318,-1025.02,1600,-1800
12/30/2022 00:08,SCH - NPX_1385,325277,150,200,-200
12/30/2022 00:08,SCH - NPX_CSC,325154,0,330,-330
12/30/2022 00:08,SCH - OH - NY,23317,1092.9,1800,-1500
12/30/2022 00:08,SCH - PJ - NY,23316,-503.24,1650,-1200
12/30/2022 00:08,SCH - PJM_HTP,325905,559,660,-660
12/30/2022 00:08,SCH - PJM_NEPTUNE,325305,574,660,-660
12/30/2022 00:08,SCH - PJM_VFT,325658,315,315,-315
12/30/2022 00:08,SPR/DUN-SOUTH,23320,918.98,4600,-9999
12/30/2022 00:08,TOTAL EAST,23314,2944.02,5200,-9999
12/30/2022 00:08,UPNY CONED,23315,2017.01,5885,-9999
12/30/2022 00:08,WEST CENTRAL,23312,304.87,9999,-9999
12/30/2022 00:10,CENTRAL EAST - VC,23330,1568.02,1670,-9999
12/30/2022 00:10,DYSINGER EAST,23326,745.69,3200,-9999
12/30/2022 00:10,MOSES SOUTH,23319,1277.7,3150,-1600
12/30/2022 00:10,SCH - HQ - NY,23324,788,1500,-1000
12/30/2022 00:10,SCH - HQ_CEDARS,325274,0,279,-100
12/30/2022 00:10,SCH - HQ_IMPORT_EXPORT,325376,488,1310,-9999
12/30/2022 00:10,SCH - NE - NY,23318,-1025.03,1600,-1800
12/30/2022 00:10,SCH - NPX_1385,325277,150,200,-200
12/30/2022 00:10,SCH - NPX_CSC,325154,0,330,-330
12/30/2022 00:10,SCH - OH - NY,23317,1092.91,1800,-1500
12/30/2022 00:10,SCH - PJ - NY,23316,-509.07,1650,-1200
12/30/2022 00:10,SCH - PJM_HTP,325905,559,660,-660
12/30/2022 00:10,SCH - PJM_NEPTUNE,325305,574,660,-660
12/30/2022 00:10,SCH - PJM_VFT,325658,315,315,-315
12/30/2022 00:10,SPR/DUN-SOUTH,23320,989.72,4600,-9999
12/30/2022 00:10,TOTAL EAST,23314,3052.19,5200,-9999
12/30/2022 00:10,UPNY CONED,23315,2063.79,5885,-9999
12/30/2022 00:10,WEST CENTRAL,23312,414.57,9999,-9999
12/30/2022 00:14,CENTRAL EAST - VC,23330,1536.51,1650,-9999
