Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/05/2019 00:00,CENTRAL EAST - VC,23330,2450.79,2550,-9999
02/05/2019 00:00,DYSINGER EAST,23326,896.8,3150,-9999
02/05/2019 00:00,MOSES SOUTH,23319,1633.14,3000,-1600
02/05/2019 00:00,SCH - HQ - NY,23324,1060,1400,-1000
02/05/2019 00:00,SCH - HQ_CEDARS,325274,100,120,-100
02/05/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,910,1310,-9999
02/05/2019 00:00,SCH - NE - NY,23318,-1161.47,1400,-1800
02/05/2019 00:00,SCH - NPX_1385,325277,24,200,-200
02/05/2019 00:00,SCH - NPX_CSC,325154,0,330,-330
02/05/2019 00:00,SCH - OH - NY,23317,1039.53,2000,-1900
02/05/2019 00:00,SCH - PJ - NY,23316,306.26,2000,-1300
02/05/2019 00:00,SCH - PJM_HTP,325905,72,660,-660
02/05/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/05/2019 00:00,SCH - PJM_VFT,325658,167,315,-315
02/05/2019 00:00,SPR/DUN-SOUTH,23320,2706.14,4600,-9999
02/05/2019 00:00,TOTAL EAST,23314,3999.32,6800,-9999
02/05/2019 00:00,UPNY CONED,23315,1999.29,5700,-9999
02/05/2019 00:00,WEST CENTRAL,23312,594.19,9999,-9999
02/05/2019 00:05,CENTRAL EAST - VC,23330,2418.84,2520,-9999
02/05/2019 00:05,DYSINGER EAST,23326,859.23,3150,-9999
02/05/2019 00:05,MOSES SOUTH,23319,1665.1,3000,-1600
02/05/2019 00:05,SCH - HQ - NY,23324,1147,1400,-1000
02/05/2019 00:05,SCH - HQ_CEDARS,325274,100,120,-100
02/05/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,997,1310,-9999
02/05/2019 00:05,SCH - NE - NY,23318,-1011.4,1400,-1800
02/05/2019 00:05,SCH - NPX_1385,325277,48,200,-200
02/05/2019 00:05,SCH - NPX_CSC,325154,0,330,-330
02/05/2019 00:05,SCH - OH - NY,23317,976.43,2000,-1900
02/05/2019 00:05,SCH - PJ - NY,23316,314.43,2000,-1300
02/05/2019 00:05,SCH - PJM_HTP,325905,0,660,-660
02/05/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/05/2019 00:05,SCH - PJM_VFT,325658,19,315,-315
02/05/2019 00:05,SPR/DUN-SOUTH,23320,2903.3,4600,-9999
02/05/2019 00:05,TOTAL EAST,23314,3991.31,6800,-9999
02/05/2019 00:05,UPNY CONED,23315,2161.86,5700,-9999
02/05/2019 00:05,WEST CENTRAL,23312,566.19,9999,-9999
