Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/03/2021 00:00,CENTRAL EAST - VC,23330,2219.7,2415,-9999
09/03/2021 00:00,DYSINGER EAST,23326,1094,2350,-9999
09/03/2021 00:00,MOSES SOUTH,23319,1963.01,3150,-1600
09/03/2021 00:00,SCH - HQ - NY,23324,1500,1500,-1000
09/03/2021 00:00,SCH - HQ_CEDARS,325274,80,80,-100
09/03/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
09/03/2021 00:00,SCH - NE - NY,23318,-892,800,-1600
09/03/2021 00:00,SCH - NPX_1385,325277,171,200,-200
09/03/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
09/03/2021 00:00,SCH - OH - NY,23317,1095.99,1900,-1700
09/03/2021 00:00,SCH - PJ - NY,23316,919.27,2000,-1150
09/03/2021 00:00,SCH - PJM_HTP,325905,422,660,-660
09/03/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
09/03/2021 00:00,SCH - PJM_VFT,325658,315,315,-315
09/03/2021 00:00,SPR/DUN-SOUTH,23320,2625.43,4600,-9999
09/03/2021 00:00,TOTAL EAST,23314,4777.86,6800,-9999
09/03/2021 00:00,UPNY CONED,23315,3397.16,5090,-9999
09/03/2021 00:00,WEST CENTRAL,23312,690.21,9999,-9999
09/03/2021 00:05,CENTRAL EAST - VC,23330,2198.54,2415,-9999
09/03/2021 00:05,DYSINGER EAST,23326,1116.52,2350,-9999
09/03/2021 00:05,MOSES SOUTH,23319,1949.38,3150,-1600
09/03/2021 00:05,SCH - HQ - NY,23324,1500,1500,-1000
09/03/2021 00:05,SCH - HQ_CEDARS,325274,80,80,-100
09/03/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
09/03/2021 00:05,SCH - NE - NY,23318,-868.97,800,-1600
09/03/2021 00:05,SCH - NPX_1385,325277,144,200,-200
09/03/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
09/03/2021 00:05,SCH - OH - NY,23317,1163,1900,-1700
09/03/2021 00:05,SCH - PJ - NY,23316,766.31,2000,-1150
09/03/2021 00:05,SCH - PJM_HTP,325905,485,660,-660
09/03/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
09/03/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
09/03/2021 00:05,SPR/DUN-SOUTH,23320,2513.86,4600,-9999
09/03/2021 00:05,TOTAL EAST,23314,4665.9,6800,-9999
09/03/2021 00:05,UPNY CONED,23315,3280.55,5090,-9999
09/03/2021 00:05,WEST CENTRAL,23312,717.97,9999,-9999
09/03/2021 00:10,CENTRAL EAST - VC,23330,2201.1,2415,-9999
09/03/2021 00:10,DYSINGER EAST,23326,1148.88,2350,-9999
09/03/2021 00:10,MOSES SOUTH,23319,1958.18,3150,-1600
09/03/2021 00:10,SCH - HQ - NY,23324,1500,1500,-1000
09/03/2021 00:10,SCH - HQ_CEDARS,325274,80,80,-100
09/03/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
09/03/2021 00:10,SCH - NE - NY,23318,-868.93,800,-1600
09/03/2021 00:10,SCH - NPX_1385,325277,144,200,-200
09/03/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
09/03/2021 00:10,SCH - OH - NY,23317,1162.92,1900,-1700
09/03/2021 00:10,SCH - PJ - NY,23316,766.27,2000,-1150
09/03/2021 00:10,SCH - PJM_HTP,325905,485,660,-660
09/03/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
09/03/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
09/03/2021 00:10,SPR/DUN-SOUTH,23320,2553.8,4600,-9999
09/03/2021 00:10,TOTAL EAST,23314,4676.35,6800,-9999
09/03/2021 00:10,UPNY CONED,23315,3317.63,5090,-9999
09/03/2021 00:10,WEST CENTRAL,23312,756.67,9999,-9999
09/03/2021 00:15,CENTRAL EAST - VC,23330,2234.35,2415,-9999
09/03/2021 00:15,DYSINGER EAST,23326,1116.45,2350,-9999
09/03/2021 00:15,MOSES SOUTH,23319,1884.01,3150,-1600
09/03/2021 00:15,SCH - HQ - NY,23324,1500,1500,-1000
09/03/2021 00:15,SCH - HQ_CEDARS,325274,80,80,-100
09/03/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,1200,1310,-9999
09/03/2021 00:15,SCH - NE - NY,23318,-924.33,800,-1600
09/03/2021 00:15,SCH - NPX_1385,325277,144,200,-200
09/03/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
09/03/2021 00:15,SCH - OH - NY,23317,1163.08,1900,-1700
09/03/2021 00:15,SCH - PJ - NY,23316,766.53,2000,-1150
