Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/03/2020 00:00,CENTRAL EAST - VC,23330,2250.73,2355,-9999
05/03/2020 00:00,DYSINGER EAST,23326,1288.57,2350,-9999
05/03/2020 00:00,MOSES SOUTH,23319,1439.83,3150,-1600
05/03/2020 00:00,SCH - HQ - NY,23324,694,1500,-1000
05/03/2020 00:00,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,694,1310,-9999
05/03/2020 00:00,SCH - NE - NY,23318,-940.16,1400,-1600
05/03/2020 00:00,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:00,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:00,SCH - OH - NY,23317,1112.61,1900,-1700
05/03/2020 00:00,SCH - PJ - NY,23316,-1.54,2050,-1150
05/03/2020 00:00,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:00,SCH - PJM_NEPTUNE,325305,470.01,660,-660
05/03/2020 00:00,SCH - PJM_VFT,325658,314.98,315,-315
05/03/2020 00:00,SPR/DUN-SOUTH,23320,2167.43,4600,-9999
05/03/2020 00:00,TOTAL EAST,23314,4303.31,6800,-9999
05/03/2020 00:00,UPNY CONED,23315,2447.21,5315,-9999
05/03/2020 00:00,WEST CENTRAL,23312,472.84,9999,-9999
05/03/2020 00:05,CENTRAL EAST - VC,23330,2243.65,2355,-9999
05/03/2020 00:05,DYSINGER EAST,23326,1304.75,2350,-9999
05/03/2020 00:05,MOSES SOUTH,23319,1498.08,3150,-1600
05/03/2020 00:05,SCH - HQ - NY,23324,746,1500,-1000
05/03/2020 00:05,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:05,SCH - NE - NY,23318,-1079.68,1400,-1600
05/03/2020 00:05,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:05,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:05,SCH - OH - NY,23317,1290.28,1900,-1700
05/03/2020 00:05,SCH - PJ - NY,23316,-49.58,2050,-1150
05/03/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:05,SCH - PJM_NEPTUNE,325305,286,660,-660
05/03/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
05/03/2020 00:05,SPR/DUN-SOUTH,23320,1854.87,4600,-9999
05/03/2020 00:05,TOTAL EAST,23314,4194.61,6800,-9999
05/03/2020 00:05,UPNY CONED,23315,2293.26,5315,-9999
05/03/2020 00:05,WEST CENTRAL,23312,492.38,9999,-9999
05/03/2020 00:10,CENTRAL EAST - VC,23330,2244.08,2355,-9999
05/03/2020 00:10,DYSINGER EAST,23326,1231.86,2350,-9999
05/03/2020 00:10,MOSES SOUTH,23319,1440.77,3150,-1600
05/03/2020 00:10,SCH - HQ - NY,23324,745.95,1500,-1000
05/03/2020 00:10,SCH - HQ_CEDARS,325274,75.01,190,-40
05/03/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,745.93,1310,-9999
05/03/2020 00:10,SCH - NE - NY,23318,-1079.99,1400,-1600
05/03/2020 00:10,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:10,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:10,SCH - OH - NY,23317,1290.77,1900,-1700
05/03/2020 00:10,SCH - PJ - NY,23316,-48.68,2050,-1150
05/03/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:10,SCH - PJM_NEPTUNE,325305,286,660,-660
05/03/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
05/03/2020 00:10,SPR/DUN-SOUTH,23320,2025.9,4600,-9999
05/03/2020 00:10,TOTAL EAST,23314,4391.85,6800,-9999
05/03/2020 00:10,UPNY CONED,23315,2476.22,5315,-9999
05/03/2020 00:10,WEST CENTRAL,23312,430.26,9999,-9999
05/03/2020 00:15,CENTRAL EAST - VC,23330,2245.81,2355,-9999
05/03/2020 00:15,DYSINGER EAST,23326,1209.97,2350,-9999
05/03/2020 00:15,MOSES SOUTH,23319,1409.42,3150,-1600
05/03/2020 00:15,SCH - HQ - NY,23324,746.07,1500,-1000
05/03/2020 00:15,SCH - HQ_CEDARS,325274,74.99,190,-40
05/03/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,746.09,1310,-9999
05/03/2020 00:15,SCH - NE - NY,23318,-1079.17,1400,-1600
05/03/2020 00:15,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:15,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:15,SCH - OH - NY,23317,1291.03,1900,-1700
05/03/2020 00:15,SCH - PJ - NY,23316,-41.47,2050,-1150
05/03/2020 00:15,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:15,SCH - PJM_NEPTUNE,325305,285.99,660,-660
05/03/2020 00:15,SCH - PJM_VFT,325658,315.01,315,-315
05/03/2020 00:15,SPR/DUN-SOUTH,23320,2079.9,4600,-9999
05/03/2020 00:15,TOTAL EAST,23314,4404.21,6800,-9999
05/03/2020 00:15,UPNY CONED,23315,2521.52,5315,-9999
05/03/2020 00:15,WEST CENTRAL,23312,415.91,9999,-9999
05/03/2020 00:20,CENTRAL EAST - VC,23330,2239.21,2355,-9999
05/03/2020 00:20,DYSINGER EAST,23326,1197.22,2350,-9999
05/03/2020 00:20,MOSES SOUTH,23319,1420.07,3150,-1600
05/03/2020 00:20,SCH - HQ - NY,23324,746.01,1500,-1000
05/03/2020 00:20,SCH - HQ_CEDARS,325274,74.99,190,-40
05/03/2020 00:20,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:20,SCH - NE - NY,23318,-1080.01,1400,-1600
05/03/2020 00:20,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:20,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:20,SCH - OH - NY,23317,1291.27,1900,-1700
05/03/2020 00:20,SCH - PJ - NY,23316,-30.05,2050,-1150
05/03/2020 00:20,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:20,SCH - PJM_NEPTUNE,325305,286,660,-660
05/03/2020 00:20,SCH - PJM_VFT,325658,314.99,315,-315
05/03/2020 00:20,SPR/DUN-SOUTH,23320,2054.25,4600,-9999
05/03/2020 00:20,TOTAL EAST,23314,4486.46,6800,-9999
05/03/2020 00:20,UPNY CONED,23315,2497.65,5315,-9999
05/03/2020 00:20,WEST CENTRAL,23312,409.19,9999,-9999
05/03/2020 00:25,CENTRAL EAST - VC,23330,2212.32,2355,-9999
05/03/2020 00:25,DYSINGER EAST,23326,1116.76,2350,-9999
05/03/2020 00:25,MOSES SOUTH,23319,1403.87,3150,-1600
05/03/2020 00:25,SCH - HQ - NY,23324,746.09,1500,-1000
05/03/2020 00:25,SCH - HQ_CEDARS,325274,74.99,190,-40
05/03/2020 00:25,SCH - HQ_IMPORT_EXPORT,325376,746.11,1310,-9999
05/03/2020 00:25,SCH - NE - NY,23318,-1080.73,1400,-1600
05/03/2020 00:25,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:25,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:25,SCH - OH - NY,23317,1291.59,1900,-1700
05/03/2020 00:25,SCH - PJ - NY,23316,-27.11,2050,-1150
05/03/2020 00:25,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:25,SCH - PJM_NEPTUNE,325305,285.99,660,-660
05/03/2020 00:25,SCH - PJM_VFT,325658,314.98,315,-315
05/03/2020 00:25,SPR/DUN-SOUTH,23320,2027.89,4600,-9999
05/03/2020 00:25,TOTAL EAST,23314,4512.85,6800,-9999
05/03/2020 00:25,UPNY CONED,23315,2479.3,5315,-9999
05/03/2020 00:25,WEST CENTRAL,23312,339.74,9999,-9999
05/03/2020 00:30,CENTRAL EAST - VC,23330,2182.88,2355,-9999
05/03/2020 00:30,DYSINGER EAST,23326,1032.69,2350,-9999
05/03/2020 00:30,MOSES SOUTH,23319,1394.86,3150,-1600
05/03/2020 00:30,SCH - HQ - NY,23324,746.01,1500,-1000
05/03/2020 00:30,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:30,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:30,SCH - NE - NY,23318,-1097.84,1400,-1600
05/03/2020 00:30,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:30,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:30,SCH - OH - NY,23317,1291.64,1900,-1700
05/03/2020 00:30,SCH - PJ - NY,23316,-29.28,2050,-1150
05/03/2020 00:30,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:30,SCH - PJM_NEPTUNE,325305,285.99,660,-660
05/03/2020 00:30,SCH - PJM_VFT,325658,297.99,315,-315
05/03/2020 00:30,SPR/DUN-SOUTH,23320,2027.05,4600,-9999
05/03/2020 00:30,TOTAL EAST,23314,4436.14,6800,-9999
05/03/2020 00:30,UPNY CONED,23315,2393.78,5315,-9999
05/03/2020 00:30,WEST CENTRAL,23312,262.7,9999,-9999
05/03/2020 00:35,CENTRAL EAST - VC,23330,2168.56,2355,-9999
05/03/2020 00:35,DYSINGER EAST,23326,1004.11,2350,-9999
05/03/2020 00:35,MOSES SOUTH,23319,1381.41,3150,-1600
05/03/2020 00:35,SCH - HQ - NY,23324,746,1500,-1000
05/03/2020 00:35,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:35,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:35,SCH - NE - NY,23318,-1115.27,1400,-1600
05/03/2020 00:35,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:35,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:35,SCH - OH - NY,23317,1291.82,1900,-1700
05/03/2020 00:35,SCH - PJ - NY,23316,-30.65,2050,-1150
05/03/2020 00:35,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:35,SCH - PJM_NEPTUNE,325305,286,660,-660
05/03/2020 00:35,SCH - PJM_VFT,325658,282,315,-315
05/03/2020 00:35,SPR/DUN-SOUTH,23320,2024.64,4600,-9999
05/03/2020 00:35,TOTAL EAST,23314,4427.18,6800,-9999
05/03/2020 00:35,UPNY CONED,23315,2376.41,5315,-9999
05/03/2020 00:35,WEST CENTRAL,23312,234.18,9999,-9999
05/03/2020 00:40,CENTRAL EAST - VC,23330,2194.72,2355,-9999
05/03/2020 00:40,DYSINGER EAST,23326,1049.48,2350,-9999
05/03/2020 00:40,MOSES SOUTH,23319,1378.27,3150,-1600
05/03/2020 00:40,SCH - HQ - NY,23324,746.01,1500,-1000
05/03/2020 00:40,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:40,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:40,SCH - NE - NY,23318,-1115.09,1400,-1600
05/03/2020 00:40,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:40,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:40,SCH - OH - NY,23317,1291.44,1900,-1700
05/03/2020 00:40,SCH - PJ - NY,23316,-27.79,2050,-1150
05/03/2020 00:40,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:40,SCH - PJM_NEPTUNE,325305,286,660,-660
05/03/2020 00:40,SCH - PJM_VFT,325658,281.99,315,-315
05/03/2020 00:40,SPR/DUN-SOUTH,23320,2016.48,4600,-9999
05/03/2020 00:40,TOTAL EAST,23314,4408.32,6800,-9999
05/03/2020 00:40,UPNY CONED,23315,2364.27,5315,-9999
05/03/2020 00:40,WEST CENTRAL,23312,276.62,9999,-9999
05/03/2020 00:45,CENTRAL EAST - VC,23330,2133.36,2355,-9999
05/03/2020 00:45,DYSINGER EAST,23326,982.53,2350,-9999
05/03/2020 00:45,MOSES SOUTH,23319,1389.91,3150,-1600
05/03/2020 00:45,SCH - HQ - NY,23324,746,1500,-1000
05/03/2020 00:45,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:45,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:45,SCH - NE - NY,23318,-966.44,1400,-1600
05/03/2020 00:45,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:45,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:45,SCH - OH - NY,23317,1291.21,1900,-1700
05/03/2020 00:45,SCH - PJ - NY,23316,-25.62,2050,-1150
05/03/2020 00:45,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:45,SCH - PJM_NEPTUNE,325305,285.99,660,-660
05/03/2020 00:45,SCH - PJM_VFT,325658,191.01,315,-315
05/03/2020 00:45,SPR/DUN-SOUTH,23320,2083.07,4600,-9999
05/03/2020 00:45,TOTAL EAST,23314,4351.98,6800,-9999
05/03/2020 00:45,UPNY CONED,23315,2447.46,5315,-9999
05/03/2020 00:45,WEST CENTRAL,23312,212.55,9999,-9999
05/03/2020 00:50,CENTRAL EAST - VC,23330,2123.26,2355,-9999
05/03/2020 00:50,DYSINGER EAST,23326,944.84,2350,-9999
05/03/2020 00:50,MOSES SOUTH,23319,1399.37,3150,-1600
05/03/2020 00:50,SCH - HQ - NY,23324,746,1500,-1000
05/03/2020 00:50,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:50,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:50,SCH - NE - NY,23318,-817.28,1400,-1600
05/03/2020 00:50,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:50,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:50,SCH - OH - NY,23317,1291.34,1900,-1700
05/03/2020 00:50,SCH - PJ - NY,23316,-24.01,2050,-1150
05/03/2020 00:50,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:50,SCH - PJM_NEPTUNE,325305,286,660,-660
05/03/2020 00:50,SCH - PJM_VFT,325658,101,315,-315
05/03/2020 00:50,SPR/DUN-SOUTH,23320,2185.25,4600,-9999
05/03/2020 00:50,TOTAL EAST,23314,4275.43,6800,-9999
05/03/2020 00:50,UPNY CONED,23315,2540.67,5315,-9999
05/03/2020 00:50,WEST CENTRAL,23312,181.54,9999,-9999
05/03/2020 00:55,CENTRAL EAST - VC,23330,2133.56,2355,-9999
05/03/2020 00:55,DYSINGER EAST,23326,957.23,2350,-9999
05/03/2020 00:55,MOSES SOUTH,23319,1390.34,3150,-1600
05/03/2020 00:55,SCH - HQ - NY,23324,746,1500,-1000
05/03/2020 00:55,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 00:55,SCH - HQ_IMPORT_EXPORT,325376,746,1310,-9999
05/03/2020 00:55,SCH - NE - NY,23318,-816.79,1400,-1600
05/03/2020 00:55,SCH - NPX_1385,325277,0,0,0
05/03/2020 00:55,SCH - NPX_CSC,325154,25,330,-330
05/03/2020 00:55,SCH - OH - NY,23317,1291.2,1900,-1700
05/03/2020 00:55,SCH - PJ - NY,23316,-24.78,2050,-1150
05/03/2020 00:55,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 00:55,SCH - PJM_NEPTUNE,325305,286,660,-660
05/03/2020 00:55,SCH - PJM_VFT,325658,101,315,-315
05/03/2020 00:55,SPR/DUN-SOUTH,23320,2153.8,4600,-9999
05/03/2020 00:55,TOTAL EAST,23314,4240.09,6800,-9999
05/03/2020 00:55,UPNY CONED,23315,2497.47,5315,-9999
05/03/2020 00:55,WEST CENTRAL,23312,194.7,9999,-9999
05/03/2020 01:00,CENTRAL EAST - VC,23330,2145.82,2355,-9999
05/03/2020 01:00,DYSINGER EAST,23326,1102.32,2350,-9999
05/03/2020 01:00,MOSES SOUTH,23319,1282.5,3150,-1600
05/03/2020 01:00,SCH - HQ - NY,23324,652,1500,-1000
05/03/2020 01:00,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 01:00,SCH - HQ_IMPORT_EXPORT,325376,652,1310,-9999
05/03/2020 01:00,SCH - NE - NY,23318,-885.03,1400,-1600
05/03/2020 01:00,SCH - NPX_1385,325277,0,0,0
05/03/2020 01:00,SCH - NPX_CSC,325154,37,330,-330
05/03/2020 01:00,SCH - OH - NY,23317,1293.78,1900,-1700
05/03/2020 01:00,SCH - PJ - NY,23316,-24.75,2050,-1150
05/03/2020 01:00,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 01:00,SCH - PJM_NEPTUNE,325305,254,660,-660
05/03/2020 01:00,SCH - PJM_VFT,325658,125,315,-315
05/03/2020 01:00,SPR/DUN-SOUTH,23320,2068.67,4600,-9999
05/03/2020 01:00,TOTAL EAST,23314,4288.19,6800,-9999
05/03/2020 01:00,UPNY CONED,23315,2430.82,5315,-9999
05/03/2020 01:00,WEST CENTRAL,23312,334.5,9999,-9999
05/03/2020 01:05,CENTRAL EAST - VC,23330,2210.03,2355,-9999
05/03/2020 01:05,DYSINGER EAST,23326,1271.49,2350,-9999
05/03/2020 01:05,MOSES SOUTH,23319,1183.95,3150,-1600
05/03/2020 01:05,SCH - HQ - NY,23324,558.01,1500,-1000
05/03/2020 01:05,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 01:05,SCH - HQ_IMPORT_EXPORT,325376,558,1310,-9999
05/03/2020 01:05,SCH - NE - NY,23318,-954.2,1400,-1600
05/03/2020 01:05,SCH - NPX_1385,325277,0,0,0
05/03/2020 01:05,SCH - NPX_CSC,325154,50,330,-330
05/03/2020 01:05,SCH - OH - NY,23317,1297.75,1900,-1700
05/03/2020 01:05,SCH - PJ - NY,23316,-26.79,2050,-1150
05/03/2020 01:05,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 01:05,SCH - PJM_NEPTUNE,325305,222.98,660,-660
05/03/2020 01:05,SCH - PJM_VFT,325658,150.01,315,-315
05/03/2020 01:05,SPR/DUN-SOUTH,23320,2043.45,4600,-9999
05/03/2020 01:05,TOTAL EAST,23314,4344.44,6800,-9999
05/03/2020 01:05,UPNY CONED,23315,2427.06,5315,-9999
05/03/2020 01:05,WEST CENTRAL,23312,496.13,9999,-9999
05/03/2020 01:10,CENTRAL EAST - VC,23330,2218.57,2355,-9999
05/03/2020 01:10,DYSINGER EAST,23326,1260.04,2350,-9999
05/03/2020 01:10,MOSES SOUTH,23319,1209.5,3150,-1600
05/03/2020 01:10,SCH - HQ - NY,23324,558.01,1500,-1000
05/03/2020 01:10,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 01:10,SCH - HQ_IMPORT_EXPORT,325376,558,1310,-9999
05/03/2020 01:10,SCH - NE - NY,23318,-954.28,1400,-1600
05/03/2020 01:10,SCH - NPX_1385,325277,0,0,0
05/03/2020 01:10,SCH - NPX_CSC,325154,50,330,-330
05/03/2020 01:10,SCH - OH - NY,23317,1297.81,1900,-1700
05/03/2020 01:10,SCH - PJ - NY,23316,-26.39,2050,-1150
05/03/2020 01:10,SCH - PJM_HTP,325905,0,660,-660
05/03/2020 01:10,SCH - PJM_NEPTUNE,325305,222.99,660,-660
05/03/2020 01:10,SCH - PJM_VFT,325658,150.01,315,-315
05/03/2020 01:10,SPR/DUN-SOUTH,23320,2027.31,4600,-9999
05/03/2020 01:10,TOTAL EAST,23314,4422.55,6800,-9999
05/03/2020 01:10,UPNY CONED,23315,2410.48,5315,-9999
05/03/2020 01:10,WEST CENTRAL,23312,489.83,9999,-9999
05/03/2020 01:15,CENTRAL EAST - VC,23330,2237.69,2355,-9999
05/03/2020 01:15,DYSINGER EAST,23326,1206.69,2350,-9999
05/03/2020 01:15,MOSES SOUTH,23319,1230.16,3150,-1600
05/03/2020 01:15,SCH - HQ - NY,23324,558,1500,-1000
05/03/2020 01:15,SCH - HQ_CEDARS,325274,75,190,-40
05/03/2020 01:15,SCH - HQ_IMPORT_EXPORT,325376,558,1310,-9999
05/03/2020 01:15,SCH - NE - NY,23318,-939.32,1400,-1600
05/03/2020 01:15,SCH - NPX_1385,325277,0,0,0
05/03/2020 01:15,SCH - NPX_CSC,325154,50,330,-330
05/03/2020 01:15,SCH - OH - NY,23317,1297.99,1900,-1700
05/03/2020 01:15,SCH - PJ - NY,23316,-28.81,2050,-1150
