Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/27/2020 00:00,CENTRAL EAST - VC,23330,2155.66,2430,-9999
10/27/2020 00:00,DYSINGER EAST,23326,647.04,2350,-9999
10/27/2020 00:00,MOSES SOUTH,23319,1802.42,2850,-1600
10/27/2020 00:00,SCH - HQ - NY,23324,1200,1200,-500
10/27/2020 00:00,SCH - HQ_CEDARS,325274,130,190,-40
10/27/2020 00:00,SCH - HQ_IMPORT_EXPORT,325376,900,1310,-9999
10/27/2020 00:00,SCH - NE - NY,23318,-692.82,900,-1000
10/27/2020 00:00,SCH - NPX_1385,325277,77,100,-100
10/27/2020 00:00,SCH - NPX_CSC,325154,0,0,0
10/27/2020 00:00,SCH - OH - NY,23317,663.95,1650,-1700
10/27/2020 00:00,SCH - PJ - NY,23316,65.17,2000,-1000
10/27/2020 00:00,SCH - PJM_HTP,325905,75,660,-660
10/27/2020 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
10/27/2020 00:00,SCH - PJM_VFT,325658,315,315,-315
10/27/2020 00:00,SPR/DUN-SOUTH,23320,2148.47,4600,-9999
10/27/2020 00:00,TOTAL EAST,23314,3440.75,6800,-9999
10/27/2020 00:00,UPNY CONED,23315,2211.16,5315,-9999
10/27/2020 00:00,WEST CENTRAL,23312,334.08,9999,-9999
10/27/2020 00:05,CENTRAL EAST - VC,23330,2226.33,2390,-9999
10/27/2020 00:05,DYSINGER EAST,23326,820.13,2350,-9999
10/27/2020 00:05,MOSES SOUTH,23319,1803,2850,-1600
10/27/2020 00:05,SCH - HQ - NY,23324,1200,1200,-500
10/27/2020 00:05,SCH - HQ_CEDARS,325274,180,190,-40
10/27/2020 00:05,SCH - HQ_IMPORT_EXPORT,325376,900,1310,-9999
10/27/2020 00:05,SCH - NE - NY,23318,-692.46,900,-1000
10/27/2020 00:05,SCH - NPX_1385,325277,55,100,-100
10/27/2020 00:05,SCH - NPX_CSC,325154,0,0,0
10/27/2020 00:05,SCH - OH - NY,23317,959.96,1650,-1700
10/27/2020 00:05,SCH - PJ - NY,23316,50.41,2000,-1000
10/27/2020 00:05,SCH - PJM_HTP,325905,0,660,-660
10/27/2020 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
10/27/2020 00:05,SCH - PJM_VFT,325658,315,315,-315
10/27/2020 00:05,SPR/DUN-SOUTH,23320,2256.85,4600,-9999
10/27/2020 00:05,TOTAL EAST,23314,3590.6,6800,-9999
10/27/2020 00:05,UPNY CONED,23315,2314.72,5315,-9999
10/27/2020 00:05,WEST CENTRAL,23312,505,9999,-9999
10/27/2020 00:10,CENTRAL EAST - VC,23330,2268.47,2390,-9999
10/27/2020 00:10,DYSINGER EAST,23326,844.41,2350,-9999
10/27/2020 00:10,MOSES SOUTH,23319,1828.09,2850,-1600
10/27/2020 00:10,SCH - HQ - NY,23324,1200,1200,-500
10/27/2020 00:10,SCH - HQ_CEDARS,325274,180,190,-40
10/27/2020 00:10,SCH - HQ_IMPORT_EXPORT,325376,900,1310,-9999
10/27/2020 00:10,SCH - NE - NY,23318,-693.29,900,-1000
10/27/2020 00:10,SCH - NPX_1385,325277,55,100,-100
10/27/2020 00:10,SCH - NPX_CSC,325154,0,0,0
10/27/2020 00:10,SCH - OH - NY,23317,959.9,1650,-1700
10/27/2020 00:10,SCH - PJ - NY,23316,53.73,2000,-1000
10/27/2020 00:10,SCH - PJM_HTP,325905,0,660,-660
10/27/2020 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
10/27/2020 00:10,SCH - PJM_VFT,325658,315,315,-315
10/27/2020 00:10,SPR/DUN-SOUTH,23320,2190.28,4600,-9999
10/27/2020 00:10,TOTAL EAST,23314,3584.44,6800,-9999
10/27/2020 00:10,UPNY CONED,23315,2245.74,5315,-9999
10/27/2020 00:10,WEST CENTRAL,23312,531.68,9999,-9999
10/27/2020 00:15,CENTRAL EAST - VC,23330,2195.46,2390,-9999
10/27/2020 00:15,DYSINGER EAST,23326,772.74,2350,-9999
10/27/2020 00:15,MOSES SOUTH,23319,1834.82,2850,-1600
10/27/2020 00:15,SCH - HQ - NY,23324,1200,1200,-500
10/27/2020 00:15,SCH - HQ_CEDARS,325274,180,190,-40
10/27/2020 00:15,SCH - HQ_IMPORT_EXPORT,325376,900,1310,-9999
10/27/2020 00:15,SCH - NE - NY,23318,-548,900,-1000
10/27/2020 00:15,SCH - NPX_1385,325277,55,100,-100
10/27/2020 00:15,SCH - NPX_CSC,325154,0,0,0
10/27/2020 00:15,SCH - OH - NY,23317,960.02,1650,-1700
10/27/2020 00:15,SCH - PJ - NY,23316,53.36,2000,-1000
10/27/2020 00:15,SCH - PJM_HTP,325905,0,660,-660
10/27/2020 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
10/27/2020 00:15,SCH - PJM_VFT,325658,315,315,-315
10/27/2020 00:15,SPR/DUN-SOUTH,23320,2105.27,4600,-9999
10/27/2020 00:15,TOTAL EAST,23314,3666.14,6800,-9999
10/27/2020 00:15,UPNY CONED,23315,2155.83,5315,-9999
10/27/2020 00:15,WEST CENTRAL,23312,466.75,9999,-9999
10/27/2020 00:20,CENTRAL EAST - VC,23330,2154.95,2390,-9999
10/27/2020 00:20,DYSINGER EAST,23326,681.42,2350,-9999
10/27/2020 00:20,MOSES SOUTH,23319,1818.99,2850,-1600
10/27/2020 00:20,SCH - HQ - NY,23324,1200,1200,-500
