Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/21/2019 00:00,CENTRAL EAST - VC,23330,2145.83,2435,-9999
03/21/2019 00:00,DYSINGER EAST,23326,963.76,3150,-9999
03/21/2019 00:00,MOSES SOUTH,23319,1842.49,2650,-1600
03/21/2019 00:00,SCH - HQ - NY,23324,1436,1450,-1000
03/21/2019 00:00,SCH - HQ_CEDARS,325274,27,160,0
03/21/2019 00:00,SCH - HQ_IMPORT_EXPORT,325376,1284,1310,-9999
03/21/2019 00:00,SCH - NE - NY,23318,-612.72,600,-900
03/21/2019 00:00,SCH - NPX_1385,325277,12,100,-100
03/21/2019 00:00,SCH - NPX_CSC,325154,100,330,-330
03/21/2019 00:00,SCH - OH - NY,23317,1141.98,2050,-1900
03/21/2019 00:00,SCH - PJ - NY,23316,662.66,2000,-1300
03/21/2019 00:00,SCH - PJM_HTP,325905,339,660,-660
03/21/2019 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/21/2019 00:00,SCH - PJM_VFT,325658,315,315,-315
03/21/2019 00:00,SPR/DUN-SOUTH,23320,2027.03,4600,-9999
03/21/2019 00:00,TOTAL EAST,23314,4477.65,6800,-9999
03/21/2019 00:00,UPNY CONED,23315,3065.65,4800,-9999
03/21/2019 00:00,WEST CENTRAL,23312,653.42,9999,-9999
03/21/2019 00:05,CENTRAL EAST - VC,23330,2120.22,2415,-9999
03/21/2019 00:05,DYSINGER EAST,23326,911.28,3150,-9999
03/21/2019 00:05,MOSES SOUTH,23319,1856.54,2650,-1600
03/21/2019 00:05,SCH - HQ - NY,23324,1424,1450,-1000
03/21/2019 00:05,SCH - HQ_CEDARS,325274,51,160,0
03/21/2019 00:05,SCH - HQ_IMPORT_EXPORT,325376,1274,1310,-9999
03/21/2019 00:05,SCH - NE - NY,23318,-531.99,600,-900
03/21/2019 00:05,SCH - NPX_1385,325277,0,100,-100
03/21/2019 00:05,SCH - NPX_CSC,325154,100,330,-330
03/21/2019 00:05,SCH - OH - NY,23317,986.61,2050,-1900
03/21/2019 00:05,SCH - PJ - NY,23316,754.1,2000,-1300
03/21/2019 00:05,SCH - PJM_HTP,325905,220,660,-660
03/21/2019 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/21/2019 00:05,SCH - PJM_VFT,325658,315,315,-315
03/21/2019 00:05,SPR/DUN-SOUTH,23320,2126.99,4600,-9999
03/21/2019 00:05,TOTAL EAST,23314,4420.17,6800,-9999
03/21/2019 00:05,UPNY CONED,23315,3179.81,4800,-9999
03/21/2019 00:05,WEST CENTRAL,23312,605.8,9999,-9999
03/21/2019 00:10,CENTRAL EAST - VC,23330,2135.03,2415,-9999
03/21/2019 00:10,DYSINGER EAST,23326,1004.65,3150,-9999
03/21/2019 00:10,MOSES SOUTH,23319,1799.69,2650,-1600
03/21/2019 00:10,SCH - HQ - NY,23324,1424,1450,-1000
03/21/2019 00:10,SCH - HQ_CEDARS,325274,51,160,0
03/21/2019 00:10,SCH - HQ_IMPORT_EXPORT,325376,1274,1310,-9999
03/21/2019 00:10,SCH - NE - NY,23318,-531.99,600,-900
03/21/2019 00:10,SCH - NPX_1385,325277,0,100,-100
03/21/2019 00:10,SCH - NPX_CSC,325154,100,330,-330
03/21/2019 00:10,SCH - OH - NY,23317,986.54,2050,-1900
03/21/2019 00:10,SCH - PJ - NY,23316,754.33,2000,-1300
03/21/2019 00:10,SCH - PJM_HTP,325905,220,660,-660
03/21/2019 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/21/2019 00:10,SCH - PJM_VFT,325658,315,315,-315
03/21/2019 00:10,SPR/DUN-SOUTH,23320,2106.64,4600,-9999
03/21/2019 00:10,TOTAL EAST,23314,4430.32,6800,-9999
03/21/2019 00:10,UPNY CONED,23315,3165.17,4800,-9999
03/21/2019 00:10,WEST CENTRAL,23312,701.57,9999,-9999
03/21/2019 00:15,CENTRAL EAST - VC,23330,2081.97,2415,-9999
03/21/2019 00:15,DYSINGER EAST,23326,950.32,3150,-9999
03/21/2019 00:15,MOSES SOUTH,23319,1749.65,2650,-1600
03/21/2019 00:15,SCH - HQ - NY,23324,1424,1450,-1000
03/21/2019 00:15,SCH - HQ_CEDARS,325274,51,160,0
