Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/04/2023 00:00,CENTRAL EAST - VC,23330,1225.51,1760,-9999
06/04/2023 00:00,DYSINGER EAST,23326,132.12,3200,-9999
06/04/2023 00:00,MOSES SOUTH,23319,589.63,3000,-1600
06/04/2023 00:00,SCH - HQ - NY,23324,34,1500,-1000
06/04/2023 00:00,SCH - HQ_CEDARS,325274,0,270,-100
06/04/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,34,1310,-9999
06/04/2023 00:00,SCH - NE - NY,23318,-623.68,1400,-1600
06/04/2023 00:00,SCH - NPX_1385,325277,0,0,0
06/04/2023 00:00,SCH - NPX_CSC,325154,164,330,-330
06/04/2023 00:00,SCH - OH - NY,23317,487.09,1150,-1100
06/04/2023 00:00,SCH - PJ - NY,23316,611.38,2000,-1150
06/04/2023 00:00,SCH - PJM_HTP,325905,75,660,-660
06/04/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/04/2023 00:00,SCH - PJM_VFT,325658,243,315,-315
06/04/2023 00:00,SPR/DUN-SOUTH,23320,1309.71,4350,-9999
06/04/2023 00:00,TOTAL EAST,23314,2464.81,6150,-9999
06/04/2023 00:00,UPNY CONED,23315,2307.69,5055,-9999
06/04/2023 00:00,WEST CENTRAL,23312,-117.38,9999,-9999
06/04/2023 00:05,CENTRAL EAST - VC,23330,1316.45,1760,-9999
06/04/2023 00:05,DYSINGER EAST,23326,103.55,3200,-9999
06/04/2023 00:05,MOSES SOUTH,23319,591.65,3000,-1600
06/04/2023 00:05,SCH - HQ - NY,23324,44,1500,-1000
06/04/2023 00:05,SCH - HQ_CEDARS,325274,0,270,-100
06/04/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,44,1310,-9999
06/04/2023 00:05,SCH - NE - NY,23318,-701.64,1400,-1600
06/04/2023 00:05,SCH - NPX_1385,325277,0,0,0
06/04/2023 00:05,SCH - NPX_CSC,325154,147,330,-330
06/04/2023 00:05,SCH - OH - NY,23317,467.75,1150,-1100
06/04/2023 00:05,SCH - PJ - NY,23316,859.08,2000,-1150
06/04/2023 00:05,SCH - PJM_HTP,325905,0,660,-660
06/04/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/04/2023 00:05,SCH - PJM_VFT,325658,212,315,-315
06/04/2023 00:05,SPR/DUN-SOUTH,23320,1519.64,4350,-9999
06/04/2023 00:05,TOTAL EAST,23314,2714.38,6150,-9999
06/04/2023 00:05,UPNY CONED,23315,2514.24,5055,-9999
06/04/2023 00:05,WEST CENTRAL,23312,-140.67,9999,-9999
