Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/20/2021 00:00,CENTRAL EAST - VC,23330,1179.94,1285,-9999
04/20/2021 00:00,DYSINGER EAST,23326,732.16,3150,-9999
04/20/2021 00:00,MOSES SOUTH,23319,819.71,3000,-1600
04/20/2021 00:00,SCH - HQ - NY,23324,443,1500,-1000
04/20/2021 00:00,SCH - HQ_CEDARS,325274,25,199,-100
04/20/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,143,1310,-9999
04/20/2021 00:00,SCH - NE - NY,23318,-342.73,900,-1700
04/20/2021 00:00,SCH - NPX_1385,325277,51,100,-100
04/20/2021 00:00,SCH - NPX_CSC,325154,273,330,-330
04/20/2021 00:00,SCH - OH - NY,23317,928.97,2050,-1900
04/20/2021 00:00,SCH - PJ - NY,23316,-28.11,2550,-1900
04/20/2021 00:00,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:00,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:00,SCH - PJM_VFT,325658,125,315,-315
04/20/2021 00:00,SPR/DUN-SOUTH,23320,1696.23,4600,-9999
04/20/2021 00:00,TOTAL EAST,23314,3366.91,6800,-9999
04/20/2021 00:00,UPNY CONED,23315,2018.97,5315,-9999
04/20/2021 00:00,WEST CENTRAL,23312,463.91,9999,-9999
04/20/2021 00:05,CENTRAL EAST - VC,23330,1183.78,1285,-9999
04/20/2021 00:05,DYSINGER EAST,23326,881.11,3150,-9999
04/20/2021 00:05,MOSES SOUTH,23319,833.61,3000,-1600
04/20/2021 00:05,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:05,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:05,SCH - NE - NY,23318,-192.39,900,-1700
04/20/2021 00:05,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:05,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:05,SCH - OH - NY,23317,943.71,2050,-1900
04/20/2021 00:05,SCH - PJ - NY,23316,-24.89,2550,-1900
04/20/2021 00:05,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:05,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:05,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:05,SPR/DUN-SOUTH,23320,1624.19,4600,-9999
04/20/2021 00:05,TOTAL EAST,23314,3423.37,6800,-9999
04/20/2021 00:05,UPNY CONED,23315,2078.58,5315,-9999
04/20/2021 00:05,WEST CENTRAL,23312,615.58,9999,-9999
04/20/2021 00:10,CENTRAL EAST - VC,23330,1180.51,1285,-9999
04/20/2021 00:10,DYSINGER EAST,23326,714.47,3150,-9999
04/20/2021 00:10,MOSES SOUTH,23319,837.1,3000,-1600
04/20/2021 00:10,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:10,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:10,SCH - NE - NY,23318,-192.47,900,-1700
04/20/2021 00:10,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:10,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:10,SCH - OH - NY,23317,943.83,2050,-1900
04/20/2021 00:10,SCH - PJ - NY,23316,-25.82,2550,-1900
04/20/2021 00:10,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:10,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:10,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:10,SPR/DUN-SOUTH,23320,1587.64,4600,-9999
04/20/2021 00:10,TOTAL EAST,23314,3343.89,6800,-9999
04/20/2021 00:10,UPNY CONED,23315,2054.57,5315,-9999
04/20/2021 00:10,WEST CENTRAL,23312,456.32,9999,-9999
04/20/2021 00:15,CENTRAL EAST - VC,23330,1181.47,1285,-9999
04/20/2021 00:15,DYSINGER EAST,23326,635.6,3150,-9999
04/20/2021 00:15,MOSES SOUTH,23319,863.77,3000,-1600
04/20/2021 00:15,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:15,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:15,SCH - NE - NY,23318,-42.5,900,-1700
04/20/2021 00:15,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:15,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:15,SCH - OH - NY,23317,943.8,2050,-1900
04/20/2021 00:15,SCH - PJ - NY,23316,-24.7,2550,-1900
04/20/2021 00:15,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:15,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:15,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:15,SPR/DUN-SOUTH,23320,1614.91,4600,-9999
04/20/2021 00:15,TOTAL EAST,23314,3227.93,6800,-9999
04/20/2021 00:15,UPNY CONED,23315,2089.27,5315,-9999
04/20/2021 00:15,WEST CENTRAL,23312,381.53,9999,-9999
04/20/2021 00:20,CENTRAL EAST - VC,23330,1183.35,1285,-9999
04/20/2021 00:20,DYSINGER EAST,23326,767.86,3150,-9999
04/20/2021 00:20,MOSES SOUTH,23319,867.33,3000,-1600
04/20/2021 00:20,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:20,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:20,SCH - NE - NY,23318,108.08,900,-1700
04/20/2021 00:20,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:20,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:20,SCH - OH - NY,23317,943.72,2050,-1900
04/20/2021 00:20,SCH - PJ - NY,23316,-26.78,2550,-1900
04/20/2021 00:20,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:20,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:20,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:20,SPR/DUN-SOUTH,23320,1690.33,4600,-9999
04/20/2021 00:20,TOTAL EAST,23314,3299.02,6800,-9999
04/20/2021 00:20,UPNY CONED,23315,2193.83,5315,-9999
04/20/2021 00:20,WEST CENTRAL,23312,512.66,9999,-9999
04/20/2021 00:25,CENTRAL EAST - VC,23330,1180.76,1285,-9999
04/20/2021 00:25,DYSINGER EAST,23326,793.68,3150,-9999
04/20/2021 00:25,MOSES SOUTH,23319,867.31,3000,-1600
04/20/2021 00:25,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:25,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:25,SCH - NE - NY,23318,107.87,900,-1700
04/20/2021 00:25,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:25,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:25,SCH - OH - NY,23317,943.63,2050,-1900
04/20/2021 00:25,SCH - PJ - NY,23316,-24.25,2550,-1900
04/20/2021 00:25,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:25,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:25,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:25,SPR/DUN-SOUTH,23320,1671.55,4600,-9999
04/20/2021 00:25,TOTAL EAST,23314,3234.9,6800,-9999
04/20/2021 00:25,UPNY CONED,23315,2182.9,5315,-9999
04/20/2021 00:25,WEST CENTRAL,23312,536.9,9999,-9999
04/20/2021 00:30,CENTRAL EAST - VC,23330,1180.1,1285,-9999
04/20/2021 00:30,DYSINGER EAST,23326,742.22,3150,-9999
04/20/2021 00:30,MOSES SOUTH,23319,883.14,3000,-1600
04/20/2021 00:30,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:30,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:30,SCH - NE - NY,23318,62.67,900,-1700
04/20/2021 00:30,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:30,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:30,SCH - OH - NY,23317,943.66,2050,-1900
04/20/2021 00:30,SCH - PJ - NY,23316,-23.58,2550,-1900
04/20/2021 00:30,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:30,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:30,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:30,SPR/DUN-SOUTH,23320,1589.31,4600,-9999
04/20/2021 00:30,TOTAL EAST,23314,3256.93,6800,-9999
04/20/2021 00:30,UPNY CONED,23315,2089.63,5315,-9999
04/20/2021 00:30,WEST CENTRAL,23312,488.45,9999,-9999
04/20/2021 00:34,CENTRAL EAST - VC,23330,1094.09,1200,-9999
04/20/2021 00:34,DYSINGER EAST,23326,630.54,3150,-9999
04/20/2021 00:34,MOSES SOUTH,23319,878.73,3000,-1600
04/20/2021 00:34,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:34,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:34,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:34,SCH - NE - NY,23318,26.59,900,-1700
04/20/2021 00:34,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:34,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:34,SCH - OH - NY,23317,943.67,2050,-1900
04/20/2021 00:34,SCH - PJ - NY,23316,-29.71,2550,-1900
04/20/2021 00:34,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:34,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:34,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:34,SPR/DUN-SOUTH,23320,1483.21,4600,-9999
04/20/2021 00:34,TOTAL EAST,23314,2997.04,6800,-9999
04/20/2021 00:34,UPNY CONED,23315,1957.08,5315,-9999
04/20/2021 00:34,WEST CENTRAL,23312,380.7,9999,-9999
04/20/2021 00:35,CENTRAL EAST - VC,23330,1177.44,1285,-9999
04/20/2021 00:35,DYSINGER EAST,23326,589.97,3150,-9999
04/20/2021 00:35,MOSES SOUTH,23319,858.18,3000,-1600
04/20/2021 00:35,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:35,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:35,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:35,SCH - NE - NY,23318,17.4,900,-1700
04/20/2021 00:35,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:35,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:35,SCH - OH - NY,23317,943.63,2050,-1900
04/20/2021 00:35,SCH - PJ - NY,23316,-24.26,2550,-1900
04/20/2021 00:35,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:35,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:35,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:35,SPR/DUN-SOUTH,23320,1614.26,4600,-9999
04/20/2021 00:35,TOTAL EAST,23314,3191.25,6800,-9999
04/20/2021 00:35,UPNY CONED,23315,2096.27,5315,-9999
04/20/2021 00:35,WEST CENTRAL,23312,343.07,9999,-9999
04/20/2021 00:36,CENTRAL EAST - VC,23330,1092.54,1200,-9999
04/20/2021 00:36,DYSINGER EAST,23326,598.15,3150,-9999
04/20/2021 00:36,MOSES SOUTH,23319,825.64,3000,-1600
04/20/2021 00:36,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:36,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:36,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:36,SCH - NE - NY,23318,17.52,900,-1700
04/20/2021 00:36,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:36,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:36,SCH - OH - NY,23317,943.68,2050,-1900
04/20/2021 00:36,SCH - PJ - NY,23316,-22.31,2550,-1900
04/20/2021 00:36,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:36,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:36,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:36,SPR/DUN-SOUTH,23320,1427.64,4600,-9999
04/20/2021 00:36,TOTAL EAST,23314,2977.27,6800,-9999
04/20/2021 00:36,UPNY CONED,23315,1894.97,5315,-9999
04/20/2021 00:36,WEST CENTRAL,23312,349.89,9999,-9999
04/20/2021 00:45,CENTRAL EAST - VC,23330,1091.57,1200,-9999
04/20/2021 00:45,DYSINGER EAST,23326,356.71,3150,-9999
04/20/2021 00:45,MOSES SOUTH,23319,863.24,3000,-1600
04/20/2021 00:45,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:45,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:45,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:45,SCH - NE - NY,23318,112.47,900,-1700
04/20/2021 00:45,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:45,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:45,SCH - OH - NY,23317,943.59,2050,-1900
04/20/2021 00:45,SCH - PJ - NY,23316,-22.58,2550,-1900
04/20/2021 00:45,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:45,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:45,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:45,SPR/DUN-SOUTH,23320,1588.68,4600,-9999
04/20/2021 00:45,TOTAL EAST,23314,2903.24,6800,-9999
04/20/2021 00:45,UPNY CONED,23315,2045.87,5315,-9999
04/20/2021 00:45,WEST CENTRAL,23312,113.26,9999,-9999
04/20/2021 00:50,CENTRAL EAST - VC,23330,1096.3,1200,-9999
04/20/2021 00:50,DYSINGER EAST,23326,455.2,3150,-9999
04/20/2021 00:50,MOSES SOUTH,23319,862.08,3000,-1600
04/20/2021 00:50,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:50,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:50,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:50,SCH - NE - NY,23318,207.74,900,-1700
04/20/2021 00:50,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:50,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:50,SCH - OH - NY,23317,943.57,2050,-1900
04/20/2021 00:50,SCH - PJ - NY,23316,-25.11,2550,-1900
04/20/2021 00:50,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:50,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:50,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:50,SPR/DUN-SOUTH,23320,1571.46,4600,-9999
04/20/2021 00:50,TOTAL EAST,23314,2886.93,6800,-9999
04/20/2021 00:50,UPNY CONED,23315,2022.26,5315,-9999
04/20/2021 00:50,WEST CENTRAL,23312,213.31,9999,-9999
04/20/2021 00:55,CENTRAL EAST - VC,23330,1093.42,1200,-9999
04/20/2021 00:55,DYSINGER EAST,23326,429.04,3150,-9999
04/20/2021 00:55,MOSES SOUTH,23319,832.11,3000,-1600
04/20/2021 00:55,SCH - HQ - NY,23324,466,1500,-1000
04/20/2021 00:55,SCH - HQ_CEDARS,325274,1,199,-100
04/20/2021 00:55,SCH - HQ_IMPORT_EXPORT,325376,166,1310,-9999
04/20/2021 00:55,SCH - NE - NY,23318,207.65,900,-1700
04/20/2021 00:55,SCH - NPX_1385,325277,0,100,-100
04/20/2021 00:55,SCH - NPX_CSC,325154,217,330,-330
04/20/2021 00:55,SCH - OH - NY,23317,943.46,2050,-1900
04/20/2021 00:55,SCH - PJ - NY,23316,-26.49,2550,-1900
04/20/2021 00:55,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 00:55,SCH - PJM_NEPTUNE,325305,375,660,-660
04/20/2021 00:55,SCH - PJM_VFT,325658,250,315,-315
04/20/2021 00:55,SPR/DUN-SOUTH,23320,1559.92,4600,-9999
04/20/2021 00:55,TOTAL EAST,23314,2826.07,6800,-9999
04/20/2021 00:55,UPNY CONED,23315,2024.6,5315,-9999
04/20/2021 00:55,WEST CENTRAL,23312,191.93,9999,-9999
04/20/2021 01:00,CENTRAL EAST - VC,23330,1098.52,1200,-9999
04/20/2021 01:00,DYSINGER EAST,23326,529.33,3150,-9999
04/20/2021 01:00,MOSES SOUTH,23319,846.26,3000,-1600
04/20/2021 01:00,SCH - HQ - NY,23324,468,1500,-1000
04/20/2021 01:00,SCH - HQ_CEDARS,325274,25,199,-100
04/20/2021 01:00,SCH - HQ_IMPORT_EXPORT,325376,168,1310,-9999
04/20/2021 01:00,SCH - NE - NY,23318,183.8,900,-1700
04/20/2021 01:00,SCH - NPX_1385,325277,14,100,-100
04/20/2021 01:00,SCH - NPX_CSC,325154,200,330,-330
04/20/2021 01:00,SCH - OH - NY,23317,868.39,2050,-1900
04/20/2021 01:00,SCH - PJ - NY,23316,-26.38,2550,-1900
04/20/2021 01:00,SCH - PJM_HTP,325905,0,660,-660
04/20/2021 01:00,SCH - PJM_NEPTUNE,325305,375,660,-660
