Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/30/2023 00:00,CENTRAL EAST - VC,23330,700.78,1410,-9999
09/30/2023 00:00,DYSINGER EAST,23326,166.58,3200,-9999
09/30/2023 00:00,MOSES SOUTH,23319,533.07,3000,-1600
09/30/2023 00:00,SCH - HQ - NY,23324,190,1500,-425
09/30/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
09/30/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,190,1310,-9999
09/30/2023 00:00,SCH - NE - NY,23318,203.19,1400,-1600
09/30/2023 00:00,SCH - NPX_1385,325277,60,200,-200
09/30/2023 00:00,SCH - NPX_CSC,325154,0,0,0
09/30/2023 00:00,SCH - OH - NY,23317,60.11,1750,-1200
09/30/2023 00:00,SCH - PJ - NY,23316,1779.1,2200,-1200
09/30/2023 00:00,SCH - PJM_HTP,325905,500,660,-660
09/30/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/30/2023 00:00,SCH - PJM_VFT,325658,315,315,-315
09/30/2023 00:00,SPR/DUN-SOUTH,23320,1881.1,4350,-9999
09/30/2023 00:00,TOTAL EAST,23314,2468.1,6150,-9999
09/30/2023 00:00,UPNY CONED,23315,3184.18,5070,-9999
09/30/2023 00:00,WEST CENTRAL,23312,-134.81,9999,-9999
09/30/2023 00:05,CENTRAL EAST - VC,23330,714.37,1320,-9999
09/30/2023 00:05,DYSINGER EAST,23326,116.61,3200,-9999
09/30/2023 00:05,MOSES SOUTH,23319,545.85,3000,-1600
09/30/2023 00:05,SCH - HQ - NY,23324,199,1500,-425
09/30/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
09/30/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/30/2023 00:05,SCH - NE - NY,23318,188.15,1400,-1600
09/30/2023 00:05,SCH - NPX_1385,325277,60,200,-200
09/30/2023 00:05,SCH - NPX_CSC,325154,0,0,0
09/30/2023 00:05,SCH - OH - NY,23317,-1.77,1750,-1200
09/30/2023 00:05,SCH - PJ - NY,23316,1909.58,2200,-1200
09/30/2023 00:05,SCH - PJM_HTP,325905,500,660,-660
09/30/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/30/2023 00:05,SCH - PJM_VFT,325658,315,315,-315
09/30/2023 00:05,SPR/DUN-SOUTH,23320,1874.8,4350,-9999
09/30/2023 00:05,TOTAL EAST,23314,2532.16,6150,-9999
09/30/2023 00:05,UPNY CONED,23315,3143.73,5070,-9999
09/30/2023 00:05,WEST CENTRAL,23312,-182.72,9999,-9999
09/30/2023 00:10,CENTRAL EAST - VC,23330,686.74,1320,-9999
09/30/2023 00:10,DYSINGER EAST,23326,107.6,3200,-9999
09/30/2023 00:10,MOSES SOUTH,23319,513.98,3000,-1600
09/30/2023 00:10,SCH - HQ - NY,23324,199,1500,-425
09/30/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
09/30/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,199,1310,-9999
09/30/2023 00:10,SCH - NE - NY,23318,188.21,1400,-1600
09/30/2023 00:10,SCH - NPX_1385,325277,60,200,-200
09/30/2023 00:10,SCH - NPX_CSC,325154,0,0,0
09/30/2023 00:10,SCH - OH - NY,23317,-0.77,1750,-1200
09/30/2023 00:10,SCH - PJ - NY,23316,1907.02,2200,-1200
09/30/2023 00:10,SCH - PJM_HTP,325905,500,660,-660
09/30/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/30/2023 00:10,SCH - PJM_VFT,325658,315,315,-315
09/30/2023 00:10,SPR/DUN-SOUTH,23320,1826.8,4350,-9999
09/30/2023 00:10,TOTAL EAST,23314,2522.49,6150,-9999
09/30/2023 00:10,UPNY CONED,23315,3083.19,5070,-9999
09/30/2023 00:10,WEST CENTRAL,23312,-186.2,9999,-9999
09/30/2023 00:15,CENTRAL EAST - VC,23330,673.6,1320,-9999
