Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/01/2023 00:00,CENTRAL EAST - VC,23330,1044.95,1750,-9999
11/01/2023 00:00,DYSINGER EAST,23326,280.08,3200,-9999
11/01/2023 00:00,MOSES SOUTH,23319,283.94,2850,-1600
11/01/2023 00:00,SCH - HQ - NY,23324,142,1500,0
11/01/2023 00:00,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:00,SCH - HQ_IMPORT_EXPORT,325376,9,1310,-9999
11/01/2023 00:00,SCH - NE - NY,23318,-1047.9,1400,-1800
11/01/2023 00:00,SCH - NPX_1385,325277,25,200,-200
11/01/2023 00:00,SCH - NPX_CSC,325154,186,330,-330
11/01/2023 00:00,SCH - OH - NY,23317,572.77,1900,-1700
11/01/2023 00:00,SCH - PJ - NY,23316,351.83,2350,-2050
11/01/2023 00:00,SCH - PJM_HTP,325905,200,660,-660
11/01/2023 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:00,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:00,SPR/DUN-SOUTH,23320,1283.81,4600,-9999
11/01/2023 00:00,TOTAL EAST,23314,1898.36,6150,-9999
11/01/2023 00:00,UPNY CONED,23315,2028.56,6030,-9999
11/01/2023 00:00,WEST CENTRAL,23312,-71.91,9999,-9999
11/01/2023 00:05,CENTRAL EAST - VC,23330,1169.07,1470,-9999
11/01/2023 00:05,DYSINGER EAST,23326,341.7,3200,-9999
11/01/2023 00:05,MOSES SOUTH,23319,414.62,2850,-1600
11/01/2023 00:05,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:05,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:05,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:05,SCH - NE - NY,23318,-1196.98,1400,-1800
11/01/2023 00:05,SCH - NPX_1385,325277,4,200,-200
11/01/2023 00:05,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:05,SCH - OH - NY,23317,640.35,1900,-1700
11/01/2023 00:05,SCH - PJ - NY,23316,605.52,2350,-2050
11/01/2023 00:05,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:05,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:05,SPR/DUN-SOUTH,23320,1337.84,4600,-9999
11/01/2023 00:05,TOTAL EAST,23314,2233.69,6150,-9999
11/01/2023 00:05,UPNY CONED,23315,2149.28,6030,-9999
11/01/2023 00:05,WEST CENTRAL,23312,-4.92,9999,-9999
11/01/2023 00:10,CENTRAL EAST - VC,23330,1217.99,1470,-9999
11/01/2023 00:10,DYSINGER EAST,23326,339.46,3200,-9999
11/01/2023 00:10,MOSES SOUTH,23319,439.71,2850,-1600
11/01/2023 00:10,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:10,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:10,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:10,SCH - NE - NY,23318,-1200.2,1400,-1800
11/01/2023 00:10,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:10,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:10,SCH - OH - NY,23317,641.08,1900,-1700
11/01/2023 00:10,SCH - PJ - NY,23316,608.35,2350,-2050
11/01/2023 00:10,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:10,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:10,SPR/DUN-SOUTH,23320,1274.45,4600,-9999
11/01/2023 00:10,TOTAL EAST,23314,2169.5,6150,-9999
11/01/2023 00:10,UPNY CONED,23315,2079.33,6030,-9999
11/01/2023 00:10,WEST CENTRAL,23312,-0.49,9999,-9999
11/01/2023 00:15,CENTRAL EAST - VC,23330,1063.06,1470,-9999
11/01/2023 00:15,DYSINGER EAST,23326,421.23,3200,-9999
11/01/2023 00:15,MOSES SOUTH,23319,466.29,2850,-1600
11/01/2023 00:15,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:15,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:15,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:15,SCH - NE - NY,23318,-1295.59,1400,-1800
11/01/2023 00:15,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:15,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:15,SCH - OH - NY,23317,644.78,1900,-1700
11/01/2023 00:15,SCH - PJ - NY,23316,851.51,2350,-2050
11/01/2023 00:15,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:15,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:15,SPR/DUN-SOUTH,23320,978.63,4600,-9999
11/01/2023 00:15,TOTAL EAST,23314,2148.97,6150,-9999
11/01/2023 00:15,UPNY CONED,23315,1782.52,6030,-9999
11/01/2023 00:15,WEST CENTRAL,23312,84.77,9999,-9999
11/01/2023 00:20,CENTRAL EAST - VC,23330,1104.52,1470,-9999
11/01/2023 00:20,DYSINGER EAST,23326,418.16,3200,-9999
11/01/2023 00:20,MOSES SOUTH,23319,456.12,2850,-1600
11/01/2023 00:20,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:20,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:20,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:20,SCH - NE - NY,23318,-1395.48,1400,-1800
11/01/2023 00:20,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:20,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:20,SCH - OH - NY,23317,640.03,1900,-1700
11/01/2023 00:20,SCH - PJ - NY,23316,1108.81,2350,-2050
11/01/2023 00:20,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:20,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:20,SPR/DUN-SOUTH,23320,984.4,4600,-9999
11/01/2023 00:20,TOTAL EAST,23314,2398.06,6150,-9999
11/01/2023 00:20,UPNY CONED,23315,1823.4,6030,-9999
11/01/2023 00:20,WEST CENTRAL,23312,81.99,9999,-9999
11/01/2023 00:25,CENTRAL EAST - VC,23330,1039.79,1470,-9999
11/01/2023 00:25,DYSINGER EAST,23326,377.62,3200,-9999
11/01/2023 00:25,MOSES SOUTH,23319,410.57,2850,-1600
11/01/2023 00:25,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:25,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:25,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:25,SCH - NE - NY,23318,-1396.12,1400,-1800
11/01/2023 00:25,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:25,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:25,SCH - OH - NY,23317,640.78,1900,-1700
11/01/2023 00:25,SCH - PJ - NY,23316,1108.86,2350,-2050
11/01/2023 00:25,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:25,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:25,SPR/DUN-SOUTH,23320,892.2,4600,-9999
11/01/2023 00:25,TOTAL EAST,23314,2402.24,6150,-9999
11/01/2023 00:25,UPNY CONED,23315,1715.15,6030,-9999
11/01/2023 00:25,WEST CENTRAL,23312,44.37,9999,-9999
11/01/2023 00:30,CENTRAL EAST - VC,23330,1029.6,1470,-9999
11/01/2023 00:30,DYSINGER EAST,23326,470.41,3200,-9999
11/01/2023 00:30,MOSES SOUTH,23319,440.59,2850,-1600
11/01/2023 00:30,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:30,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:30,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:30,SCH - NE - NY,23318,-1459.14,1400,-1800
11/01/2023 00:30,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:30,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:30,SCH - OH - NY,23317,644.75,1900,-1700
11/01/2023 00:30,SCH - PJ - NY,23316,1319.81,2350,-2050
11/01/2023 00:30,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:30,SCH - PJM_NEPTUNE,325305,658,660,-660
11/01/2023 00:30,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:30,SPR/DUN-SOUTH,23320,943.29,4600,-9999
11/01/2023 00:30,TOTAL EAST,23314,2606.61,6150,-9999
11/01/2023 00:30,UPNY CONED,23315,1783.2,6030,-9999
11/01/2023 00:30,WEST CENTRAL,23312,138.51,9999,-9999
11/01/2023 00:35,CENTRAL EAST - VC,23330,1089.58,1470,-9999
11/01/2023 00:35,DYSINGER EAST,23326,567.71,3200,-9999
11/01/2023 00:35,MOSES SOUTH,23319,431.7,2850,-1600
11/01/2023 00:35,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:35,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:35,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:35,SCH - NE - NY,23318,-1522.02,1400,-1800
11/01/2023 00:35,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:35,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:35,SCH - OH - NY,23317,644.75,1900,-1700
11/01/2023 00:35,SCH - PJ - NY,23316,1530.68,2350,-2050
11/01/2023 00:35,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:35,SCH - PJM_NEPTUNE,325305,657,660,-660
11/01/2023 00:35,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:35,SPR/DUN-SOUTH,23320,1099.79,4600,-9999
11/01/2023 00:35,TOTAL EAST,23314,2821.88,6150,-9999
11/01/2023 00:35,UPNY CONED,23315,1955.99,6030,-9999
11/01/2023 00:35,WEST CENTRAL,23312,237.68,9999,-9999
11/01/2023 00:40,CENTRAL EAST - VC,23330,1075.53,1470,-9999
11/01/2023 00:40,DYSINGER EAST,23326,460.39,3200,-9999
11/01/2023 00:40,MOSES SOUTH,23319,421.39,2850,-1600
11/01/2023 00:40,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:40,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:40,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:40,SCH - NE - NY,23318,-1521.91,1400,-1800
11/01/2023 00:40,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:40,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:40,SCH - OH - NY,23317,640.9,1900,-1700
11/01/2023 00:40,SCH - PJ - NY,23316,1536.93,2350,-2050
11/01/2023 00:40,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:40,SCH - PJM_NEPTUNE,325305,657,660,-660
11/01/2023 00:40,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:40,SPR/DUN-SOUTH,23320,1087.95,4600,-9999
11/01/2023 00:40,TOTAL EAST,23314,2832.07,6150,-9999
11/01/2023 00:40,UPNY CONED,23315,1948.55,6030,-9999
11/01/2023 00:40,WEST CENTRAL,23312,134.01,9999,-9999
11/01/2023 00:45,CENTRAL EAST - VC,23330,1018.19,1470,-9999
11/01/2023 00:45,DYSINGER EAST,23326,412.51,3200,-9999
11/01/2023 00:45,MOSES SOUTH,23319,400.26,2850,-1600
11/01/2023 00:45,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:45,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:45,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:45,SCH - NE - NY,23318,-1373.42,1400,-1800
11/01/2023 00:45,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:45,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:45,SCH - OH - NY,23317,641.65,1900,-1700
11/01/2023 00:45,SCH - PJ - NY,23316,1532.76,2350,-2050
11/01/2023 00:45,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:45,SCH - PJM_NEPTUNE,325305,658,660,-660
11/01/2023 00:45,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:45,SPR/DUN-SOUTH,23320,1164.81,4600,-9999
11/01/2023 00:45,TOTAL EAST,23314,2841.97,6150,-9999
11/01/2023 00:45,UPNY CONED,23315,2015.68,6030,-9999
11/01/2023 00:45,WEST CENTRAL,23312,85.03,9999,-9999
11/01/2023 00:50,CENTRAL EAST - VC,23330,984.4,1470,-9999
11/01/2023 00:50,DYSINGER EAST,23326,326.88,3200,-9999
11/01/2023 00:50,MOSES SOUTH,23319,384.98,2850,-1600
11/01/2023 00:50,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:50,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:50,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:50,SCH - NE - NY,23318,-1226.07,1400,-1800
11/01/2023 00:50,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:50,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:50,SCH - OH - NY,23317,643.37,1900,-1700
11/01/2023 00:50,SCH - PJ - NY,23316,1531.71,2350,-2050
11/01/2023 00:50,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:50,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:50,SPR/DUN-SOUTH,23320,1119.41,4600,-9999
11/01/2023 00:50,TOTAL EAST,23314,2867.9,6150,-9999
11/01/2023 00:50,UPNY CONED,23315,1958.73,6030,-9999
11/01/2023 00:50,WEST CENTRAL,23312,-0.74,9999,-9999
11/01/2023 00:55,CENTRAL EAST - VC,23330,972.39,1470,-9999
11/01/2023 00:55,DYSINGER EAST,23326,267.63,3200,-9999
11/01/2023 00:55,MOSES SOUTH,23319,397.82,2850,-1600
11/01/2023 00:55,SCH - HQ - NY,23324,286,1500,0
11/01/2023 00:55,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 00:55,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 00:55,SCH - NE - NY,23318,-1226.32,1400,-1800
11/01/2023 00:55,SCH - NPX_1385,325277,5,200,-200
11/01/2023 00:55,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 00:55,SCH - OH - NY,23317,644.65,1900,-1700
11/01/2023 00:55,SCH - PJ - NY,23316,1532.62,2350,-2050
11/01/2023 00:55,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 00:55,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 00:55,SPR/DUN-SOUTH,23320,1136.19,4600,-9999
11/01/2023 00:55,TOTAL EAST,23314,2897.91,6150,-9999
11/01/2023 00:55,UPNY CONED,23315,1968.65,6030,-9999
11/01/2023 00:55,WEST CENTRAL,23312,-60.12,9999,-9999
11/01/2023 01:00,CENTRAL EAST - VC,23330,867.13,1470,-9999
11/01/2023 01:00,DYSINGER EAST,23326,243.01,3200,-9999
11/01/2023 01:00,MOSES SOUTH,23319,272.95,2850,-1600
11/01/2023 01:00,SCH - HQ - NY,23324,152,1500,0
11/01/2023 01:00,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 01:00,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 01:00,SCH - NE - NY,23318,-1175.22,1400,-1800
11/01/2023 01:00,SCH - NPX_1385,325277,-4,200,-200
11/01/2023 01:00,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 01:00,SCH - OH - NY,23317,646.12,1900,-1700
11/01/2023 01:00,SCH - PJ - NY,23316,1390.59,2350,-2050
11/01/2023 01:00,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 01:00,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 01:00,SPR/DUN-SOUTH,23320,973.24,4600,-9999
11/01/2023 01:00,TOTAL EAST,23314,2612.73,6150,-9999
11/01/2023 01:00,UPNY CONED,23315,1827.25,6030,-9999
11/01/2023 01:00,WEST CENTRAL,23312,-83.95,9999,-9999
11/01/2023 01:05,CENTRAL EAST - VC,23330,769.39,1470,-9999
11/01/2023 01:05,DYSINGER EAST,23326,243.08,3200,-9999
11/01/2023 01:05,MOSES SOUTH,23319,169.77,2850,-1600
11/01/2023 01:05,SCH - HQ - NY,23324,19,1500,0
11/01/2023 01:05,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 01:05,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 01:05,SCH - NE - NY,23318,-1125.16,1400,-1800
11/01/2023 01:05,SCH - NPX_1385,325277,-13,200,-200
11/01/2023 01:05,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 01:05,SCH - OH - NY,23317,648.26,1900,-1700
11/01/2023 01:05,SCH - PJ - NY,23316,1249.18,2350,-2050
11/01/2023 01:05,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 01:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 01:05,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 01:05,SPR/DUN-SOUTH,23320,874.57,4600,-9999
11/01/2023 01:05,TOTAL EAST,23314,2344.98,6150,-9999
11/01/2023 01:05,UPNY CONED,23315,1739.94,6030,-9999
11/01/2023 01:05,WEST CENTRAL,23312,-82.03,9999,-9999
11/01/2023 01:10,CENTRAL EAST - VC,23330,752.17,1470,-9999
11/01/2023 01:10,DYSINGER EAST,23326,283.97,3200,-9999
11/01/2023 01:10,MOSES SOUTH,23319,141.29,2850,-1600
11/01/2023 01:10,SCH - HQ - NY,23324,19,1500,0
11/01/2023 01:10,SCH - HQ_CEDARS,325274,0,200,0
11/01/2023 01:10,SCH - HQ_IMPORT_EXPORT,325376,19,1310,-9999
11/01/2023 01:10,SCH - NE - NY,23318,-1125.32,1400,-1800
11/01/2023 01:10,SCH - NPX_1385,325277,-14,200,-200
11/01/2023 01:10,SCH - NPX_CSC,325154,183,330,-330
11/01/2023 01:10,SCH - OH - NY,23317,647.76,1900,-1700
11/01/2023 01:10,SCH - PJ - NY,23316,1250.73,2350,-2050
11/01/2023 01:10,SCH - PJM_HTP,325905,250,660,-660
11/01/2023 01:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/01/2023 01:10,SCH - PJM_VFT,325658,275,315,-315
11/01/2023 01:10,SPR/DUN-SOUTH,23320,843.02,4600,-9999
11/01/2023 01:10,TOTAL EAST,23314,2348.51,6150,-9999
11/01/2023 01:10,UPNY CONED,23315,1690.7,6030,-9999
11/01/2023 01:10,WEST CENTRAL,23312,-38.46,9999,-9999
11/01/2023 01:15,CENTRAL EAST - VC,23330,742.58,1470,-9999
11/01/2023 01:15,DYSINGER EAST,23326,261.67,3200,-9999
11/01/2023 01:15,MOSES SOUTH,23319,80.91,2850,-1600
11/01/2023 01:15,SCH - HQ - NY,23324,19,1500,0
