Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/28/2021 00:00,CENTRAL EAST - VC,23330,2049.97,2240,-9999
05/28/2021 00:00,DYSINGER EAST,23326,1042.84,3000,-9999
05/28/2021 00:00,MOSES SOUTH,23319,1737.96,3100,-1600
05/28/2021 00:00,SCH - HQ - NY,23324,1219,1500,-1000
05/28/2021 00:00,SCH - HQ_CEDARS,325274,92,190,-40
05/28/2021 00:00,SCH - HQ_IMPORT_EXPORT,325376,1005,1310,-9999
05/28/2021 00:00,SCH - NE - NY,23318,-7.93,1400,-1600
05/28/2021 00:00,SCH - NPX_1385,325277,199,200,-200
05/28/2021 00:00,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:00,SCH - OH - NY,23317,1234.11,1900,-1700
05/28/2021 00:00,SCH - PJ - NY,23316,56.15,2000,-1000
05/28/2021 00:00,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:00,SCH - PJM_VFT,325658,219,315,-315
05/28/2021 00:00,SPR/DUN-SOUTH,23320,2543.56,4600,-9999
05/28/2021 00:00,TOTAL EAST,23314,4190.84,6800,-9999
05/28/2021 00:00,UPNY CONED,23315,4101.09,5205,-9999
05/28/2021 00:00,WEST CENTRAL,23312,744.84,9999,-9999
05/28/2021 00:05,CENTRAL EAST - VC,23330,2053.43,2240,-9999
05/28/2021 00:05,DYSINGER EAST,23326,975.21,3000,-9999
05/28/2021 00:05,MOSES SOUTH,23319,1702.7,3100,-1600
05/28/2021 00:05,SCH - HQ - NY,23324,1294,1500,-1000
05/28/2021 00:05,SCH - HQ_CEDARS,325274,0,190,-40
05/28/2021 00:05,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
05/28/2021 00:05,SCH - NE - NY,23318,-47.07,1400,-1600
05/28/2021 00:05,SCH - NPX_1385,325277,200,200,-200
05/28/2021 00:05,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:05,SCH - OH - NY,23317,1268.16,1900,-1700
05/28/2021 00:05,SCH - PJ - NY,23316,107.43,2000,-1000
05/28/2021 00:05,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:05,SCH - PJM_VFT,325658,315,315,-315
05/28/2021 00:05,SPR/DUN-SOUTH,23320,2458.74,4600,-9999
05/28/2021 00:05,TOTAL EAST,23314,4204.14,6800,-9999
05/28/2021 00:05,UPNY CONED,23315,4027.16,5205,-9999
05/28/2021 00:05,WEST CENTRAL,23312,685.87,9999,-9999
05/28/2021 00:10,CENTRAL EAST - VC,23330,2099.11,2240,-9999
05/28/2021 00:10,DYSINGER EAST,23326,1035.5,3000,-9999
05/28/2021 00:10,MOSES SOUTH,23319,1674.29,3100,-1600
05/28/2021 00:10,SCH - HQ - NY,23324,1294,1500,-1000
05/28/2021 00:10,SCH - HQ_CEDARS,325274,0,190,-40
05/28/2021 00:10,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
05/28/2021 00:10,SCH - NE - NY,23318,-47.01,1400,-1600
05/28/2021 00:10,SCH - NPX_1385,325277,200,200,-200
05/28/2021 00:10,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:10,SCH - OH - NY,23317,1268.27,1900,-1700
05/28/2021 00:10,SCH - PJ - NY,23316,109.82,2000,-1000
05/28/2021 00:10,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:10,SCH - PJM_VFT,325658,315,315,-315
05/28/2021 00:10,SPR/DUN-SOUTH,23320,2441.25,4600,-9999
05/28/2021 00:10,TOTAL EAST,23314,4292.11,6800,-9999
05/28/2021 00:10,UPNY CONED,23315,4005.06,5205,-9999
05/28/2021 00:10,WEST CENTRAL,23312,749.63,9999,-9999
05/28/2021 00:15,CENTRAL EAST - VC,23330,2104.34,2240,-9999
05/28/2021 00:15,DYSINGER EAST,23326,1086.48,3000,-9999
05/28/2021 00:15,MOSES SOUTH,23319,1582.17,3100,-1600
05/28/2021 00:15,SCH - HQ - NY,23324,1294,1500,-1000
05/28/2021 00:15,SCH - HQ_CEDARS,325274,0,190,-40
05/28/2021 00:15,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
05/28/2021 00:15,SCH - NE - NY,23318,-47,1400,-1600
05/28/2021 00:15,SCH - NPX_1385,325277,200,200,-200
05/28/2021 00:15,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:15,SCH - OH - NY,23317,1268.11,1900,-1700
05/28/2021 00:15,SCH - PJ - NY,23316,112.18,2000,-1000
05/28/2021 00:15,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:15,SCH - PJM_VFT,325658,315,315,-315
05/28/2021 00:15,SPR/DUN-SOUTH,23320,2290.72,4600,-9999
05/28/2021 00:15,TOTAL EAST,23314,4289.9,6800,-9999
05/28/2021 00:15,UPNY CONED,23315,3873.68,5090,-9999
05/28/2021 00:15,WEST CENTRAL,23312,801.74,9999,-9999
05/28/2021 00:20,CENTRAL EAST - VC,23330,2101.19,2240,-9999
05/28/2021 00:20,DYSINGER EAST,23326,1097.23,3000,-9999
05/28/2021 00:20,MOSES SOUTH,23319,1605.84,3100,-1600
05/28/2021 00:20,SCH - HQ - NY,23324,1294,1500,-1000
05/28/2021 00:20,SCH - HQ_CEDARS,325274,0,190,-40
05/28/2021 00:20,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
05/28/2021 00:20,SCH - NE - NY,23318,-47.08,1400,-1600
05/28/2021 00:20,SCH - NPX_1385,325277,200,200,-200
05/28/2021 00:20,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:20,SCH - OH - NY,23317,1268.13,1900,-1700
05/28/2021 00:20,SCH - PJ - NY,23316,116.1,2000,-1000
05/28/2021 00:20,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:20,SCH - PJM_VFT,325658,315,315,-315
05/28/2021 00:20,SPR/DUN-SOUTH,23320,2298.41,4600,-9999
05/28/2021 00:20,TOTAL EAST,23314,4298.3,6800,-9999
05/28/2021 00:20,UPNY CONED,23315,3883.75,5090,-9999
05/28/2021 00:20,WEST CENTRAL,23312,815.3,9999,-9999
05/28/2021 00:25,CENTRAL EAST - VC,23330,2050.62,2240,-9999
05/28/2021 00:25,DYSINGER EAST,23326,1023.33,3000,-9999
05/28/2021 00:25,MOSES SOUTH,23319,1611.63,3100,-1600
05/28/2021 00:25,SCH - HQ - NY,23324,1294,1500,-1000
05/28/2021 00:25,SCH - HQ_CEDARS,325274,0,190,-40
05/28/2021 00:25,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
05/28/2021 00:25,SCH - NE - NY,23318,-47,1400,-1600
05/28/2021 00:25,SCH - NPX_1385,325277,200,200,-200
05/28/2021 00:25,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:25,SCH - OH - NY,23317,1268.11,1900,-1700
05/28/2021 00:25,SCH - PJ - NY,23316,124.37,2000,-1000
05/28/2021 00:25,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:25,SCH - PJM_VFT,325658,315,315,-315
05/28/2021 00:25,SPR/DUN-SOUTH,23320,2287.79,4600,-9999
05/28/2021 00:25,TOTAL EAST,23314,4241.67,6800,-9999
05/28/2021 00:25,UPNY CONED,23315,3847.03,5090,-9999
05/28/2021 00:25,WEST CENTRAL,23312,745.82,9999,-9999
05/28/2021 00:30,CENTRAL EAST - VC,23330,2039.19,2240,-9999
05/28/2021 00:30,DYSINGER EAST,23326,1043.59,3000,-9999
05/28/2021 00:30,MOSES SOUTH,23319,1619.79,3100,-1600
05/28/2021 00:30,SCH - HQ - NY,23324,1294,1500,-1000
05/28/2021 00:30,SCH - HQ_CEDARS,325274,0,190,-40
05/28/2021 00:30,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
05/28/2021 00:30,SCH - NE - NY,23318,-47.02,1400,-1600
05/28/2021 00:30,SCH - NPX_1385,325277,200,200,-200
05/28/2021 00:30,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:30,SCH - OH - NY,23317,1268.08,1900,-1700
05/28/2021 00:30,SCH - PJ - NY,23316,114.39,2000,-1000
05/28/2021 00:30,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:30,SCH - PJM_VFT,325658,315,315,-315
05/28/2021 00:30,SPR/DUN-SOUTH,23320,2319.36,4600,-9999
05/28/2021 00:30,TOTAL EAST,23314,4249.24,6800,-9999
05/28/2021 00:30,UPNY CONED,23315,3865.22,5090,-9999
05/28/2021 00:30,WEST CENTRAL,23312,767.43,9999,-9999
05/28/2021 00:35,CENTRAL EAST - VC,23330,1992.96,2240,-9999
05/28/2021 00:35,DYSINGER EAST,23326,995.88,3000,-9999
05/28/2021 00:35,MOSES SOUTH,23319,1604.65,3100,-1600
05/28/2021 00:35,SCH - HQ - NY,23324,1294,1500,-1000
05/28/2021 00:35,SCH - HQ_CEDARS,325274,0,190,-40
05/28/2021 00:35,SCH - HQ_IMPORT_EXPORT,325376,1080,1310,-9999
05/28/2021 00:35,SCH - NE - NY,23318,-46.94,1400,-1600
05/28/2021 00:35,SCH - NPX_1385,325277,200,200,-200
05/28/2021 00:35,SCH - NPX_CSC,325154,330,330,-330
05/28/2021 00:35,SCH - OH - NY,23317,1268.14,1900,-1700
05/28/2021 00:35,SCH - PJ - NY,23316,113.88,2000,-1000
05/28/2021 00:35,SCH - PJM_HTP,325905,0,0,0
05/28/2021 00:35,SCH - PJM_NEPTUNE,325305,0,0,0
05/28/2021 00:35,SCH - PJM_VFT,325658,315,315,-315
05/28/2021 00:35,SPR/DUN-SOUTH,23320,2284.81,4600,-9999
